Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,0,-3.125,0,-3.125,-3.125,0
0.02,0,-3.125,0,-6.25,-3.125,0
0.04,0,-3.125,0,-6.25,-3.125,0
0.06,0,-3.125,0,-6.25,-3.125,0
0.08,3.125,-3.125,3.125,-3.125,-3.125,3.125
0.1,0,-3.125,0,-3.125,-3.125,0
0.12,3.125,-3.125,0,-3.125,-3.125,0
0.14,0,-3.125,0,-6.25,-3.125,0
0.16,0,-3.125,0,-6.25,-3.125,0
0.18,0,-3.125,0,-3.125,-3.125,0
0.2,3.125,-3.125,3.125,-9.375,-3.125,3.125
0.22,6.25,-3.125,6.25,-15.625,-3.125,6.25
0.24,6.25,-3.125,9.375,-18.75,-3.125,6.25
0.26,3.125,-3.125,3.125,-18.75,-3.125,3.125
0.28,0,-3.125,0,-15.625,-3.125,0
0.3,0,-3.125,3.125,-9.375,-3.125,3.125
0.32,6.25,-3.125,6.25,-3.125,-3.125,6.25
0.34,9.375,-3.125,9.375,6.25,-3.125,6.25
0.36,12.5,-3.125,9.375,12.5,-3.125,9.375
0.38,12.5,-3.125,9.375,12.5,-3.125,9.375
0.4,12.5,-3.125,6.25,12.5,-3.125,9.375
0.42,12.5,0,9.375,12.5,-3.125,9.375
0.44,18.75,0,15.625,-3.125,-3.125,15.625
0.46,12.5,0,9.375,18.75,-3.125,9.375
0.48,21.875,-3.125,18.75,-3.125,-3.125,18.75
0.5,18.75,0,15.625,-9.375,-3.125,15.625
0.52,9.375,0,6.25,6.25,-3.125,6.25
0.54,3.125,-3.125,0,0,-3.125,0
0.56,0,-3.125,0,0,-3.125,0
0.58,34.375,-3.125,31.25,-100,-3.125,34.375
0.6,0,-3.125,0,-9.375,-3.125,-3.125
0.62,3.125,-3.125,3.125,-3.125,-3.125,0
0.64,-6.25,-6.25,-9.375,50,-6.25,-6.25
0.66,18.75,-3.125,9.375,90.625,-3.125,21.875
0.68,-6.25,0,-3.125,-3.125,0,-3.125
0.7,-18.75,0,-12.5,-6.25,0,-15.625
0.72,-9.375,0,-3.125,-21.875,0,-6.25
0.74,-3.125,0,3.125,-6.25,3.125,-3.125
0.76,15.625,-6.25,12.5,-34.375,-3.125,15.625
0.78,-9.375,-3.125,-9.375,12.5,-3.125,0
0.8,37.5,18.75,37.5,53.125,15.625,25
0.82,87.5,71.875,84.375,46.875,56.25,50
0.84,53.125,65.625,56.25,34.375,53.125,25
0.86,3.125,37.5,6.25,25,31.25,-9.375
0.88,25,21.875,21.875,40.625,28.125,6.25
0.9,25,12.5,15.625,34.375,21.875,0
0.92,6.25,3.125,3.125,21.875,15.625,-9.375
0.94,-12.5,-6.25,-15.625,3.125,3.125,-15.625
0.96,-28.125,-15.625,-28.125,-12.5,-9.375,-18.75
0.98,-25,-18.75,-21.875,-21.875,-9.375,-15.625
1,-18.75,-18.75,-15.625,-25,-12.5,-12.5
