Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,-3.125,-3.125,0,-3.125,-3.125,0
0.02,0,-3.125,0,0,-3.125,0
0.04,-3.125,-3.125,0,0,0,-3.125
0.06,-3.125,-3.125,0,-3.125,-3.125,-3.125
0.08,0,-3.125,0,0,-3.125,0
0.1,9.375,-3.125,6.25,9.375,-3.125,9.375
0.12,12.5,-3.125,9.375,12.5,-3.125,12.5
0.14,6.25,-3.125,6.25,6.25,-3.125,6.25
0.16,3.125,0,3.125,3.125,0,3.125
0.18,0,-3.125,0,0,0,0
0.2,3.125,-3.125,0,0,-3.125,0
0.22,6.25,-3.125,6.25,6.25,-3.125,6.25
0.24,9.375,-3.125,6.25,6.25,0,6.25
0.26,9.375,-3.125,6.25,6.25,-3.125,6.25
0.28,6.25,-3.125,3.125,6.25,-3.125,3.125
0.3,9.375,0,6.25,9.375,-3.125,9.375
0.32,0,-3.125,3.125,3.125,-3.125,0
0.34,0,0,3.125,3.125,-3.125,3.125
0.36,-12.5,-3.125,-6.25,-3.125,0,-9.375
0.38,-21.875,-3.125,-12.5,12.5,-3.125,-12.5
0.4,-6.25,-6.25,0,-34.375,-6.25,6.25
0.42,-9.375,-6.25,-6.25,3.125,-9.375,-6.25
0.44,-15.625,-6.25,-15.625,-15.625,-9.375,37.5
0.46,12.5,-3.125,12.5,12.5,-9.375,-40.625
0.48,3.125,-3.125,3.125,3.125,-6.25,-21.875
0.5,12.5,0,12.5,9.375,0,-56.25
0.52,-3.125,-6.25,0,0,-6.25,0
0.54,0,-6.25,0,3.125,-3.125,0
0.56,-12.5,-6.25,-9.375,-9.375,-3.125,56.25
0.58,15.625,-3.125,15.625,18.75,0,31.25
0.6,15.625,6.25,9.375,15.625,-3.125,-3.125
0.62,-12.5,9.375,-25,-12.5,-9.375,-12.5
0.64,-34.375,-3.125,-34.375,34.375,-9.375,-37.5
0.66,-28.125,-9.375,-18.75,-21.875,-9.375,9.375
0.68,21.875,-6.25,25,-50,-6.25,-15.625
0.7,-18.75,-9.375,-15.625,65.625,-6.25,3.125
0.72,25,-9.375,25,0,-6.25,9.375
0.74,31.25,-9.375,28.125,12.5,-6.25,31.25
0.76,46.875,-9.375,37.5,-25,-6.25,46.875
0.78,18.75,-9.375,12.5,28.125,-9.375,21.875
0.8,15.625,-12.5,9.375,15.625,-12.5,15.625
0.82,12.5,-9.375,6.25,9.375,-9.375,9.375
0.84,6.25,-6.25,6.25,6.25,-6.25,3.125
0.86,12.5,-3.125,12.5,-18.75,-3.125,21.875
0.88,31.25,-3.125,31.25,50,0,-78.125
0.9,21.875,-3.125,25,21.875,0,-21.875
0.92,6.25,-3.125,6.25,6.25,0,34.375
0.94,-3.125,-6.25,0,-3.125,-3.125,62.5
0.96,9.375,-6.25,6.25,6.25,-3.125,43.75
0.98,15.625,-6.25,15.625,59.375,-3.125,-25
1,25,-6.25,25,-9.375,-3.125,31.25
1.02,18.75,-6.25,18.75,6.25,-3.125,18.75
1.04,12.5,-6.25,12.5,9.375,-3.125,12.5
1.06,0,-3.125,-3.125,-3.125,-3.125,40.625
1.08,15.625,-3.125,15.625,15.625,-3.125,-25
1.1,6.25,-3.125,6.25,-6.25,-3.125,3.125
1.12,-9.375,0,-6.25,-3.125,0,28.125
1.14,12.5,0,12.5,-6.25,-3.125,-21.875
1.16,0,-3.125,0,-6.25,-3.125,3.125
1.18,-3.125,0,-3.125,-6.25,0,6.25
1.2,0,0,0,-3.125,0,-6.25
1.22,-3.125,-3.125,-3.125,0,-3.125,-3.125
1.24,0,-3.125,0,-3.125,-3.125,0
1.26,3.125,-3.125,3.125,-6.25,0,3.125
1.28,3.125,-9.375,3.125,-3.125,0,3.125
1.3,6.25,-21.875,3.125,0,-6.25,6.25
1.32,9.375,-6.25,9.375,-6.25,-3.125,9.375
1.34,31.25,-3.125,34.375,-21.875,-3.125,31.25
1.36,68.75,-3.125,71.875,-43.75,-3.125,65.625
1.38,78.125,-3.125,81.25,-40.625,-3.125,71.875
1.4,87.5,-3.125,90.625,-40.625,-3.125,78.125
1.42,121.875,-6.25,128.125,-53.125,-6.25,112.5
1.44,137.5,-9.375,140.625,-50,-6.25,128.125
1.46,153.125,-9.375,153.125,-43.75,-6.25,143.75
1.48,162.5,-15.625,168.75,0,-9.375,156.25
1.5,96.875,-31.25,106.25,243.75,-15.625,93.75
1.52,206.25,-34.375,209.375,-50,-18.75,206.25
1.54,218.75,-34.375,221.875,-65.625,-21.875,221.875
1.56,221.875,-31.25,228.125,-65.625,-21.875,234.375
1.58,228.125,-31.25,234.375,-65.625,-21.875,253.125
1.6,256.25,-34.375,253.125,-75,-25,296.875
1.62,-309.375,-40.625,-275,1178.125,-25,-256.25
1.64,209.375,-21.875,187.5,21.875,-15.625,278.125
1.66,228.125,-12.5,171.875,-90.625,-9.375,268.75
1.68,218.75,0,106.25,-84.375,-3.125,209.375
1.7,206.25,9.375,65.625,-62.5,-3.125,156.25
1.72,193.75,21.875,46.875,-40.625,0,100
1.74,171.875,25,31.25,-18.75,3.125,25
1.76,175,9.375,28.125,-15.625,3.125,-9.375
1.78,196.875,3.125,37.5,-25,0,6.25
1.8,218.75,0,43.75,-28.125,-3.125,18.75
1.82,228.125,0,43.75,-28.125,-3.125,15.625
1.84,-284.375,-6.25,-434.375,1028.125,-9.375,-506.25
1.86,159.375,6.25,-59.375,262.5,-12.5,-78.125
1.88,268.75,0,15.625,118.75,-12.5,9.375
1.9,356.25,12.5,93.75,-103.125,-12.5,87.5
1.92,296.875,6.25,37.5,96.875,-12.5,15.625
1.94,250,-6.25,-46.875,371.875,-15.625,-71.875
1.96,381.25,131.25,28.125,-46.875,-12.5,12.5
1.98,-165.625,984.375,-468.75,-162.5,40.625,-531.25
2,403.125,-40.625,68.75,-103.125,21.875,65.625
2.02,378.125,-106.25,78.125,-68.75,12.5,81.25
2.04,271.875,-81.25,53.125,-43.75,12.5,53.125
2.06,153.125,-59.375,31.25,-21.875,15.625,31.25
2.08,59.375,-43.75,15.625,-9.375,15.625,18.75
2.1,-75,153.125,-56.25,-6.25,18.75,-56.25
2.12,-62.5,-21.875,-6.25,0,18.75,0
2.14,-90.625,-31.25,-9.375,0,15.625,-3.125
2.16,-90.625,-28.125,-12.5,-3.125,12.5,-6.25
2.18,-90.625,-25,-12.5,-6.25,12.5,-6.25
2.2,-112.5,-21.875,-12.5,-3.125,12.5,-9.375
2.22,-137.5,-18.75,-15.625,-3.125,12.5,-12.5
2.24,-137.5,-18.75,-18.75,-6.25,12.5,-15.625
2.26,-140.625,-15.625,-15.625,-6.25,12.5,-15.625
2.28,-215.625,281.25,-109.375,-18.75,12.5,-118.75
2.3,-59.375,-9.375,-12.5,-25,9.375,-9.375
2.32,-9.375,-43.75,0,-28.125,3.125,3.125
2.34,-12.5,-25,-3.125,-25,3.125,-3.125
2.36,-84.375,-6.25,-12.5,-9.375,9.375,-12.5
2.38,-215.625,6.25,-31.25,9.375,15.625,-28.125
2.4,-431.25,-18.75,-78.125,40.625,28.125,21.875
2.42,-700,-15.625,-106.25,-90.625,43.75,118.75
2.44,-796.875,-12.5,-34.375,-587.5,65.625,171.875
2.46,-934.375,-253.125,-190.625,-462.5,68.75,200
2.48,-821.875,-393.75,-259.375,-478.125,56.25,187.5
2.5,-656.25,-440.625,-303.125,-443.75,37.5,150
2.52,-515.625,-412.5,-325,-331.25,18.75,96.875
2.54,-525,-428.125,-425,106.25,-3.125,50
2.56,312.5,150,296.875,128.125,9.375,-1084.375
2.58,-153.125,-162.5,-156.25,31.25,-3.125,-346.875
2.6,-43.75,6.25,-62.5,-434.375,-12.5,-68.75
2.62,-65.625,12.5,-78.125,-93.75,-34.375,-87.5
2.64,159.375,-65.625,131.25,109.375,-90.625,106.25
2.66,996.875,-356.25,806.25,771.875,-296.875,746.875
2.68,2243.75,-403.125,718.75,1150,-240.625,1659.375
2.7,-1778.125,-750,-2168.75,-2428.125,546.875,831.25
2.72,-1759.375,-681.25,-884.375,-296.875,59.375,140.625
2.74,-359.375,-178.125,-265.625,-40.625,-81.25,-187.5
2.76,121.875,100,81.25,6.25,-34.375,-131.25
2.78,725,62.5,643.75,221.875,-15.625,-946.875
2.8,212.5,21.875,181.25,256.25,-34.375,-406.25
2.82,78.125,-6.25,59.375,46.875,-37.5,43.75
2.84,25,-9.375,62.5,50,-28.125,93.75
2.86,43.75,0,50,43.75,-18.75,31.25
2.88,-53.125,518.75,-290.625,-325,-3.125,21.875
2.9,-53.125,40.625,-28.125,-31.25,3.125,40.625
2.92,-6.25,-68.75,-84.375,34.375,0,43.75
2.94,43.75,-100,-125,40.625,-3.125,43.75
2.96,37.5,-96.875,-118.75,34.375,-6.25,37.5
2.98,40.625,168.75,228.125,28.125,3.125,-512.5
3,28.125,-25,-37.5,18.75,-3.125,-84.375
3.02,21.875,-46.875,-40.625,12.5,-6.25,-40.625
3.04,18.75,-34.375,-40.625,9.375,-9.375,-34.375
3.06,-281.25,50,71.875,6.25,-6.25,87.5
3.08,-184.375,15.625,28.125,3.125,-6.25,31.25
3.1,-25,-21.875,-21.875,6.25,-9.375,-15.625
3.12,-18.75,-21.875,-21.875,3.125,-9.375,-15.625
3.14,-12.5,-21.875,-18.75,3.125,-9.375,-12.5
3.16,-9.375,-21.875,-12.5,3.125,-9.375,-9.375
