Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0.84,-9.375,0,-25,-59.375,-31.25,3.125
0.86,34.375,-50,6.25,-50,-34.375,3.125
0.88,209.375,-356.25,156.25,-31.25,-40.625,12.5
0.9,40.625,-25,0,-25,-40.625,15.625
0.92,37.5,-9.375,-3.125,-18.75,-40.625,21.875
0.94,43.75,-3.125,0,-15.625,-34.375,25
0.96,50,-3.125,3.125,-9.375,-34.375,28.125
0.98,43.75,-3.125,6.25,-6.25,-28.125,28.125
1,37.5,-3.125,6.25,-3.125,-25,25
1.02,34.375,0,9.375,-3.125,-28.125,21.875
1.04,15.625,12.5,3.125,0,-37.5,18.75
1.06,-6.25,-12.5,0,0,-31.25,6.25
1.08,-6.25,-12.5,-6.25,-3.125,-31.25,6.25
1.1,-15.625,-9.375,-18.75,-6.25,-25,9.375
1.12,-50,-6.25,-46.875,31.25,-9.375,9.375
1.14,-25,-3.125,-21.875,-21.875,3.125,6.25
1.16,25,0,-37.5,-50,9.375,3.125
1.18,21.875,-3.125,-21.875,-31.25,3.125,3.125
1.2,25,-6.25,-9.375,-15.625,-3.125,3.125
1.22,40.625,-9.375,-6.25,-6.25,-9.375,6.25
1.24,0,-12.5,18.75,25,-12.5,12.5
1.26,-34.375,-12.5,90.625,-18.75,-12.5,15.625
1.28,34.375,-15.625,31.25,6.25,-15.625,21.875
1.3,31.25,-12.5,21.875,12.5,-12.5,25
1.32,31.25,-9.375,18.75,9.375,-12.5,21.875
1.34,37.5,-9.375,21.875,6.25,-12.5,18.75
1.36,40.625,-9.375,25,6.25,-9.375,15.625
1.38,-28.125,-9.375,-37.5,131.25,-12.5,15.625
1.4,21.875,-9.375,9.375,34.375,-12.5,15.625
1.42,28.125,-12.5,15.625,25,-15.625,12.5
1.44,31.25,-15.625,21.875,28.125,-15.625,6.25
1.46,28.125,-12.5,18.75,28.125,-15.625,6.25
1.48,21.875,-12.5,18.75,25,-12.5,0
1.5,15.625,-9.375,21.875,25,-12.5,-6.25
1.52,6.25,-3.125,25,28.125,-9.375,-18.75
1.54,12.5,0,25,28.125,-3.125,-50
1.56,15.625,-3.125,18.75,21.875,-3.125,-31.25
1.58,-53.125,-9.375,-50,-53.125,-9.375,218.75
1.6,6.25,-9.375,0,3.125,-12.5,59.375
1.62,15.625,-9.375,6.25,12.5,-12.5,28.125
1.64,18.75,-9.375,12.5,15.625,-12.5,6.25
1.66,18.75,-9.375,9.375,15.625,-12.5,18.75
1.68,25,-12.5,15.625,21.875,-15.625,21.875
1.7,25,-12.5,15.625,21.875,-15.625,25
1.72,50,-9.375,9.375,15.625,-15.625,12.5
1.74,9.375,-6.25,25,31.25,-9.375,3.125
1.76,0,-6.25,12.5,18.75,-6.25,21.875
1.78,0,-3.125,3.125,6.25,-6.25,31.25
1.8,3.125,-3.125,18.75,21.875,-6.25,-6.25
1.82,3.125,-3.125,0,3.125,-3.125,18.75
1.84,6.25,-3.125,3.125,6.25,-3.125,3.125
1.86,0,-6.25,3.125,3.125,-3.125,15.625
1.88,0,-3.125,12.5,15.625,-3.125,3.125
1.9,0,-3.125,9.375,12.5,-3.125,3.125
1.92,-3.125,-3.125,0,3.125,-3.125,15.625
1.94,-3.125,-3.125,12.5,15.625,-3.125,3.125
1.96,53.125,-9.375,3.125,9.375,-9.375,9.375
1.98,40.625,-15.625,37.5,50,-18.75,50
2,53.125,-21.875,50,62.5,-25,62.5
2.02,50,-15.625,46.875,56.25,-21.875,56.25
2.04,56.25,-18.75,53.125,62.5,-25,62.5
2.06,68.75,-25,65.625,78.125,-34.375,78.125
2.08,78.125,-28.125,78.125,84.375,-40.625,87.5
2.1,81.25,-28.125,81.25,90.625,-40.625,90.625
2.12,81.25,-25,84.375,90.625,-37.5,87.5
2.14,81.25,-25,84.375,90.625,-37.5,87.5
2.16,81.25,-21.875,84.375,90.625,-34.375,84.375
2.18,-37.5,-21.875,118.75,128.125,-31.25,121.875
2.2,-50,-15.625,106.25,115.625,-21.875,109.375
2.22,-28.125,-6.25,68.75,71.875,-9.375,71.875
2.24,-9.375,3.125,31.25,34.375,3.125,40.625
2.26,-6.25,0,21.875,28.125,0,37.5
2.28,-18.75,-9.375,43.75,59.375,-9.375,65.625
2.3,-34.375,-15.625,75,96.875,-21.875,100
2.32,-37.5,-15.625,81.25,112.5,-21.875,112.5
2.34,-28.125,-9.375,59.375,93.75,-15.625,100
2.36,-6.25,0,12.5,53.125,0,65.625
2.38,-9.375,-6.25,15.625,59.375,-6.25,71.875
2.4,-46.875,-25,81.25,140.625,-31.25,146.875
2.42,-43.75,-37.5,118.75,196.875,-46.875,193.75
2.44,-56.25,-34.375,121.875,215.625,-43.75,209.375
2.46,-28.125,-34.375,112.5,218.75,-43.75,209.375
2.48,534.375,-43.75,-46.875,56.25,-56.25,37.5
2.5,1450,-56.25,-371.875,-290.625,-68.75,-325
2.52,109.375,-37.5,115.625,265.625,-50,200
2.54,393.75,-31.25,-18.75,112.5,-43.75,31.25
2.56,590.625,-31.25,-53.125,65.625,-37.5,-28.125
2.58,350,-21.875,21.875,128.125,-31.25,25
2.6,228.125,-3.125,21.875,68.75,-6.25,15.625
2.62,68.75,18.75,15.625,0,21.875,18.75
2.64,-28.125,25,6.25,-34.375,34.375,9.375
2.66,-43.75,21.875,0,-25,31.25,-9.375
2.68,-62.5,21.875,-3.125,-15.625,31.25,-21.875
2.7,-59.375,21.875,-6.25,-31.25,31.25,-28.125
2.72,-53.125,18.75,-3.125,-46.875,28.125,-18.75
2.74,-53.125,15.625,3.125,-34.375,21.875,-12.5
2.76,-62.5,6.25,25,15.625,12.5,3.125
2.78,75,0,-6.25,6.25,3.125,-37.5
2.8,175,3.125,-34.375,-21.875,6.25,-65.625
2.82,43.75,6.25,-3.125,-6.25,12.5,-21.875
2.84,3.125,9.375,-6.25,-18.75,15.625,-15.625
2.86,-12.5,12.5,-6.25,-18.75,15.625,-15.625
2.88,-31.25,12.5,-6.25,-25,18.75,-12.5
2.9,-84.375,18.75,-3.125,-43.75,25,-9.375
2.92,-150,25,0,-62.5,34.375,-9.375
2.94,-225,34.375,0,-75,43.75,-15.625
2.96,-309.375,43.75,-6.25,-96.875,56.25,-28.125
2.98,-400,56.25,-15.625,-131.25,71.875,-46.875
3,-496.875,75,-34.375,-190.625,96.875,-87.5
3.02,-562.5,93.75,-71.875,-268.75,121.875,-162.5
3.04,-543.75,100,-128.125,-321.875,131.25,-246.875
3.06,-465.625,93.75,-178.125,-337.5,128.125,-306.25
3.08,-375,78.125,-209.375,-315.625,109.375,-318.75
3.1,-290.625,59.375,-209.375,-271.875,84.375,-287.5
3.12,-221.875,43.75,-184.375,-218.75,56.25,-228.125
3.14,-162.5,28.125,-150,-165.625,31.25,-178.125
3.16,-3.125,15.625,-284.375,-196.875,12.5,-9.375
3.18,-350,34.375,-90.625,34.375,0,34.375
3.2,-81.25,-84.375,-71.875,21.875,-28.125,9.375
3.22,103.125,50,81.25,-87.5,-65.625,-28.125
3.24,78.125,393.75,509.375,-81.25,-146.875,-121.875
3.26,584.375,1406.25,1425,-443.75,-528.125,-512.5
3.28,1218.75,375,-28.125,90.625,46.875,190.625
3.3,-2259.375,162.5,-1434.375,271.875,571.875,-640.625
3.32,-603.125,15.625,-503.125,-512.5,156.25,-478.125
3.34,-306.25,-28.125,-243.75,-312.5,43.75,-278.125
3.36,-28.125,-134.375,-15.625,-28.125,-40.625,-78.125
3.38,500,-978.125,459.375,512.5,-65.625,15.625
3.4,9.375,-43.75,9.375,-9.375,-37.5,6.25
3.42,-6.25,12.5,-6.25,-18.75,-31.25,3.125
3.44,-6.25,-15.625,-6.25,-6.25,-25,9.375
3.46,-56.25,28.125,-50,6.25,-18.75,12.5
3.48,-53.125,18.75,-50,3.125,-18.75,12.5
3.5,9.375,3.125,3.125,-6.25,-31.25,3.125
3.52,37.5,-3.125,31.25,-9.375,-31.25,0
3.54,25,0,18.75,-6.25,-25,3.125
3.56,-53.125,12.5,-50,3.125,-6.25,18.75
3.58,-53.125,9.375,-46.875,3.125,-6.25,15.625
3.6,-46.875,6.25,-43.75,0,-6.25,12.5
3.62,-34.375,3.125,-31.25,0,-9.375,9.375
3.64,-21.875,-3.125,-18.75,-3.125,-12.5,6.25
3.66,-6.25,-6.25,-6.25,-3.125,-12.5,3.125
3.68,6.25,-6.25,3.125,-3.125,-15.625,3.125
3.7,12.5,-9.375,9.375,-3.125,-15.625,3.125
3.72,15.625,-9.375,12.5,-6.25,-15.625,0
3.74,12.5,-6.25,9.375,-3.125,-15.625,0
3.76,18.75,-9.375,15.625,-3.125,-12.5,-3.125
3.78,-40.625,6.25,-31.25,3.125,3.125,3.125
3.8,-65.625,12.5,-56.25,0,6.25,6.25
3.82,-53.125,6.25,-50,0,3.125,3.125
3.84,-31.25,-6.25,-25,3.125,-6.25,6.25
3.86,-31.25,-3.125,-25,0,-9.375,3.125
3.88,-31.25,3.125,-28.125,-3.125,-6.25,3.125
3.9,-21.875,0,-18.75,-6.25,-9.375,3.125
3.92,-6.25,-6.25,-6.25,-9.375,-9.375,3.125
3.94,-9.375,-3.125,-6.25,-6.25,-6.25,3.125
3.96,-9.375,-3.125,-9.375,-6.25,-6.25,3.125
3.98,-6.25,-6.25,-6.25,-6.25,-6.25,3.125
4,-6.25,-3.125,-3.125,-3.125,-6.25,3.125
4.02,-6.25,-3.125,-6.25,-3.125,-6.25,3.125
4.04,-9.375,-3.125,-9.375,0,-6.25,3.125
4.06,-3.125,-3.125,-3.125,0,-6.25,3.125
4.08,-3.125,0,-3.125,0,-3.125,3.125
4.1,-3.125,0,-3.125,0,-3.125,3.125
4.12,-3.125,-3.125,-3.125,0,-3.125,3.125
4.14,0,-3.125,0,0,-6.25,3.125
4.16,6.25,-3.125,3.125,3.125,-3.125,6.25
4.18,25,0,18.75,0,-3.125,3.125
4.2,90.625,-3.125,78.125,-15.625,6.25,6.25
4.22,87.5,-40.625,71.875,-31.25,6.25,18.75
4.24,21.875,-6.25,21.875,-90.625,6.25,6.25
4.26,-15.625,3.125,-12.5,-25,0,3.125
4.28,-21.875,3.125,-18.75,9.375,0,3.125
4.3,-12.5,3.125,-12.5,6.25,-3.125,3.125
4.32,-9.375,3.125,-6.25,6.25,-3.125,6.25
4.34,-6.25,3.125,-3.125,6.25,-3.125,6.25
4.36,0,3.125,0,-3.125,-3.125,6.25
4.38,-3.125,0,-3.125,3.125,-3.125,3.125
4.4,6.25,0,6.25,-18.75,-3.125,6.25
4.42,-3.125,0,-3.125,0,0,3.125
4.44,-6.25,0,-6.25,6.25,-3.125,3.125
4.46,-3.125,0,-6.25,6.25,0,3.125
4.48,-6.25,0,-6.25,6.25,0,3.125
4.5,-6.25,0,-6.25,6.25,0,3.125
4.52,-6.25,0,-6.25,3.125,0,3.125
4.54,-9.375,0,-9.375,3.125,0,3.125
4.56,-6.25,0,-6.25,3.125,0,3.125
4.58,-3.125,-3.125,-3.125,3.125,-3.125,3.125
4.6,3.125,-3.125,3.125,3.125,-6.25,3.125
4.62,15.625,-3.125,12.5,3.125,-9.375,3.125
4.64,-25,3.125,-18.75,6.25,6.25,6.25
4.66,-28.125,0,-25,3.125,6.25,3.125
4.68,-21.875,0,-18.75,0,3.125,3.125
4.7,-9.375,0,-6.25,3.125,0,3.125
4.72,-6.25,0,-6.25,3.125,0,3.125
4.74,-34.375,3.125,-28.125,3.125,6.25,6.25
4.76,-71.875,6.25,-59.375,3.125,18.75,6.25
4.78,-43.75,0,-34.375,0,6.25,0
4.8,-18.75,-3.125,-15.625,0,-3.125,0
4.82,-15.625,0,-12.5,0,-3.125,3.125
4.84,-18.75,0,-15.625,0,0,3.125
4.86,-12.5,0,-9.375,0,-3.125,3.125
4.88,-12.5,0,-12.5,3.125,0,3.125
4.9,-9.375,0,-9.375,0,0,3.125
4.92,-12.5,0,-9.375,0,0,3.125
4.94,-9.375,0,-9.375,0,0,3.125
4.96,-12.5,0,-9.375,0,0,3.125
4.98,-9.375,0,-9.375,0,0,3.125
5,-12.5,0,-9.375,0,0,3.125
5.02,0,0,0,-18.75,0,3.125
5.04,53.125,0,46.875,-121.875,0,0
5.06,-3.125,0,-3.125,-12.5,0,0
5.08,-28.125,-3.125,-25,40.625,-3.125,3.125
5.1,-9.375,-3.125,-9.375,3.125,-3.125,3.125
5.12,-9.375,0,-9.375,3.125,-3.125,3.125
5.14,-9.375,-3.125,-9.375,3.125,-3.125,0
5.16,-9.375,0,-9.375,3.125,0,3.125
5.18,-9.375,-3.125,-9.375,3.125,-3.125,0
5.2,-9.375,-3.125,-9.375,3.125,-3.125,3.125
5.22,-6.25,-3.125,-6.25,3.125,-3.125,3.125
5.24,-6.25,-3.125,-6.25,3.125,-3.125,0
5.26,-6.25,0,-6.25,3.125,-3.125,3.125
5.28,-6.25,0,-6.25,0,-3.125,0
5.3,-6.25,0,-6.25,3.125,-3.125,0
5.32,-6.25,0,-3.125,0,-3.125,0
5.34,-6.25,-3.125,-3.125,0,-3.125,0
5.36,-3.125,0,-3.125,3.125,-3.125,0
5.38,-6.25,-3.125,-3.125,0,-3.125,0
5.4,-3.125,0,-3.125,3.125,-3.125,0
5.42,-3.125,-3.125,-3.125,3.125,-3.125,0
5.44,-3.125,0,-3.125,0,-3.125,0
5.46,-3.125,0,-3.125,0,-3.125,0
5.48,-3.125,-3.125,-3.125,0,-3.125,0
5.5,-3.125,0,-3.125,3.125,-3.125,3.125
5.52,-3.125,0,0,0,-3.125,0
5.54,-3.125,-3.125,-3.125,0,-3.125,0
5.56,0,-3.125,0,0,-3.125,0
5.58,0,0,0,0,-3.125,0
5.6,0,-3.125,0,-3.125,-3.125,0
5.62,0,-3.125,0,-3.125,-3.125,0
5.64,0,-3.125,0,-3.125,-3.125,0
5.66,0,-3.125,0,-3.125,-3.125,0
5.68,0,-3.125,0,-3.125,-3.125,0
5.7,0,-3.125,0,0,-3.125,0
5.72,0,-3.125,0,-3.125,-3.125,0
5.74,0,-3.125,0,-3.125,-3.125,0
5.76,0,-3.125,0,-3.125,-3.125,0
5.78,-3.125,-3.125,-3.125,0,-3.125,0
5.8,-3.125,-3.125,-3.125,0,-3.125,0
5.82,-3.125,-3.125,-3.125,0,-3.125,0
5.84,-3.125,-3.125,-3.125,0,-3.125,0
5.86,0,-3.125,0,0,-3.125,0
5.88,0,-3.125,-3.125,0,-3.125,0
5.9,0,-3.125,0,0,-3.125,0
5.92,-3.125,-3.125,-3.125,0,-3.125,0
5.94,-3.125,-3.125,-3.125,0,-3.125,0
5.96,0,-3.125,0,0,-3.125,0
5.98,0,-3.125,0,0,-3.125,0
6,-3.125,-3.125,0,0,-3.125,0
6.02,0,-3.125,0,0,-3.125,0
6.04,0,-3.125,-3.125,0,-3.125,0
6.06,0,-3.125,0,0,-3.125,0
6.08,0,-3.125,-3.125,0,-3.125,0
6.1,3.125,-3.125,3.125,-12.5,-3.125,0
6.12,6.25,-3.125,3.125,-12.5,-3.125,0
6.14,0,-3.125,0,0,-3.125,0
6.16,0,-3.125,0,0,-3.125,0
6.18,0,-3.125,0,0,-3.125,0
6.2,0,-3.125,-3.125,0,-3.125,0
6.22,0,-3.125,0,0,-3.125,0
6.24,0,-3.125,0,0,-3.125,0
6.26,0,-3.125,0,0,-3.125,0
6.28,0,-3.125,0,0,-3.125,0
