Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,0,0,0,0,-3.125,0
0.02,-3.125,0,0,0,-3.125,0
0.04,-3.125,0,0,0,-3.125,0
0.06,0,0,0,0,-3.125,0
0.08,0,0,0,0,-3.125,0
0.1,-3.125,0,0,0,-3.125,0
0.12,-3.125,0,0,0,-3.125,0
0.14,0,0,0,3.125,-3.125,0
0.16,3.125,3.125,3.125,6.25,-3.125,6.25
0.18,6.25,9.375,6.25,9.375,-3.125,9.375
0.2,3.125,6.25,3.125,6.25,-3.125,6.25
0.22,3.125,3.125,3.125,3.125,0,3.125
0.24,3.125,3.125,3.125,3.125,0,3.125
0.26,0,3.125,0,3.125,-3.125,3.125
0.28,0,0,0,3.125,-3.125,3.125
0.3,0,0,0,0,-3.125,3.125
0.32,0,0,0,0,-3.125,0
0.34,0,3.125,0,3.125,-3.125,3.125
0.36,0,0,0,3.125,-3.125,3.125
0.38,0,3.125,3.125,3.125,-3.125,3.125
0.4,0,0,0,3.125,-3.125,3.125
0.42,0,0,0,0,-3.125,0
0.44,0,0,0,0,-3.125,0
0.46,0,-3.125,0,0,-6.25,0
0.48,9.375,6.25,9.375,-28.125,-9.375,9.375
0.5,0,-9.375,0,40.625,-75,0
0.52,12.5,-12.5,9.375,0,-128.125,6.25
0.54,0,-9.375,0,-28.125,-31.25,-3.125
0.56,9.375,0,9.375,-56.25,3.125,9.375
0.58,-3.125,-3.125,-3.125,-12.5,9.375,-3.125
0.6,-3.125,-3.125,-3.125,-9.375,9.375,-3.125
0.62,-6.25,-3.125,-6.25,0,6.25,-6.25
0.64,-12.5,-12.5,-12.5,28.125,3.125,-9.375
0.66,-6.25,0,-9.375,3.125,0,-3.125
0.68,6.25,-46.875,-3.125,3.125,0,53.125
0.7,-3.125,0,-3.125,0,3.125,6.25
0.72,-15.625,3.125,3.125,3.125,6.25,-50
0.74,-3.125,0,-3.125,6.25,-6.25,-18.75
0.76,9.375,3.125,-15.625,9.375,-3.125,0
0.78,0,3.125,0,-3.125,6.25,-3.125
0.8,-3.125,3.125,-3.125,-6.25,9.375,6.25
0.82,3.125,3.125,6.25,3.125,6.25,-6.25
0.84,-3.125,3.125,0,25,6.25,-6.25
0.86,3.125,0,6.25,3.125,6.25,3.125
0.88,15.625,-34.375,18.75,-3.125,3.125,15.625
0.9,6.25,-3.125,9.375,-9.375,0,6.25
0.92,0,-3.125,0,0,-3.125,3.125
0.94,0,-3.125,3.125,3.125,-3.125,3.125
0.96,3.125,-3.125,3.125,3.125,-3.125,6.25
0.98,3.125,-3.125,3.125,3.125,-3.125,3.125
1,3.125,-3.125,3.125,3.125,-3.125,3.125
1.02,0,-3.125,3.125,3.125,-3.125,3.125
1.04,0,0,3.125,3.125,0,3.125
1.06,0,0,3.125,3.125,0,3.125
1.08,3.125,0,6.25,6.25,0,-3.125
1.1,9.375,-3.125,9.375,-15.625,-3.125,15.625
1.12,-3.125,-3.125,-3.125,21.875,-3.125,0
1.14,25,-3.125,21.875,-56.25,-3.125,25
1.16,-12.5,0,-9.375,59.375,-3.125,-9.375
1.18,3.125,-3.125,3.125,6.25,-3.125,6.25
1.2,3.125,-6.25,3.125,6.25,-6.25,6.25
1.22,3.125,-6.25,6.25,6.25,-3.125,6.25
1.24,6.25,-6.25,6.25,6.25,-3.125,6.25
1.26,6.25,-6.25,6.25,6.25,-6.25,6.25
1.28,21.875,-15.625,25,28.125,-12.5,28.125
1.3,40.625,-25,43.75,50,-21.875,53.125
1.32,53.125,-28.125,56.25,62.5,-25,65.625
1.34,62.5,-31.25,65.625,75,-31.25,78.125
1.36,68.75,-31.25,75,81.25,-34.375,84.375
1.38,68.75,-34.375,75,78.125,-37.5,84.375
1.4,68.75,-28.125,71.875,71.875,-34.375,81.25
1.42,62.5,-28.125,68.75,68.75,-34.375,75
1.44,81.25,-37.5,87.5,87.5,-43.75,90.625
1.46,106.25,-53.125,121.875,121.875,-59.375,121.875
1.48,109.375,-50,128.125,125,-56.25,128.125
1.5,90.625,-34.375,106.25,100,-43.75,103.125
1.52,78.125,-25,90.625,84.375,-34.375,90.625
1.54,78.125,-25,87.5,78.125,-34.375,84.375
1.56,68.75,-18.75,75,65.625,-25,75
1.58,50,-6.25,46.875,37.5,-12.5,50
1.6,34.375,0,25,18.75,-3.125,34.375
1.62,34.375,-3.125,25,18.75,-6.25,37.5
1.64,46.875,-9.375,40.625,34.375,-12.5,50
1.66,65.625,-18.75,53.125,50,-21.875,65.625
1.68,81.25,-25,62.5,65.625,-28.125,81.25
1.7,106.25,-34.375,78.125,87.5,-37.5,100
1.72,134.375,-43.75,96.875,112.5,-50,121.875
1.74,140.625,-40.625,81.25,115.625,-43.75,118.75
1.76,137.5,-28.125,46.875,103.125,-34.375,100
1.78,134.375,-21.875,21.875,90.625,-25,84.375
1.8,131.25,-18.75,21.875,87.5,-25,78.125
1.82,128.125,-15.625,6.25,78.125,-18.75,65.625
1.84,112.5,-6.25,-15.625,65.625,-9.375,50
1.86,109.375,-6.25,-28.125,65.625,-6.25,40.625
1.88,118.75,-12.5,-18.75,75,-15.625,43.75
1.9,134.375,-15.625,-6.25,81.25,-18.75,53.125
1.92,134.375,-15.625,-3.125,78.125,-18.75,53.125
1.94,134.375,-15.625,3.125,71.875,-15.625,59.375
1.96,140.625,-18.75,9.375,68.75,-18.75,68.75
1.98,162.5,-21.875,12.5,75,-25,71.875
2,203.125,-28.125,15.625,96.875,-31.25,65.625
2.02,231.25,-31.25,9.375,112.5,-34.375,46.875
2.04,206.25,-21.875,6.25,112.5,-25,31.25
2.06,159.375,-9.375,3.125,78.125,-12.5,25
2.08,125,0,-3.125,53.125,-3.125,18.75
2.1,140.625,-6.25,-6.25,62.5,-6.25,6.25
2.12,184.375,-15.625,-9.375,87.5,-15.625,-6.25
2.14,193.75,-12.5,-9.375,87.5,-15.625,-9.375
2.16,171.875,-6.25,-6.25,56.25,-9.375,-3.125
2.18,187.5,-9.375,-6.25,43.75,-9.375,0
2.2,256.25,-18.75,-9.375,62.5,-21.875,-15.625
2.22,303.125,-25,-9.375,84.375,-25,-34.375
2.24,281.25,-15.625,-9.375,71.875,-18.75,-37.5
2.26,218.75,0,-6.25,15.625,-3.125,-25
2.28,156.25,12.5,-6.25,-37.5,9.375,-15.625
2.3,121.875,15.625,-6.25,-53.125,15.625,-18.75
2.32,103.125,18.75,-9.375,-53.125,15.625,-28.125
2.34,78.125,18.75,-9.375,-46.875,18.75,-31.25
2.36,3.125,28.125,-6.25,-56.25,28.125,-25
2.38,-100,40.625,-3.125,-87.5,40.625,-6.25
2.4,-193.75,50,0,-106.25,50,9.375
2.42,-250,53.125,0,-109.375,53.125,12.5
2.44,-318.75,59.375,0,-106.25,62.5,12.5
2.46,-478.125,81.25,9.375,-118.75,81.25,18.75
2.48,-778.125,212.5,-9.375,-187.5,128.125,-21.875
2.5,-1493.75,1128.125,-468.75,-762.5,246.875,-584.375
2.52,-1075,37.5,-40.625,-359.375,256.25,-234.375
2.54,-787.5,-403.125,-43.75,-318.75,250,-293.75
2.56,-546.875,-406.25,-143.75,-321.875,200,-356.25
2.58,-375,-287.5,-200,-296.875,143.75,-340.625
2.6,-325,62.5,-256.25,-306.25,96.875,-346.875
2.62,-271.875,56.25,-250,-162.5,62.5,-306.25
2.64,-356.25,12.5,-337.5,100,28.125,-153.125
2.66,171.875,-734.375,153.125,90.625,-28.125,62.5
2.68,-103.125,-159.375,-103.125,6.25,-75,21.875
2.7,112.5,12.5,96.875,-184.375,-137.5,-46.875
2.72,531.25,306.25,437.5,-181.25,-243.75,-187.5
2.74,2468.75,1893.75,1875,-762.5,-737.5,-734.375
2.76,796.875,506.25,-106.25,221.875,228.125,-496.875
2.78,-2421.875,687.5,-1387.5,-821.875,921.875,-1690.625
2.8,-603.125,68.75,-471.875,-518.75,168.75,-565.625
2.82,-56.25,-184.375,-46.875,-68.75,-78.125,-65.625
2.84,34.375,-203.125,53.125,9.375,-75,-9.375
2.86,503.125,-996.875,475,484.375,-112.5,71.875
2.88,59.375,-21.875,53.125,-37.5,-81.25,-9.375
2.9,84.375,78.125,71.875,-56.25,-56.25,-15.625
2.92,115.625,50,103.125,-34.375,-37.5,-9.375
2.94,81.25,62.5,71.875,-15.625,-28.125,3.125
2.96,21.875,81.25,21.875,-3.125,-18.75,12.5
2.98,25,-15.625,25,3.125,-15.625,21.875
3,-28.125,25,-25,6.25,-12.5,21.875
3.02,-34.375,-3.125,-28.125,6.25,-9.375,21.875
3.04,-28.125,-31.25,-21.875,6.25,-6.25,21.875
3.06,-28.125,-18.75,-25,6.25,-6.25,18.75
3.08,-21.875,-12.5,-18.75,3.125,-9.375,15.625
3.1,-12.5,-9.375,-12.5,3.125,-9.375,12.5
3.12,0,-18.75,0,0,-9.375,12.5
3.14,-9.375,9.375,-9.375,0,-9.375,9.375
3.16,6.25,-25,6.25,3.125,-9.375,9.375
3.18,-15.625,0,-12.5,3.125,-6.25,12.5
3.2,-28.125,3.125,-21.875,6.25,-3.125,12.5
3.22,-46.875,9.375,-43.75,9.375,3.125,15.625
3.24,-137.5,12.5,-125,131.25,6.25,18.75
3.26,-65.625,18.75,-59.375,-65.625,15.625,25
3.28,-103.125,21.875,-96.875,-43.75,21.875,28.125
3.3,-59.375,28.125,-56.25,-171.875,28.125,34.375
3.32,-178.125,21.875,-156.25,28.125,28.125,34.375
3.34,-196.875,18.75,-165.625,46.875,31.25,37.5
3.36,-156.25,12.5,-140.625,31.25,21.875,34.375
3.38,25,12.5,18.75,-165.625,15.625,-6.25
3.4,53.125,12.5,40.625,-221.875,18.75,-6.25
3.42,137.5,-471.875,118.75,121.875,0,121.875
3.44,-50,12.5,-50,56.25,3.125,-59.375
3.46,-56.25,34.375,-50,31.25,9.375,-59.375
3.48,-68.75,37.5,-59.375,31.25,21.875,-68.75
3.5,-25,15.625,-21.875,12.5,6.25,-34.375
3.52,65.625,-21.875,56.25,-9.375,-34.375,68.75
3.54,53.125,-12.5,53.125,-12.5,-34.375,56.25
3.56,6.25,6.25,6.25,0,-9.375,3.125
3.58,3.125,3.125,3.125,3.125,-9.375,0
3.6,3.125,-6.25,6.25,3.125,-12.5,3.125
3.62,15.625,-46.875,18.75,3.125,-12.5,15.625
3.64,-3.125,9.375,0,3.125,-12.5,-3.125
3.66,0,3.125,0,3.125,-9.375,0
3.68,3.125,3.125,0,3.125,-9.375,0
3.7,3.125,3.125,0,3.125,-9.375,0
3.72,3.125,0,0,3.125,-9.375,0
3.74,3.125,0,0,3.125,-9.375,0
3.76,0,3.125,0,3.125,-6.25,0
3.78,0,0,-3.125,3.125,-6.25,-3.125
3.8,3.125,0,-3.125,3.125,-6.25,-3.125
3.82,0,0,-3.125,3.125,-6.25,-3.125
3.84,0,0,-3.125,3.125,-6.25,-3.125
3.86,-6.25,3.125,-15.625,9.375,0,-18.75
3.88,-6.25,3.125,-18.75,6.25,-3.125,-18.75
3.9,-3.125,3.125,-15.625,6.25,-3.125,-18.75
3.92,-3.125,0,-12.5,3.125,-3.125,-12.5
3.94,-3.125,0,-9.375,3.125,-3.125,-12.5
3.96,-6.25,0,-9.375,3.125,-3.125,-12.5
3.98,-6.25,0,-12.5,3.125,-3.125,-12.5
4,-6.25,0,-15.625,3.125,-3.125,-15.625
4.02,-6.25,0,-15.625,3.125,-3.125,-15.625
4.04,-6.25,0,-12.5,3.125,-3.125,-12.5
4.06,-3.125,0,-3.125,0,-6.25,-6.25
4.08,-3.125,-3.125,3.125,-3.125,-6.25,0
4.1,-6.25,0,-3.125,0,-6.25,-6.25
4.12,-6.25,0,-3.125,0,-6.25,-3.125
4.14,-3.125,0,0,0,-6.25,-3.125
4.16,-3.125,0,0,0,-6.25,0
4.18,-3.125,-3.125,0,0,-6.25,0
4.2,-3.125,0,-3.125,0,-3.125,-3.125
4.22,-3.125,0,-6.25,0,-3.125,-6.25
