Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.44,128.125,-43.75,128.125,128.125,-34.375,-25
1.46,131.25,-43.75,134.375,128.125,-34.375,-25
1.48,118.75,-34.375,118.75,109.375,-28.125,-18.75
1.5,106.25,-31.25,106.25,93.75,-21.875,-15.625
1.52,109.375,-31.25,112.5,93.75,-25,-15.625
1.54,134.375,-40.625,140.625,118.75,-34.375,-21.875
1.56,168.75,-53.125,175,150,-46.875,-31.25
1.58,193.75,-56.25,190.625,165.625,-50,-31.25
1.6,200,-56.25,178.125,162.5,-46.875,-31.25
1.62,215.625,-56.25,175,171.875,-46.875,-31.25
1.64,228.125,-53.125,162.5,181.25,-46.875,-28.125
1.66,228.125,-46.875,137.5,171.875,-40.625,-25
1.68,212.5,-37.5,103.125,153.125,-31.25,-15.625
1.7,190.625,-25,65.625,131.25,-21.875,-9.375
1.72,184.375,-18.75,28.125,121.875,-15.625,-6.25
1.74,196.875,-21.875,6.25,128.125,-18.75,-6.25
1.76,221.875,-28.125,9.375,143.75,-25,-12.5
1.78,228.125,-28.125,9.375,143.75,-25,-9.375
1.8,218.75,-25,3.125,134.375,-18.75,-9.375
1.82,162.5,-6.25,-12.5,96.875,-3.125,3.125
1.84,87.5,12.5,-40.625,46.875,12.5,15.625
1.86,6.25,31.25,-62.5,-6.25,31.25,28.125
1.88,-53.125,37.5,-62.5,-43.75,37.5,31.25
1.9,-62.5,37.5,-62.5,-53.125,37.5,31.25
1.92,-15.625,18.75,-43.75,-21.875,21.875,18.75
1.94,75,-9.375,-18.75,40.625,-3.125,0
1.96,140.625,-25,-3.125,87.5,-15.625,-9.375
1.98,146.875,-21.875,0,93.75,-15.625,-6.25
2,128.125,-15.625,0,78.125,-9.375,-3.125
2.02,106.25,-9.375,6.25,56.25,-3.125,0
2.04,106.25,-9.375,9.375,50,-6.25,0
2.06,143.75,-18.75,6.25,75,-15.625,-6.25
2.08,203.125,-34.375,9.375,118.75,-28.125,-15.625
2.1,265.625,-43.75,18.75,153.125,-37.5,-21.875
2.12,300,-46.875,25,156.25,-40.625,-25
2.14,287.5,-37.5,28.125,128.125,-34.375,-18.75
2.16,240.625,-21.875,25,84.375,-18.75,-6.25
2.18,200,-12.5,15.625,50,-9.375,0
2.2,178.125,-9.375,0,53.125,-9.375,0
2.22,196.875,-15.625,-9.375,68.75,-12.5,-3.125
2.24,212.5,-15.625,-12.5,68.75,-12.5,-3.125
2.26,150,-3.125,-15.625,40.625,0,6.25
2.28,56.25,15.625,-18.75,6.25,15.625,18.75
2.3,0,25,-18.75,-28.125,25,25
2.32,-34.375,31.25,-21.875,-56.25,31.25,28.125
2.34,-900,18.75,-750,-887.5,18.75,1493.75
2.36,-871.875,40.625,-596.875,-762.5,37.5,1696.875
2.38,-412.5,81.25,-46.875,-196.875,78.125,146.875
2.4,-534.375,118.75,-3.125,-203.125,112.5,-40.625
2.42,-743.75,165.625,-28.125,-290.625,153.125,-87.5
2.44,-925,215.625,-78.125,-403.125,203.125,-181.25
2.46,-993.75,256.25,-150,-512.5,243.75,-340.625
2.48,-971.875,268.75,-284.375,-618.75,256.25,-362.5
2.5,-728.125,237.5,-278.125,-518.75,240.625,-687.5
2.52,-571.875,187.5,-318.75,-465.625,193.75,-590.625
2.54,-121.875,118.75,-403.125,-490.625,134.375,-556.25
2.56,-615.625,62.5,-212.5,-246.875,87.5,-106.25
2.58,-168.75,12.5,-312.5,-343.75,40.625,40.625
2.6,-334.375,-15.625,-143.75,-134.375,12.5,21.875
2.62,-78.125,-243.75,-65.625,-9.375,-18.75,3.125
2.64,71.875,-390.625,56.25,65.625,-65.625,-28.125
2.66,103.125,-9.375,78.125,-18.75,-131.25,-87.5
2.68,125,381.25,546.875,28.125,-250,-209.375
2.7,-684.375,1734.375,1909.375,1309.375,-637.5,-628.125
2.72,46.875,781.25,1181.25,-246.875,-962.5,-990.625
2.74,-3600,-96.875,-1596.875,-921.875,1187.5,1128.125
2.76,-1428.125,362.5,-843.75,-1056.25,428.125,-687.5
2.78,-481.25,40.625,-306.25,-396.875,90.625,-356.25
2.8,-75,-156.25,12.5,-21.875,-78.125,3.125
2.82,246.875,-737.5,365.625,356.25,-62.5,0
2.84,162.5,-468.75,150,153.125,-65.625,-3.125
2.86,-21.875,0,15.625,12.5,-50,-18.75
2.88,81.25,25,93.75,-12.5,-37.5,-21.875
2.9,106.25,25,118.75,-3.125,-28.125,-12.5
2.92,0,165.625,21.875,3.125,-15.625,-6.25
2.94,28.125,21.875,50,12.5,-9.375,3.125
2.96,-25,28.125,0,15.625,-3.125,9.375
2.98,-46.875,-3.125,-18.75,15.625,0,12.5
3,-68.75,6.25,-40.625,15.625,3.125,12.5
3.02,-65.625,6.25,-40.625,12.5,3.125,9.375
3.04,-53.125,6.25,-28.125,12.5,3.125,9.375
3.06,-37.5,3.125,-15.625,9.375,0,6.25
3.08,-50,6.25,-28.125,12.5,6.25,6.25
3.1,-43.75,6.25,-50,12.5,6.25,6.25
3.12,-25,3.125,-53.125,9.375,3.125,6.25
3.14,-37.5,3.125,37.5,-68.75,3.125,3.125
3.16,-34.375,0,3.125,-25,3.125,0
3.18,-34.375,3.125,-18.75,-21.875,3.125,3.125
3.2,-40.625,6.25,-21.875,-28.125,6.25,3.125
3.22,-46.875,6.25,-21.875,-25,6.25,0
3.24,-53.125,9.375,-21.875,-28.125,9.375,-3.125
3.26,-68.75,12.5,-28.125,-31.25,9.375,-3.125
3.28,-53.125,9.375,-28.125,-34.375,6.25,-6.25
3.3,-53.125,6.25,-21.875,-28.125,3.125,-6.25
3.32,-59.375,0,-81.25,59.375,0,-3.125
3.34,-68.75,0,-31.25,15.625,-3.125,0
3.36,-59.375,-3.125,-28.125,9.375,-9.375,0
3.38,-56.25,-9.375,-21.875,9.375,-6.25,-3.125
3.4,-18.75,-9.375,-53.125,9.375,-6.25,-3.125
3.42,-87.5,0,0,9.375,-3.125,0
3.44,-84.375,0,0,9.375,-3.125,0
3.46,-15.625,-3.125,-53.125,6.25,-6.25,0
3.48,-15.625,-6.25,-43.75,6.25,-6.25,0
3.5,-15.625,-6.25,-34.375,6.25,-6.25,0
3.52,-12.5,-9.375,-34.375,6.25,-6.25,0
3.54,-12.5,-12.5,-25,3.125,-9.375,-3.125
3.56,-12.5,-15.625,-6.25,0,-9.375,-3.125
3.58,-12.5,-15.625,6.25,0,-9.375,-3.125
3.6,-100,-12.5,87.5,0,-9.375,-6.25
3.62,-18.75,-6.25,56.25,-12.5,-3.125,-31.25
3.64,12.5,3.125,90.625,-25,9.375,-43.75
3.66,31.25,-78.125,96.875,12.5,-31.25,9.375
3.68,31.25,-78.125,34.375,6.25,-43.75,6.25
3.7,9.375,-18.75,-21.875,0,-15.625,0
3.72,-106.25,-6.25,71.875,0,-6.25,0
3.74,-37.5,-6.25,6.25,-3.125,-6.25,0
3.76,9.375,-6.25,-34.375,-3.125,-6.25,-3.125
3.78,-37.5,-6.25,9.375,0,-6.25,0
3.8,-37.5,-3.125,9.375,0,-3.125,0
3.82,-18.75,-3.125,-9.375,0,-3.125,0
3.84,-18.75,-3.125,-9.375,0,-3.125,0
3.86,-18.75,-6.25,-9.375,0,-3.125,-3.125
3.88,-18.75,-6.25,-9.375,0,-3.125,-3.125
3.9,-18.75,-6.25,-9.375,0,-3.125,-3.125
3.92,-18.75,-6.25,-9.375,0,-3.125,-3.125
3.94,-106.25,-3.125,71.875,0,0,-3.125
3.96,0,-6.25,-21.875,0,-3.125,-3.125
3.98,-3.125,-6.25,-15.625,0,-3.125,-3.125
4,-9.375,-6.25,-12.5,0,-3.125,-3.125
4.02,-3.125,-6.25,-21.875,0,-3.125,-3.125
4.04,3.125,-6.25,-46.875,0,0,0
4.06,9.375,-6.25,-75,3.125,3.125,0
4.08,9.375,-6.25,-81.25,0,0,0
4.1,0,-6.25,-37.5,-3.125,-3.125,-3.125
4.12,-6.25,-3.125,93.75,-118.75,-3.125,-3.125
4.14,-6.25,-3.125,106.25,-121.875,-3.125,-3.125
4.16,-9.375,-6.25,31.25,-37.5,-3.125,-3.125
4.18,-9.375,-6.25,12.5,-12.5,-3.125,-3.125
4.2,-9.375,-3.125,9.375,-9.375,-3.125,-3.125
4.22,-9.375,-3.125,0,-6.25,-3.125,-3.125
4.24,-9.375,-6.25,-3.125,0,-3.125,-3.125
4.26,-6.25,-3.125,6.25,-15.625,-3.125,-3.125
4.28,-9.375,-3.125,18.75,-21.875,-3.125,-3.125
4.3,-12.5,-6.25,9.375,3.125,-3.125,-3.125
4.32,-12.5,-6.25,9.375,6.25,-6.25,-3.125
4.34,-12.5,-3.125,12.5,-3.125,-6.25,-3.125
4.36,-12.5,-6.25,18.75,-12.5,-6.25,-3.125
4.38,-12.5,-6.25,18.75,-9.375,-6.25,-3.125
4.4,-12.5,-6.25,6.25,3.125,-6.25,-3.125
4.42,-12.5,-6.25,9.375,0,-6.25,-3.125
4.44,-12.5,-6.25,6.25,3.125,-3.125,-3.125
4.46,-12.5,-6.25,6.25,3.125,-6.25,-3.125
4.48,-21.875,-6.25,12.5,3.125,-6.25,-3.125
4.5,-53.125,-3.125,43.75,3.125,-3.125,-3.125
4.52,0,-6.25,-6.25,3.125,-6.25,-3.125
4.54,0,-6.25,-3.125,3.125,-6.25,-3.125
4.56,-6.25,-3.125,3.125,3.125,-3.125,-3.125
4.58,-6.25,-3.125,0,3.125,-3.125,-3.125
4.6,-6.25,-3.125,0,3.125,-3.125,-3.125
4.62,-6.25,-6.25,0,3.125,-3.125,-3.125
4.64,-6.25,-3.125,0,3.125,-3.125,-3.125
4.66,-6.25,-3.125,0,3.125,-3.125,-3.125
4.68,-6.25,-3.125,0,3.125,-3.125,-3.125
4.7,-6.25,-6.25,0,0,-6.25,-3.125
4.72,-6.25,-3.125,0,0,-3.125,-3.125
4.74,-6.25,-6.25,0,0,-3.125,-3.125
4.76,0,-6.25,-3.125,0,-3.125,-3.125
4.78,-12.5,-3.125,6.25,-3.125,-3.125,-3.125
4.8,0,-6.25,0,0,-3.125,-3.125
4.82,-9.375,-3.125,6.25,0,-3.125,-3.125
4.84,-9.375,-3.125,6.25,0,-3.125,-3.125
4.86,-9.375,-3.125,6.25,0,-3.125,-3.125
4.88,-9.375,-6.25,6.25,0,-3.125,-3.125
4.9,-9.375,-3.125,6.25,0,-3.125,-3.125
4.92,-9.375,-3.125,6.25,0,-3.125,-3.125
4.94,-9.375,-3.125,6.25,0,-3.125,-3.125
4.96,-9.375,-3.125,6.25,0,-3.125,-3.125
4.98,-9.375,-3.125,6.25,0,-3.125,-3.125
5,-9.375,-3.125,6.25,0,-3.125,-3.125
5.02,-9.375,-3.125,6.25,0,-3.125,-3.125
5.04,-9.375,-3.125,9.375,-3.125,-3.125,-3.125
5.06,-9.375,-3.125,15.625,-6.25,-3.125,-3.125
5.08,-9.375,-3.125,21.875,-18.75,-3.125,-3.125
5.1,-9.375,-3.125,9.375,-3.125,-3.125,-3.125
5.12,-9.375,-3.125,6.25,0,-3.125,-3.125
5.14,-9.375,-3.125,6.25,0,-3.125,-3.125
5.16,-9.375,-3.125,6.25,0,-3.125,-3.125
5.18,15.625,-6.25,-15.625,0,-3.125,-3.125
5.2,34.375,-3.125,-31.25,0,-3.125,-3.125
5.22,0,-3.125,-3.125,0,-3.125,-3.125
5.24,6.25,-6.25,-6.25,0,-3.125,-3.125
5.26,-9.375,-3.125,6.25,0,-3.125,-3.125
5.28,-9.375,-3.125,6.25,0,-3.125,-3.125
5.3,-3.125,-3.125,0,0,-3.125,-3.125
5.32,-3.125,-6.25,0,0,-3.125,-3.125
5.34,-75,-3.125,62.5,0,-3.125,-3.125
5.36,3.125,-3.125,-6.25,0,-3.125,-3.125
5.38,15.625,-3.125,-18.75,0,-3.125,-3.125
5.4,28.125,-6.25,-31.25,0,-3.125,-3.125
5.42,-3.125,-3.125,0,0,-3.125,-3.125
5.44,-3.125,-3.125,0,0,-3.125,-3.125
5.46,-3.125,-3.125,0,0,-3.125,-3.125
5.48,-3.125,-3.125,0,0,-3.125,-3.125
5.5,-3.125,-3.125,0,0,-3.125,-3.125
5.52,-3.125,-6.25,0,0,-3.125,-3.125
5.54,-6.25,-3.125,0,0,-3.125,-3.125
5.56,-6.25,-6.25,0,0,-3.125,-3.125
5.58,-3.125,-3.125,0,0,-3.125,-3.125
5.6,-3.125,-3.125,0,0,-3.125,-3.125
5.62,-6.25,-3.125,3.125,0,-3.125,-3.125
