Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.16,9.375,-15.625,-3.125,15.625,-6.25,-3.125
1.18,12.5,-21.875,-31.25,9.375,-28.125,43.75
1.2,15.625,-18.75,-137.5,118.75,-21.875,-9.375
1.22,9.375,-9.375,-62.5,56.25,-6.25,-25
1.24,12.5,-3.125,106.25,28.125,9.375,-171.875
1.26,9.375,-3.125,-18.75,-15.625,3.125,-3.125
1.28,12.5,-3.125,-3.125,-65.625,3.125,-15.625
1.3,9.375,3.125,-53.125,-25,6.25,-25
1.32,15.625,9.375,-9.375,-53.125,-6.25,-131.25
1.34,18.75,0,-56.25,-53.125,-46.875,-84.375
1.36,40.625,9.375,-106.25,-43.75,-21.875,-103.125
1.38,59.375,6.25,-78.125,-31.25,-12.5,-156.25
1.4,46.875,6.25,-103.125,-28.125,-25,-134.375
1.42,37.5,-12.5,-128.125,-31.25,-53.125,-71.875
1.44,34.375,-34.375,-50,-28.125,-78.125,-112.5
1.46,-9.375,-46.875,-131.25,-31.25,-81.25,-162.5
1.48,-31.25,-18.75,-106.25,-28.125,-43.75,-109.375
1.5,-46.875,12.5,-59.375,-31.25,-21.875,-59.375
1.52,-40.625,-384.375,209.375,-18.75,-25,237.5
1.54,-37.5,-34.375,9.375,-15.625,-18.75,15.625
1.56,-37.5,3.125,0,-3.125,-21.875,9.375
1.58,-31.25,9.375,15.625,-6.25,-28.125,31.25
1.6,-21.875,12.5,21.875,-6.25,-25,37.5
1.62,-43.75,-21.875,31.25,-9.375,-21.875,100
1.64,-81.25,-3.125,100,-18.75,-15.625,71.875
1.66,-46.875,-3.125,65.625,-31.25,-15.625,75
1.68,-12.5,90.625,-9.375,-18.75,-12.5,-9.375
1.7,-6.25,43.75,18.75,-9.375,-9.375,18.75
1.72,-6.25,21.875,40.625,-12.5,-6.25,37.5
1.74,-6.25,-3.125,53.125,-12.5,-6.25,50
1.76,-9.375,50,34.375,-12.5,-3.125,31.25
1.78,-6.25,31.25,46.875,-12.5,0,50
1.8,-3.125,34.375,50,-9.375,0,53.125
1.82,-3.125,34.375,53.125,-6.25,-6.25,56.25
1.84,3.125,25,46.875,6.25,-18.75,53.125
1.86,3.125,15.625,40.625,3.125,3.125,40.625
1.88,0,-6.25,68.75,-9.375,9.375,71.875
1.9,-6.25,-9.375,87.5,-15.625,3.125,96.875
1.92,-12.5,162.5,25,-28.125,3.125,31.25
1.94,-12.5,93.75,84.375,-28.125,0,100
1.96,-9.375,93.75,100,-31.25,0,118.75
1.98,-12.5,-25,168.75,-31.25,-6.25,196.875
2,-18.75,218.75,65.625,-40.625,-9.375,93.75
2.02,318.75,3.125,-75,-31.25,-18.75,-53.125
2.04,53.125,125,100,-37.5,-15.625,146.875
2.06,-40.625,153.125,140.625,-34.375,-12.5,200
2.08,259.375,-209.375,-328.125,750,-18.75,-315.625
2.1,128.125,65.625,46.875,-12.5,-6.25,90.625
2.12,390.625,-12.5,-50,-37.5,0,-43.75
2.14,118.75,56.25,46.875,-28.125,0,53.125
2.16,-43.75,106.25,106.25,-34.375,-3.125,121.875
2.18,34.375,96.875,93.75,-37.5,-3.125,109.375
2.2,559.375,-50,-96.875,-28.125,-9.375,-106.25
2.22,259.375,34.375,21.875,-18.75,-6.25,25
2.24,-50,112.5,131.25,-25,-3.125,146.875
2.26,446.875,-31.25,-46.875,-21.875,-9.375,-53.125
2.28,28.125,81.25,100,-12.5,0,103.125
2.3,-53.125,90.625,96.875,-3.125,6.25,93.75
2.32,-59.375,78.125,71.875,0,9.375,71.875
2.34,240.625,-28.125,-65.625,9.375,9.375,-81.25
2.36,462.5,-81.25,-143.75,21.875,6.25,-165.625
2.38,18.75,34.375,-6.25,28.125,12.5,-15.625
2.4,-21.875,43.75,6.25,12.5,9.375,0
2.42,34.375,34.375,0,3.125,6.25,-3.125
2.44,18.75,53.125,21.875,-3.125,3.125,25
2.46,-28.125,78.125,37.5,-3.125,3.125,34.375
2.48,115.625,40.625,-15.625,0,3.125,-31.25
2.5,159.375,25,-21.875,-3.125,0,-34.375
2.52,128.125,43.75,6.25,-9.375,0,3.125
2.54,171.875,31.25,-9.375,-6.25,0,-25
2.56,-6.25,78.125,50,-6.25,3.125,34.375
2.58,-75,87.5,81.25,-9.375,3.125,78.125
2.6,-68.75,68.75,90.625,-12.5,0,93.75
2.62,378.125,-62.5,-68.75,-3.125,-3.125,-81.25
2.64,118.75,0,0,9.375,6.25,-6.25
2.66,-65.625,25,28.125,15.625,9.375,25
2.68,-62.5,9.375,18.75,15.625,12.5,15.625
2.7,-59.375,-6.25,15.625,15.625,9.375,15.625
2.72,-56.25,-25,6.25,25,9.375,9.375
2.74,-50,-62.5,-34.375,137.5,6.25,-34.375
2.76,287.5,-112.5,-106.25,18.75,3.125,-115.625
2.78,53.125,-34.375,-31.25,9.375,6.25,-34.375
2.8,-59.375,-9.375,3.125,6.25,6.25,3.125
2.82,-65.625,-9.375,46.875,-9.375,0,56.25
2.84,46.875,-28.125,46.875,-21.875,-9.375,59.375
2.86,368.75,-81.25,-40.625,-21.875,-15.625,-46.875
2.88,537.5,-112.5,-87.5,-18.75,-18.75,-103.125
2.9,153.125,-15.625,71.875,-21.875,-15.625,75
2.92,153.125,-31.25,75,-18.75,-12.5,75
2.94,-75,25,109.375,-6.25,-3.125,112.5
2.96,-81.25,21.875,46.875,9.375,6.25,46.875
2.98,-68.75,9.375,-12.5,25,15.625,-15.625
3,-25,-9.375,-112.5,46.875,25,-118.75
3.02,-12.5,-184.375,-453.125,553.125,40.625,-496.875
3.04,-6.25,-112.5,-409.375,-381.25,68.75,-12.5
3.06,12.5,-328.125,-518.75,-650,84.375,143.75
3.08,18.75,-553.125,-506.25,-703.125,84.375,153.125
3.1,-1521.875,3.125,387.5,296.875,109.375,137.5
3.12,-368.75,-353.125,-115.625,-190.625,68.75,-484.375
3.14,134.375,-353.125,-265.625,-87.5,34.375,-715.625
3.16,-487.5,-96.875,-34.375,-187.5,15.625,-50
3.18,-206.25,34.375,-50,-53.125,-46.875,-40.625
3.2,559.375,-168.75,293.75,356.25,-209.375,353.125
3.22,3212.5,-453.125,462.5,1143.75,-618.75,728.125
3.24,-1681.25,231.25,-625,-418.75,559.375,675
3.26,-1706.25,-906.25,-956.25,-1100,253.125,312.5
3.28,-1262.5,-765.625,-965.625,96.875,43.75,-3.125
3.3,-368.75,-228.125,-334.375,-6.25,-28.125,-65.625
3.32,787.5,240.625,718.75,-228.125,-34.375,-846.875
3.34,293.75,50,243.75,-181.25,-46.875,-78.125
3.36,46.875,-6.25,25,0,-46.875,21.875
3.38,25,-18.75,6.25,3.125,-46.875,21.875
3.4,0,121.875,-46.875,-62.5,-43.75,12.5
3.42,18.75,234.375,-25,-140.625,-31.25,-18.75
3.44,-37.5,68.75,90.625,-18.75,-25,9.375
3.46,81.25,12.5,25,-9.375,-21.875,9.375
3.48,37.5,12.5,21.875,0,-18.75,15.625
3.5,15.625,0,3.125,6.25,-12.5,25
3.52,9.375,-3.125,0,9.375,-12.5,12.5
3.54,12.5,0,3.125,6.25,-12.5,9.375
3.56,15.625,3.125,6.25,6.25,-12.5,9.375
3.58,15.625,3.125,6.25,3.125,-12.5,9.375
3.6,12.5,3.125,6.25,6.25,-12.5,9.375
3.62,12.5,3.125,3.125,3.125,-9.375,9.375
3.64,12.5,3.125,3.125,-6.25,-9.375,9.375
3.66,9.375,3.125,3.125,-3.125,-12.5,6.25
3.68,9.375,3.125,3.125,6.25,-9.375,6.25
3.7,-28.125,18.75,21.875,9.375,-6.25,25
3.72,62.5,-12.5,-3.125,18.75,-18.75,3.125
3.74,28.125,0,18.75,15.625,-37.5,28.125
3.76,40.625,-6.25,21.875,9.375,-50,34.375
3.78,3.125,6.25,21.875,3.125,-25,31.25
3.8,9.375,9.375,37.5,-6.25,-6.25,-9.375
3.82,12.5,25,28.125,-9.375,0,-9.375
3.84,9.375,6.25,-15.625,-12.5,0,65.625
3.86,9.375,6.25,12.5,-6.25,0,15.625
3.88,6.25,6.25,9.375,0,-3.125,9.375
3.9,6.25,6.25,56.25,3.125,-3.125,-43.75
3.92,6.25,3.125,21.875,3.125,-3.125,6.25
3.94,6.25,0,31.25,3.125,-3.125,6.25
3.96,6.25,3.125,28.125,3.125,-3.125,6.25
3.98,6.25,0,-218.75,262.5,-6.25,0
4,6.25,3.125,9.375,18.75,-3.125,6.25
4.02,6.25,0,28.125,3.125,-3.125,6.25
4.04,3.125,3.125,50,-9.375,-6.25,6.25
4.06,15.625,6.25,90.625,-6.25,-3.125,9.375
4.08,190.625,21.875,-71.875,-78.125,6.25,93.75
4.1,25,43.75,-3.125,-96.875,-6.25,6.25
4.12,0,-3.125,-6.25,-3.125,-9.375,-9.375
4.14,0,-3.125,-6.25,12.5,-6.25,-6.25
4.16,3.125,0,3.125,15.625,-3.125,-15.625
4.18,3.125,0,-9.375,12.5,-3.125,-9.375
4.2,6.25,0,-15.625,12.5,-3.125,-9.375
4.22,6.25,0,-28.125,12.5,-3.125,3.125
4.24,6.25,3.125,-37.5,12.5,0,6.25
4.26,6.25,3.125,-46.875,9.375,0,6.25
4.28,6.25,3.125,-59.375,9.375,0,3.125
4.3,6.25,6.25,-9.375,-53.125,0,3.125
4.32,6.25,6.25,-50,0,0,3.125
4.34,6.25,12.5,-65.625,9.375,3.125,3.125
4.36,6.25,-28.125,-25,9.375,0,3.125
4.38,9.375,-28.125,53.125,9.375,3.125,-71.875
4.4,6.25,3.125,6.25,6.25,3.125,-53.125
4.42,3.125,-12.5,-18.75,6.25,0,-21.875
4.44,6.25,-21.875,-12.5,6.25,3.125,-15.625
4.46,3.125,40.625,-40.625,6.25,3.125,-43.75
4.48,6.25,-43.75,0,6.25,0,0
4.5,-84.375,12.5,15.625,3.125,3.125,18.75
4.52,-46.875,3.125,0,3.125,0,3.125
4.54,-9.375,-12.5,-18.75,3.125,0,-18.75
4.56,6.25,-15.625,-21.875,3.125,0,-25
4.58,9.375,-12.5,-18.75,3.125,0,-18.75
4.6,12.5,-21.875,-31.25,3.125,0,-31.25
4.62,18.75,-43.75,-59.375,6.25,0,-65.625
4.64,21.875,-56.25,-78.125,3.125,0,-84.375
4.66,18.75,-84.375,-71.875,3.125,-3.125,-78.125
4.68,6.25,3.125,-75,0,-6.25,-84.375
4.7,3.125,9.375,-34.375,0,-6.25,-46.875
4.72,0,6.25,-40.625,0,-3.125,-37.5
4.74,0,6.25,-28.125,0,-3.125,-43.75
4.76,0,6.25,-37.5,0,-3.125,-25
4.78,0,6.25,-21.875,0,-3.125,-28.125
4.8,0,3.125,-25,0,-3.125,-28.125
4.82,0,3.125,-25,0,-3.125,-28.125
4.84,0,3.125,-15.625,0,-3.125,-18.75
4.86,0,3.125,-6.25,0,-3.125,-6.25
4.88,-3.125,0,-3.125,0,-3.125,-3.125
4.9,0,3.125,-3.125,0,-3.125,-3.125
4.92,0,3.125,0,0,-3.125,0
4.94,0,3.125,0,0,-3.125,0
4.96,0,3.125,0,3.125,-3.125,0
4.98,0,3.125,0,0,-3.125,0
5,0,3.125,0,3.125,-3.125,0
5.02,0,3.125,0,3.125,-3.125,0
5.04,0,3.125,0,0,-3.125,0
5.06,0,3.125,0,3.125,0,0
5.08,0,3.125,0,3.125,0,0
5.1,0,3.125,-3.125,3.125,-3.125,-3.125
5.12,3.125,3.125,-3.125,0,0,-3.125
5.14,3.125,3.125,0,0,0,-3.125
5.16,0,3.125,-3.125,0,0,-3.125
5.18,3.125,3.125,0,0,0,0
5.2,0,3.125,-3.125,3.125,-3.125,-3.125
5.22,3.125,3.125,-3.125,3.125,0,-3.125
5.24,3.125,3.125,-3.125,0,0,-3.125
5.26,3.125,3.125,-3.125,0,0,-3.125
5.28,3.125,3.125,-3.125,0,0,-3.125
5.3,3.125,3.125,-6.25,3.125,0,-3.125
5.32,3.125,3.125,-3.125,3.125,0,-3.125
5.34,0,3.125,-3.125,0,0,-3.125
5.36,3.125,3.125,-3.125,0,0,-3.125
5.38,0,3.125,-3.125,0,0,-3.125
5.4,3.125,0,-3.125,0,0,-3.125
5.42,3.125,3.125,-3.125,3.125,0,-3.125
5.44,0,3.125,-3.125,0,0,-3.125
5.46,3.125,3.125,0,3.125,0,-3.125
5.48,0,3.125,-3.125,0,-3.125,-3.125
5.5,0,0,-3.125,0,-3.125,-3.125
5.52,3.125,3.125,-3.125,0,0,-3.125
5.54,0,3.125,0,0,0,-3.125
5.56,0,0,0,0,0,-3.125
5.58,0,0,0,0,0,0
5.6,0,3.125,0,0,0,0
5.62,0,3.125,0,0,0,0
5.64,0,3.125,0,0,0,0
5.66,0,3.125,0,0,0,0
5.68,0,3.125,0,0,0,0
5.7,0,0,0,0,0,0
5.72,0,0,0,0,0,0
5.74,0,3.125,0,0,0,0
5.76,0,3.125,3.125,0,0,3.125
5.78,0,3.125,0,0,0,0
5.8,0,0,3.125,0,0,3.125
5.82,0,0,0,0,0,-3.125
5.84,0,0,0,0,-3.125,0
5.86,0,0,0,0,0,0
5.88,0,0,3.125,0,-3.125,3.125
5.9,0,3.125,0,0,0,0
5.92,0,0,0,0,0,0
5.94,0,0,0,0,0,0
5.96,0,0,0,0,0,0
5.98,0,0,-3.125,0,0,0
6,0,0,0,3.125,-3.125,0
6.02,0,0,0,0,0,0
6.04,0,0,3.125,0,0,3.125
6.06,0,0,3.125,0,0,3.125
6.08,0,0,0,0,0,0
6.1,0,0,0,0,0,0
6.12,0,0,3.125,0,0,3.125
6.14,0,0,3.125,0,0,3.125
6.16,0,0,0,0,0,0
6.18,0,0,0,0,0,0
6.2,0,0,3.125,0,0,3.125
6.22,0,0,3.125,0,0,3.125
6.24,0,0,0,0,0,0
6.26,0,0,3.125,0,-3.125,0
6.28,0,0,0,0,-3.125,0
6.3,0,0,0,0,0,0
6.32,0,0,0,0,0,0
6.34,0,0,3.125,0,0,3.125
