Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.94,-12.5,12.5,15.625,-6.25,0,15.625
1.96,-18.75,18.75,25,-9.375,-3.125,21.875
1.98,-21.875,25,34.375,-15.625,-3.125,28.125
2,-25,43.75,56.25,-6.25,-6.25,15.625
2.02,-28.125,50,59.375,53.125,-6.25,-25
2.04,-25,53.125,65.625,56.25,-6.25,-25
2.06,-21.875,50,62.5,53.125,-6.25,-21.875
2.08,-18.75,46.875,56.25,46.875,-6.25,-15.625
2.1,-15.625,37.5,46.875,37.5,-3.125,-12.5
2.12,-12.5,34.375,43.75,34.375,0,-12.5
2.14,-12.5,31.25,37.5,31.25,0,-12.5
2.16,-12.5,31.25,34.375,31.25,0,-9.375
2.18,-9.375,25,28.125,28.125,3.125,-9.375
2.2,-9.375,21.875,25,28.125,3.125,-6.25
2.22,-15.625,37.5,40.625,43.75,0,-15.625
2.24,-31.25,84.375,96.875,93.75,-3.125,-37.5
2.26,-46.875,137.5,153.125,150,-6.25,-56.25
2.28,-53.125,168.75,184.375,187.5,-3.125,-62.5
2.3,-53.125,184.375,200,203.125,0,-65.625
2.32,-50,290.625,340.625,-56.25,9.375,-56.25
2.34,668.75,-178.125,-271.875,-81.25,-9.375,-56.25
2.36,256.25,78.125,40.625,-53.125,3.125,-21.875
2.38,-37.5,165.625,162.5,-34.375,9.375,0
2.4,284.375,-46.875,-137.5,-12.5,3.125,90.625
2.42,-384.375,-262.5,-446.875,-12.5,-9.375,1068.75
2.44,-15.625,56.25,-53.125,3.125,0,50
2.46,9.375,81.25,-43.75,3.125,3.125,-37.5
2.48,46.875,109.375,-34.375,-18.75,-3.125,-28.125
2.5,109.375,137.5,-18.75,-37.5,-3.125,21.875
2.52,187.5,137.5,0,-46.875,-3.125,9.375
2.54,193.75,71.875,-15.625,-37.5,0,75
2.56,196.875,28.125,6.25,-25,3.125,40.625
2.58,156.25,-21.875,0,-6.25,3.125,28.125
2.6,153.125,-56.25,0,0,3.125,21.875
2.62,159.375,-93.75,3.125,3.125,0,31.25
2.64,146.875,-100,9.375,3.125,0,31.25
2.66,118.75,-81.25,12.5,3.125,-3.125,21.875
2.68,115.625,-59.375,15.625,-3.125,-3.125,18.75
2.7,134.375,-31.25,18.75,-12.5,-6.25,25
2.72,134.375,-18.75,18.75,-12.5,-6.25,31.25
2.74,112.5,-18.75,12.5,-9.375,-3.125,34.375
2.76,96.875,6.25,18.75,-3.125,0,-12.5
2.78,40.625,-3.125,-6.25,0,0,43.75
2.8,15.625,-9.375,-3.125,3.125,0,40.625
2.82,68.75,-3.125,0,0,0,-18.75
2.84,-56.25,37.5,43.75,-3.125,0,37.5
2.86,31.25,21.875,18.75,-9.375,0,9.375
2.88,290.625,-34.375,-56.25,-9.375,-3.125,-84.375
2.9,150,18.75,0,-12.5,-3.125,-28.125
2.92,212.5,9.375,3.125,-21.875,-6.25,-21.875
2.94,306.25,-6.25,3.125,-31.25,-9.375,-9.375
2.96,340.625,-9.375,6.25,-28.125,-9.375,-12.5
2.98,293.75,-6.25,9.375,-18.75,-3.125,-21.875
3,231.25,-21.875,6.25,-9.375,-3.125,-6.25
3.02,203.125,-46.875,3.125,-3.125,-3.125,12.5
3.04,134.375,-40.625,6.25,6.25,0,9.375
3.06,0,-15.625,-6.25,18.75,3.125,28.125
3.08,-68.75,18.75,6.25,21.875,6.25,-31.25
3.1,-93.75,0,-6.25,21.875,3.125,0
3.12,-75,-6.25,-6.25,15.625,3.125,-6.25
3.14,-87.5,9.375,-9.375,15.625,3.125,-12.5
3.16,-109.375,12.5,-9.375,15.625,3.125,-12.5
3.18,-159.375,12.5,-12.5,18.75,6.25,-6.25
3.2,-303.125,31.25,-34.375,28.125,9.375,43.75
3.22,-571.875,78.125,-53.125,56.25,21.875,62.5
3.24,-943.75,59.375,-96.875,103.125,34.375,109.375
3.26,-1162.5,-112.5,-134.375,28.125,40.625,162.5
3.28,-1040.625,-343.75,-128.125,-315.625,40.625,200
3.3,-828.125,-528.125,-237.5,-421.875,28.125,206.25
3.32,-621.875,-525,-337.5,-368.75,9.375,168.75
3.34,-490.625,-375,-387.5,-162.5,0,103.125
3.36,225,34.375,143.75,34.375,9.375,-709.375
3.38,40.625,78.125,34.375,59.375,-6.25,-593.75
3.4,106.25,-31.25,62.5,50,-56.25,15.625
3.42,825,-278.125,565.625,628.125,-203.125,540.625
3.44,2159.375,87.5,371.875,721.875,-96.875,768.75
3.46,-1131.25,-1171.875,-890.625,-1093.75,246.875,525
3.48,-1003.125,-425,-400,-359.375,-25,68.75
3.5,-500,-284.375,-375,18.75,-9.375,9.375
3.52,-262.5,-140.625,-212.5,-90.625,12.5,37.5
3.54,-140.625,-75,-121.875,31.25,-3.125,18.75
3.56,734.375,9.375,662.5,37.5,-3.125,-1068.75
3.58,115.625,28.125,87.5,6.25,-21.875,-121.875
3.6,56.25,15.625,-31.25,90.625,-21.875,25
3.62,-90.625,478.125,-25,-134.375,-6.25,-103.125
3.64,6.25,43.75,34.375,28.125,-6.25,28.125
3.66,34.375,15.625,21.875,21.875,-6.25,25
3.68,40.625,3.125,6.25,34.375,-6.25,9.375
3.7,15.625,12.5,18.75,-3.125,-3.125,25
3.72,15.625,9.375,12.5,-3.125,-3.125,18.75
3.74,15.625,6.25,6.25,0,-3.125,12.5
3.76,0,3.125,6.25,0,-3.125,12.5
3.78,6.25,-3.125,0,0,-6.25,3.125
3.8,0,-6.25,-3.125,0,-6.25,0
3.82,3.125,-6.25,-6.25,0,-6.25,-3.125
3.84,18.75,-12.5,-15.625,0,-6.25,-15.625
3.86,6.25,-18.75,-25,0,-6.25,12.5
3.88,-25,6.25,9.375,0,-6.25,-18.75
3.9,-25,-6.25,-6.25,3.125,-6.25,-9.375
3.92,15.625,-34.375,-40.625,0,-9.375,6.25
3.94,9.375,-31.25,-40.625,-3.125,-9.375,6.25
3.96,12.5,-34.375,-46.875,3.125,-15.625,9.375
3.98,12.5,-18.75,-28.125,3.125,-12.5,-31.25
4,6.25,-21.875,-34.375,3.125,-6.25,-12.5
4.02,-31.25,62.5,84.375,-175,-12.5,9.375
4.04,-3.125,9.375,15.625,-75,-15.625,3.125
4.06,6.25,-18.75,-25,3.125,-6.25,0
4.08,9.375,-15.625,-21.875,0,-3.125,-3.125
4.1,6.25,-9.375,-12.5,0,0,-3.125
4.12,6.25,-3.125,-6.25,-3.125,0,-6.25
4.14,9.375,9.375,9.375,-6.25,3.125,-12.5
4.16,37.5,46.875,62.5,3.125,25,-6.25
4.18,43.75,37.5,46.875,12.5,31.25,3.125
4.2,21.875,12.5,9.375,3.125,15.625,-3.125
4.22,15.625,-6.25,-12.5,12.5,9.375,0
4.24,18.75,-6.25,-12.5,-15.625,9.375,3.125
4.26,12.5,-3.125,-9.375,-12.5,6.25,3.125
4.28,9.375,-3.125,-6.25,-9.375,3.125,0
4.3,6.25,-3.125,-6.25,-3.125,-3.125,3.125
4.32,0,0,0,-3.125,-3.125,0
4.34,-3.125,0,0,-3.125,-6.25,0
4.36,-3.125,0,0,-3.125,-9.375,0
4.38,-3.125,0,0,0,-9.375,0
4.4,-6.25,0,3.125,-3.125,-9.375,0
4.42,-6.25,0,0,0,-9.375,0
4.44,-3.125,12.5,15.625,-25,-9.375,0
4.46,-87.5,34.375,43.75,3.125,-6.25,0
4.48,-134.375,53.125,68.75,0,-3.125,0
4.5,-3.125,-3.125,-3.125,0,-6.25,-3.125
4.52,3.125,-6.25,-6.25,0,-6.25,0
4.54,-21.875,6.25,9.375,0,-6.25,0
4.56,-103.125,43.75,56.25,-3.125,-6.25,-3.125
4.58,3.125,-3.125,-3.125,0,-6.25,0
4.6,9.375,-12.5,-18.75,3.125,-3.125,0
4.62,6.25,-9.375,-12.5,3.125,-3.125,0
4.64,6.25,-6.25,-9.375,0,-3.125,0
4.66,3.125,-28.125,-34.375,56.25,-6.25,0
4.68,3.125,-3.125,-3.125,0,-6.25,0
4.7,0,0,0,-3.125,-9.375,-3.125
4.72,0,0,3.125,0,-9.375,0
4.74,0,0,0,-3.125,-9.375,-3.125
4.76,0,0,0,0,-9.375,0
4.78,0,0,3.125,-3.125,-9.375,-3.125
4.8,0,3.125,6.25,-3.125,-9.375,0
4.82,0,3.125,6.25,0,-9.375,-3.125
4.84,0,0,0,3.125,-6.25,0
4.86,0,3.125,6.25,-6.25,-6.25,0
4.88,0,-3.125,0,3.125,-6.25,0
4.9,3.125,0,-3.125,-3.125,-3.125,0
4.92,0,0,0,0,-6.25,-3.125
4.94,0,0,3.125,0,-6.25,0
4.96,0,0,0,0,-6.25,0
4.98,0,0,0,0,-6.25,0
5,0,0,0,0,-6.25,-3.125
5.02,0,0,0,0,-6.25,0
5.04,0,0,0,0,-3.125,0
5.06,0,0,0,0,-3.125,0
5.08,0,0,0,-3.125,-3.125,0
5.1,0,0,0,0,-3.125,0
5.12,0,0,0,0,-3.125,0
5.14,0,0,0,0,-3.125,0
5.16,0,0,0,0,-3.125,0
5.18,0,0,0,0,-3.125,0
5.2,0,-3.125,0,3.125,-3.125,0
5.22,0,0,0,-3.125,-3.125,0
5.24,0,0,0,-3.125,-3.125,0
5.26,-43.75,9.375,15.625,12.5,-3.125,0
5.28,-9.375,0,0,0,-3.125,0
5.3,6.25,-3.125,-3.125,-3.125,-3.125,0
5.32,6.25,-3.125,-3.125,-6.25,-3.125,0
5.34,0,0,0,-3.125,-3.125,0
5.36,0,0,0,-3.125,-3.125,0
5.38,0,0,0,-3.125,-3.125,0
5.4,0,-3.125,-3.125,0,-3.125,0
5.42,0,0,0,0,-3.125,0
5.44,0,0,0,0,-3.125,-3.125
5.46,0,0,0,-3.125,-3.125,0
5.48,0,0,0,-3.125,-3.125,0
5.5,0,0,0,-3.125,-3.125,0
5.52,0,0,0,0,-3.125,0
5.54,0,0,0,0,-3.125,0
5.56,0,0,0,0,-3.125,0
5.58,0,0,0,0,-3.125,0
5.6,0,0,0,0,-3.125,0
5.62,0,0,0,-3.125,-3.125,-3.125
5.64,0,0,0,0,-3.125,0
5.66,0,0,0,0,-3.125,0
5.68,0,0,0,0,-3.125,0
5.7,0,0,0,0,-3.125,-3.125
5.72,0,0,0,0,-3.125,0
5.74,0,0,0,0,-3.125,0
5.76,0,0,0,0,-3.125,0
5.78,0,0,0,0,-3.125,0
5.8,0,0,0,0,-3.125,0
5.82,0,0,0,0,-3.125,0
5.84,0,0,0,0,-3.125,0
5.86,0,0,0,0,-3.125,0
5.88,0,0,0,0,-3.125,0
5.9,0,0,0,0,-3.125,0
5.92,0,0,0,0,-3.125,0
5.94,0,0,0,0,-3.125,-3.125
5.96,0,0,0,0,-3.125,0
5.98,-3.125,0,0,0,-3.125,-3.125
6,-28.125,6.25,9.375,9.375,-3.125,0
6.02,-3.125,0,0,0,-3.125,0
6.04,0,0,0,-3.125,-3.125,-3.125
6.06,0,0,0,-3.125,-3.125,0
6.08,0,-3.125,0,-3.125,-3.125,-3.125
6.1,0,0,0,-3.125,-3.125,0
6.12,0,0,0,0,-3.125,-3.125
6.14,9.375,3.125,6.25,6.25,-3.125,-34.375
6.16,0,0,0,-3.125,-3.125,0
6.18,0,0,0,-3.125,-3.125,0
6.2,0,-3.125,-3.125,-3.125,-3.125,0
6.22,0,0,0,0,-3.125,0
6.24,0,0,0,-3.125,-3.125,0
6.26,0,0,0,-3.125,-3.125,0
6.28,0,0,0,-3.125,-3.125,0
6.3,0,-3.125,0,-3.125,-3.125,0
6.32,0,0,0,-3.125,-3.125,0
6.34,0,0,0,0,-3.125,0
6.36,0,0,0,-3.125,-3.125,0
6.38,0,-3.125,0,-3.125,-3.125,0
6.4,0,0,0,-3.125,-3.125,0
6.42,-3.125,-3.125,-3.125,0,-3.125,-3.125
6.44,0,-3.125,0,-3.125,-3.125,-3.125
6.46,0,-3.125,-3.125,-3.125,-3.125,-3.125
