Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0.84,-3.125,40.625,50,53.125,6.25,-9.375
0.86,3.125,34.375,40.625,43.75,6.25,-6.25
0.88,3.125,21.875,31.25,31.25,6.25,-3.125
0.9,3.125,62.5,81.25,-71.875,6.25,-3.125
0.92,-9.375,-193.75,-259.375,-43.75,-6.25,625
0.94,-9.375,-25,34.375,-43.75,-3.125,225
0.96,-9.375,93.75,53.125,-90.625,3.125,115.625
0.98,-9.375,56.25,56.25,-34.375,0,68.75
1,-12.5,62.5,53.125,-46.875,0,84.375
1.02,-15.625,53.125,75,-46.875,0,65.625
1.04,-12.5,59.375,65.625,-43.75,0,68.75
1.06,-15.625,53.125,59.375,-40.625,3.125,81.25
1.08,-6.25,53.125,59.375,-28.125,3.125,43.75
1.1,0,31.25,34.375,-15.625,3.125,46.875
1.12,0,28.125,31.25,-12.5,0,43.75
1.14,-3.125,37.5,46.875,-18.75,0,50
1.16,-6.25,50,62.5,-25,0,43.75
1.18,-6.25,59.375,68.75,-25,0,53.125
1.2,-3.125,62.5,75,-21.875,0,31.25
1.22,-3.125,43.75,53.125,-18.75,0,68.75
1.24,0,28.125,34.375,-12.5,0,87.5
1.26,3.125,21.875,28.125,-6.25,3.125,59.375
1.28,15.625,-128.125,-165.625,321.875,-3.125,-75
1.3,21.875,-131.25,-171.875,515.625,-6.25,-296.875
1.32,12.5,0,3.125,37.5,-3.125,-12.5
1.34,6.25,6.25,12.5,15.625,0,12.5
1.36,-3.125,28.125,34.375,34.375,-3.125,34.375
1.38,-9.375,43.75,53.125,53.125,0,53.125
1.4,-9.375,46.875,53.125,56.25,0,56.25
1.42,-12.5,53.125,59.375,65.625,0,65.625
1.44,-12.5,56.25,65.625,68.75,0,68.75
1.46,-9.375,59.375,65.625,68.75,3.125,71.875
1.48,-6.25,50,56.25,59.375,3.125,62.5
1.5,3.125,37.5,43.75,46.875,6.25,46.875
1.52,6.25,25,31.25,34.375,6.25,31.25
1.54,9.375,18.75,28.125,-9.375,6.25,25
1.56,15.625,6.25,9.375,-18.75,3.125,18.75
1.58,25,-34.375,-34.375,3.125,3.125,-31.25
1.6,25,-46.875,-50,9.375,3.125,-56.25
1.62,31.25,-71.875,-84.375,21.875,3.125,-78.125
1.64,31.25,-75,-87.5,21.875,0,-106.25
1.66,28.125,-81.25,-93.75,18.75,0,-93.75
1.68,25,-78.125,-87.5,15.625,0,-100
1.7,21.875,-84.375,-96.875,12.5,-3.125,-84.375
1.72,18.75,-65.625,-75,6.25,-3.125,-106.25
1.74,12.5,-50,-56.25,-6.25,-3.125,-81.25
1.76,6.25,-31.25,-34.375,-15.625,-3.125,-53.125
1.78,3.125,-21.875,-25,-21.875,-3.125,-37.5
1.8,3.125,-21.875,-25,-18.75,-3.125,-34.375
1.82,0,-15.625,-18.75,-21.875,-3.125,-25
1.84,0,-12.5,-15.625,-21.875,-3.125,-21.875
1.86,-3.125,3.125,3.125,-28.125,-3.125,-3.125
1.88,0,-6.25,-6.25,-21.875,0,-9.375
1.9,0,-9.375,-12.5,-18.75,0,-15.625
1.92,-3.125,3.125,6.25,-25,0,-3.125
1.94,-9.375,18.75,25,-34.375,-3.125,18.75
1.96,-18.75,50,59.375,-53.125,-3.125,56.25
1.98,-37.5,106.25,121.875,-90.625,-3.125,128.125
2,-50,153.125,178.125,-115.625,0,178.125
2.02,-53.125,37.5,287.5,-118.75,3.125,278.125
2.04,-53.125,0,356.25,-121.875,3.125,343.75
2.06,-62.5,512.5,153.125,-134.375,15.625,68.75
2.08,-56.25,265.625,259.375,-121.875,15.625,343.75
2.1,-53.125,275,331.25,-115.625,15.625,350
2.12,-56.25,303.125,368.75,-121.875,15.625,412.5
2.14,-62.5,340.625,415.625,-128.125,18.75,443.75
2.16,-59.375,371.875,453.125,-121.875,21.875,390.625
2.18,-6.25,-368.75,-521.875,1428.125,-6.25,-512.5
2.2,-9.375,143.75,171.875,343.75,9.375,178.125
2.22,3.125,140.625,175,181.25,15.625,171.875
2.24,15.625,150,193.75,-56.25,18.75,193.75
2.26,25,96.875,125,-78.125,18.75,153.125
2.28,25,71.875,90.625,-59.375,12.5,100
2.3,21.875,62.5,65.625,-53.125,12.5,112.5
2.32,15.625,84.375,87.5,-56.25,9.375,106.25
2.34,12.5,90.625,81.25,-53.125,6.25,109.375
2.36,6.25,112.5,93.75,-59.375,6.25,121.875
2.38,6.25,121.875,103.125,-62.5,6.25,128.125
2.4,0,137.5,121.875,-65.625,3.125,150
2.42,0,40.625,-12.5,350,0,9.375
2.44,6.25,-21.875,-96.875,625,-6.25,-84.375
2.46,3.125,62.5,6.25,431.25,-6.25,28.125
2.48,-6.25,228.125,215.625,-134.375,3.125,259.375
2.5,9.375,175,137.5,65.625,6.25,165.625
2.52,0,178.125,143.75,50,6.25,171.875
2.54,3.125,143.75,103.125,131.25,9.375,125
2.56,18.75,-84.375,-187.5,878.125,0,-190.625
2.58,1281.25,-409.375,-565.625,-475,-37.5,-615.625
2.6,253.125,15.625,3.125,65.625,-12.5,-3.125
2.62,90.625,25,28.125,71.875,-3.125,25
2.64,46.875,12.5,15.625,46.875,0,15.625
2.66,28.125,3.125,6.25,28.125,0,12.5
2.68,3.125,-3.125,3.125,15.625,3.125,9.375
2.7,-34.375,3.125,6.25,3.125,3.125,6.25
2.72,-59.375,15.625,9.375,-18.75,6.25,0
2.74,-96.875,18.75,15.625,-12.5,6.25,12.5
2.76,-109.375,25,31.25,-25,3.125,40.625
2.78,-106.25,34.375,46.875,-34.375,3.125,59.375
2.8,-103.125,53.125,65.625,-43.75,3.125,78.125
2.82,-103.125,75,93.75,-56.25,0,115.625
2.84,-103.125,106.25,137.5,-71.875,0,168.75
2.86,-103.125,131.25,168.75,-78.125,0,200
2.88,-90.625,-34.375,-53.125,525,-3.125,-56.25
2.9,18.75,-84.375,-115.625,437.5,-6.25,-134.375
2.92,1078.125,-275,-346.875,-325,-18.75,-400
2.94,350,-37.5,-6.25,18.75,-9.375,-25
2.96,293.75,-34.375,9.375,25,-9.375,-6.25
2.98,284.375,-43.75,15.625,31.25,-9.375,6.25
3,284.375,-37.5,18.75,18.75,-9.375,12.5
3.02,228.125,-9.375,18.75,-3.125,-3.125,12.5
3.04,162.5,-9.375,15.625,-3.125,0,12.5
3.06,125,-21.875,12.5,9.375,0,12.5
3.08,112.5,-25,3.125,3.125,0,6.25
3.1,100,-21.875,0,-9.375,0,0
3.12,84.375,-18.75,-6.25,-21.875,3.125,-6.25
3.14,62.5,-12.5,-9.375,-28.125,3.125,-9.375
3.16,68.75,-12.5,-9.375,-37.5,3.125,-12.5
3.18,59.375,-15.625,6.25,-31.25,0,3.125
3.2,-125,15.625,65.625,28.125,0,71.875
3.22,334.375,-125,-93.75,-9.375,-6.25,-106.25
3.24,362.5,-75,-15.625,-125,-6.25,-21.875
3.26,103.125,-21.875,12.5,-21.875,0,-3.125
3.28,-65.625,15.625,-96.875,-109.375,15.625,9.375
3.3,-450,100,-262.5,-243.75,43.75,103.125
3.32,-946.875,28.125,-493.75,-556.25,78.125,203.125
3.34,-871.875,-218.75,-468.75,-721.875,96.875,268.75
3.36,-1978.125,-575,-400,-715.625,90.625,259.375
3.38,-1359.375,-884.375,-700,-959.375,53.125,196.875
3.4,-734.375,-462.5,-437.5,-553.125,37.5,-421.875
3.42,-171.875,-309.375,-268.75,-306.25,12.5,-1178.125
3.44,-337.5,-46.875,-175,-203.125,-59.375,-312.5
3.46,693.75,-293.75,543.75,571.875,-212.5,540.625
3.48,2800,-828.125,1843.75,2459.375,-500,2021.875
3.5,1737.5,271.875,1206.25,1803.125,-68.75,1303.125
3.52,-1678.125,-1131.25,-1646.875,-2540.625,381.25,975
3.54,-2043.75,-856.25,-1050,-1112.5,112.5,234.375
3.56,-340.625,-100,-156.25,-228.125,-68.75,-240.625
3.58,206.25,221.875,256.25,-28.125,6.25,-168.75
3.6,284.375,50,346.875,290.625,112.5,-1071.875
3.62,-584.375,168.75,-456.25,-96.875,96.875,-843.75
3.64,-168.75,115.625,-578.125,-762.5,62.5,-637.5
3.66,118.75,65.625,-584.375,-721.875,40.625,-603.125
3.68,171.875,93.75,-812.5,-1243.75,56.25,-165.625
3.7,84.375,-1100,75,128.125,-34.375,-303.125
3.72,75,-634.375,-609.375,-590.625,-12.5,178.125
3.74,34.375,-665.625,-831.25,-3.125,-50,121.875
3.76,56.25,-112.5,-106.25,225,-31.25,-884.375
3.78,18.75,-234.375,-371.875,146.875,-46.875,-656.25
3.8,-796.875,-131.25,168.75,78.125,-37.5,96.875
3.82,-1509.375,78.125,421.875,40.625,-31.25,634.375
3.84,-3.125,53.125,-346.875,18.75,-43.75,-346.875
3.86,75,9.375,-287.5,12.5,-43.75,-300
3.88,-737.5,84.375,109.375,3.125,-31.25,146.875
3.9,34.375,-131.25,-156.25,6.25,-37.5,-162.5
3.92,-165.625,-65.625,-68.75,9.375,-34.375,-68.75
3.94,-159.375,-68.75,-75,6.25,-28.125,-75
3.96,59.375,-112.5,-137.5,6.25,-31.25,-146.875
3.98,65.625,-106.25,-131.25,9.375,-31.25,-137.5
4,59.375,-93.75,-118.75,9.375,-31.25,-125
4.02,50,-90.625,-109.375,9.375,-31.25,-115.625
4.04,46.875,-84.375,-100,12.5,-31.25,-106.25
4.06,-309.375,50,78.125,3.125,-25,90.625
4.08,-262.5,12.5,25,0,-25,31.25
4.1,-56.25,-37.5,-40.625,-3.125,-28.125,-40.625
4.12,-31.25,-31.25,-34.375,-12.5,-28.125,-34.375
4.14,-21.875,-25,-21.875,-18.75,-28.125,-25
4.16,-15.625,-18.75,-18.75,-15.625,-28.125,-21.875
4.18,-9.375,-12.5,-9.375,-15.625,-25,-12.5
4.2,0,-6.25,0,-18.75,-25,-3.125
4.22,3.125,0,3.125,-15.625,-18.75,0
4.24,3.125,-3.125,3.125,-12.5,-15.625,0
4.26,6.25,0,6.25,-9.375,-12.5,0
4.28,21.875,3.125,12.5,-9.375,-12.5,9.375
4.3,15.625,6.25,12.5,-9.375,-9.375,9.375
4.32,18.75,6.25,12.5,-9.375,-9.375,9.375
4.34,-12.5,21.875,28.125,0,-28.125,31.25
4.36,40.625,-25,-34.375,-15.625,334.375,-37.5
4.38,-28.125,15.625,18.75,34.375,140.625,18.75
4.4,56.25,-6.25,-9.375,21.875,112.5,-6.25
4.42,-25,-9.375,-9.375,12.5,93.75,56.25
4.44,-3.125,0,3.125,6.25,68.75,-15.625
4.46,-6.25,-3.125,-3.125,-28.125,103.125,-62.5
4.48,-37.5,0,-9.375,-43.75,25,3.125
4.5,6.25,-6.25,-15.625,-15.625,-12.5,-25
4.52,-18.75,21.875,25,-50,-15.625,-6.25
4.54,21.875,15.625,18.75,-115.625,-28.125,21.875
4.56,15.625,6.25,12.5,-87.5,-43.75,31.25
4.58,15.625,6.25,9.375,-28.125,-40.625,21.875
4.6,128.125,-37.5,-50,6.25,-21.875,15.625
4.62,43.75,-6.25,28.125,18.75,-3.125,-9.375
4.64,9.375,59.375,0,28.125,9.375,28.125
4.66,43.75,-12.5,34.375,-96.875,12.5,118.75
4.68,46.875,103.125,134.375,-237.5,18.75,12.5
4.7,81.25,246.875,318.75,-640.625,28.125,9.375
4.72,281.25,-6.25,-15.625,-265.625,15.625,9.375
4.74,115.625,-31.25,-46.875,-46.875,12.5,9.375
4.76,25,-12.5,-21.875,-9.375,12.5,12.5
4.78,31.25,-59.375,-84.375,93.75,9.375,12.5
4.8,34.375,-21.875,-37.5,-3.125,12.5,15.625
4.82,31.25,-40.625,-62.5,37.5,12.5,15.625
4.84,-9.375,-28.125,-46.875,43.75,12.5,18.75
4.86,28.125,-50,-75,50,9.375,15.625
4.88,12.5,-37.5,-59.375,43.75,0,-53.125
4.9,-34.375,-31.25,-46.875,28.125,-12.5,-65.625
4.92,-15.625,-28.125,-40.625,25,-15.625,-43.75
4.94,-12.5,-21.875,-28.125,18.75,-15.625,-31.25
4.96,-25,-9.375,-12.5,18.75,-18.75,-15.625
4.98,-409.375,100,134.375,9.375,-12.5,146.875
5,-62.5,9.375,15.625,9.375,-15.625,15.625
5.02,6.25,0,0,12.5,-15.625,0
5.04,37.5,-6.25,-6.25,12.5,-15.625,-9.375
5.06,6.25,3.125,3.125,15.625,-12.5,3.125
5.08,6.25,6.25,9.375,12.5,-12.5,-6.25
5.1,6.25,-3.125,-3.125,12.5,-12.5,9.375
5.12,6.25,3.125,3.125,12.5,-9.375,-3.125
5.14,6.25,0,0,12.5,-9.375,0
5.16,6.25,-3.125,-3.125,12.5,-9.375,6.25
5.18,6.25,0,0,12.5,-9.375,-3.125
5.2,6.25,-15.625,-18.75,12.5,-9.375,31.25
5.22,9.375,-3.125,-6.25,12.5,-6.25,3.125
5.24,9.375,-6.25,-6.25,12.5,-6.25,0
5.26,6.25,87.5,-65.625,9.375,-6.25,-34.375
5.28,6.25,6.25,-18.75,12.5,-6.25,-3.125
5.3,6.25,3.125,-25,9.375,-6.25,9.375
5.32,9.375,-31.25,62.5,12.5,-6.25,-46.875
5.34,6.25,-62.5,18.75,12.5,-9.375,37.5
5.36,6.25,-3.125,3.125,9.375,-9.375,6.25
5.38,3.125,3.125,6.25,9.375,-9.375,9.375
5.4,3.125,-6.25,15.625,9.375,-9.375,12.5
5.42,3.125,3.125,9.375,9.375,-9.375,18.75
5.44,3.125,12.5,3.125,9.375,-9.375,9.375
5.46,3.125,34.375,-3.125,9.375,-6.25,0
5.48,6.25,-21.875,18.75,9.375,-6.25,31.25
5.5,6.25,-6.25,15.625,9.375,-6.25,12.5
5.52,6.25,6.25,6.25,9.375,-6.25,9.375
5.54,6.25,6.25,9.375,9.375,-6.25,0
5.56,3.125,15.625,-53.125,6.25,-6.25,59.375
5.58,6.25,6.25,3.125,9.375,-6.25,6.25
5.6,6.25,3.125,3.125,9.375,-3.125,6.25
5.62,6.25,0,0,9.375,-6.25,6.25
5.64,6.25,-3.125,-3.125,9.375,-3.125,6.25
5.66,6.25,-3.125,-3.125,9.375,-3.125,6.25
5.68,6.25,-3.125,-3.125,9.375,-3.125,6.25
5.7,6.25,-3.125,-6.25,9.375,-3.125,6.25
5.72,6.25,6.25,6.25,9.375,-3.125,-18.75
5.74,6.25,3.125,3.125,9.375,-3.125,-15.625
5.76,6.25,9.375,12.5,6.25,-3.125,-34.375
5.78,6.25,0,0,9.375,-3.125,-15.625
5.8,6.25,-3.125,-3.125,6.25,-3.125,-9.375
5.82,6.25,-9.375,-12.5,9.375,-3.125,6.25
5.84,3.125,71.875,-37.5,6.25,-3.125,-46.875
5.86,6.25,6.25,-6.25,6.25,-3.125,-6.25
