Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0.9,-15.625,-3.125,-12.5,-12.5,-6.25,6.25
0.92,-12.5,-3.125,-12.5,-12.5,-6.25,6.25
0.94,-12.5,-3.125,-9.375,-9.375,-6.25,3.125
0.96,-9.375,-3.125,-9.375,-6.25,-6.25,3.125
0.98,-6.25,-3.125,-6.25,-6.25,-6.25,3.125
1,-6.25,-3.125,-6.25,-6.25,-6.25,3.125
1.02,-9.375,-3.125,-6.25,-6.25,-3.125,3.125
1.04,50,-3.125,-34.375,-37.5,-3.125,3.125
1.06,0,-3.125,-18.75,-18.75,-3.125,6.25
1.08,0,-3.125,-21.875,-25,-3.125,6.25
1.1,-71.875,0,3.125,9.375,-3.125,6.25
1.12,-46.875,-3.125,-12.5,-9.375,-3.125,3.125
1.14,-18.75,-3.125,-15.625,-15.625,-3.125,0
1.16,18.75,-3.125,15.625,18.75,-3.125,-100
1.18,-3.125,-3.125,-6.25,50,-3.125,-78.125
1.2,-6.25,-3.125,-6.25,-3.125,-3.125,-9.375
1.22,3.125,-3.125,3.125,-31.25,-3.125,6.25
1.24,-3.125,-3.125,-3.125,-18.75,-3.125,-3.125
1.26,-9.375,-3.125,-9.375,-9.375,-3.125,-6.25
1.28,-6.25,-3.125,-6.25,6.25,-3.125,-6.25
1.3,6.25,0,6.25,-9.375,-3.125,6.25
1.32,0,0,3.125,0,-3.125,0
1.34,18.75,-3.125,18.75,12.5,0,15.625
1.36,50,-9.375,53.125,37.5,0,43.75
1.38,65.625,-12.5,68.75,53.125,-3.125,59.375
1.4,50,-6.25,53.125,40.625,-3.125,46.875
1.42,37.5,-6.25,40.625,31.25,-3.125,37.5
1.44,40.625,-9.375,43.75,34.375,-6.25,40.625
1.46,43.75,-12.5,46.875,37.5,-6.25,43.75
1.48,56.25,-12.5,56.25,46.875,-9.375,56.25
1.5,53.125,-12.5,53.125,43.75,-6.25,53.125
1.52,31.25,-6.25,34.375,28.125,-3.125,34.375
1.54,40.625,-6.25,43.75,-6.25,-6.25,46.875
1.56,46.875,-9.375,46.875,21.875,-6.25,50
1.58,34.375,-9.375,37.5,84.375,-6.25,40.625
1.6,40.625,-9.375,40.625,37.5,-6.25,43.75
1.62,43.75,-6.25,43.75,37.5,-6.25,46.875
1.64,46.875,-6.25,43.75,37.5,-6.25,53.125
1.66,46.875,-9.375,43.75,37.5,-6.25,53.125
1.68,46.875,-6.25,37.5,37.5,-6.25,53.125
1.7,40.625,-3.125,28.125,31.25,-6.25,46.875
1.72,37.5,-3.125,25,28.125,-6.25,37.5
1.74,-184.375,578.125,-175,-193.75,15.625,-184.375
1.76,15.625,53.125,3.125,9.375,6.25,15.625
1.78,31.25,-9.375,9.375,21.875,3.125,25
1.8,34.375,-31.25,9.375,25,3.125,21.875
1.82,34.375,-25,12.5,25,0,18.75
1.84,43.75,-25,21.875,31.25,-3.125,25
1.86,56.25,-25,25,40.625,-3.125,34.375
1.88,75,-25,25,50,-6.25,43.75
1.9,28.125,196.875,-31.25,0,-3.125,-18.75
1.92,37.5,190.625,-15.625,-6.25,3.125,-15.625
1.94,59.375,46.875,15.625,43.75,3.125,-3.125
1.96,59.375,50,9.375,34.375,0,-15.625
1.98,78.125,43.75,3.125,40.625,0,-9.375
2,90.625,34.375,6.25,56.25,-3.125,0
2.02,106.25,46.875,15.625,53.125,-3.125,9.375
2.04,128.125,-3.125,28.125,65.625,-3.125,28.125
2.06,103.125,84.375,0,43.75,-3.125,0
2.08,109.375,18.75,6.25,53.125,0,9.375
2.1,112.5,3.125,9.375,56.25,0,9.375
2.12,87.5,0,9.375,43.75,0,6.25
2.14,71.875,3.125,6.25,31.25,0,3.125
2.16,87.5,-6.25,3.125,37.5,0,6.25
2.18,131.25,-15.625,3.125,50,-6.25,9.375
2.2,171.875,-15.625,12.5,28.125,-6.25,21.875
2.22,165.625,-28.125,0,90.625,-6.25,3.125
2.24,150,-28.125,9.375,62.5,-3.125,9.375
2.26,140.625,-31.25,6.25,50,-3.125,9.375
2.28,146.875,-40.625,3.125,56.25,-6.25,6.25
2.3,150,-34.375,3.125,40.625,-6.25,6.25
2.32,103.125,-15.625,3.125,15.625,0,6.25
2.34,3.125,3.125,-3.125,-12.5,6.25,0
2.36,-115.625,15.625,-18.75,-12.5,9.375,-15.625
2.38,-262.5,34.375,-31.25,-115.625,15.625,56.25
2.4,-503.125,25,-56.25,-203.125,31.25,90.625
2.42,-759.375,-78.125,-118.75,-309.375,46.875,146.875
2.44,-1003.125,-409.375,-378.125,106.25,46.875,181.25
2.46,-906.25,-562.5,-487.5,162.5,31.25,168.75
2.48,-156.25,-134.375,15.625,-834.375,28.125,115.625
2.5,-303.125,-140.625,-240.625,-465.625,15.625,59.375
2.52,-50,-278.125,-246.875,-256.25,0,18.75
2.54,-187.5,-75,-87.5,-75,-3.125,-43.75
2.56,331.25,246.875,340.625,393.75,9.375,-1109.375
2.58,-75,-37.5,-78.125,-78.125,0,-25
2.6,-12.5,-18.75,-21.875,-15.625,0,-150
2.62,-34.375,25,-40.625,-37.5,3.125,-46.875
2.64,-6.25,21.875,-15.625,-6.25,0,-9.375
2.66,75,-18.75,62.5,65.625,-28.125,62.5
2.68,278.125,-109.375,256.25,250,-90.625,240.625
2.7,1028.125,-393.75,1140.625,1187.5,-356.25,346.875
2.72,-946.875,-475,-93.75,215.625,303.125,331.25
2.74,-2643.75,-1603.125,-1537.5,-90.625,231.25,587.5
2.76,-796.875,-493.75,-625,-96.875,-31.25,-40.625
2.78,96.875,78.125,81.25,-56.25,-59.375,-78.125
2.8,640.625,56.25,571.875,-465.625,-12.5,-321.875
2.82,496.875,37.5,443.75,-106.25,-15.625,-500
2.84,50,21.875,43.75,18.75,-12.5,6.25
2.86,0,18.75,-6.25,-6.25,-12.5,0
2.88,-12.5,12.5,-15.625,-18.75,-12.5,40.625
2.9,0,9.375,34.375,15.625,-9.375,12.5
2.92,53.125,40.625,6.25,25,-3.125,-3.125
2.94,-121.875,484.375,-106.25,-15.625,9.375,-156.25
2.96,56.25,25,50,3.125,3.125,46.875
2.98,12.5,25,6.25,18.75,0,25
3,-6.25,-9.375,-12.5,28.125,-3.125,-9.375
3.02,-18.75,-28.125,-28.125,28.125,-6.25,-21.875
3.04,-21.875,-25,-25,25,-6.25,-21.875
3.06,-21.875,0,-25,15.625,-9.375,-21.875
3.08,-3.125,-28.125,-6.25,9.375,-9.375,-3.125
3.1,46.875,-21.875,-21.875,9.375,-9.375,-21.875
3.12,-50,3.125,12.5,6.25,-6.25,15.625
3.14,-3.125,-6.25,-3.125,6.25,-6.25,0
3.16,6.25,-3.125,0,9.375,-6.25,0
3.18,15.625,-9.375,9.375,21.875,-9.375,21.875
3.2,40.625,-3.125,31.25,40.625,-3.125,34.375
3.22,18.75,-15.625,-6.25,18.75,-6.25,68.75
3.24,43.75,28.125,28.125,-12.5,-3.125,-34.375
3.26,25,46.875,46.875,-25,-3.125,-3.125
3.28,53.125,50,43.75,-25,-3.125,-28.125
3.3,78.125,-12.5,68.75,-18.75,-6.25,-28.125
3.32,40.625,43.75,37.5,-12.5,-6.25,-25
3.34,28.125,59.375,25,-12.5,-3.125,-18.75
3.36,31.25,25,28.125,3.125,-3.125,-12.5
3.38,-78.125,-53.125,-75,-3.125,-6.25,256.25
3.4,12.5,9.375,9.375,-6.25,-3.125,43.75
3.42,28.125,18.75,21.875,-3.125,-3.125,-9.375
3.44,25,15.625,18.75,3.125,-3.125,-6.25
3.46,15.625,9.375,9.375,3.125,-3.125,12.5
3.48,15.625,9.375,12.5,0,-3.125,9.375
3.5,12.5,28.125,9.375,3.125,-12.5,9.375
3.52,18.75,0,15.625,40.625,3.125,15.625
3.54,6.25,-3.125,6.25,9.375,0,6.25
3.56,9.375,-3.125,6.25,-12.5,0,6.25
3.58,3.125,-9.375,3.125,3.125,3.125,6.25
3.6,6.25,3.125,0,3.125,-3.125,6.25
3.62,15.625,12.5,3.125,21.875,3.125,21.875
3.64,6.25,9.375,6.25,25,0,0
3.66,-15.625,9.375,-6.25,34.375,6.25,-59.375
3.68,-25,-3.125,-15.625,0,0,-37.5
3.7,-12.5,-9.375,-9.375,-18.75,-6.25,-9.375
3.72,-6.25,-9.375,-6.25,-15.625,-6.25,-3.125
3.74,-3.125,-6.25,-6.25,-15.625,-3.125,-3.125
3.76,0,-6.25,-3.125,-15.625,-6.25,3.125
3.78,0,-6.25,-3.125,-15.625,-6.25,0
3.8,0,-3.125,-3.125,-12.5,-6.25,0
3.82,0,-3.125,-3.125,-9.375,-3.125,6.25
3.84,0,-3.125,-3.125,-12.5,-3.125,12.5
3.86,0,-3.125,0,-12.5,-3.125,9.375
3.88,-6.25,9.375,-6.25,-12.5,-6.25,6.25
3.9,3.125,-12.5,3.125,-9.375,-3.125,6.25
3.92,0,0,0,-12.5,-3.125,0
3.94,15.625,9.375,15.625,-6.25,-3.125,-53.125
3.96,-3.125,-3.125,-3.125,-3.125,-3.125,-12.5
3.98,-3.125,-6.25,-6.25,-3.125,-3.125,-9.375
4,-6.25,-6.25,-6.25,-6.25,-3.125,-6.25
4.02,-9.375,-9.375,-9.375,-6.25,-6.25,-6.25
4.04,-9.375,-9.375,-12.5,-6.25,-6.25,-9.375
4.06,-12.5,-12.5,-12.5,-9.375,-6.25,-12.5
4.08,-28.125,-18.75,-28.125,-3.125,-3.125,-25
4.1,-50,-34.375,-50,6.25,0,-43.75
4.12,-53.125,-34.375,-50,-6.25,0,-46.875
4.14,-31.25,-21.875,-31.25,-31.25,-3.125,-28.125
4.16,-12.5,-9.375,-12.5,-40.625,-6.25,-9.375
4.18,-3.125,-6.25,-3.125,-31.25,-6.25,-3.125
4.2,-6.25,-6.25,-6.25,-21.875,-3.125,-6.25
4.22,-15.625,-12.5,-12.5,-15.625,-3.125,-12.5
4.24,-12.5,-9.375,-12.5,-15.625,-3.125,-12.5
4.26,-12.5,-9.375,-9.375,-18.75,-3.125,-9.375
4.28,-6.25,-6.25,-6.25,-18.75,-3.125,-6.25
4.3,-3.125,-3.125,-3.125,-18.75,-3.125,-3.125
4.32,18.75,12.5,18.75,-84.375,-3.125,18.75
4.34,0,0,0,-9.375,-3.125,0
4.36,0,0,0,-3.125,-3.125,-3.125
4.38,0,-3.125,0,0,-3.125,0
4.4,0,-3.125,0,0,-3.125,0
4.42,0,0,0,0,-3.125,0
4.44,0,0,0,0,-3.125,0
4.46,0,-3.125,0,0,-3.125,0
4.48,0,-3.125,0,-3.125,-3.125,0
4.5,0,-3.125,0,-3.125,-3.125,-3.125
4.52,0,-3.125,0,-3.125,-3.125,-3.125
4.54,0,0,0,0,-3.125,0
4.56,0,-3.125,0,0,-3.125,0
4.58,0,0,0,0,-3.125,0
4.6,0,0,0,0,-3.125,0
4.62,0,0,0,0,-3.125,0
4.64,3.125,0,3.125,0,-3.125,0
4.66,3.125,-3.125,0,0,-6.25,0
4.68,3.125,0,0,0,-3.125,0
4.7,3.125,0,0,0,-3.125,0
4.72,3.125,0,0,0,-3.125,0
4.74,3.125,0,3.125,0,-3.125,0
4.76,3.125,0,3.125,0,-3.125,0
4.78,3.125,0,3.125,0,-3.125,0
4.8,3.125,0,3.125,0,-3.125,0
4.82,3.125,0,3.125,0,-3.125,0
4.84,3.125,0,3.125,0,-3.125,0
4.86,3.125,0,3.125,0,-3.125,0
4.88,3.125,0,3.125,0,-3.125,0
4.9,3.125,0,3.125,0,-3.125,0
4.92,3.125,0,0,0,-3.125,0
4.94,3.125,0,0,0,-3.125,0
4.96,3.125,0,0,0,-3.125,0
4.98,3.125,0,3.125,0,-3.125,0
5,0,0,0,0,-3.125,0
5.02,3.125,0,0,0,-3.125,0
5.04,3.125,0,0,0,-3.125,0
5.06,0,0,0,0,-3.125,0
5.08,3.125,0,0,0,-3.125,0
5.1,0,0,0,0,-3.125,0
5.12,3.125,0,0,0,-3.125,0
5.14,0,0,0,0,-3.125,0
