Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,0,0,0,0,0,0
0.02,0,0,0,0,-3.125,0
0.04,0,0,0,0,-3.125,-3.125
0.06,0,0,0,0,-3.125,0
0.08,3.125,0,3.125,3.125,-3.125,-3.125
0.1,3.125,0,3.125,3.125,-3.125,-3.125
0.12,0,-3.125,0,0,-3.125,0
0.14,0,0,0,0,-3.125,0
0.16,0,-3.125,0,0,-3.125,0
0.18,0,-3.125,0,0,-3.125,0
0.2,0,0,0,-3.125,-3.125,0
0.22,0,0,0,0,-3.125,-3.125
0.24,0,0,0,3.125,-3.125,-3.125
0.26,3.125,0,0,3.125,-3.125,-3.125
0.28,3.125,0,0,0,-3.125,-3.125
0.3,3.125,0,3.125,3.125,-3.125,-3.125
0.32,3.125,0,3.125,3.125,-3.125,-3.125
0.34,3.125,0,3.125,3.125,-3.125,-3.125
0.36,3.125,3.125,3.125,3.125,-3.125,-3.125
0.38,3.125,3.125,6.25,3.125,0,-3.125
0.4,3.125,3.125,3.125,3.125,0,-3.125
0.42,6.25,3.125,3.125,3.125,3.125,-6.25
0.44,3.125,3.125,3.125,3.125,3.125,-9.375
0.46,3.125,6.25,6.25,3.125,3.125,-12.5
0.48,0,0,0,15.625,-3.125,-9.375
0.5,0,0,0,25,0,-6.25
0.52,21.875,12.5,15.625,-28.125,0,0
0.54,6.25,0,6.25,18.75,0,0
0.56,12.5,6.25,15.625,15.625,-3.125,0
0.58,9.375,18.75,31.25,25,3.125,-3.125
0.6,50,18.75,40.625,31.25,18.75,-18.75
0.62,37.5,28.125,40.625,34.375,18.75,-25
0.64,56.25,15.625,12.5,12.5,9.375,-18.75
0.66,-15.625,21.875,25,28.125,3.125,-15.625
0.68,9.375,3.125,9.375,15.625,-3.125,9.375
0.7,6.25,0,3.125,46.875,-6.25,6.25
0.72,78.125,3.125,9.375,-37.5,-9.375,15.625
0.74,-6.25,37.5,34.375,40.625,-6.25,-50
0.76,-9.375,-62.5,65.625,75,-9.375,-3.125
0.78,-6.25,-15.625,40.625,50,-12.5,-3.125
0.8,-9.375,-12.5,43.75,53.125,-9.375,-3.125
0.82,-9.375,-12.5,50,59.375,-12.5,-3.125
0.84,56.25,131.25,-56.25,-53.125,-9.375,-3.125
0.86,84.375,21.875,-3.125,-9.375,-9.375,-6.25
0.88,62.5,6.25,6.25,9.375,-6.25,-6.25
0.9,-18.75,18.75,28.125,31.25,-6.25,-6.25
0.92,15.625,15.625,21.875,-12.5,-6.25,-3.125
0.94,18.75,12.5,15.625,-15.625,-6.25,-3.125
0.96,12.5,9.375,12.5,-15.625,-3.125,-3.125
0.98,-31.25,-18.75,-25,-18.75,-9.375,121.875
1,-25,-9.375,-9.375,-25,-15.625,156.25
1.02,21.875,28.125,40.625,-28.125,-9.375,50
1.04,34.375,31.25,50,-28.125,-9.375,53.125
1.06,43.75,28.125,50,6.25,-25,56.25
1.08,34.375,15.625,34.375,59.375,-37.5,43.75
1.1,31.25,15.625,25,6.25,-28.125,34.375
1.12,40.625,21.875,31.25,-6.25,-28.125,43.75
1.14,-28.125,-28.125,-34.375,212.5,-28.125,-6.25
1.16,-37.5,-78.125,65.625,134.375,-25,43.75
1.18,-53.125,53.125,53.125,37.5,-28.125,65.625
1.2,-3.125,128.125,40.625,-31.25,-31.25,62.5
1.22,218.75,15.625,15.625,9.375,-37.5,21.875
1.24,-128.125,87.5,112.5,96.875,-34.375,121.875
1.26,-112.5,84.375,109.375,87.5,-31.25,118.75
1.28,-62.5,121.875,159.375,-75,-34.375,171.875
1.3,284.375,25,31.25,-78.125,-37.5,28.125
1.32,262.5,28.125,31.25,-59.375,-28.125,28.125
1.34,3.125,-31.25,-46.875,350,-18.75,-56.25
1.36,-34.375,31.25,34.375,100,-9.375,31.25
1.38,-12.5,31.25,21.875,-31.25,15.625,25
1.4,-3.125,-12.5,3.125,-9.375,18.75,0
1.42,-46.875,-46.875,96.875,81.25,-21.875,75
1.44,-78.125,-62.5,159.375,150,-43.75,156.25
1.46,-62.5,-50,137.5,146.875,-34.375,140.625
1.48,-28.125,-28.125,68.75,87.5,-12.5,87.5
1.5,456.25,300,-225,-237.5,-3.125,-228.125
1.52,78.125,250,-65.625,-62.5,0,-53.125
1.54,62.5,100,12.5,46.875,-21.875,37.5
1.56,96.875,115.625,9.375,68.75,-31.25,40.625
1.58,106.25,90.625,0,65.625,-21.875,40.625
1.6,90.625,43.75,-15.625,40.625,-3.125,34.375
1.62,93.75,-50,-6.25,46.875,0,50
1.64,93.75,-50,-6.25,50,0,43.75
1.66,78.125,-40.625,-12.5,34.375,3.125,34.375
1.68,18.75,-25,-15.625,21.875,12.5,31.25
1.7,-6.25,-25,-12.5,31.25,9.375,34.375
1.72,3.125,-34.375,6.25,62.5,-3.125,40.625
1.74,43.75,-34.375,6.25,56.25,-3.125,31.25
1.76,50,-21.875,-6.25,15.625,6.25,12.5
1.78,34.375,-18.75,-9.375,9.375,6.25,12.5
1.8,6.25,-28.125,15.625,46.875,-3.125,31.25
1.82,0,-34.375,34.375,78.125,-12.5,53.125
1.84,43.75,-34.375,28.125,68.75,-12.5,50
1.86,28.125,-34.375,34.375,68.75,-12.5,59.375
1.88,40.625,-34.375,31.25,78.125,-15.625,56.25
1.9,46.875,-37.5,31.25,106.25,-18.75,53.125
1.92,515.625,-37.5,-118.75,-68.75,-21.875,-118.75
1.94,128.125,-28.125,9.375,59.375,-12.5,28.125
1.96,37.5,-25,25,78.125,-9.375,46.875
1.98,18.75,-34.375,43.75,118.75,-21.875,65.625
2,100,-40.625,37.5,118.75,-28.125,53.125
2.02,456.25,-37.5,-78.125,-25,-25,-78.125
2.04,309.375,-28.125,-28.125,12.5,-15.625,-25
2.06,150,-21.875,12.5,50,-9.375,12.5
2.08,131.25,-15.625,9.375,21.875,-3.125,3.125
2.1,75,-3.125,6.25,-15.625,9.375,0
2.12,28.125,0,6.25,-12.5,15.625,0
2.14,40.625,-6.25,3.125,3.125,6.25,-6.25
2.16,71.875,-9.375,3.125,-6.25,6.25,-6.25
2.18,68.75,-6.25,0,-15.625,6.25,0
2.2,65.625,-12.5,6.25,0,0,6.25
2.22,118.75,-21.875,6.25,21.875,-9.375,6.25
2.24,134.375,-25,18.75,31.25,-15.625,21.875
2.26,100,-21.875,28.125,25,-12.5,37.5
2.28,34.375,-9.375,28.125,3.125,0,46.875
2.3,56.25,9.375,-15.625,-65.625,21.875,0
2.32,56.25,37.5,-75,-143.75,46.875,-65.625
2.34,-181.25,78.125,-87.5,-193.75,93.75,-90.625
2.36,-853.125,493.75,-137.5,-318.75,162.5,-181.25
2.38,-1368.75,356.25,28.125,-231.25,228.125,-71.875
2.4,-865.625,-34.375,-125,-431.25,250,-334.375
2.42,-746.875,178.125,-268.75,-525,234.375,-515.625
2.44,-434.375,137.5,-334.375,-490.625,178.125,-528.125
2.46,34.375,78.125,-396.875,-484.375,112.5,-531.25
