Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.16,21.875,31.25,50,28.125,-50,37.5
1.18,40.625,56.25,78.125,62.5,-65.625,62.5
1.2,68.75,-28.125,106.25,93.75,-59.375,87.5
1.22,71.875,-71.875,103.125,90.625,-50,87.5
1.24,87.5,-75,128.125,103.125,-62.5,106.25
1.26,125,-78.125,178.125,140.625,-81.25,150
1.28,-68.75,540.625,21.875,-56.25,-75,-40.625
1.3,68.75,246.875,159.375,78.125,-78.125,93.75
1.32,84.375,234.375,196.875,87.5,-84.375,109.375
1.34,193.75,-21.875,331.25,187.5,-112.5,218.75
1.36,259.375,-150,393.75,234.375,-125,268.75
1.38,262.5,-128.125,375,212.5,-109.375,262.5
1.4,212.5,-93.75,287.5,150,-68.75,215.625
1.42,175,-62.5,103.125,87.5,-21.875,159.375
1.44,218.75,-56.25,-65.625,84.375,-12.5,150
1.46,281.25,-56.25,-134.375,109.375,-18.75,143.75
1.48,284.375,-43.75,-184.375,87.5,-3.125,96.875
1.5,225,-28.125,-200,34.375,18.75,59.375
1.52,175,-21.875,-193.75,0,28.125,25
1.54,168.75,-25,-162.5,3.125,21.875,-6.25
1.56,184.375,-28.125,-146.875,15.625,15.625,-31.25
1.58,165.625,-21.875,-134.375,9.375,18.75,-40.625
1.6,137.5,-21.875,-112.5,6.25,15.625,-40.625
1.62,156.25,-28.125,-87.5,15.625,6.25,-34.375
1.64,212.5,-34.375,-75,37.5,-6.25,-34.375
1.66,268.75,-37.5,-68.75,59.375,-15.625,-43.75
1.68,300,-40.625,-53.125,71.875,-21.875,-40.625
1.7,296.875,-40.625,-34.375,65.625,-21.875,-31.25
1.72,271.875,-37.5,-21.875,56.25,-18.75,-21.875
1.74,296.875,-40.625,-12.5,46.875,-25,-18.75
1.76,378.125,-43.75,-12.5,56.25,-34.375,-34.375
1.78,431.25,-46.875,-15.625,68.75,-37.5,-53.125
1.8,415.625,-40.625,-9.375,62.5,-31.25,-50
1.82,346.875,-34.375,0,34.375,-21.875,-31.25
1.84,271.875,-25,3.125,18.75,-9.375,-15.625
1.86,290.625,-31.25,-9.375,28.125,-15.625,-31.25
1.88,375,-34.375,-15.625,37.5,-21.875,-43.75
1.9,340.625,-31.25,-6.25,31.25,-18.75,-34.375
1.92,203.125,-15.625,6.25,12.5,0,-6.25
1.94,71.875,-6.25,12.5,-3.125,15.625,9.375
1.96,-53.125,3.125,15.625,3.125,28.125,12.5
1.98,-403.125,34.375,34.375,15.625,68.75,37.5
2,-946.875,78.125,56.25,3.125,131.25,84.375
2.02,-1409.375,118.75,59.375,-78.125,200,68.75
2.04,-1650,150,21.875,-250,253.125,-31.25
2.06,-1625,175,-56.25,-462.5,287.5,-200
2.08,-1350,171.875,-193.75,-618.75,293.75,-431.25
2.1,-981.25,137.5,-306.25,-625,250,-550
2.12,-671.875,100,-343.75,-534.375,184.375,-531.25
2.14,-465.625,65.625,-331.25,-428.125,128.125,-453.125
2.16,-325,34.375,-284.375,-325,71.875,-359.375
2.18,-396.875,12.5,-381.25,-87.5,31.25,-96.875
2.2,-309.375,-159.375,-303.125,68.75,-3.125,34.375
2.22,328.125,-971.875,268.75,53.125,-65.625,12.5
2.24,53.125,-68.75,9.375,-50,-134.375,-62.5
2.26,278.125,465.625,562.5,-115.625,-275,-200
2.28,2750,1921.875,1725,-253.125,-909.375,-775
2.3,1165.625,571.875,628.125,-68.75,-93.75,-12.5
2.32,-3062.5,403.125,-1975,-240.625,1071.875,-603.125
2.34,-896.875,59.375,-675,-700,284.375,-712.5
2.36,-268.75,-112.5,-203.125,-250,12.5,-246.875
2.38,-12.5,-153.125,28.125,3.125,-90.625,-31.25
2.4,425,-946.875,428.125,506.25,-106.25,68.75
2.42,62.5,-221.875,78.125,100,-87.5,-12.5
2.44,-21.875,25,-3.125,-43.75,-53.125,-9.375
2.46,-21.875,34.375,-6.25,-21.875,-31.25,0
2.48,-28.125,25,-12.5,-3.125,-18.75,9.375
2.5,-46.875,3.125,-28.125,6.25,-9.375,15.625
2.52,-71.875,-28.125,-53.125,9.375,-3.125,21.875
2.54,-103.125,-56.25,-81.25,12.5,3.125,28.125
2.56,-125,-71.875,-100,12.5,6.25,28.125
2.58,-134.375,-81.25,-109.375,9.375,9.375,28.125
2.6,-137.5,-84.375,-112.5,9.375,9.375,28.125
2.62,-137.5,-84.375,-109.375,9.375,12.5,25
2.64,-131.25,-81.25,-106.25,6.25,12.5,21.875
2.66,-118.75,-71.875,-96.875,0,6.25,18.75
2.68,-103.125,-62.5,-84.375,0,3.125,15.625
2.7,-93.75,-56.25,-78.125,-3.125,0,15.625
2.72,-87.5,-53.125,-71.875,-3.125,0,15.625
2.74,-90.625,-25,-75,0,-3.125,18.75
2.76,-96.875,21.875,-84.375,0,-6.25,18.75
2.78,-87.5,25,-68.75,3.125,-3.125,21.875
2.8,-62.5,21.875,-46.875,0,-9.375,15.625
2.82,-28.125,9.375,-21.875,-6.25,-12.5,12.5
2.84,465.625,-37.5,425,-703.125,0,12.5
2.86,115.625,31.25,103.125,-75,3.125,-225
2.88,-3.125,15.625,-3.125,-3.125,-3.125,-18.75
2.9,-71.875,3.125,-65.625,165.625,-12.5,3.125
2.92,50,-15.625,40.625,28.125,-18.75,15.625
2.94,65.625,0,21.875,34.375,-40.625,25
2.96,6.25,9.375,-3.125,-3.125,-3.125,6.25
2.98,-96.875,125,-75,12.5,9.375,18.75
3,-40.625,15.625,-28.125,12.5,3.125,9.375
3.02,-21.875,-12.5,-15.625,6.25,-6.25,0
3.04,-18.75,-9.375,-12.5,6.25,-9.375,-3.125
3.06,-15.625,-6.25,-9.375,3.125,-12.5,-6.25
3.08,-9.375,-3.125,-3.125,0,-12.5,-6.25
3.1,-9.375,-3.125,-3.125,0,-15.625,-6.25
3.12,-9.375,-3.125,-3.125,0,-12.5,-3.125
3.14,-12.5,-3.125,-3.125,0,-12.5,-3.125
3.16,-12.5,-6.25,-6.25,0,-9.375,0
3.18,-15.625,-6.25,-9.375,3.125,-9.375,0
3.2,-15.625,-9.375,-9.375,3.125,-9.375,3.125
3.22,-18.75,-9.375,-12.5,3.125,-6.25,3.125
3.24,-18.75,-9.375,-12.5,3.125,-6.25,3.125
3.26,-15.625,-15.625,-15.625,3.125,-6.25,3.125
3.28,-18.75,-12.5,-15.625,3.125,-6.25,3.125
3.3,-31.25,3.125,-28.125,0,-6.25,3.125
3.32,-31.25,3.125,-28.125,0,-6.25,3.125
3.34,-28.125,3.125,-25,0,-6.25,3.125
3.36,-25,3.125,-21.875,0,-6.25,0
3.38,-21.875,3.125,-18.75,0,-6.25,0
3.4,-18.75,3.125,-15.625,0,-6.25,0
3.42,-18.75,0,-12.5,0,-6.25,0
3.44,-18.75,0,-12.5,-3.125,-6.25,-3.125
3.46,-18.75,0,-12.5,0,-6.25,0
3.48,-18.75,0,-12.5,0,-6.25,-3.125
3.5,-18.75,0,-12.5,-3.125,-9.375,0
3.52,-21.875,0,-15.625,0,-6.25,0
3.54,-31.25,0,-28.125,0,-3.125,3.125
3.56,-31.25,0,-28.125,0,-6.25,3.125
3.58,71.875,-184.375,68.75,3.125,-9.375,0
3.6,-9.375,-15.625,-6.25,0,-9.375,-3.125
3.62,-12.5,-6.25,-9.375,0,-6.25,-3.125
3.64,-15.625,-9.375,-12.5,0,-6.25,0
3.66,-12.5,-6.25,-9.375,-3.125,-9.375,-3.125
3.68,-12.5,-6.25,-6.25,-3.125,-9.375,-3.125
3.7,-9.375,-3.125,-3.125,-3.125,-6.25,-3.125
3.72,-9.375,-3.125,-6.25,0,-6.25,-3.125
3.74,-9.375,-3.125,-3.125,-3.125,-6.25,-3.125
3.76,-9.375,-3.125,-3.125,-3.125,-6.25,-3.125
3.78,-9.375,-3.125,-3.125,-3.125,-6.25,-3.125
3.8,-9.375,-3.125,-3.125,-3.125,-6.25,-3.125
3.82,-9.375,-3.125,-3.125,-3.125,-6.25,-3.125
3.84,-9.375,-3.125,-3.125,-3.125,-6.25,-3.125
3.86,-9.375,-3.125,-3.125,-3.125,-6.25,-3.125
3.88,-9.375,-3.125,-3.125,-3.125,-6.25,-3.125
3.9,-9.375,-3.125,-3.125,-3.125,-6.25,-3.125
3.92,-9.375,-3.125,-3.125,-3.125,-6.25,-3.125
3.94,-6.25,-3.125,-3.125,-3.125,-6.25,-3.125
3.96,-6.25,-3.125,-3.125,-3.125,-6.25,-3.125
3.98,-6.25,0,-3.125,-3.125,-6.25,-3.125
4,-6.25,-3.125,0,-3.125,-6.25,-3.125
4.02,-6.25,0,0,-3.125,-6.25,-3.125
4.04,-6.25,0,0,-3.125,-6.25,-3.125
4.06,-6.25,0,0,-3.125,-6.25,-3.125
4.08,-6.25,0,0,-3.125,-6.25,-3.125
4.1,-6.25,0,0,-3.125,-6.25,-3.125
4.12,-6.25,-3.125,0,-3.125,-6.25,-3.125
4.14,-3.125,0,0,-3.125,-6.25,-3.125
4.16,-6.25,0,0,-3.125,-6.25,-3.125
4.18,-3.125,0,0,-3.125,-6.25,-3.125
4.2,-3.125,0,0,-3.125,-6.25,-3.125
4.22,-3.125,0,0,-3.125,-6.25,-3.125
4.24,-3.125,0,0,-3.125,-6.25,-3.125
4.26,-3.125,0,0,-3.125,-6.25,-3.125
4.28,-3.125,0,0,-3.125,-6.25,-3.125
4.3,-3.125,0,0,-3.125,-6.25,-3.125
4.32,-3.125,0,0,-3.125,-6.25,-3.125
4.34,-3.125,0,0,-3.125,-6.25,-3.125
4.36,-3.125,0,0,-3.125,-6.25,-3.125
4.38,-3.125,0,0,-3.125,-6.25,-3.125
4.4,-3.125,0,0,-3.125,-6.25,-3.125
4.42,-3.125,0,0,-3.125,-6.25,-3.125
4.44,-3.125,0,0,-3.125,-6.25,-3.125
4.46,-3.125,0,3.125,-3.125,-6.25,-3.125
4.48,-3.125,0,0,-3.125,-6.25,-3.125
4.5,-3.125,0,0,-3.125,-6.25,-3.125
4.52,-3.125,0,0,-3.125,-6.25,-3.125
4.54,-3.125,0,0,-3.125,-6.25,-3.125
4.56,-3.125,0,0,-3.125,-6.25,-3.125
4.58,-3.125,0,0,-3.125,-6.25,-3.125
4.6,-3.125,0,0,-3.125,-6.25,-3.125
4.62,-3.125,0,0,-3.125,-6.25,-3.125
4.64,-3.125,0,0,-3.125,-6.25,-3.125
4.66,-3.125,0,0,-3.125,-6.25,-3.125
4.68,-3.125,0,0,-3.125,-3.125,-3.125
4.7,-3.125,0,3.125,-3.125,-6.25,-3.125
4.72,-3.125,0,3.125,-3.125,-6.25,-6.25
4.74,0,0,3.125,-3.125,-6.25,-6.25
4.76,-3.125,0,3.125,-3.125,-6.25,-6.25
4.78,-3.125,0,3.125,-3.125,-6.25,-6.25
4.8,-3.125,0,0,-3.125,-6.25,-6.25
4.82,0,0,3.125,-3.125,-6.25,-6.25
4.84,-3.125,0,3.125,-3.125,-6.25,-6.25
4.86,-3.125,0,3.125,-3.125,-6.25,-6.25
4.88,-3.125,0,0,-3.125,-6.25,-3.125
4.9,-3.125,0,0,-3.125,-6.25,-3.125
4.92,0,0,3.125,-3.125,-3.125,-6.25
4.94,0,0,3.125,-3.125,-3.125,-3.125
4.96,0,0,0,-3.125,-6.25,-6.25
4.98,-3.125,0,3.125,-3.125,-6.25,-6.25
5,-3.125,0,3.125,-3.125,-6.25,-6.25
5.02,-3.125,0,3.125,-3.125,-6.25,-6.25
5.04,0,0,3.125,-3.125,-6.25,-6.25
5.06,0,0,3.125,-3.125,-6.25,-6.25
5.08,0,0,3.125,-3.125,-6.25,-6.25
