Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
2.3,200,-9.375,9.375,62.5,-12.5,-3.125
2.32,137.5,-3.125,6.25,34.375,-3.125,0
2.34,109.375,0,6.25,9.375,3.125,0
2.36,87.5,3.125,6.25,-12.5,6.25,0
2.38,-3.125,15.625,9.375,-43.75,21.875,6.25
2.4,-193.75,37.5,15.625,-84.375,50,15.625
2.42,-484.375,71.875,12.5,-153.125,90.625,3.125
2.44,-637.5,118.75,-56.25,-328.125,150,-93.75
2.46,-1118.75,159.375,-56.25,-412.5,206.25,-140.625
2.48,-931.25,168.75,-221.875,-565.625,225,-381.25
2.5,-728.125,150,-331.25,-562.5,206.25,-490.625
2.52,-525,112.5,-362.5,-475,162.5,-475
2.54,-131.25,75,-396.875,-456.25,115.625,-478.125
2.56,-231.25,46.875,-259.375,-281.25,75,-306.25
2.58,-471.875,25,-112.5,-68.75,46.875,-125
2.6,-193.75,9.375,-175,-90.625,18.75,-68.75
2.62,-109.375,-6.25,-312.5,53.125,-3.125,31.25
2.64,-162.5,-6.25,-118.75,40.625,-9.375,18.75
2.66,-40.625,-234.375,109.375,34.375,-18.75,12.5
2.68,6.25,-118.75,3.125,15.625,-31.25,0
2.7,31.25,9.375,25,-21.875,-46.875,-21.875
2.72,181.25,118.75,159.375,-81.25,-75,-62.5
2.74,568.75,400,506.25,-206.25,-184.375,-196.875
2.76,2493.75,1931.25,1965.625,-828.125,-781.25,-850
2.78,487.5,840.625,221.875,-506.25,153.125,-915.625
2.8,-2500,487.5,-1350,-1631.25,881.25,-1771.875
2.82,-656.25,-9.375,-590.625,-656.25,137.5,-628.125
2.84,-46.875,-165.625,-37.5,-62.5,-90.625,-46.875
2.86,200,-356.25,212.5,150,-75,-9.375
2.88,318.75,-687.5,303.125,528.125,-71.875,-34.375
2.9,125,50,118.75,-12.5,-56.25,-40.625
2.92,118.75,109.375,112.5,-40.625,-46.875,-31.25
2.94,100,81.25,93.75,-21.875,-34.375,-18.75
2.96,112.5,12.5,103.125,-9.375,-31.25,-9.375
2.98,43.75,125,40.625,-12.5,-31.25,-6.25
3,71.875,62.5,65.625,-12.5,-28.125,-3.125
3.02,59.375,43.75,50,-9.375,-25,0
3.04,62.5,-12.5,53.125,-6.25,-21.875,6.25
3.06,34.375,-6.25,25,-3.125,-15.625,12.5
3.08,-31.25,-3.125,31.25,0,-9.375,15.625
3.1,-9.375,0,-37.5,3.125,-3.125,18.75
3.12,0,0,-78.125,3.125,-3.125,21.875
3.14,6.25,0,-112.5,6.25,0,21.875
3.16,9.375,3.125,-134.375,6.25,3.125,21.875
3.18,3.125,6.25,-153.125,3.125,6.25,15.625
3.2,-12.5,12.5,-162.5,-6.25,15.625,0
3.22,-40.625,18.75,-159.375,-3.125,15.625,-6.25
3.24,-228.125,25,25,0,18.75,0
3.26,-262.5,21.875,40.625,0,15.625,3.125
3.28,3.125,15.625,-193.75,0,6.25,3.125
3.3,9.375,18.75,-196.875,-3.125,6.25,3.125
3.32,6.25,18.75,-187.5,-3.125,3.125,3.125
3.34,6.25,25,100,-293.75,9.375,3.125
3.36,-87.5,21.875,50,-165.625,9.375,0
3.38,-300,18.75,46.875,46.875,9.375,0
3.4,-112.5,9.375,-12.5,-59.375,3.125,0
3.42,-3.125,9.375,-109.375,-62.5,3.125,0
3.44,-178.125,6.25,112.5,-106.25,3.125,0
3.46,-112.5,0,-28.125,6.25,-3.125,0
3.48,-75,-6.25,-34.375,6.25,-6.25,0
3.5,3.125,-3.125,-46.875,-25,0,-3.125
3.52,31.25,-6.25,-78.125,-9.375,-3.125,0
3.54,-84.375,-3.125,18.75,9.375,-3.125,-3.125
3.56,-12.5,-3.125,-12.5,-9.375,0,-6.25
3.58,34.375,12.5,25,-53.125,12.5,-3.125
3.6,403.125,-621.875,334.375,31.25,-43.75,21.875
3.62,125,-153.125,81.25,34.375,-53.125,21.875
3.64,25,-59.375,9.375,12.5,-31.25,9.375
3.66,-18.75,6.25,-25,6.25,-21.875,6.25
3.68,-21.875,9.375,-21.875,6.25,-15.625,3.125
3.7,-15.625,9.375,-15.625,3.125,-12.5,3.125
3.72,-9.375,6.25,-9.375,6.25,-9.375,3.125
3.74,-3.125,6.25,-3.125,3.125,-9.375,3.125
3.76,-3.125,3.125,-3.125,3.125,-6.25,3.125
3.78,46.875,0,-46.875,6.25,-6.25,6.25
3.8,0,-3.125,0,6.25,-6.25,6.25
3.82,0,3.125,-9.375,6.25,-6.25,6.25
3.84,3.125,3.125,-12.5,6.25,-6.25,6.25
3.86,6.25,3.125,-15.625,6.25,-6.25,6.25
3.88,6.25,3.125,-50,37.5,-6.25,3.125
3.9,9.375,0,-106.25,84.375,-6.25,6.25
3.92,15.625,3.125,-18.75,-21.875,-3.125,6.25
3.94,15.625,3.125,-15.625,-21.875,-3.125,6.25
3.96,15.625,3.125,-12.5,-21.875,-3.125,6.25
3.98,12.5,0,21.875,-56.25,-3.125,3.125
4,9.375,0,6.25,-28.125,-3.125,3.125
4.02,6.25,-3.125,-50,43.75,-6.25,3.125
4.04,3.125,-3.125,-3.125,3.125,-6.25,3.125
4.06,-3.125,0,71.875,-62.5,-6.25,3.125
4.08,-9.375,-3.125,6.25,21.875,-6.25,0
4.1,-9.375,0,21.875,3.125,-6.25,0
4.12,-9.375,0,28.125,3.125,-6.25,0
4.14,-6.25,0,15.625,3.125,-6.25,3.125
4.16,0,0,-9.375,6.25,-3.125,3.125
4.18,12.5,0,-37.5,6.25,-3.125,6.25
4.2,0,-3.125,3.125,3.125,-6.25,0
4.22,-6.25,0,15.625,3.125,-6.25,0
4.24,-18.75,0,18.75,3.125,-6.25,3.125
4.26,-134.375,3.125,115.625,3.125,-3.125,3.125
4.28,65.625,-3.125,-71.875,0,-6.25,0
4.3,-56.25,0,37.5,3.125,-3.125,3.125
4.32,65.625,-31.25,-43.75,3.125,-6.25,3.125
4.34,9.375,-21.875,0,3.125,-3.125,3.125
4.36,0,-12.5,-3.125,3.125,-3.125,3.125
4.38,-6.25,-9.375,-6.25,3.125,-3.125,3.125
4.4,-9.375,-9.375,-12.5,3.125,-3.125,3.125
4.42,-12.5,-6.25,-12.5,3.125,-3.125,3.125
4.44,-15.625,-6.25,-15.625,3.125,-3.125,3.125
4.46,-21.875,0,-21.875,3.125,-3.125,3.125
4.48,-12.5,-18.75,-12.5,6.25,-3.125,6.25
4.5,-15.625,-15.625,-15.625,3.125,-3.125,3.125
4.52,-18.75,-12.5,-18.75,3.125,-3.125,3.125
4.54,-18.75,-12.5,-18.75,3.125,-3.125,3.125
4.56,-15.625,-15.625,-15.625,3.125,-3.125,3.125
4.58,-21.875,-12.5,-21.875,21.875,-3.125,3.125
4.6,-12.5,-15.625,-12.5,6.25,-3.125,3.125
4.62,-12.5,-9.375,-12.5,3.125,-3.125,3.125
4.64,-12.5,-12.5,-12.5,6.25,-3.125,3.125
4.66,-9.375,-9.375,-6.25,-6.25,-3.125,3.125
4.68,-3.125,-6.25,-3.125,-18.75,-3.125,3.125
4.7,-12.5,-6.25,-12.5,3.125,-3.125,3.125
4.72,-9.375,-6.25,-9.375,3.125,-3.125,3.125
4.74,-6.25,-6.25,-6.25,-9.375,-3.125,0
4.76,-6.25,-3.125,-6.25,-6.25,-3.125,3.125
4.78,-6.25,-3.125,-6.25,-6.25,-3.125,0
4.8,-3.125,-6.25,-6.25,-6.25,-3.125,3.125
4.82,-6.25,-3.125,-6.25,-6.25,-3.125,0
4.84,-6.25,-6.25,-6.25,-6.25,-3.125,0
4.86,-6.25,-3.125,-6.25,-6.25,-3.125,0
4.88,-6.25,-3.125,-6.25,-6.25,-3.125,0
4.9,-6.25,-3.125,-6.25,-6.25,-6.25,0
4.92,-6.25,-3.125,-6.25,-6.25,-3.125,0
4.94,-3.125,-3.125,-3.125,-6.25,-3.125,0
4.96,-3.125,-3.125,-3.125,-6.25,-3.125,0
4.98,-3.125,0,-3.125,-3.125,-3.125,0
5,-3.125,-3.125,-3.125,-3.125,-3.125,0
5.02,-3.125,0,-3.125,-3.125,-3.125,0
5.04,-3.125,0,-3.125,-3.125,-3.125,0
5.06,-3.125,0,-3.125,-3.125,-3.125,0
5.08,-3.125,0,-3.125,-3.125,-3.125,0
5.1,-3.125,-3.125,-3.125,-3.125,-3.125,0
5.12,-3.125,-3.125,-3.125,-3.125,-3.125,0
5.14,-3.125,0,-3.125,-3.125,-3.125,0
5.16,-3.125,0,-3.125,-3.125,-3.125,0
5.18,-3.125,0,-3.125,-3.125,-3.125,0
5.2,-3.125,0,-3.125,-3.125,-3.125,0
5.22,-3.125,0,-3.125,-3.125,-3.125,0
5.24,-3.125,0,-3.125,-3.125,-3.125,0
5.26,-3.125,0,-3.125,-3.125,-3.125,0
5.28,-3.125,0,-3.125,-3.125,-3.125,0
5.3,-3.125,0,-3.125,-3.125,-3.125,0
5.32,-3.125,0,-3.125,-3.125,-3.125,3.125
5.34,-3.125,0,-3.125,-3.125,-3.125,0
5.36,-3.125,0,-3.125,-3.125,-3.125,0
5.38,-3.125,0,-3.125,-3.125,-3.125,0
5.4,-3.125,0,-3.125,-3.125,-3.125,0
5.42,-3.125,0,-3.125,-3.125,-3.125,0
5.44,-3.125,0,-3.125,-3.125,-3.125,0
5.46,-3.125,0,-3.125,-3.125,-3.125,0
5.48,-3.125,0,-3.125,-3.125,-3.125,0
5.5,-3.125,0,-3.125,-3.125,-3.125,0
5.52,-3.125,0,-3.125,-3.125,-3.125,0
5.54,-3.125,0,-3.125,-3.125,-3.125,0
5.56,-3.125,0,-3.125,-3.125,-3.125,0
5.58,-3.125,0,-3.125,-3.125,-3.125,0
5.6,-3.125,0,-3.125,-3.125,-3.125,0
5.62,-3.125,0,0,-3.125,-3.125,0
5.64,-3.125,0,-3.125,-3.125,-3.125,0
5.66,-3.125,0,-3.125,-3.125,-3.125,0
5.68,-3.125,0,-3.125,-3.125,-3.125,0
5.7,0,0,-3.125,-3.125,-3.125,0
5.72,-3.125,0,-3.125,-3.125,-3.125,0
5.74,-3.125,0,-3.125,-3.125,-3.125,0
5.76,-3.125,0,-3.125,-3.125,-3.125,0
5.78,-3.125,0,-3.125,-3.125,-3.125,0
5.8,-3.125,0,-3.125,-3.125,-3.125,0
5.82,-3.125,0,-3.125,-3.125,-3.125,0
5.84,0,0,0,-3.125,-3.125,0
5.86,0,0,-3.125,-3.125,-3.125,0
5.88,46.875,-3.125,-21.875,-25,-3.125,0
5.9,-6.25,-3.125,3.125,3.125,-3.125,0
5.92,-3.125,0,0,0,-3.125,0
5.94,0,0,-3.125,-3.125,-3.125,0
5.96,3.125,0,-3.125,-3.125,-3.125,0
5.98,-28.125,0,9.375,12.5,-3.125,0
6,-6.25,0,0,0,-3.125,0
6.02,-3.125,0,-3.125,-3.125,-3.125,0
6.04,0,0,-3.125,-3.125,-3.125,0
6.06,0,0,0,-3.125,-3.125,0
6.08,0,0,-3.125,0,-3.125,0
6.1,0,0,-3.125,-3.125,-3.125,0
