Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.58,165.625,-65.625,137.5,125,-31.25,140.625
1.6,181.25,-62.5,131.25,131.25,-31.25,150
1.62,190.625,-53.125,96.875,125,-25,140.625
1.64,200,-46.875,62.5,125,-21.875,128.125
1.66,200,-37.5,37.5,112.5,-12.5,115.625
1.68,96.875,112.5,-62.5,0,6.25,3.125
1.7,-212.5,853.125,-353.125,-318.75,28.125,-300
1.72,190.625,78.125,-46.875,68.75,6.25,53.125
1.74,243.75,-3.125,-9.375,109.375,-6.25,81.25
1.76,268.75,-106.25,21.875,125,-9.375,109.375
1.78,246.875,-96.875,18.75,103.125,-6.25,106.25
1.8,284.375,-93.75,21.875,115.625,-18.75,106.25
1.82,378.125,-100,34.375,153.125,-37.5,103.125
1.84,431.25,-96.875,34.375,162.5,-40.625,90.625
1.86,412.5,-78.125,28.125,140.625,-28.125,71.875
1.88,243.75,406.25,-118.75,-34.375,-12.5,-103.125
1.9,384.375,-18.75,3.125,106.25,-12.5,18.75
1.92,346.875,-75,12.5,115.625,-3.125,15.625
1.94,228.125,-50,15.625,71.875,15.625,15.625
1.96,81.25,-25,12.5,18.75,34.375,15.625
1.98,-25,-9.375,6.25,-15.625,46.875,15.625
2,-62.5,-6.25,3.125,-28.125,46.875,3.125
2.02,-53.125,-9.375,-6.25,-18.75,40.625,-9.375
2.04,3.125,-18.75,-9.375,-3.125,31.25,-15.625
2.06,59.375,-25,-3.125,-3.125,18.75,-9.375
2.08,93.75,-28.125,0,-9.375,15.625,3.125
2.1,143.75,-34.375,0,-12.5,6.25,9.375
2.12,215.625,-40.625,3.125,-3.125,-3.125,9.375
2.14,228.125,-37.5,6.25,0,-3.125,6.25
2.16,184.375,-28.125,6.25,-3.125,3.125,6.25
2.18,150,-25,6.25,-15.625,9.375,6.25
2.2,96.875,-15.625,6.25,-28.125,15.625,6.25
2.22,34.375,-9.375,3.125,-21.875,21.875,0
2.24,12.5,-6.25,-3.125,-12.5,25,-15.625
2.26,15.625,-6.25,-3.125,-9.375,21.875,-25
2.28,25,-9.375,-6.25,-15.625,18.75,-25
2.3,62.5,-15.625,-3.125,-25,15.625,-21.875
2.32,65.625,-12.5,0,-25,12.5,-18.75
2.34,9.375,-6.25,0,-21.875,18.75,-15.625
2.36,-81.25,3.125,0,-21.875,28.125,-12.5
2.38,-206.25,18.75,3.125,-28.125,43.75,-6.25
2.4,-409.375,81.25,-9.375,-56.25,65.625,-9.375
2.42,-712.5,418.75,-87.5,-165.625,96.875,-96.875
2.44,-931.25,165.625,-21.875,-140.625,140.625,-37.5
2.46,-1234.375,46.875,-21.875,-228.125,203.125,-71.875
2.48,-1312.5,-150,-71.875,-368.75,250,-203.125
2.5,-1215.625,150,-275,-590.625,262.5,-496.875
2.52,-959.375,196.875,-393.75,-643.75,234.375,-631.25
2.54,-700,140.625,-421.875,-562.5,181.25,-606.25
2.56,-500,78.125,-387.5,-456.25,115.625,-509.375
2.58,-356.25,31.25,-321.875,-350,65.625,-393.75
2.6,-328.125,-6.25,-325,-237.5,28.125,-196.875
2.62,-231.25,-25,-243.75,56.25,3.125,-428.125
2.64,543.75,-1221.875,481.25,125,-81.25,371.875
2.66,-103.125,-225,-131.25,37.5,-87.5,37.5
2.68,0,-15.625,-37.5,184.375,-140.625,-59.375
2.7,-162.5,481.25,590.625,715.625,-287.5,-237.5
2.72,706.25,2006.25,1756.25,1456.25,-931.25,-918.75
2.74,793.75,1840.625,118.75,-437.5,-162.5,-634.375
2.76,-2843.75,875,-1412.5,-1662.5,1015.625,-1721.875
2.78,-921.875,103.125,-643.75,-775,240.625,-737.5
2.8,-290.625,-137.5,-190.625,-246.875,-12.5,-215.625
2.82,331.25,-778.125,365.625,381.25,-100,6.25
2.84,65.625,-281.25,90.625,96.875,-93.75,25
2.86,-43.75,28.125,-9.375,-28.125,-68.75,12.5
2.88,-12.5,56.25,12.5,-18.75,-53.125,9.375
2.9,3.125,53.125,25,-9.375,-43.75,9.375
2.92,0,50,18.75,-3.125,-37.5,12.5
2.94,-6.25,34.375,12.5,-6.25,-31.25,15.625
2.96,-25,34.375,-3.125,-9.375,-25,18.75
2.98,-15.625,0,0,-9.375,-21.875,18.75
3,-21.875,6.25,-6.25,-9.375,-21.875,15.625
3.02,-21.875,12.5,-6.25,-9.375,-18.75,15.625
3.04,-18.75,18.75,-6.25,-9.375,-18.75,12.5
3.06,-18.75,12.5,-6.25,-9.375,-18.75,12.5
3.08,-21.875,12.5,-6.25,-6.25,-15.625,12.5
3.1,-25,9.375,-12.5,-6.25,-15.625,12.5
3.12,-3.125,-43.75,6.25,-6.25,-12.5,15.625
3.14,-31.25,-6.25,-21.875,-9.375,-9.375,15.625
3.16,-46.875,6.25,-34.375,-6.25,-6.25,15.625
3.18,-65.625,18.75,-53.125,-9.375,-3.125,15.625
3.2,-78.125,15.625,-65.625,-6.25,0,18.75
3.22,-87.5,12.5,-71.875,-9.375,3.125,18.75
3.24,-96.875,15.625,-81.25,-9.375,6.25,15.625
3.26,-71.875,-40.625,-56.25,-9.375,6.25,15.625
3.28,-81.25,-15.625,-65.625,-9.375,6.25,15.625
3.3,-81.25,18.75,-68.75,0,12.5,25
3.32,-78.125,18.75,-62.5,3.125,12.5,25
3.34,-218.75,9.375,-190.625,-3.125,3.125,234.375
3.36,-59.375,6.25,-50,0,-3.125,3.125
3.38,-28.125,6.25,-25,3.125,-6.25,-28.125
3.4,-21.875,6.25,-15.625,0,-3.125,-21.875
3.42,40.625,3.125,40.625,-134.375,-6.25,40.625
3.44,140.625,6.25,134.375,-431.25,-6.25,143.75
3.46,9.375,0,12.5,-53.125,-9.375,9.375
3.48,-3.125,0,3.125,0,-9.375,0
3.5,6.25,0,9.375,-28.125,-6.25,6.25
3.52,9.375,-3.125,9.375,-21.875,-9.375,9.375
3.54,6.25,-6.25,9.375,-6.25,-12.5,6.25
3.56,12.5,-9.375,15.625,-15.625,-12.5,15.625
3.58,12.5,-6.25,15.625,-3.125,-9.375,15.625
3.6,-28.125,9.375,-18.75,12.5,15.625,-21.875
3.62,-12.5,-3.125,-18.75,15.625,-6.25,-15.625
3.64,-25,0,-28.125,12.5,3.125,-28.125
3.66,-28.125,0,-25,6.25,0,-25
3.68,-21.875,0,-18.75,6.25,-6.25,-18.75
3.7,31.25,0,28.125,3.125,-6.25,-103.125
3.72,-12.5,-6.25,-6.25,0,-12.5,-3.125
3.74,-6.25,-6.25,0,0,-12.5,-3.125
3.76,-3.125,-3.125,3.125,0,-15.625,-6.25
3.78,28.125,-3.125,34.375,-53.125,-12.5,-6.25
3.8,3.125,-3.125,9.375,-15.625,-12.5,-6.25
3.82,-6.25,-3.125,3.125,3.125,-12.5,-6.25
3.84,-3.125,-3.125,3.125,3.125,-12.5,-3.125
3.86,0,-3.125,6.25,6.25,-12.5,-6.25
3.88,6.25,-6.25,12.5,15.625,-15.625,-9.375
3.9,-12.5,0,-6.25,-6.25,-6.25,3.125
3.92,-18.75,0,-15.625,-18.75,-3.125,3.125
3.94,-25,0,-21.875,18.75,-6.25,0
3.96,-18.75,-3.125,-12.5,9.375,-9.375,-3.125
3.98,-3.125,-6.25,0,0,-9.375,-3.125
4,6.25,-3.125,9.375,0,-12.5,-6.25
4.02,9.375,-6.25,12.5,0,-12.5,-6.25
4.04,6.25,-3.125,12.5,0,-12.5,-6.25
4.06,-3.125,-3.125,3.125,3.125,-9.375,-3.125
4.08,-15.625,0,-12.5,3.125,-3.125,3.125
4.1,-6.25,-3.125,-3.125,0,-6.25,-3.125
4.12,12.5,-6.25,15.625,0,-12.5,-6.25
4.14,15.625,-6.25,21.875,0,-12.5,-6.25
4.16,12.5,-6.25,15.625,0,-12.5,-6.25
4.18,3.125,-3.125,6.25,3.125,-6.25,-3.125
4.2,184.375,-346.875,171.875,9.375,-12.5,0
4.22,81.25,-168.75,75,9.375,-15.625,3.125
4.24,-3.125,0,0,3.125,-12.5,0
4.26,-93.75,-56.25,-84.375,0,-12.5,225
4.28,-21.875,-6.25,-15.625,3.125,-9.375,43.75
4.3,-6.25,3.125,-3.125,0,-9.375,-3.125
4.32,-6.25,3.125,-3.125,0,-6.25,-3.125
4.34,-6.25,3.125,-3.125,0,-6.25,-3.125
4.36,-6.25,3.125,-3.125,0,-6.25,-3.125
4.38,-6.25,3.125,-3.125,0,-6.25,-3.125
4.4,-6.25,3.125,-3.125,0,-6.25,-3.125
4.42,-6.25,3.125,-3.125,0,-6.25,-3.125
4.44,-6.25,3.125,-3.125,0,-6.25,-3.125
4.46,-18.75,-6.25,-15.625,46.875,-6.25,-15.625
4.48,-6.25,3.125,-3.125,0,-3.125,-3.125
4.5,-6.25,0,-3.125,-3.125,-6.25,-3.125
4.52,-6.25,3.125,-3.125,0,-3.125,-3.125
4.54,-3.125,-12.5,0,3.125,-3.125,0
4.56,-6.25,6.25,-3.125,-3.125,-3.125,-3.125
4.58,-3.125,6.25,0,-9.375,-3.125,0
4.6,-6.25,6.25,-3.125,-3.125,-3.125,-3.125
4.62,-6.25,6.25,-3.125,-3.125,-3.125,-3.125
4.64,-6.25,3.125,-3.125,-3.125,-3.125,-3.125
4.66,-6.25,3.125,0,-3.125,-3.125,-3.125
4.68,6.25,3.125,9.375,-34.375,-3.125,9.375
4.7,-6.25,3.125,-3.125,0,-6.25,-3.125
4.72,0,-12.5,3.125,0,-6.25,3.125
4.74,-3.125,-3.125,0,0,-6.25,0
4.76,-6.25,0,0,0,-3.125,-3.125
4.78,-6.25,0,-3.125,0,-6.25,-3.125
4.8,-6.25,0,0,0,-3.125,-3.125
4.82,-9.375,-3.125,-6.25,18.75,-3.125,-6.25
4.84,-6.25,0,-3.125,3.125,-3.125,-3.125
4.86,-6.25,0,0,0,-3.125,-3.125
4.88,-3.125,0,0,0,-3.125,0
4.9,-6.25,0,0,-3.125,-3.125,-3.125
4.92,-6.25,0,0,0,-3.125,-3.125
4.94,-6.25,0,0,-3.125,-3.125,-3.125
4.96,-3.125,0,0,-3.125,-3.125,0
4.98,-6.25,0,0,-3.125,-3.125,-3.125
5,-6.25,0,-3.125,-3.125,-3.125,-3.125
5.02,-6.25,0,-3.125,-3.125,-3.125,-3.125
5.04,-3.125,0,0,0,-3.125,-3.125
5.06,-3.125,0,0,0,-3.125,0
5.08,-6.25,0,-3.125,-3.125,-3.125,-3.125
5.1,-3.125,0,0,-3.125,-3.125,-3.125
5.12,-3.125,0,-3.125,0,-3.125,-3.125
5.14,-3.125,0,0,0,-3.125,-3.125
5.16,-3.125,0,0,0,-3.125,0
5.18,-3.125,0,0,0,-3.125,0
5.2,-6.25,0,0,0,-3.125,-3.125
5.22,-3.125,0,0,0,-3.125,0
5.24,-3.125,0,0,0,-3.125,0
5.26,-3.125,0,0,0,-3.125,0
5.28,-3.125,0,0,0,-3.125,0
5.3,-3.125,0,0,0,-3.125,0
5.32,-3.125,0,0,0,-3.125,0
5.34,-3.125,0,0,0,-3.125,0
5.36,-3.125,0,0,0,-3.125,0
5.38,-3.125,0,0,0,-3.125,0
5.4,-3.125,0,0,0,-3.125,0
5.42,-3.125,0,0,0,-3.125,0
5.44,-3.125,0,0,0,-3.125,0
5.46,-3.125,0,0,0,-3.125,-3.125
5.48,-3.125,0,-3.125,-3.125,-3.125,-3.125
5.5,-3.125,0,0,0,-3.125,-3.125
