Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
3.62,40.625,-68.75,-43.75,-43.75,12.5,-46.875
3.64,-209.375,-9.375,18.75,25,0,121.875
3.66,-28.125,18.75,-9.375,-9.375,-6.25,15.625
3.68,15.625,15.625,18.75,6.25,-6.25,-43.75
3.7,0,15.625,56.25,-37.5,0,12.5
3.72,90.625,3.125,9.375,9.375,-50,37.5
3.74,50,0,37.5,3.125,-25,46.875
3.76,-28.125,21.875,-28.125,25,18.75,-3.125
3.78,-43.75,34.375,-46.875,28.125,37.5,-43.75
3.8,-25,28.125,-28.125,21.875,28.125,-43.75
3.82,-21.875,21.875,-21.875,15.625,15.625,-21.875
3.84,-12.5,12.5,-12.5,9.375,3.125,-12.5
3.86,-6.25,6.25,-3.125,3.125,-6.25,-3.125
3.88,6.25,-3.125,6.25,0,-18.75,6.25
3.9,-9.375,3.125,-9.375,3.125,-9.375,-9.375
3.92,-34.375,15.625,-34.375,6.25,9.375,-25
3.94,0,3.125,-9.375,-3.125,-6.25,-15.625
3.96,9.375,-3.125,6.25,-9.375,-18.75,3.125
3.98,-3.125,3.125,-6.25,-25,-6.25,-6.25
4,0,6.25,-6.25,-28.125,-3.125,-6.25
4.02,6.25,0,3.125,-25,-12.5,3.125
4.04,-3.125,3.125,-6.25,-18.75,-6.25,-6.25
4.06,3.125,0,0,-15.625,-6.25,0
4.08,-3.125,0,-3.125,-6.25,-6.25,-6.25
4.1,0,0,-3.125,-3.125,-9.375,-6.25
4.12,-3.125,0,-3.125,0,-9.375,-6.25
4.14,-6.25,0,-3.125,3.125,-9.375,-6.25
4.16,-3.125,0,-3.125,0,-9.375,-3.125
4.18,-9.375,3.125,-9.375,3.125,-6.25,-9.375
4.2,-12.5,3.125,-15.625,3.125,0,-15.625
4.22,-9.375,3.125,-15.625,3.125,0,-15.625
4.24,-6.25,0,-9.375,0,-6.25,-9.375
4.26,-3.125,-3.125,-3.125,0,-12.5,-3.125
4.28,0,-9.375,3.125,0,-12.5,3.125
4.3,-6.25,-3.125,0,0,-12.5,-3.125
4.32,-6.25,-3.125,0,0,-12.5,-3.125
4.34,-6.25,0,-3.125,0,-9.375,-6.25
4.36,-6.25,0,-6.25,3.125,-6.25,-6.25
4.38,-6.25,0,-3.125,0,-6.25,-6.25
4.4,-6.25,0,-3.125,0,-9.375,-3.125
4.42,-6.25,-3.125,-3.125,0,-9.375,-3.125
4.44,-6.25,0,-3.125,0,-9.375,-3.125
4.46,-6.25,0,-3.125,0,-9.375,-3.125
4.48,-6.25,0,-3.125,0,-9.375,-3.125
4.5,-6.25,-3.125,-3.125,0,-9.375,-3.125
4.52,-6.25,-3.125,-3.125,0,-9.375,-3.125
4.54,-6.25,-3.125,-3.125,0,-9.375,-3.125
4.56,-6.25,-3.125,-3.125,0,-9.375,-3.125
4.58,-6.25,-3.125,-3.125,0,-9.375,-3.125
4.6,-6.25,-3.125,0,0,-9.375,-3.125
4.62,-6.25,-3.125,-3.125,0,-9.375,-3.125
4.64,-6.25,-3.125,0,0,-9.375,0
4.66,-6.25,-3.125,0,0,-9.375,-3.125
4.68,-3.125,-3.125,0,0,-9.375,-3.125
4.7,-6.25,-3.125,0,0,-9.375,-3.125
4.72,-3.125,-3.125,0,-3.125,-9.375,0
4.74,-3.125,-3.125,0,-3.125,-9.375,0
4.76,-3.125,-3.125,0,0,-6.25,0
4.78,0,-15.625,3.125,0,-9.375,3.125
4.8,3.125,-25,6.25,0,-9.375,6.25
4.82,3.125,-18.75,6.25,0,-9.375,6.25
4.84,0,-12.5,3.125,0,-6.25,3.125
4.86,0,-12.5,3.125,0,-9.375,3.125
4.88,0,-15.625,3.125,0,-9.375,3.125
4.9,-3.125,-9.375,3.125,0,-6.25,3.125
4.92,-6.25,0,0,-3.125,-9.375,-3.125
4.94,-3.125,0,0,-3.125,-6.25,0
4.96,-3.125,0,0,-3.125,-6.25,0
4.98,-3.125,0,0,-3.125,-6.25,0
5,-3.125,0,0,0,-6.25,0
5.02,-3.125,-3.125,0,-3.125,-6.25,0
5.04,-3.125,-3.125,0,-3.125,-6.25,0
5.06,-3.125,0,0,0,-6.25,0
5.08,-3.125,0,0,-3.125,-6.25,0
5.1,-3.125,-3.125,0,-3.125,-6.25,0
5.12,-3.125,-3.125,0,-3.125,-6.25,0
5.14,-3.125,0,0,0,-6.25,0
5.16,-3.125,-3.125,0,-3.125,-6.25,0
5.18,-3.125,-3.125,0,-3.125,-6.25,0
5.2,-3.125,-3.125,0,-3.125,-6.25,0
5.22,-3.125,-3.125,0,-3.125,-6.25,0
5.24,-3.125,-3.125,0,-3.125,-6.25,0
5.26,-3.125,-3.125,0,-3.125,-6.25,0
5.28,-3.125,-3.125,0,-3.125,-6.25,0
5.3,-3.125,-3.125,0,-3.125,-6.25,0
5.32,-3.125,-3.125,0,-3.125,-6.25,0
5.34,-3.125,-3.125,0,-3.125,-6.25,0
5.36,0,-6.25,3.125,-3.125,-6.25,3.125
5.38,0,-6.25,3.125,-3.125,-6.25,3.125
5.4,0,-6.25,3.125,-3.125,-6.25,3.125
5.42,0,-6.25,3.125,-3.125,-6.25,0
5.44,0,-9.375,3.125,-3.125,-6.25,3.125
5.46,15.625,-6.25,15.625,-46.875,-6.25,18.75
5.48,37.5,-3.125,34.375,-109.375,-6.25,37.5
5.5,3.125,-3.125,6.25,-15.625,-6.25,6.25
5.52,6.25,-3.125,6.25,-25,-6.25,9.375
5.54,-3.125,-3.125,0,6.25,-6.25,0
5.56,-3.125,-3.125,0,3.125,-6.25,0
5.58,0,-3.125,0,-3.125,-6.25,0
5.6,-3.125,-3.125,0,-3.125,-6.25,0
5.62,-3.125,-3.125,0,-3.125,-6.25,0
5.64,-3.125,0,0,-3.125,-6.25,0
5.66,0,-3.125,0,-3.125,-6.25,0
5.68,-3.125,-3.125,0,-3.125,-6.25,0
5.7,-3.125,-3.125,0,-3.125,-6.25,0
5.72,0,0,0,-3.125,-6.25,0
5.74,0,0,0,-3.125,-6.25,0
5.76,0,-3.125,0,-3.125,-6.25,0
5.78,0,-3.125,0,-3.125,-6.25,0
5.8,-3.125,-3.125,0,-3.125,-6.25,0
