Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.46,400,-84.375,56.25,-15.625,-3.125,65.625
1.48,206.25,137.5,-12.5,-3.125,3.125,-40.625
1.5,162.5,28.125,9.375,9.375,6.25,-37.5
1.52,18.75,25,37.5,15.625,9.375,-3.125
1.54,118.75,-25,-9.375,12.5,6.25,-43.75
1.56,134.375,-37.5,-18.75,9.375,3.125,-40.625
1.58,84.375,-9.375,-9.375,6.25,3.125,-31.25
1.6,50,15.625,-9.375,6.25,3.125,-34.375
1.62,65.625,25,-6.25,-3.125,0,-28.125
1.64,90.625,31.25,9.375,-12.5,-3.125,0
1.66,146.875,15.625,3.125,-12.5,-3.125,-6.25
1.68,146.875,18.75,0,-9.375,0,-12.5
1.7,93.75,28.125,6.25,-3.125,0,-6.25
1.72,15.625,34.375,21.875,0,3.125,12.5
1.74,-65.625,31.25,40.625,0,6.25,37.5
1.76,-78.125,12.5,40.625,3.125,6.25,40.625
1.78,193.75,-75,-75,6.25,0,-84.375
1.8,250,-84.375,-78.125,9.375,-3.125,-84.375
1.82,6.25,-28.125,18.75,3.125,-3.125,25
1.84,50,-40.625,9.375,0,0,12.5
1.86,37.5,-46.875,3.125,3.125,0,6.25
1.88,-18.75,-37.5,12.5,6.25,0,15.625
1.9,-43.75,-37.5,15.625,6.25,3.125,21.875
1.92,-56.25,-40.625,3.125,9.375,3.125,9.375
1.94,-53.125,-46.875,-31.25,18.75,6.25,-28.125
1.96,-56.25,-53.125,-62.5,25,6.25,-59.375
1.98,-50,-84.375,-146.875,34.375,6.25,-40.625
2,-100,-168.75,-290.625,56.25,9.375,53.125
2.02,-1093.75,-112.5,-228.125,446.875,31.25,109.375
2.04,-628.125,-506.25,-671.875,343.75,31.25,171.875
2.06,90.625,-953.125,-1068.75,3.125,21.875,215.625
2.08,-1362.5,-306.25,-53.125,159.375,62.5,243.75
2.1,-1159.375,-718.75,-606.25,137.5,31.25,193.75
2.12,-346.875,-287.5,-171.875,-675,25,125
2.14,-109.375,-221.875,-200,-840.625,15.625,50
2.16,-78.125,0,15.625,-96.875,15.625,-431.25
2.18,84.375,84.375,40.625,425,15.625,-996.875
2.2,-90.625,43.75,-109.375,-87.5,3.125,-159.375
2.22,3.125,-6.25,-21.875,-18.75,-43.75,-6.25
2.24,303.125,-121.875,256.25,234.375,-131.25,246.875
2.26,1343.75,-378.125,1159.375,1306.25,-381.25,168.75
2.28,2625,-118.75,-503.125,1434.375,-62.5,-534.375
2.3,-2400,-2071.875,-2415.625,-371.875,528.125,1284.375
2.32,-1343.75,-918.75,-1187.5,-65.625,-3.125,221.875
2.34,-118.75,-96.875,-162.5,-100,-84.375,-56.25
2.36,468.75,56.25,400,-59.375,-40.625,-503.125
2.38,865.625,50,759.375,-750,-25,-171.875
2.4,159.375,25,125,-190.625,-25,81.25
2.42,56.25,15.625,37.5,15.625,-21.875,40.625
2.44,50,9.375,34.375,28.125,-18.75,53.125
2.46,100,6.25,81.25,-18.75,-18.75,12.5
2.48,59.375,6.25,43.75,115.625,-15.625,-6.25
2.5,-203.125,593.75,-187.5,-228.125,3.125,-21.875
2.52,65.625,125,59.375,37.5,6.25,-18.75
2.54,125,84.375,115.625,-3.125,9.375,-18.75
2.56,150,68.75,140.625,-21.875,15.625,-21.875
2.58,90.625,0,84.375,-18.75,25,159.375
2.6,53.125,134.375,53.125,-12.5,40.625,137.5
2.62,96.875,81.25,90.625,9.375,59.375,87.5
2.64,71.875,43.75,56.25,43.75,59.375,65.625
2.66,31.25,0,6.25,59.375,0,40.625
2.68,9.375,-34.375,-21.875,18.75,-81.25,21.875
2.7,15.625,-25,-12.5,-31.25,-103.125,-3.125
2.72,21.875,-31.25,3.125,-46.875,-75,12.5
2.74,37.5,-18.75,21.875,-31.25,-43.75,-3.125
2.76,-6.25,21.875,-15.625,-12.5,-25,46.875
2.78,18.75,3.125,6.25,-3.125,-15.625,15.625
2.8,18.75,-3.125,9.375,0,-12.5,12.5
2.82,12.5,15.625,3.125,0,-9.375,6.25
2.84,31.25,0,18.75,0,-9.375,0
2.86,34.375,-12.5,25,3.125,-6.25,25
2.88,46.875,9.375,37.5,9.375,-3.125,3.125
2.9,65.625,12.5,53.125,15.625,3.125,9.375
2.92,40.625,18.75,28.125,3.125,0,-3.125
2.94,28.125,21.875,21.875,-6.25,0,-12.5
2.96,-253.125,-9.375,-237.5,453.125,-3.125,-15.625
2.98,-9.375,-3.125,-12.5,46.875,0,-9.375
3,9.375,-3.125,3.125,-3.125,0,-3.125
3.02,37.5,-3.125,31.25,-68.75,0,3.125
3.04,3.125,-3.125,-3.125,-56.25,-3.125,50
3.06,-3.125,-43.75,-15.625,53.125,0,-25
3.08,-18.75,-28.125,-21.875,31.25,0,-21.875
3.1,3.125,-6.25,-3.125,-12.5,-6.25,0
3.12,34.375,6.25,31.25,43.75,-25,31.25
3.14,-62.5,15.625,-40.625,-46.875,3.125,-31.25
3.16,9.375,-9.375,-6.25,0,-25,9.375
3.18,0,-6.25,12.5,12.5,-3.125,15.625
3.2,15.625,-3.125,0,-3.125,3.125,0
3.22,9.375,0,-6.25,-12.5,3.125,-6.25
3.24,18.75,9.375,-21.875,-15.625,0,-6.25
3.26,43.75,3.125,-34.375,-9.375,-3.125,6.25
3.28,-21.875,9.375,-12.5,-28.125,3.125,-31.25
3.3,-53.125,0,-15.625,-40.625,15.625,-81.25
3.32,-37.5,-3.125,-18.75,-34.375,3.125,-37.5
3.34,-25,-3.125,-18.75,-25,0,-28.125
3.36,-34.375,-3.125,-31.25,-37.5,0,31.25
3.38,-6.25,-3.125,-3.125,-6.25,3.125,-56.25
3.4,-12.5,-12.5,-12.5,-15.625,0,-15.625
3.42,-15.625,-9.375,-18.75,-21.875,0,-15.625
3.44,-21.875,0,-18.75,-25,0,-18.75
3.46,-21.875,0,-21.875,-28.125,0,-21.875
3.48,-28.125,0,-25,-31.25,0,-25
3.5,-28.125,0,-25,-31.25,0,-25
3.52,-25,0,-25,-28.125,0,-21.875
3.54,-25,0,-21.875,-28.125,0,-21.875
3.56,-25,0,-21.875,-28.125,0,-21.875
3.58,-25,-3.125,-21.875,-28.125,0,-21.875
3.6,-25,0,-21.875,-28.125,0,-21.875
3.62,-25,0,-21.875,-28.125,0,-21.875
3.64,-25,0,-21.875,-28.125,-3.125,-25
3.66,-25,0,-21.875,-28.125,0,-25
3.68,28.125,-203.125,25,25,-3.125,28.125
3.7,-46.875,-106.25,-34.375,-50,6.25,-43.75
3.72,-106.25,-81.25,-81.25,-109.375,12.5,-96.875
3.74,-121.875,-90.625,-90.625,-121.875,12.5,-109.375
3.76,-118.75,-87.5,-90.625,-115.625,6.25,-106.25
3.78,-84.375,-65.625,-68.75,-84.375,-3.125,-78.125
3.8,-53.125,-40.625,-46.875,-53.125,-9.375,-50
3.82,-34.375,-25,-31.25,-34.375,-9.375,-34.375
3.84,-31.25,-21.875,-31.25,-34.375,-6.25,-31.25
3.86,-37.5,-21.875,-34.375,-40.625,-6.25,-37.5
3.88,-43.75,-3.125,-37.5,-46.875,-3.125,-40.625
3.9,-37.5,-6.25,-34.375,-40.625,-6.25,-37.5
3.92,-31.25,6.25,-31.25,-34.375,-6.25,-31.25
3.94,-25,6.25,-25,-25,-6.25,-25
3.96,-9.375,-18.75,-12.5,-12.5,-6.25,-9.375
3.98,-9.375,-3.125,-12.5,-12.5,-9.375,-9.375
4,-12.5,6.25,-12.5,-12.5,-6.25,-12.5
4.02,-9.375,6.25,-12.5,-12.5,-6.25,-9.375
4.04,-9.375,6.25,-9.375,-9.375,-9.375,-9.375
4.06,-6.25,6.25,-6.25,-6.25,-6.25,-6.25
4.08,-3.125,3.125,-6.25,-6.25,-6.25,-6.25
4.1,-3.125,3.125,-6.25,-6.25,-6.25,-3.125
4.12,-3.125,3.125,-3.125,-6.25,-6.25,-3.125
4.14,0,3.125,-3.125,-6.25,-6.25,-3.125
4.16,0,3.125,0,-3.125,-6.25,0
4.18,0,3.125,-3.125,-3.125,-6.25,0
4.2,0,3.125,-3.125,-3.125,-6.25,0
4.22,0,3.125,-3.125,-3.125,-6.25,0
4.24,0,3.125,0,0,-6.25,0
4.26,3.125,3.125,0,-3.125,-6.25,0
4.28,3.125,3.125,0,0,-6.25,0
4.3,3.125,3.125,0,0,-6.25,3.125
4.32,3.125,0,0,0,-6.25,3.125
4.34,3.125,0,0,0,-6.25,0
4.36,3.125,0,0,0,-6.25,0
4.38,3.125,3.125,0,0,-3.125,0
4.4,3.125,0,0,0,-3.125,3.125
4.42,3.125,0,0,0,-6.25,0
4.44,3.125,0,0,0,-3.125,3.125
4.46,3.125,0,3.125,0,-3.125,3.125
4.48,3.125,0,0,0,-3.125,3.125
4.5,3.125,0,0,0,-3.125,0
4.52,3.125,0,0,0,-3.125,0
4.54,3.125,0,0,0,-3.125,0
4.56,3.125,0,3.125,0,-3.125,3.125
4.58,3.125,0,0,0,-3.125,3.125
4.6,3.125,0,0,0,-3.125,0
4.62,3.125,0,0,0,-3.125,0
4.64,3.125,0,0,0,-3.125,0
4.66,3.125,0,0,0,-3.125,3.125
4.68,3.125,0,0,0,-3.125,0
4.7,3.125,0,0,0,-3.125,0
4.72,3.125,0,0,0,-3.125,0
4.74,3.125,0,0,0,-3.125,0
4.76,3.125,0,0,0,-3.125,0
4.78,3.125,0,3.125,0,-3.125,3.125
4.8,3.125,0,0,0,-3.125,3.125
4.82,6.25,-15.625,3.125,3.125,-3.125,3.125
4.84,18.75,-53.125,12.5,12.5,-3.125,15.625
4.86,18.75,-53.125,15.625,15.625,-6.25,15.625
4.88,6.25,-6.25,3.125,3.125,-3.125,3.125
4.9,3.125,3.125,0,0,-3.125,0
4.92,3.125,3.125,0,0,-3.125,0
4.94,3.125,3.125,0,0,-3.125,0
4.96,3.125,3.125,3.125,0,-3.125,3.125
4.98,3.125,0,0,0,-3.125,0
5,3.125,0,3.125,0,-3.125,0
5.02,3.125,0,0,0,-3.125,0
5.04,3.125,0,3.125,0,-3.125,3.125
5.06,3.125,0,0,0,-3.125,0
5.08,3.125,0,3.125,0,-3.125,3.125
5.1,3.125,0,0,0,-3.125,0
5.12,3.125,0,0,0,-3.125,0
5.14,3.125,0,3.125,0,-3.125,3.125
5.16,3.125,0,0,0,-3.125,3.125
5.18,3.125,0,0,0,-3.125,0
5.2,3.125,0,0,0,-3.125,3.125
