Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,0,-3.125,-3.125,-3.125,-3.125,0
0.02,0,-3.125,-3.125,-3.125,-3.125,0
0.04,0,-3.125,-3.125,-3.125,-3.125,0
0.06,0,-3.125,-3.125,-3.125,-3.125,0
0.08,0,-3.125,-3.125,-3.125,-3.125,0
0.1,0,-3.125,-3.125,-3.125,-3.125,0
0.12,0,-3.125,-3.125,-3.125,0,0
0.14,0,-3.125,-3.125,-6.25,0,0
0.16,0,-3.125,-3.125,-3.125,0,0
0.18,0,-3.125,-3.125,-3.125,0,0
0.2,0,-3.125,-3.125,-3.125,0,0
0.22,0,31.25,43.75,50,0,-137.5
0.24,-3.125,9.375,15.625,18.75,-6.25,-40.625
0.26,-9.375,3.125,9.375,9.375,-12.5,9.375
0.28,-6.25,0,3.125,3.125,-6.25,3.125
0.3,-3.125,-3.125,-3.125,0,-3.125,0
0.32,0,3.125,3.125,6.25,0,-28.125
0.34,0,-6.25,-3.125,-6.25,0,-3.125
0.36,0,-9.375,-12.5,-12.5,0,18.75
0.38,0,-12.5,-12.5,-15.625,-3.125,25
0.4,0,0,3.125,3.125,0,-15.625
0.42,0,-15.625,-18.75,-21.875,-3.125,53.125
0.44,0,-3.125,-3.125,-3.125,0,3.125
0.46,0,-3.125,0,-3.125,0,3.125
0.48,0,-3.125,0,-3.125,-3.125,3.125
0.5,3.125,0,3.125,0,0,3.125
0.52,3.125,0,3.125,0,0,3.125
0.54,0,0,3.125,3.125,0,3.125
0.56,3.125,0,3.125,3.125,0,3.125
0.58,3.125,0,3.125,9.375,0,3.125
0.6,3.125,3.125,6.25,3.125,-3.125,3.125
0.62,3.125,3.125,6.25,9.375,-3.125,3.125
0.64,0,3.125,6.25,6.25,-3.125,3.125
0.66,0,3.125,6.25,9.375,-3.125,3.125
0.68,-3.125,3.125,6.25,9.375,-3.125,3.125
0.7,-3.125,0,3.125,6.25,-3.125,3.125
0.72,-3.125,0,0,3.125,-3.125,3.125
0.74,-3.125,-3.125,-3.125,3.125,-3.125,6.25
0.76,-3.125,-3.125,-3.125,0,-3.125,3.125
0.78,-3.125,-6.25,-6.25,-3.125,-3.125,0
0.8,-3.125,-9.375,-9.375,6.25,-6.25,-3.125
0.82,-3.125,0,0,-34.375,-3.125,21.875
0.84,0,-6.25,-6.25,0,0,18.75
0.86,0,-12.5,-15.625,0,3.125,28.125
0.88,0,0,0,0,3.125,-3.125
0.9,-3.125,3.125,3.125,0,6.25,-3.125
0.92,-46.875,9.375,9.375,9.375,12.5,3.125
0.94,-18.75,3.125,0,0,9.375,0
0.96,-3.125,0,-3.125,-3.125,6.25,0
0.98,0,0,-3.125,-3.125,3.125,-3.125
1,6.25,3.125,0,0,6.25,-3.125
1.02,6.25,0,0,-3.125,6.25,-3.125
1.04,6.25,6.25,9.375,-3.125,3.125,-28.125
1.06,3.125,0,0,-12.5,0,-3.125
1.08,3.125,-3.125,-6.25,0,-3.125,-6.25
1.1,9.375,-28.125,-21.875,-12.5,-59.375,71.875
1.12,34.375,0,34.375,56.25,-165.625,-59.375
1.14,25,-18.75,-3.125,-12.5,-78.125,-9.375
1.16,15.625,-40.625,-34.375,-40.625,-25,40.625
1.18,15.625,-31.25,-25,-25,-18.75,3.125
1.2,-6.25,-25,-15.625,-9.375,-21.875,3.125
1.22,-40.625,-12.5,-6.25,6.25,-6.25,-6.25
1.24,-9.375,3.125,3.125,15.625,9.375,-81.25
1.26,-9.375,-21.875,-37.5,37.5,28.125,-43.75
1.28,-9.375,9.375,0,-59.375,28.125,0
1.3,-6.25,0,-9.375,-21.875,21.875,-9.375
1.32,-6.25,3.125,-3.125,-18.75,15.625,-9.375
1.34,-9.375,6.25,3.125,-12.5,12.5,-6.25
1.36,-134.375,25,31.25,-6.25,12.5,53.125
1.38,-50,-9.375,-12.5,46.875,9.375,-9.375
1.4,-18.75,-3.125,-3.125,0,6.25,-3.125
1.42,0,0,-3.125,-9.375,9.375,-3.125
1.44,3.125,6.25,6.25,-9.375,12.5,6.25
1.46,21.875,-12.5,-18.75,-12.5,9.375,53.125
1.48,12.5,6.25,6.25,12.5,6.25,-18.75
1.5,9.375,-3.125,-3.125,-3.125,6.25,3.125
1.52,9.375,-6.25,-9.375,-6.25,3.125,6.25
1.54,-3.125,-3.125,-9.375,-6.25,3.125,9.375
1.56,-3.125,-6.25,-21.875,-34.375,3.125,31.25
1.58,15.625,-12.5,-21.875,-46.875,-6.25,25
1.6,9.375,-6.25,-12.5,-15.625,-3.125,6.25
1.62,3.125,-3.125,-3.125,-3.125,-3.125,-3.125
1.64,0,0,3.125,3.125,0,-6.25
1.66,-59.375,15.625,21.875,25,3.125,-6.25
1.68,-12.5,-28.125,-37.5,78.125,3.125,-6.25
1.7,6.25,34.375,46.875,9.375,6.25,-115.625
1.72,3.125,6.25,12.5,-25,3.125,-15.625
1.74,6.25,6.25,6.25,-12.5,6.25,-12.5
1.76,3.125,-3.125,-3.125,-3.125,3.125,0
1.78,3.125,-6.25,-6.25,-6.25,3.125,12.5
1.8,3.125,-3.125,-3.125,-3.125,3.125,-3.125
1.82,3.125,-6.25,-3.125,-3.125,3.125,0
1.84,3.125,-6.25,-6.25,-6.25,3.125,3.125
1.86,3.125,-9.375,-9.375,-9.375,0,3.125
1.88,0,-6.25,-6.25,-6.25,0,0
1.9,0,-3.125,0,-3.125,0,0
1.92,0,0,3.125,3.125,-3.125,-3.125
1.94,0,0,6.25,3.125,0,-3.125
1.96,-3.125,3.125,6.25,3.125,-3.125,-3.125
1.98,-3.125,6.25,9.375,9.375,-3.125,-6.25
2,-3.125,9.375,12.5,12.5,-3.125,-6.25
2.02,-3.125,9.375,15.625,12.5,-3.125,-6.25
2.04,-3.125,12.5,15.625,15.625,-3.125,-6.25
2.06,-3.125,9.375,15.625,12.5,0,-6.25
2.08,-3.125,9.375,12.5,12.5,0,-3.125
2.1,0,6.25,9.375,9.375,0,-3.125
2.12,0,3.125,6.25,6.25,0,0
2.14,3.125,0,3.125,0,3.125,0
2.16,3.125,-3.125,0,-3.125,3.125,3.125
2.18,6.25,-3.125,-3.125,-3.125,3.125,6.25
2.2,6.25,-3.125,0,0,-3.125,9.375
2.22,9.375,-3.125,0,3.125,-3.125,9.375
2.24,9.375,3.125,6.25,9.375,0,0
2.26,6.25,3.125,9.375,12.5,6.25,-15.625
2.28,0,-3.125,-3.125,3.125,3.125,-12.5
2.3,-3.125,-9.375,-9.375,-6.25,0,-3.125
2.32,-3.125,-9.375,-9.375,-6.25,-3.125,3.125
2.34,0,-6.25,-9.375,-6.25,0,3.125
2.36,0,-3.125,-6.25,-6.25,0,3.125
2.38,0,-3.125,-3.125,-3.125,0,3.125
2.4,0,-3.125,-3.125,-3.125,0,3.125
2.42,0,-18.75,-25,37.5,-3.125,3.125
2.44,0,-3.125,-3.125,-3.125,-3.125,3.125
2.46,0,-3.125,-3.125,-3.125,-3.125,0
2.48,0,0,0,-3.125,-3.125,0
2.5,0,12.5,15.625,-31.25,-3.125,0
2.52,0,3.125,3.125,-9.375,0,0
2.54,28.125,-12.5,-15.625,-12.5,-3.125,6.25
2.56,-3.125,-3.125,-3.125,-3.125,0,12.5
2.58,3.125,-21.875,-28.125,28.125,-3.125,21.875
2.6,-3.125,9.375,15.625,-40.625,0,15.625
2.62,-3.125,-6.25,-6.25,-9.375,-3.125,21.875
2.64,-3.125,0,0,0,-3.125,3.125
2.66,-3.125,-3.125,-3.125,-3.125,-3.125,9.375
2.68,-3.125,3.125,3.125,3.125,-3.125,0
2.7,-3.125,3.125,3.125,3.125,-3.125,-3.125
2.72,-3.125,-12.5,-12.5,12.5,-3.125,25
2.74,-3.125,12.5,15.625,-12.5,-3.125,6.25
2.76,-3.125,12.5,18.75,3.125,-3.125,0
2.78,-3.125,9.375,15.625,25,-3.125,3.125
2.8,6.25,9.375,18.75,9.375,-6.25,37.5
2.82,65.625,9.375,18.75,6.25,-9.375,-9.375
2.84,0,18.75,28.125,6.25,-25,28.125
2.86,-3.125,21.875,31.25,0,-25,34.375
2.88,-3.125,21.875,31.25,-3.125,-15.625,25
2.9,-9.375,25,37.5,12.5,-9.375,31.25
2.92,-12.5,31.25,46.875,34.375,-6.25,40.625
2.94,-12.5,31.25,50,43.75,-6.25,53.125
2.96,-15.625,37.5,59.375,53.125,-6.25,56.25
2.98,-15.625,40.625,59.375,53.125,-6.25,56.25
3,-15.625,46.875,68.75,59.375,-9.375,65.625
3.02,-15.625,46.875,65.625,59.375,-9.375,65.625
3.04,368.75,-31.25,-40.625,-59.375,-12.5,-50
3.06,-9.375,56.25,75,65.625,-12.5,81.25
3.08,0,50,56.25,62.5,-6.25,62.5
3.1,212.5,12.5,0,-21.875,-6.25,6.25
3.12,71.875,62.5,62.5,-31.25,-6.25,62.5
3.14,100,62.5,59.375,-40.625,-9.375,87.5
3.16,103.125,78.125,71.875,-43.75,-9.375,96.875
3.18,-3.125,100,96.875,-37.5,-6.25,131.25
3.2,190.625,-6.25,-43.75,143.75,-6.25,-12.5
3.22,3.125,-9.375,-37.5,315.625,-6.25,-15.625
3.24,75,25,15.625,78.125,-3.125,34.375
3.26,59.375,21.875,15.625,50,3.125,15.625
3.28,46.875,18.75,12.5,40.625,3.125,9.375
3.3,-21.875,34.375,34.375,65.625,0,34.375
3.32,-28.125,43.75,43.75,78.125,-3.125,46.875
3.34,-28.125,46.875,46.875,84.375,-3.125,43.75
3.36,278.125,-6.25,-28.125,3.125,-9.375,-34.375
3.38,178.125,28.125,9.375,46.875,-9.375,9.375
3.4,118.75,46.875,28.125,62.5,-9.375,28.125
3.42,115.625,40.625,28.125,65.625,-6.25,25
3.44,128.125,40.625,28.125,59.375,-6.25,25
3.46,50,96.875,84.375,-9.375,-6.25,75
3.48,115.625,87.5,75,-56.25,-6.25,84.375
3.5,-46.875,112.5,112.5,-50,0,128.125
3.52,284.375,-9.375,-46.875,-31.25,0,-59.375
3.54,271.875,-12.5,-53.125,56.25,-3.125,-62.5
3.56,115.625,-21.875,-53.125,271.875,-6.25,-62.5
3.58,228.125,9.375,6.25,62.5,-9.375,3.125
3.6,281.25,-3.125,12.5,28.125,-12.5,12.5
3.62,303.125,-12.5,12.5,12.5,-9.375,12.5
3.64,281.25,-15.625,31.25,18.75,-12.5,28.125
3.66,-59.375,68.75,165.625,3.125,-6.25,168.75
3.68,-78.125,71.875,175,-43.75,0,168.75
3.7,-65.625,37.5,109.375,-21.875,6.25,131.25
3.72,-50,0,31.25,59.375,12.5,56.25
3.74,618.75,-253.125,-318.75,25,3.125,-328.125
3.76,440.625,-96.875,-121.875,-128.125,6.25,-168.75
3.78,59.375,-21.875,-3.125,0,6.25,-3.125
3.8,96.875,-40.625,0,0,3.125,3.125
3.82,165.625,-53.125,0,-15.625,-3.125,0
3.84,84.375,-37.5,37.5,15.625,-6.25,40.625
3.86,-65.625,-3.125,84.375,43.75,-3.125,90.625
3.88,-84.375,0,56.25,59.375,3.125,59.375
3.9,-68.75,15.625,9.375,6.25,12.5,12.5
3.92,-62.5,6.25,-12.5,0,15.625,-9.375
3.94,-53.125,21.875,-56.25,-34.375,21.875,-56.25
3.96,-46.875,37.5,-100,-81.25,28.125,-84.375
3.98,-43.75,21.875,-150,-137.5,28.125,-40.625
4,-31.25,12.5,-228.125,-218.75,37.5,-34.375
4.02,-15.625,-18.75,-315.625,-350,53.125,-28.125
4.04,-6.25,-178.125,-393.75,-490.625,59.375,118.75
4.06,-1331.25,281.25,437.5,384.375,96.875,150
4.08,-740.625,-275,-112.5,-228.125,75,131.25
4.1,-493.75,-271.875,-112.5,-184.375,53.125,-162.5
4.12,-181.25,-175,-53.125,-56.25,34.375,-553.125
4.14,-153.125,-168.75,-109.375,-28.125,21.875,-390.625
4.16,-121.875,-118.75,-106.25,-200,9.375,-134.375
4.18,-53.125,-40.625,-81.25,-68.75,-28.125,-75
4.2,309.375,-96.875,153.125,165.625,-125,184.375
4.22,2037.5,-528.125,453.125,965.625,-493.75,600
4.24,-303.125,546.875,-465.625,-628.125,362.5,-65.625
4.26,-875,-631.25,-700,-1121.875,221.875,290.625
4.28,-1215.625,-518.75,-640.625,121.875,68.75,34.375
4.3,-390.625,-240.625,-321.875,25,-6.25,-46.875
4.32,31.25,21.875,18.75,-62.5,-34.375,-71.875
4.34,621.875,425,556.25,-18.75,-3.125,-943.75
4.36,153.125,25,100,-203.125,-21.875,-50
4.38,28.125,-21.875,6.25,-12.5,-31.25,3.125
4.4,18.75,-28.125,25,21.875,-34.375,28.125
4.42,12.5,59.375,3.125,-3.125,-31.25,9.375
4.44,15.625,3.125,9.375,6.25,-25,15.625
4.46,18.75,-9.375,-3.125,9.375,-18.75,-9.375
4.48,18.75,-21.875,-18.75,-28.125,-18.75,25
4.5,15.625,3.125,9.375,-9.375,-15.625,-46.875
4.52,12.5,-6.25,0,-12.5,-15.625,-6.25
4.54,12.5,0,6.25,-12.5,-15.625,0
4.56,9.375,6.25,15.625,-12.5,-15.625,-12.5
4.58,12.5,-6.25,-3.125,-6.25,-15.625,15.625
4.6,12.5,-9.375,-6.25,-3.125,-12.5,3.125
4.62,12.5,-9.375,-12.5,3.125,-9.375,-3.125
4.64,12.5,-15.625,-21.875,3.125,-9.375,3.125
4.66,12.5,-21.875,-25,9.375,-12.5,9.375
4.68,18.75,-25,-25,18.75,-15.625,18.75
4.7,21.875,-31.25,-25,12.5,-18.75,12.5
4.72,21.875,-3.125,6.25,3.125,-28.125,-34.375
4.74,46.875,25,53.125,15.625,-31.25,-43.75
4.76,34.375,-9.375,3.125,3.125,-18.75,-18.75
4.78,18.75,-12.5,-12.5,0,-9.375,-6.25
4.8,9.375,-9.375,-12.5,-3.125,-6.25,-12.5
4.82,3.125,-9.375,-12.5,-3.125,-6.25,-12.5
4.84,3.125,-6.25,-9.375,-3.125,-6.25,-6.25
4.86,0,-3.125,-6.25,-6.25,-6.25,-6.25
4.88,0,-3.125,-6.25,-9.375,-6.25,-6.25
4.9,0,0,-3.125,-9.375,-3.125,-6.25
4.92,-3.125,0,-3.125,-9.375,-6.25,-3.125
4.94,0,0,-3.125,-6.25,-6.25,-3.125
4.96,0,0,-3.125,-3.125,-6.25,-3.125
4.98,0,0,0,-3.125,-3.125,0
5,0,0,0,-3.125,-3.125,0
5.02,3.125,0,0,-3.125,-3.125,-3.125
5.04,3.125,-3.125,-3.125,0,-3.125,-3.125
5.06,3.125,6.25,9.375,-15.625,-3.125,9.375
5.08,6.25,12.5,15.625,-34.375,-3.125,18.75
5.1,28.125,34.375,40.625,-31.25,9.375,31.25
5.12,40.625,21.875,18.75,-18.75,25,-37.5
5.14,6.25,-15.625,-25,6.25,9.375,-71.875
5.16,-6.25,-21.875,-28.125,9.375,-3.125,-31.25
5.18,-3.125,-15.625,-18.75,9.375,-3.125,-15.625
5.2,-3.125,-9.375,-12.5,6.25,-6.25,-9.375
5.22,-3.125,-6.25,-6.25,3.125,-6.25,-3.125
5.24,-3.125,-3.125,0,3.125,-6.25,3.125
5.26,-3.125,0,0,3.125,-6.25,3.125
5.28,-3.125,0,0,3.125,-6.25,3.125
5.3,0,0,0,3.125,-3.125,6.25
5.32,0,-3.125,-3.125,3.125,-3.125,0
5.34,0,-3.125,-3.125,3.125,-3.125,0
5.36,3.125,-3.125,-3.125,3.125,-3.125,0
5.38,0,-6.25,-6.25,3.125,-3.125,-3.125
5.4,3.125,-6.25,-6.25,3.125,0,-6.25
5.42,3.125,-9.375,-12.5,3.125,0,-9.375
5.44,3.125,-9.375,-12.5,3.125,0,-12.5
5.46,3.125,-12.5,-18.75,3.125,0,-15.625
5.48,3.125,-12.5,-18.75,3.125,0,-18.75
5.5,3.125,-15.625,-18.75,3.125,0,-18.75
5.52,3.125,-12.5,-18.75,3.125,0,-18.75
5.54,3.125,-12.5,-18.75,3.125,0,-18.75
5.56,3.125,-12.5,-18.75,3.125,0,-18.75
5.58,6.25,-21.875,-28.125,6.25,3.125,-31.25
5.6,0,-3.125,-6.25,0,-6.25,-3.125
5.62,0,3.125,3.125,0,-6.25,6.25
5.64,0,0,0,0,-3.125,3.125
5.66,0,-3.125,-3.125,0,-3.125,0
5.68,0,-3.125,-3.125,0,-3.125,0
5.7,0,0,-3.125,0,-3.125,-3.125
5.72,0,-3.125,0,0,-3.125,0
5.74,0,0,0,0,-3.125,0
5.76,0,-15.625,12.5,0,-3.125,9.375
5.78,0,0,6.25,0,-3.125,9.375
5.8,0,0,6.25,0,-3.125,6.25
5.82,-281.25,6.25,140.625,-3.125,0,156.25
5.84,-28.125,21.875,0,-3.125,-3.125,0
5.86,0,0,-6.25,0,-3.125,-3.125
5.88,9.375,0,-12.5,0,-3.125,-12.5
5.9,6.25,37.5,-31.25,-3.125,-3.125,-34.375
5.92,6.25,21.875,-25,-3.125,-3.125,-25
5.94,6.25,-31.25,3.125,-3.125,-3.125,3.125
5.96,3.125,18.75,-15.625,-3.125,-3.125,-15.625
5.98,3.125,-3.125,-3.125,-3.125,-6.25,-3.125
6,3.125,-3.125,-3.125,-3.125,-3.125,0
6.02,3.125,-3.125,0,-3.125,-3.125,0
6.04,3.125,0,0,-3.125,-3.125,0
6.06,3.125,0,0,-3.125,-3.125,3.125
6.08,3.125,0,0,0,-3.125,3.125
6.1,3.125,0,0,0,-3.125,3.125
6.12,3.125,0,0,0,-3.125,0
6.14,3.125,0,0,0,-3.125,0
6.16,3.125,0,0,0,-3.125,0
6.18,3.125,0,0,0,-3.125,0
6.2,3.125,-3.125,0,0,-3.125,0
6.22,3.125,-3.125,0,0,-3.125,0
6.24,3.125,-3.125,0,0,0,0
6.26,3.125,3.125,-3.125,0,-3.125,-3.125
6.28,3.125,0,-3.125,0,0,-3.125
6.3,3.125,0,0,0,-3.125,0
6.32,3.125,0,0,0,-3.125,0
6.34,3.125,-6.25,0,0,-3.125,0
