Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
2.22,12.5,-718.75,81.25,59.375,-106.25,6.25
2.24,-21.875,-146.875,-184.375,65.625,-96.875,-21.875
2.26,-21.875,-59.375,-112.5,56.25,-78.125,-21.875
2.28,-21.875,-28.125,-62.5,50,-68.75,-18.75
2.3,-21.875,68.75,-125,43.75,-59.375,-18.75
2.32,-18.75,68.75,-146.875,40.625,-53.125,-12.5
2.34,-15.625,56.25,-165.625,37.5,-46.875,-9.375
2.36,-15.625,43.75,-171.875,34.375,-43.75,-9.375
2.38,-12.5,37.5,-159.375,31.25,-37.5,-6.25
2.4,-12.5,31.25,-134.375,28.125,-37.5,-9.375
2.42,-12.5,15.625,-103.125,28.125,-34.375,-9.375
2.44,-12.5,6.25,-65.625,25,-34.375,-9.375
2.46,-12.5,9.375,-53.125,21.875,-34.375,-9.375
2.48,-12.5,3.125,-28.125,21.875,-34.375,-12.5
2.5,-12.5,3.125,-9.375,18.75,-34.375,-12.5
2.52,-12.5,0,12.5,15.625,-34.375,-15.625
2.54,-12.5,-3.125,28.125,15.625,-34.375,-15.625
2.56,-12.5,-25,62.5,12.5,-34.375,-15.625
2.58,-6.25,-290.625,315.625,18.75,-34.375,-15.625
2.6,-6.25,-200,240.625,15.625,-37.5,-15.625
2.62,-12.5,-28.125,90.625,9.375,-34.375,-15.625
2.64,-12.5,15.625,43.75,6.25,-34.375,-18.75
2.66,-12.5,21.875,31.25,6.25,-31.25,-18.75
2.68,-12.5,15.625,28.125,3.125,-28.125,-15.625
2.7,-18.75,12.5,40.625,3.125,-28.125,-18.75
2.72,-59.375,25,106.25,0,-31.25,-21.875
2.74,-103.125,34.375,237.5,-6.25,-37.5,-43.75
2.76,-56.25,0,306.25,-12.5,-43.75,-53.125
2.78,6.25,137.5,-184.375,18.75,-6.25,-9.375
2.8,18.75,40.625,-150,28.125,0,-3.125
2.82,21.875,12.5,-118.75,28.125,0,0
2.84,25,-125,6.25,34.375,0,0
2.86,21.875,25,-118.75,28.125,-6.25,0
2.88,18.75,18.75,-109.375,25,-6.25,3.125
2.9,12.5,15.625,-87.5,21.875,-6.25,-12.5
2.92,3.125,12.5,-56.25,15.625,-9.375,-15.625
2.94,-12.5,0,0,12.5,-12.5,-25
2.96,-12.5,-62.5,103.125,6.25,-21.875,-28.125
2.98,-6.25,-112.5,112.5,6.25,-18.75,-12.5
3,-9.375,-34.375,28.125,6.25,-21.875,-9.375
3.02,-9.375,6.25,34.375,6.25,-31.25,-3.125
3.04,-15.625,43.75,28.125,3.125,-34.375,3.125
3.06,-12.5,28.125,34.375,-6.25,-25,-9.375
3.08,0,0,-12.5,6.25,-12.5,-6.25
3.1,21.875,21.875,-146.875,12.5,-3.125,9.375
3.12,25,21.875,-140.625,12.5,0,6.25
3.14,21.875,21.875,-118.75,9.375,-3.125,3.125
3.16,15.625,6.25,-84.375,6.25,-3.125,-3.125
3.18,15.625,-6.25,-53.125,3.125,-12.5,-6.25
3.2,34.375,-287.5,206.25,15.625,-12.5,3.125
3.22,50,-115.625,-9.375,12.5,-12.5,12.5
3.24,46.875,-46.875,-65.625,12.5,-12.5,9.375
3.26,34.375,-28.125,-46.875,12.5,-12.5,3.125
3.28,34.375,-34.375,-53.125,15.625,-12.5,9.375
3.3,37.5,-37.5,-59.375,18.75,-12.5,9.375
3.32,31.25,-31.25,-50,18.75,-12.5,9.375
3.34,31.25,-34.375,-50,18.75,-12.5,6.25
3.36,28.125,-31.25,-46.875,15.625,-12.5,6.25
3.38,25,-31.25,-43.75,15.625,-12.5,6.25
3.4,21.875,-28.125,-40.625,15.625,-12.5,6.25
3.42,15.625,-28.125,-40.625,15.625,-12.5,3.125
3.44,12.5,-25,-37.5,15.625,-12.5,3.125
3.46,6.25,-21.875,-31.25,12.5,-12.5,0
3.48,3.125,-18.75,-25,12.5,-12.5,0
3.5,-6.25,-12.5,-18.75,9.375,-12.5,-6.25
3.52,-6.25,-12.5,-15.625,9.375,-12.5,-6.25
3.54,-3.125,-12.5,-15.625,9.375,-12.5,-6.25
3.56,0,-12.5,-18.75,9.375,-12.5,-3.125
3.58,0,-12.5,-15.625,9.375,-12.5,-3.125
3.6,37.5,-56.25,-75,18.75,-6.25,15.625
3.62,50,-56.25,-78.125,18.75,-6.25,15.625
3.64,25,-31.25,-40.625,12.5,-9.375,3.125
3.66,0,-6.25,-9.375,9.375,-12.5,-6.25
3.68,-6.25,-6.25,-9.375,6.25,-15.625,-6.25
3.7,-6.25,-9.375,-9.375,6.25,-12.5,-6.25
3.72,-15.625,-3.125,-3.125,6.25,-15.625,-9.375
3.74,-21.875,6.25,9.375,3.125,-15.625,-12.5
3.76,-34.375,15.625,25,3.125,-15.625,-18.75
3.78,-37.5,15.625,25,0,-15.625,-18.75
3.8,-37.5,15.625,25,0,-15.625,-18.75
3.82,-34.375,12.5,21.875,0,-15.625,-18.75
3.84,-31.25,9.375,18.75,0,-15.625,-15.625
3.86,-28.125,9.375,15.625,0,-12.5,-15.625
3.88,-25,9.375,15.625,3.125,-12.5,-15.625
3.9,-25,6.25,12.5,0,-12.5,-15.625
3.92,-21.875,18.75,3.125,0,-12.5,-15.625
3.94,-21.875,9.375,9.375,0,-12.5,-15.625
3.96,-18.75,6.25,12.5,0,-12.5,-15.625
3.98,-18.75,0,18.75,0,-12.5,-15.625
4,-21.875,0,21.875,0,-12.5,-15.625
4.02,-21.875,3.125,21.875,0,-12.5,-18.75
4.04,-21.875,3.125,21.875,0,-12.5,-15.625
4.06,-18.75,3.125,15.625,0,-12.5,-15.625
4.08,-18.75,6.25,12.5,0,-12.5,-15.625
4.1,-21.875,9.375,12.5,0,-12.5,-15.625
4.12,-18.75,6.25,15.625,0,-12.5,-15.625
4.14,-18.75,9.375,15.625,0,-12.5,-15.625
4.16,-18.75,9.375,15.625,0,-12.5,-15.625
4.18,-18.75,9.375,15.625,0,-12.5,-15.625
4.2,-18.75,9.375,15.625,0,-12.5,-15.625
4.22,-18.75,9.375,15.625,0,-12.5,-15.625
4.24,-15.625,9.375,18.75,0,-9.375,-15.625
4.26,-15.625,9.375,15.625,0,-12.5,-15.625
4.28,-15.625,9.375,15.625,0,-9.375,-15.625
4.3,-15.625,9.375,15.625,0,-9.375,-15.625
4.32,-15.625,9.375,15.625,0,-9.375,-15.625
4.34,-15.625,9.375,12.5,0,-9.375,-15.625
4.36,-15.625,9.375,15.625,0,-9.375,-15.625
4.38,-15.625,9.375,15.625,0,-9.375,-15.625
4.4,-12.5,9.375,12.5,0,-9.375,-15.625
4.42,-12.5,6.25,12.5,0,-9.375,-15.625
4.44,-12.5,6.25,12.5,0,-9.375,-12.5
4.46,-12.5,6.25,12.5,0,-9.375,-12.5
4.48,-12.5,9.375,12.5,0,-9.375,-12.5
4.5,-12.5,9.375,12.5,0,-9.375,-12.5
4.52,-12.5,6.25,12.5,0,-9.375,-12.5
4.54,-12.5,6.25,12.5,0,-9.375,-12.5
4.56,-12.5,9.375,12.5,0,-9.375,-12.5
4.58,-9.375,9.375,12.5,0,-9.375,-12.5
4.6,-9.375,6.25,12.5,0,-9.375,-12.5
4.62,-9.375,6.25,12.5,0,-9.375,-12.5
4.64,-9.375,6.25,12.5,0,-9.375,-12.5
4.66,-9.375,6.25,12.5,0,-9.375,-12.5
4.68,-9.375,6.25,12.5,0,-9.375,-12.5
4.7,-9.375,6.25,12.5,0,-6.25,-12.5
4.72,-9.375,6.25,12.5,0,-9.375,-12.5
4.74,-9.375,6.25,12.5,0,-9.375,-12.5
4.76,-9.375,6.25,12.5,0,-6.25,-12.5
4.78,-9.375,6.25,12.5,0,-9.375,-12.5
4.8,-9.375,6.25,12.5,0,-6.25,-12.5
4.82,-9.375,6.25,12.5,0,-6.25,-12.5
4.84,-9.375,6.25,9.375,0,-9.375,-12.5
4.86,-9.375,6.25,9.375,0,-9.375,-12.5
4.88,-9.375,6.25,9.375,0,-6.25,-12.5
4.9,-9.375,6.25,9.375,0,-6.25,-12.5
4.92,-9.375,6.25,9.375,0,-9.375,-12.5
4.94,-9.375,6.25,9.375,0,-6.25,-12.5
4.96,-9.375,6.25,9.375,0,-6.25,-12.5
4.98,-9.375,6.25,9.375,0,-6.25,-12.5
5,-9.375,6.25,9.375,0,-6.25,-12.5
5.02,-9.375,6.25,12.5,0,-6.25,-12.5
5.04,-9.375,6.25,9.375,0,-6.25,-12.5
5.06,-9.375,6.25,9.375,0,-6.25,-12.5
5.08,-9.375,6.25,9.375,0,-6.25,-12.5
5.1,-9.375,6.25,9.375,0,-6.25,-12.5
5.12,-9.375,6.25,9.375,0,-9.375,-12.5
5.14,-9.375,6.25,9.375,0,-6.25,-12.5
5.16,-9.375,6.25,9.375,0,-9.375,-12.5
5.18,-9.375,6.25,9.375,0,-6.25,-12.5
5.2,-9.375,6.25,9.375,0,-6.25,-12.5
5.22,-6.25,6.25,9.375,0,-6.25,-9.375
5.24,-6.25,6.25,9.375,0,-6.25,-12.5
5.26,-6.25,3.125,9.375,0,-6.25,-9.375
