Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
3.22,15.625,-37.5,-21.875,9.375,18.75,-59.375
3.24,15.625,-34.375,-15.625,9.375,18.75,-59.375
3.26,12.5,-28.125,-9.375,6.25,18.75,-59.375
3.28,12.5,-25,-6.25,6.25,18.75,-59.375
3.3,12.5,-21.875,-3.125,6.25,15.625,-59.375
3.32,12.5,-21.875,3.125,3.125,15.625,-56.25
3.34,12.5,-18.75,6.25,3.125,15.625,-56.25
3.36,9.375,-21.875,3.125,3.125,15.625,-56.25
3.38,12.5,-21.875,3.125,3.125,15.625,-56.25
3.4,12.5,-25,0,6.25,15.625,-53.125
3.42,9.375,-25,-3.125,6.25,12.5,-53.125
3.44,9.375,-21.875,3.125,6.25,12.5,-53.125
3.46,12.5,-21.875,0,6.25,12.5,-50
3.48,9.375,-18.75,9.375,6.25,9.375,-50
3.5,9.375,-12.5,15.625,6.25,9.375,-53.125
3.52,9.375,-9.375,25,3.125,6.25,-53.125
3.54,9.375,-9.375,21.875,6.25,6.25,-50
3.56,9.375,-12.5,18.75,6.25,9.375,-46.875
3.58,9.375,-12.5,15.625,6.25,9.375,-46.875
3.6,9.375,-15.625,9.375,6.25,9.375,-43.75
3.62,9.375,-12.5,15.625,3.125,9.375,-46.875
3.64,9.375,-12.5,12.5,3.125,9.375,-43.75
3.66,9.375,-12.5,12.5,3.125,9.375,-43.75
3.68,9.375,-12.5,12.5,3.125,9.375,-43.75
3.7,9.375,-12.5,12.5,3.125,9.375,-43.75
3.72,9.375,-12.5,9.375,3.125,9.375,-40.625
3.74,9.375,-15.625,6.25,3.125,9.375,-40.625
3.76,9.375,-15.625,6.25,3.125,9.375,-40.625
3.78,9.375,-15.625,9.375,3.125,9.375,-40.625
3.8,9.375,-15.625,6.25,3.125,9.375,-40.625
3.82,9.375,-15.625,6.25,3.125,9.375,-40.625
3.84,9.375,-15.625,6.25,3.125,9.375,-37.5
3.86,9.375,-12.5,9.375,3.125,9.375,-37.5
3.88,6.25,-12.5,9.375,3.125,9.375,-37.5
3.9,6.25,-12.5,9.375,3.125,9.375,-37.5
3.92,6.25,-9.375,12.5,3.125,9.375,-37.5
3.94,6.25,-9.375,12.5,3.125,9.375,-37.5
