Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
2.78,-15.625,28.125,43.75,-6.25,-31.25,0
2.8,-18.75,37.5,50,-6.25,-25,-3.125
2.82,-31.25,34.375,53.125,-9.375,-28.125,-3.125
2.84,-28.125,28.125,37.5,-6.25,-25,-3.125
2.86,15.625,-56.25,-84.375,12.5,-6.25,9.375
2.88,15.625,-21.875,-31.25,-18.75,-21.875,6.25
2.9,21.875,0,3.125,-37.5,-28.125,9.375
2.92,15.625,0,6.25,0,-25,9.375
2.94,3.125,9.375,12.5,3.125,-18.75,0
2.96,0,9.375,18.75,-9.375,-12.5,-12.5
2.98,18.75,-21.875,-21.875,-9.375,-18.75,3.125
3,6.25,-12.5,-3.125,3.125,-28.125,9.375
3.02,0,6.25,18.75,9.375,-25,9.375
3.04,3.125,-9.375,-6.25,9.375,-18.75,9.375
3.06,-21.875,3.125,9.375,9.375,-18.75,12.5
3.08,-34.375,0,3.125,9.375,-15.625,12.5
3.1,6.25,-25,-28.125,6.25,-15.625,9.375
3.12,15.625,-37.5,-46.875,6.25,-15.625,6.25
3.14,15.625,-40.625,-53.125,3.125,-18.75,6.25
3.16,18.75,-43.75,-56.25,3.125,-18.75,9.375
3.18,18.75,-46.875,-59.375,6.25,-18.75,12.5
3.2,21.875,-46.875,-62.5,6.25,-15.625,9.375
3.22,59.375,-59.375,-78.125,3.125,-18.75,15.625
3.24,43.75,-53.125,-68.75,6.25,-18.75,9.375
3.26,43.75,-53.125,-62.5,6.25,-18.75,9.375
3.28,40.625,-46.875,-59.375,6.25,-21.875,12.5
3.3,31.25,-43.75,-53.125,6.25,-18.75,9.375
3.32,25,-37.5,-43.75,6.25,-18.75,9.375
3.34,18.75,-34.375,-40.625,6.25,-18.75,9.375
3.36,12.5,-31.25,-37.5,6.25,-18.75,6.25
3.38,3.125,-25,-31.25,3.125,-15.625,6.25
3.4,-6.25,-18.75,-21.875,3.125,-12.5,3.125
3.42,-12.5,-12.5,-12.5,3.125,-12.5,3.125
3.44,3.125,-15.625,-15.625,3.125,-15.625,6.25
3.46,31.25,-28.125,-31.25,6.25,-18.75,9.375
3.48,43.75,-34.375,-37.5,6.25,-21.875,12.5
3.5,43.75,-31.25,-34.375,6.25,-21.875,12.5
3.52,37.5,-28.125,-28.125,6.25,-21.875,12.5
3.54,34.375,-28.125,-31.25,6.25,-21.875,12.5
3.56,40.625,-34.375,-40.625,9.375,-18.75,12.5
3.58,31.25,-28.125,-28.125,6.25,-18.75,9.375
3.6,6.25,-12.5,-9.375,6.25,-18.75,6.25
3.62,-15.625,0,6.25,3.125,-15.625,0
3.64,-21.875,3.125,6.25,3.125,-15.625,0
3.66,-25,3.125,6.25,3.125,-15.625,0
3.68,-25,3.125,6.25,0,-12.5,0
3.7,-18.75,0,3.125,3.125,-12.5,0
3.72,-15.625,-3.125,0,0,-12.5,0
3.74,-15.625,-3.125,0,0,-12.5,0
3.76,-15.625,-3.125,-3.125,0,-12.5,0
3.78,-15.625,-3.125,-3.125,0,-12.5,0
3.8,-18.75,-3.125,-3.125,0,-12.5,-3.125
3.82,-18.75,-3.125,0,0,-12.5,-3.125
3.84,-21.875,0,3.125,0,-12.5,-3.125
3.86,-21.875,3.125,3.125,0,-12.5,-3.125
3.88,-21.875,0,3.125,0,-12.5,-3.125
3.9,-21.875,3.125,3.125,-3.125,-12.5,-3.125
3.92,-21.875,0,3.125,-3.125,-12.5,-3.125
3.94,-18.75,0,3.125,-3.125,-12.5,-3.125
3.96,-15.625,0,3.125,0,-12.5,-3.125
3.98,-15.625,0,3.125,-3.125,-12.5,-3.125
4,-12.5,0,3.125,-3.125,-12.5,-3.125
