Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.7,628.125,-253.125,-346.875,34.375,9.375,15.625
1.72,9.375,-68.75,-81.25,43.75,28.125,31.25
1.74,-21.875,-46.875,-59.375,31.25,18.75,25
1.76,-18.75,-43.75,-62.5,28.125,18.75,21.875
1.78,-3.125,-96.875,-118.75,37.5,25,31.25
1.8,6.25,-131.25,-159.375,40.625,28.125,34.375
1.82,800,-721.875,-865.625,65.625,-3.125,34.375
1.84,368.75,-481.25,-612.5,81.25,21.875,62.5
1.86,-271.875,-250,-303.125,100,65.625,93.75
1.88,-65.625,-503.125,-625,128.125,87.5,125
1.9,-1653.125,-1159.375,-1443.75,84.375,50,1553.125
1.92,-521.875,-600,-781.25,115.625,71.875,159.375
1.94,18.75,-521.875,-681.25,87.5,43.75,-93.75
1.96,121.875,-434.375,-571.875,43.75,6.25,-115.625
1.98,53.125,-262.5,-343.75,-3.125,-31.25,-134.375
2,-18.75,-68.75,-75,-59.375,-75,-162.5
2.02,-121.875,765.625,1012.5,-153.125,-762.5,-246.875
2.04,-418.75,937.5,1250,-437.5,1156.25,-478.125
2.06,-1250,2990.625,3296.875,-1278.125,1718.75,-1250
2.08,-281.25,556.25,-21.875,71.875,296.875,218.75
2.1,-1965.625,3.125,-2040.625,1159.375,862.5,-1893.75
2.12,-1853.125,343.75,-1484.375,653.125,353.125,-2221.875
2.14,-878.125,162.5,-659.375,-709.375,168.75,-953.125
2.16,-653.125,81.25,-550,-703.125,90.625,-725
2.18,-406.25,-578.125,-225,28.125,-34.375,-203.125
2.2,146.875,-1306.25,596.875,50,-137.5,25
2.22,87.5,-215.625,-193.75,-21.875,-137.5,-9.375
2.24,65.625,-43.75,-112.5,-21.875,-112.5,-15.625
2.26,53.125,3.125,-43.75,-18.75,-93.75,-15.625
2.28,46.875,15.625,-15.625,-15.625,-84.375,-12.5
2.3,40.625,9.375,-15.625,-12.5,-75,-9.375
2.32,37.5,6.25,-15.625,-9.375,-65.625,-9.375
2.34,31.25,6.25,-9.375,-9.375,-62.5,-9.375
2.36,28.125,6.25,-6.25,-6.25,-56.25,-9.375
2.38,25,9.375,0,-6.25,-50,-9.375
2.4,21.875,12.5,6.25,-6.25,-46.875,-9.375
2.42,18.75,12.5,12.5,-6.25,-43.75,-12.5
2.44,18.75,12.5,12.5,-6.25,-40.625,-12.5
2.46,18.75,15.625,9.375,-3.125,-34.375,-9.375
2.48,9.375,9.375,0,-6.25,-37.5,-6.25
2.5,6.25,3.125,-3.125,-6.25,-37.5,-6.25
2.52,18.75,3.125,-3.125,-3.125,-34.375,-9.375
2.54,18.75,0,0,-3.125,-31.25,-9.375
2.56,18.75,3.125,3.125,-3.125,-31.25,-9.375
2.58,18.75,3.125,3.125,-3.125,-31.25,-12.5
2.6,18.75,6.25,6.25,-3.125,-28.125,-12.5
2.62,15.625,6.25,6.25,-3.125,-28.125,-12.5
2.64,15.625,3.125,3.125,-3.125,-25,-12.5
2.66,15.625,0,0,-3.125,-25,-9.375
2.68,12.5,-3.125,-6.25,-3.125,-25,-9.375
2.7,12.5,-9.375,-12.5,-3.125,-25,-9.375
2.72,12.5,-6.25,-9.375,-3.125,-25,-9.375
2.74,9.375,-3.125,-6.25,-3.125,-25,-9.375
2.76,6.25,-3.125,-6.25,-3.125,-25,-9.375
2.78,9.375,-12.5,-15.625,-3.125,-25,-9.375
2.8,15.625,-15.625,-18.75,-3.125,-25,-9.375
2.82,12.5,-18.75,-18.75,-3.125,-25,-9.375
2.84,15.625,-18.75,-18.75,-9.375,-25,-9.375
2.86,21.875,-18.75,-12.5,-18.75,-31.25,-6.25
2.88,0,-9.375,-3.125,6.25,-31.25,3.125
2.9,-46.875,-9.375,6.25,6.25,-21.875,-3.125
2.92,15.625,-34.375,-34.375,0,-25,-9.375
2.94,21.875,-34.375,-37.5,0,-28.125,-9.375
2.96,21.875,-28.125,-34.375,3.125,-25,-6.25
2.98,21.875,-25,-31.25,3.125,-21.875,-6.25
3,21.875,-25,-28.125,3.125,-25,-6.25
3.02,18.75,-25,-25,3.125,-25,-6.25
3.04,15.625,-25,-28.125,3.125,-21.875,-6.25
3.06,15.625,-21.875,-25,3.125,-21.875,-6.25
3.08,12.5,-18.75,-21.875,3.125,-25,-6.25
3.1,12.5,-15.625,-15.625,3.125,-21.875,-6.25
3.12,9.375,-12.5,-12.5,3.125,-21.875,-6.25
3.14,9.375,-12.5,-12.5,3.125,-21.875,-9.375
3.16,3.125,-9.375,-12.5,0,-18.75,-9.375
3.18,0,-6.25,-12.5,0,-18.75,-12.5
3.2,0,-3.125,-6.25,0,-18.75,-9.375
3.22,-3.125,3.125,-3.125,-3.125,-15.625,-12.5
3.24,-12.5,9.375,3.125,-3.125,-12.5,-15.625
3.26,-9.375,9.375,3.125,-3.125,-9.375,-15.625
3.28,3.125,0,-3.125,0,-12.5,-9.375
3.3,18.75,-9.375,-9.375,3.125,-15.625,-3.125
3.32,28.125,-21.875,-21.875,3.125,-18.75,0
3.34,34.375,-25,-21.875,3.125,-21.875,3.125
3.36,31.25,-21.875,-15.625,3.125,-21.875,0
3.38,25,-15.625,-12.5,3.125,-18.75,0
3.4,18.75,-9.375,-3.125,3.125,-18.75,-3.125
3.42,6.25,3.125,6.25,0,-18.75,-6.25
3.44,0,9.375,12.5,0,-15.625,-9.375
3.46,-3.125,9.375,12.5,-3.125,-18.75,-9.375
3.48,-3.125,9.375,9.375,0,-15.625,-9.375
3.5,-3.125,3.125,6.25,0,-12.5,-9.375
3.52,-3.125,3.125,3.125,0,-12.5,-9.375
3.54,-6.25,3.125,3.125,0,-12.5,-9.375
3.56,-6.25,9.375,6.25,0,-12.5,-9.375
3.58,-6.25,6.25,6.25,-3.125,-12.5,-9.375
3.6,-3.125,6.25,9.375,0,-12.5,-9.375
3.62,-3.125,6.25,9.375,-3.125,-12.5,-9.375
3.64,-3.125,6.25,9.375,-3.125,-12.5,-9.375
3.66,-3.125,6.25,9.375,0,-12.5,-9.375
3.68,0,6.25,6.25,-3.125,-12.5,-9.375
3.7,0,6.25,6.25,-3.125,-12.5,-9.375
3.72,0,6.25,6.25,-3.125,-12.5,-9.375
3.74,0,6.25,6.25,0,-9.375,-9.375
3.76,0,6.25,6.25,0,-12.5,-9.375
3.78,3.125,3.125,6.25,-3.125,-12.5,-9.375
3.8,3.125,3.125,6.25,0,-12.5,-9.375
3.82,3.125,3.125,3.125,-3.125,-12.5,-9.375
3.84,3.125,3.125,6.25,-3.125,-12.5,-6.25
3.86,3.125,3.125,6.25,0,-9.375,-6.25
3.88,3.125,3.125,6.25,0,-9.375,-6.25
3.9,3.125,3.125,6.25,0,-9.375,-6.25
3.92,3.125,3.125,6.25,-3.125,-9.375,-6.25
3.94,3.125,3.125,6.25,0,-9.375,-6.25
3.96,3.125,3.125,6.25,0,-9.375,-6.25
3.98,3.125,3.125,6.25,0,-9.375,-6.25
4,3.125,3.125,6.25,0,-9.375,-6.25
4.02,3.125,3.125,3.125,0,-9.375,-6.25
4.04,3.125,3.125,6.25,0,-9.375,-6.25
4.06,3.125,3.125,3.125,0,-9.375,-6.25
4.08,3.125,3.125,6.25,0,-9.375,-6.25
4.1,3.125,3.125,3.125,0,-9.375,-6.25
4.12,3.125,3.125,3.125,0,-9.375,-6.25
4.14,3.125,3.125,3.125,0,-9.375,-6.25
4.16,3.125,0,3.125,0,-9.375,-6.25
4.18,3.125,0,3.125,0,-9.375,-6.25
4.2,3.125,0,3.125,0,-9.375,-6.25
4.22,3.125,3.125,3.125,0,-9.375,-6.25
4.24,3.125,3.125,3.125,0,-9.375,-6.25
4.26,3.125,3.125,3.125,0,-9.375,-6.25
4.28,3.125,0,3.125,0,-9.375,-6.25
4.3,3.125,3.125,3.125,0,-9.375,-6.25
4.32,3.125,3.125,3.125,0,-9.375,-6.25
4.34,3.125,3.125,3.125,0,-9.375,-6.25
4.36,3.125,3.125,3.125,0,-9.375,-6.25
4.38,3.125,3.125,6.25,0,-9.375,-6.25
4.4,3.125,3.125,6.25,0,-9.375,-6.25
4.42,3.125,0,3.125,0,-9.375,-6.25
4.44,3.125,0,3.125,0,-9.375,-6.25
4.46,3.125,3.125,3.125,0,-9.375,-6.25
4.48,3.125,0,3.125,0,-9.375,-6.25
4.5,3.125,0,3.125,0,-9.375,-6.25
4.52,3.125,0,3.125,0,-9.375,-6.25
4.54,3.125,0,3.125,0,-9.375,-6.25
4.56,3.125,0,0,0,-9.375,-6.25
4.58,3.125,0,3.125,0,-9.375,-6.25
4.6,3.125,0,0,0,-9.375,-6.25
