Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
2.36,25,15.625,-56.25,0,-9.375,-28.125
2.38,21.875,12.5,-46.875,0,-9.375,-28.125
2.4,18.75,12.5,-43.75,6.25,-9.375,-28.125
2.42,18.75,9.375,-46.875,6.25,-9.375,-28.125
2.44,15.625,12.5,-53.125,9.375,-9.375,-28.125
2.46,12.5,9.375,-50,6.25,-9.375,-25
2.48,12.5,9.375,-34.375,9.375,-6.25,-21.875
2.5,18.75,15.625,-21.875,12.5,0,-15.625
2.52,15.625,15.625,-43.75,12.5,-3.125,-15.625
2.54,6.25,6.25,-31.25,6.25,-9.375,-21.875
2.56,6.25,3.125,-12.5,3.125,-12.5,-25
2.58,6.25,-6.25,-3.125,3.125,-18.75,-25
2.6,9.375,-6.25,43.75,-6.25,-25,-21.875
2.62,18.75,-9.375,25,9.375,-34.375,0
2.64,-3.125,15.625,-18.75,15.625,-3.125,6.25
2.66,18.75,15.625,-53.125,9.375,-3.125,-6.25
2.68,15.625,9.375,-53.125,6.25,-6.25,-12.5
2.7,9.375,9.375,-56.25,3.125,-6.25,-18.75
2.72,9.375,9.375,-56.25,3.125,-3.125,-18.75
2.74,6.25,6.25,-62.5,0,-6.25,-18.75
2.76,34.375,0,-93.75,3.125,-12.5,-15.625
2.78,18.75,3.125,-78.125,6.25,-9.375,-18.75
2.8,15.625,6.25,-71.875,6.25,-6.25,-15.625
2.82,18.75,6.25,-62.5,6.25,-6.25,-15.625
2.84,18.75,0,-50,6.25,-9.375,-12.5
2.86,15.625,0,-40.625,6.25,-9.375,-12.5
2.88,12.5,0,-34.375,6.25,-9.375,-15.625
2.9,9.375,3.125,-31.25,6.25,-9.375,-15.625
2.92,12.5,3.125,-37.5,6.25,-6.25,-12.5
2.94,12.5,3.125,-37.5,9.375,-6.25,-9.375
2.96,21.875,-275,225,15.625,-6.25,-6.25
2.98,25,-115.625,71.875,15.625,-9.375,-6.25
3,21.875,-37.5,-9.375,12.5,-9.375,-6.25
3.02,18.75,-50,6.25,12.5,-6.25,-9.375
3.04,28.125,-103.125,50,15.625,-6.25,-3.125
3.06,25,-12.5,-28.125,12.5,-9.375,-6.25
3.08,28.125,-15.625,-31.25,12.5,-9.375,-3.125
3.1,15.625,-6.25,-18.75,9.375,-12.5,-6.25
3.12,3.125,3.125,-6.25,6.25,-12.5,-12.5
3.14,0,0,-3.125,3.125,-12.5,-12.5
3.16,6.25,-3.125,-15.625,6.25,-9.375,-9.375
3.18,6.25,-3.125,-12.5,6.25,-9.375,-9.375
3.2,15.625,-15.625,-25,9.375,-6.25,-6.25
3.22,12.5,-37.5,9.375,6.25,-6.25,-9.375
3.24,-12.5,6.25,6.25,0,-9.375,-18.75
3.26,-12.5,15.625,-6.25,0,-9.375,-18.75
3.28,-9.375,12.5,-6.25,0,-9.375,-18.75
3.3,-9.375,9.375,-3.125,0,-6.25,-18.75
3.32,-6.25,6.25,-6.25,0,-6.25,-15.625
3.34,-6.25,12.5,-15.625,0,-6.25,-15.625
3.36,-3.125,3.125,-12.5,3.125,-9.375,-15.625
3.38,-3.125,-21.875,9.375,3.125,-6.25,-15.625
3.4,-3.125,-3.125,-9.375,0,-6.25,-15.625
3.42,-3.125,-6.25,-3.125,3.125,-6.25,-15.625
3.44,0,-6.25,-6.25,3.125,-6.25,-12.5
3.46,0,-6.25,-9.375,3.125,-6.25,-12.5
3.48,0,21.875,-37.5,3.125,-6.25,-12.5
3.5,0,6.25,-21.875,3.125,-6.25,-12.5
3.52,0,6.25,-25,3.125,-6.25,-12.5
3.54,-3.125,3.125,-25,0,-6.25,-12.5
3.56,-3.125,3.125,-25,0,-6.25,-12.5
3.58,-3.125,3.125,-25,0,-6.25,-12.5
3.6,-6.25,3.125,-21.875,0,-6.25,-15.625
3.62,-6.25,3.125,-21.875,0,-6.25,-15.625
3.64,-6.25,3.125,-18.75,0,-6.25,-15.625
3.66,-6.25,3.125,-15.625,0,-6.25,-15.625
3.68,-3.125,3.125,-12.5,0,-6.25,-12.5
3.7,-3.125,3.125,-12.5,0,-6.25,-12.5
3.72,0,3.125,-12.5,0,-6.25,-12.5
3.74,0,3.125,-12.5,0,-6.25,-12.5
3.76,0,3.125,-9.375,0,-6.25,-12.5
3.78,3.125,-71.875,56.25,3.125,-6.25,-12.5
3.8,3.125,-15.625,6.25,0,-6.25,-12.5
3.82,0,-3.125,-3.125,0,-6.25,-12.5
3.84,0,-3.125,-3.125,0,-6.25,-12.5
3.86,0,-3.125,-3.125,0,-6.25,-12.5
3.88,0,-3.125,-3.125,0,-6.25,-12.5
3.9,0,-3.125,-3.125,0,-6.25,-9.375
3.92,0,-3.125,-3.125,0,-6.25,-12.5
3.94,0,-3.125,-3.125,0,-6.25,-12.5
3.96,-3.125,-3.125,-6.25,0,-6.25,-12.5
3.98,0,-3.125,-6.25,0,-6.25,-12.5
4,0,-3.125,-6.25,0,-6.25,-12.5
4.02,0,-3.125,-6.25,0,-6.25,-12.5
4.04,0,-3.125,-6.25,0,-6.25,-12.5
4.06,0,-3.125,-3.125,0,-6.25,-9.375
4.08,0,-3.125,-3.125,0,-6.25,-9.375
4.1,0,-3.125,-3.125,0,-6.25,-9.375
4.12,0,-3.125,-3.125,0,-6.25,-9.375
4.14,0,-3.125,-3.125,0,-6.25,-9.375
4.16,0,-3.125,-3.125,0,-6.25,-9.375
4.18,0,-3.125,-3.125,0,-6.25,-9.375
4.2,0,-3.125,-3.125,0,-6.25,-9.375
4.22,0,-3.125,-3.125,0,-6.25,-9.375
4.24,0,-3.125,-3.125,0,-6.25,-9.375
