Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0.76,0,-3.125,0,0,0,-6.25
0.78,-3.125,-6.25,-3.125,-3.125,-3.125,-9.375
0.8,-3.125,-3.125,0,-3.125,-3.125,-9.375
0.82,-3.125,0,3.125,-3.125,-3.125,-12.5
0.84,-3.125,6.25,9.375,-6.25,0,-15.625
0.86,-3.125,9.375,15.625,-6.25,0,-12.5
0.88,-3.125,12.5,18.75,-6.25,-3.125,-15.625
0.9,-3.125,12.5,18.75,-6.25,-3.125,-15.625
0.92,-3.125,15.625,21.875,-6.25,-3.125,-15.625
0.94,-3.125,15.625,25,-6.25,-3.125,-15.625
0.96,-3.125,15.625,25,-6.25,-3.125,-15.625
0.98,-3.125,15.625,28.125,-6.25,-3.125,-15.625
1,0,21.875,34.375,-6.25,-3.125,-15.625
1.02,0,31.25,46.875,-9.375,-3.125,-18.75
1.04,3.125,50,71.875,-12.5,-3.125,-21.875
1.06,6.25,78.125,112.5,-15.625,0,-28.125
1.08,6.25,109.375,156.25,-18.75,3.125,-31.25
1.1,6.25,121.875,171.875,-15.625,6.25,-28.125
1.12,-3.125,125,175,-15.625,3.125,-28.125
1.14,-9.375,146.875,206.25,-18.75,0,-31.25
1.16,-12.5,175,250,-25,0,-37.5
1.18,-18.75,225,318.75,-31.25,-3.125,-46.875
1.2,-31.25,290.625,409.375,-43.75,-3.125,-59.375
1.22,-40.625,331.25,468.75,-46.875,-6.25,-65.625
1.24,-40.625,318.75,453.125,-40.625,-3.125,-59.375
1.26,-46.875,340.625,481.25,-46.875,-6.25,-62.5
1.28,-62.5,437.5,618.75,-68.75,-15.625,-87.5
1.3,-75,553.125,781.25,-87.5,-18.75,-109.375
1.32,-71.875,603.125,850,-90.625,-12.5,-109.375
1.34,-59.375,590.625,828.125,-78.125,0,-100
1.36,-62.5,621.875,868.75,-81.25,0,-103.125
1.38,-78.125,743.75,1034.375,-106.25,-6.25,-131.25
1.4,-84.375,850,1175,-115.625,-3.125,-143.75
1.42,-75,878.125,1193.75,-109.375,9.375,-137.5
1.44,-71.875,896.875,1184.375,-103.125,12.5,-134.375
1.46,-71.875,946.875,1171.875,-100,18.75,-131.25
1.48,-59.375,962.5,1046.875,-84.375,31.25,-112.5
1.5,-34.375,890.625,778.125,-50,50,-75
1.52,0,700,409.375,-3.125,68.75,-25
1.54,21.875,503.125,112.5,28.125,75,12.5
1.56,31.25,315.625,-25,43.75,71.875,31.25
1.58,46.875,90.625,-93.75,62.5,68.75,50
1.6,53.125,-96.875,-125,71.875,62.5,62.5
1.62,62.5,-278.125,-171.875,84.375,56.25,75
1.64,65.625,-390.625,-206.25,87.5,46.875,78.125
1.66,59.375,-406.25,-190.625,78.125,34.375,68.75
1.68,53.125,-384.375,-178.125,68.75,25,62.5
1.7,43.75,-303.125,-128.125,53.125,15.625,43.75
1.72,28.125,-190.625,-56.25,31.25,9.375,25
1.74,18.75,-75,15.625,18.75,3.125,9.375
1.76,9.375,0,71.875,9.375,3.125,0
1.78,6.25,59.375,109.375,3.125,3.125,-6.25
1.8,-3.125,140.625,187.5,-9.375,0,-21.875
1.82,0,168.75,203.125,-9.375,6.25,-18.75
1.84,9.375,121.875,125,6.25,12.5,-3.125
1.86,25,18.75,-21.875,31.25,25,21.875
1.88,53.125,-190.625,-290.625,71.875,37.5,65.625
1.9,100,-546.875,-703.125,131.25,53.125,131.25
1.92,153.125,-1031.25,-1259.375,206.25,71.875,212.5
1.94,187.5,-1453.125,-1790.625,259.375,71.875,275
1.96,187.5,-1650,-2075,262.5,50,284.375
1.98,159.375,-1571.875,-2031.25,221.875,15.625,243.75
2,121.875,-1343.75,-1781.25,165.625,-12.5,187.5
2.02,81.25,-1065.625,-1443.75,112.5,-37.5,125
2.04,50,-800,-1103.125,65.625,-46.875,75
2.06,21.875,-578.125,-812.5,31.25,-53.125,34.375
2.08,3.125,-396.875,-578.125,9.375,-53.125,9.375
2.1,28.125,140.625,-84.375,25,3.125,-587.5
2.12,-62.5,121.875,628.125,-87.5,-46.875,-565.625
2.14,-168.75,-25,731.25,-225,-131.25,746.875
2.16,-321.875,-237.5,1859.375,-437.5,-265.625,2043.75
2.18,-743.75,675,3009.375,-975,-496.875,3153.125
2.2,-1103.125,3396.875,3303.125,-1421.875,-334.375,246.875
2.22,806.25,-3106.25,-2940.625,1103.125,690.625,875
2.24,1075,-4631.25,-4668.75,928.125,406.25,743.75
2.26,-1765.625,-2265.625,-2646.875,384.375,153.125,343.75
2.28,-768.75,-1346.875,-1715.625,171.875,9.375,87.5
2.3,25,-943.75,-1212.5,106.25,-50,-21.875
2.32,65.625,-550,-690.625,50,-59.375,-75
2.34,34.375,-296.875,-350,12.5,-59.375,-96.875
2.36,6.25,-93.75,-78.125,-21.875,-62.5,-118.75
2.38,0,-12.5,31.25,-28.125,-50,-109.375
2.4,0,9.375,62.5,-25,-40.625,-100
2.42,0,18.75,68.75,-21.875,-34.375,-90.625
2.44,0,18.75,65.625,-18.75,-28.125,-81.25
2.46,0,15.625,62.5,-15.625,-25,-75
2.48,0,15.625,56.25,-15.625,-21.875,-68.75
2.5,-3.125,12.5,53.125,-12.5,-21.875,-62.5
2.52,-3.125,9.375,46.875,-12.5,-18.75,-56.25
2.54,0,6.25,40.625,-9.375,-18.75,-53.125
2.56,0,0,34.375,-6.25,-15.625,-46.875
2.58,0,-3.125,28.125,-6.25,-15.625,-43.75
2.6,3.125,-6.25,25,-3.125,-15.625,-40.625
2.62,3.125,-12.5,15.625,-3.125,-15.625,-37.5
2.64,0,-15.625,9.375,-3.125,-15.625,-37.5
2.66,0,-18.75,6.25,-6.25,-15.625,-37.5
2.68,0,-18.75,3.125,-6.25,-15.625,-37.5
2.7,-3.125,-15.625,6.25,-9.375,-15.625,-40.625
2.72,-3.125,-12.5,6.25,-9.375,-15.625,-37.5
2.74,0,-12.5,9.375,-9.375,-12.5,-37.5
2.76,0,-12.5,9.375,-9.375,-12.5,-37.5
2.78,0,-12.5,9.375,-9.375,-15.625,-34.375
2.8,0,-12.5,6.25,-6.25,-15.625,-34.375
2.82,0,-12.5,6.25,-6.25,-12.5,-34.375
2.84,0,-6.25,12.5,-6.25,-9.375,-31.25
2.86,0,-6.25,12.5,-6.25,-9.375,-31.25
2.88,0,-6.25,12.5,-6.25,-9.375,-31.25
2.9,0,-6.25,12.5,-6.25,-9.375,-31.25
2.92,0,-6.25,15.625,-6.25,-9.375,-28.125
2.94,3.125,-18.75,9.375,-3.125,-15.625,-25
2.96,0,-9.375,3.125,-6.25,-6.25,-31.25
2.98,0,-6.25,9.375,-6.25,-3.125,-28.125
3,0,-6.25,6.25,-3.125,0,-25
3.02,3.125,-3.125,6.25,-3.125,3.125,-21.875
3.04,9.375,-3.125,6.25,-15.625,6.25,-21.875
3.06,9.375,-9.375,3.125,-12.5,3.125,-18.75
3.08,9.375,-9.375,6.25,-18.75,0,-18.75
3.1,12.5,-12.5,3.125,-12.5,3.125,-15.625
3.12,9.375,-15.625,-6.25,-6.25,3.125,-18.75
3.14,6.25,-18.75,-12.5,-3.125,0,-21.875
3.16,0,-18.75,-9.375,-3.125,0,-25
3.18,0,-12.5,-6.25,-3.125,0,-21.875
3.2,3.125,-9.375,0,-3.125,0,-21.875
3.22,-6.25,-25,-21.875,-9.375,-3.125,-28.125
3.24,-6.25,-25,-18.75,-9.375,-6.25,-28.125
3.26,-6.25,-25,-18.75,-9.375,-6.25,-28.125
3.28,-6.25,-25,-21.875,-9.375,-6.25,-28.125
3.3,-6.25,-21.875,-18.75,-9.375,-6.25,-28.125
3.32,-6.25,-21.875,-12.5,-9.375,-6.25,-25
3.34,-6.25,-15.625,-9.375,-9.375,-6.25,-25
3.36,-3.125,-12.5,-3.125,-9.375,-6.25,-25
3.38,-3.125,-12.5,-3.125,-12.5,-6.25,-25
3.4,-3.125,-9.375,0,-12.5,-6.25,-25
3.42,-3.125,-9.375,0,-15.625,-6.25,-25
3.44,-3.125,-9.375,0,-15.625,-6.25,-25
3.46,-3.125,-9.375,0,-18.75,-9.375,-21.875
3.48,-3.125,-9.375,0,-18.75,-9.375,-21.875
3.5,0,-15.625,-6.25,-15.625,-9.375,-18.75
3.52,0,-18.75,-9.375,-9.375,-9.375,-15.625
3.54,0,-18.75,-9.375,0,-6.25,-12.5
3.56,3.125,-18.75,-12.5,6.25,-3.125,-12.5
3.58,0,-18.75,-12.5,9.375,0,-12.5
3.6,0,-18.75,-9.375,12.5,0,-12.5
3.62,0,-15.625,-9.375,9.375,3.125,-15.625
3.64,0,-15.625,-12.5,3.125,3.125,-15.625
3.66,0,-12.5,-6.25,0,0,-18.75
3.68,-3.125,-9.375,0,-6.25,-3.125,-18.75
3.7,-3.125,-3.125,6.25,-9.375,-3.125,-21.875
3.72,-3.125,0,9.375,-12.5,-6.25,-21.875
3.74,-3.125,-3.125,9.375,-12.5,-6.25,-21.875
3.76,-3.125,-3.125,6.25,-9.375,-3.125,-21.875
3.78,-3.125,-6.25,6.25,-6.25,-3.125,-18.75
3.8,0,-6.25,3.125,0,-3.125,-15.625
3.82,0,-9.375,0,0,0,-15.625
3.84,-3.125,-9.375,0,-3.125,-3.125,-15.625
3.86,-3.125,-6.25,3.125,-3.125,-3.125,-15.625
3.88,0,-3.125,6.25,-6.25,-3.125,-18.75
3.9,0,-3.125,6.25,-6.25,-3.125,-18.75
3.92,0,-3.125,6.25,-6.25,-3.125,-15.625
3.94,0,-3.125,9.375,-3.125,-3.125,-15.625
3.96,0,-3.125,9.375,-3.125,-3.125,-15.625
3.98,0,-3.125,9.375,-3.125,-3.125,-15.625
4,0,-3.125,6.25,-3.125,-3.125,-15.625
4.02,0,-6.25,6.25,-3.125,-3.125,-15.625
4.04,0,-6.25,6.25,0,0,-15.625
4.06,0,-6.25,3.125,-3.125,-3.125,-15.625
4.08,0,-6.25,3.125,0,0,-12.5
4.1,0,-6.25,3.125,0,-3.125,-12.5
4.12,0,-6.25,3.125,0,0,-12.5
4.14,0,-6.25,3.125,0,0,-12.5
4.16,0,-6.25,3.125,0,0,-12.5
4.18,0,-6.25,3.125,0,0,-12.5
4.2,0,-6.25,3.125,0,0,-12.5
4.22,0,-6.25,3.125,0,-3.125,-12.5
4.24,0,-6.25,3.125,0,0,-12.5
4.26,0,-6.25,3.125,-3.125,0,-12.5
4.28,3.125,-6.25,3.125,0,0,-12.5
4.3,0,-6.25,0,-3.125,0,-12.5
4.32,0,-6.25,0,-3.125,0,-12.5
4.34,0,-6.25,0,-3.125,0,-12.5
4.36,3.125,-6.25,0,-3.125,0,-12.5
4.38,3.125,-6.25,0,-3.125,0,-12.5
4.4,3.125,-6.25,0,-3.125,0,-12.5
4.42,3.125,-9.375,-3.125,-3.125,0,-9.375
