Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,-3.125,-3.125,0,0,0,-12.5
0.02,-3.125,-3.125,0,0,0,-12.5
0.04,-3.125,-3.125,3.125,0,-3.125,-12.5
0.06,-3.125,0,3.125,3.125,-3.125,-12.5
0.08,-6.25,3.125,9.375,9.375,-3.125,-12.5
0.1,-9.375,6.25,15.625,15.625,-6.25,-12.5
0.12,-6.25,3.125,9.375,9.375,-3.125,-12.5
0.14,0,-3.125,3.125,3.125,0,-12.5
0.16,0,0,3.125,3.125,3.125,-12.5
0.18,0,0,3.125,6.25,3.125,-9.375
0.2,0,3.125,6.25,9.375,6.25,-12.5
0.22,0,6.25,9.375,12.5,6.25,-15.625
0.24,0,6.25,9.375,12.5,6.25,-12.5
0.26,-3.125,0,6.25,9.375,3.125,-12.5
0.28,-6.25,-3.125,3.125,3.125,-3.125,-9.375
0.3,-6.25,-3.125,3.125,6.25,-6.25,-9.375
0.32,-6.25,3.125,9.375,9.375,-3.125,-9.375
0.34,-3.125,3.125,12.5,9.375,-3.125,-9.375
0.36,-3.125,6.25,12.5,12.5,0,-12.5
0.38,-3.125,6.25,12.5,12.5,0,-15.625
0.4,-3.125,9.375,15.625,15.625,3.125,-18.75
0.42,-3.125,12.5,18.75,18.75,6.25,-18.75
0.44,-3.125,12.5,15.625,18.75,9.375,-18.75
0.46,-3.125,9.375,12.5,15.625,6.25,-15.625
0.48,-6.25,3.125,9.375,9.375,3.125,-15.625
0.5,-9.375,0,3.125,3.125,-3.125,-12.5
0.52,-12.5,-9.375,-6.25,-6.25,-9.375,-12.5
0.54,-21.875,-18.75,-12.5,-15.625,-15.625,-12.5
0.56,-25,-3.125,3.125,0,-9.375,-9.375
0.58,-9.375,0,6.25,9.375,-12.5,-6.25
0.6,-6.25,-18.75,-6.25,-3.125,-34.375,-6.25
0.62,-12.5,-21.875,9.375,9.375,-12.5,-9.375
0.64,3.125,21.875,40.625,46.875,15.625,-9.375
0.66,9.375,18.75,21.875,34.375,9.375,-3.125
0.68,9.375,12.5,15.625,34.375,0,0
0.7,12.5,6.25,12.5,28.125,-3.125,3.125
0.72,6.25,-3.125,-3.125,6.25,-3.125,-3.125
0.74,-6.25,3.125,-9.375,-9.375,9.375,-12.5
