Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
2.6,-1596.875,-387.5,-2300,143.75,953.125,643.75
2.62,-1478.125,631.25,-1496.875,-909.375,612.5,-2031.25
2.64,-1156.25,328.125,-884.375,-984.375,287.5,-1225
2.66,-371.875,103.125,-609.375,-762.5,37.5,-737.5
2.68,68.75,-225,-603.125,-196.875,-50,-240.625
2.7,21.875,-803.125,496.875,65.625,-121.875,-65.625
2.72,0,-100,-87.5,43.75,-90.625,-56.25
2.74,6.25,-50,-100,53.125,-65.625,-40.625
2.76,9.375,-46.875,-96.875,50,-53.125,-31.25
2.78,3.125,-28.125,-62.5,37.5,-53.125,-31.25
2.8,318.75,-181.25,-256.25,34.375,-59.375,-34.375
2.82,-9.375,3.125,-9.375,25,-50,-31.25
2.84,-21.875,6.25,0,25,-40.625,-28.125
2.86,-15.625,-9.375,-18.75,25,-34.375,-25
2.88,-9.375,-15.625,-28.125,25,-31.25,-18.75
2.9,-6.25,-21.875,-34.375,25,-28.125,-18.75
2.92,-3.125,-21.875,-34.375,25,-28.125,-18.75
2.94,-6.25,-15.625,-21.875,21.875,-28.125,-18.75
2.96,-9.375,-3.125,-6.25,18.75,-28.125,-21.875
2.98,-9.375,6.25,9.375,12.5,-28.125,-25
3,-6.25,9.375,15.625,9.375,-25,-31.25
3.02,-12.5,9.375,9.375,9.375,-25,-25
3.04,-9.375,12.5,12.5,12.5,-25,-21.875
3.06,-6.25,15.625,18.75,12.5,-28.125,-21.875
3.08,-6.25,15.625,21.875,9.375,-25,-21.875
3.1,-3.125,-53.125,84.375,9.375,-21.875,-25
3.12,-6.25,96.875,-40.625,6.25,-21.875,-25
3.14,-3.125,-62.5,115.625,9.375,-18.75,-25
3.16,-6.25,15.625,62.5,9.375,-21.875,-28.125
3.18,-6.25,31.25,50,9.375,-21.875,-25
3.2,-9.375,121.875,-31.25,6.25,-21.875,-25
3.22,-9.375,25,62.5,6.25,-15.625,-21.875
3.24,-9.375,37.5,56.25,6.25,-21.875,-21.875
3.26,-9.375,37.5,56.25,6.25,-25,-18.75
3.28,-15.625,53.125,81.25,3.125,-31.25,-18.75
3.3,-12.5,65.625,96.875,3.125,-31.25,-18.75
3.32,-6.25,65.625,93.75,3.125,-28.125,-18.75
3.34,-6.25,59.375,81.25,6.25,-21.875,-18.75
3.36,-3.125,46.875,65.625,6.25,-15.625,-18.75
3.38,-6.25,40.625,56.25,9.375,-12.5,-18.75
3.4,-9.375,31.25,40.625,9.375,-6.25,-18.75
3.42,-9.375,15.625,18.75,9.375,-6.25,-18.75
3.44,-9.375,3.125,3.125,9.375,-6.25,-18.75
3.46,-6.25,0,-3.125,6.25,-6.25,-18.75
3.48,-6.25,0,0,3.125,-9.375,-18.75
3.5,3.125,-3.125,-3.125,-6.25,-6.25,-18.75
3.52,18.75,-9.375,-9.375,-37.5,-9.375,-15.625
3.54,46.875,-31.25,-25,-40.625,-28.125,-6.25
3.56,46.875,-31.25,-34.375,25,-62.5,6.25
3.58,-56.25,-28.125,-21.875,31.25,-25,15.625
3.6,12.5,-68.75,-78.125,18.75,-21.875,6.25
3.62,34.375,-59.375,-68.75,12.5,-18.75,-6.25
3.64,12.5,-37.5,-53.125,12.5,-15.625,-12.5
3.66,0,-37.5,-34.375,12.5,-12.5,-15.625
3.68,-6.25,12.5,-78.125,9.375,-9.375,-15.625
3.7,-6.25,12.5,-81.25,9.375,-9.375,-15.625
3.72,-3.125,9.375,-81.25,9.375,-9.375,-15.625
3.74,-3.125,9.375,-78.125,9.375,-9.375,-15.625
3.76,12.5,-209.375,143.75,15.625,-12.5,-12.5
3.78,6.25,-43.75,-28.125,9.375,-12.5,-12.5
3.8,3.125,-28.125,-37.5,9.375,-12.5,-15.625
3.82,3.125,-21.875,-31.25,9.375,-9.375,-12.5
3.84,-3.125,-15.625,-21.875,9.375,-9.375,-15.625
3.86,-6.25,-9.375,-15.625,6.25,-6.25,-15.625
3.88,-3.125,-3.125,-6.25,6.25,-9.375,-15.625
3.9,3.125,-3.125,-3.125,9.375,-9.375,-12.5
3.92,6.25,-3.125,0,9.375,-9.375,-12.5
3.94,3.125,3.125,6.25,6.25,-15.625,-12.5
3.96,3.125,3.125,9.375,6.25,-15.625,-12.5
3.98,12.5,-12.5,-12.5,6.25,-15.625,-9.375
4,25,-25,-25,6.25,-18.75,-6.25
4.02,28.125,-28.125,-28.125,6.25,-18.75,-6.25
4.04,28.125,-28.125,-31.25,6.25,-15.625,-6.25
4.06,18.75,-21.875,-25,6.25,-15.625,-9.375
4.08,3.125,-6.25,-6.25,3.125,-15.625,-12.5
4.1,-9.375,0,3.125,3.125,-12.5,-12.5
4.12,-15.625,3.125,6.25,3.125,-9.375,-15.625
4.14,-18.75,6.25,9.375,3.125,-9.375,-15.625
4.16,-25,12.5,15.625,3.125,-9.375,-15.625
4.18,-21.875,9.375,12.5,3.125,-9.375,-15.625
4.2,-21.875,12.5,12.5,3.125,-9.375,-15.625
4.22,-21.875,12.5,12.5,3.125,-6.25,-15.625
4.24,-18.75,9.375,12.5,0,-6.25,-15.625
4.26,-18.75,9.375,12.5,0,-6.25,-15.625
4.28,-15.625,9.375,12.5,0,-6.25,-15.625
4.3,-15.625,9.375,12.5,0,-6.25,-15.625
4.32,-15.625,12.5,15.625,0,-6.25,-15.625
4.34,-15.625,12.5,15.625,0,-6.25,-15.625
4.36,-12.5,12.5,15.625,0,-6.25,-15.625
4.38,-9.375,9.375,12.5,0,-6.25,-15.625
4.4,-9.375,9.375,12.5,0,-6.25,-15.625
4.42,-6.25,9.375,9.375,0,-6.25,-15.625
4.44,-6.25,6.25,9.375,0,-6.25,-12.5
4.46,-3.125,6.25,9.375,3.125,-6.25,-12.5
4.48,-3.125,3.125,6.25,0,-6.25,-12.5
4.5,0,3.125,3.125,3.125,-6.25,-12.5
4.52,-3.125,3.125,3.125,0,-6.25,-12.5
4.54,-3.125,3.125,3.125,0,-6.25,-12.5
4.56,-3.125,3.125,6.25,0,-6.25,-12.5
4.58,-3.125,3.125,6.25,0,-6.25,-12.5
4.6,-3.125,3.125,6.25,3.125,-6.25,-12.5
4.62,-3.125,3.125,6.25,0,-6.25,-12.5
4.64,-3.125,3.125,6.25,0,-6.25,-12.5
4.66,-3.125,3.125,6.25,0,-6.25,-12.5
4.68,-3.125,3.125,6.25,3.125,-6.25,-9.375
4.7,-3.125,3.125,6.25,0,-6.25,-12.5
4.72,-3.125,3.125,6.25,0,-6.25,-12.5
4.74,-3.125,3.125,6.25,3.125,-6.25,-9.375
4.76,-3.125,3.125,3.125,3.125,-6.25,-12.5
4.78,-3.125,3.125,6.25,3.125,-6.25,-12.5
4.8,-3.125,6.25,6.25,0,-6.25,-12.5
4.82,-3.125,3.125,6.25,0,-6.25,-9.375
4.84,-3.125,3.125,6.25,0,-6.25,-12.5
4.86,0,3.125,3.125,3.125,-6.25,-9.375
4.88,0,0,3.125,3.125,-6.25,-9.375
4.9,0,0,0,0,-6.25,-9.375
4.92,-3.125,3.125,3.125,3.125,-6.25,-9.375
4.94,-3.125,3.125,6.25,0,-6.25,-9.375
4.96,-6.25,6.25,6.25,0,-6.25,-9.375
4.98,-3.125,6.25,6.25,0,-3.125,-9.375
5,-3.125,3.125,6.25,0,-6.25,-9.375
5.02,-6.25,6.25,6.25,0,-6.25,-12.5
