Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,-3.125,-3.125,-3.125,0,-3.125,-3.125
0.02,-3.125,-3.125,-3.125,0,0,-3.125
0.04,-3.125,-3.125,-3.125,0,-3.125,-3.125
0.06,-3.125,0,3.125,0,-3.125,-3.125
0.08,-3.125,3.125,6.25,0,-3.125,-3.125
0.1,-9.375,12.5,15.625,-3.125,0,-9.375
0.12,-9.375,12.5,18.75,0,0,-9.375
0.14,-6.25,12.5,18.75,0,-3.125,-6.25
0.16,3.125,0,6.25,0,-6.25,3.125
0.18,9.375,-9.375,-6.25,0,-6.25,9.375
0.2,3.125,3.125,9.375,0,-6.25,0
0.22,3.125,6.25,9.375,0,-6.25,3.125
0.24,3.125,6.25,9.375,0,-6.25,0
0.26,0,6.25,12.5,0,0,-3.125
0.28,-6.25,9.375,18.75,0,3.125,-9.375
0.3,-12.5,12.5,21.875,0,3.125,-12.5
0.32,-15.625,15.625,21.875,-3.125,3.125,-12.5
0.34,-15.625,15.625,25,0,3.125,-12.5
0.36,-15.625,18.75,25,0,0,-9.375
0.38,-12.5,18.75,28.125,0,-3.125,-6.25
0.4,-9.375,18.75,25,0,-3.125,-3.125
0.42,-3.125,12.5,21.875,0,-3.125,0
0.44,0,9.375,12.5,3.125,0,0
0.46,9.375,3.125,6.25,0,0,0
0.48,9.375,6.25,9.375,6.25,0,12.5
0.5,21.875,3.125,6.25,9.375,0,21.875
0.52,21.875,6.25,12.5,12.5,0,31.25
0.54,18.75,0,3.125,15.625,0,25
0.56,25,-6.25,-6.25,9.375,3.125,-12.5
0.58,3.125,0,3.125,3.125,6.25,-46.875
0.6,-25,9.375,15.625,0,6.25,-56.25
0.62,-21.875,0,6.25,-6.25,3.125,-18.75
0.64,-12.5,-6.25,-6.25,-6.25,0,6.25
0.66,-12.5,3.125,3.125,0,0,6.25
0.68,-6.25,15.625,21.875,0,3.125,0
0.7,6.25,28.125,37.5,3.125,9.375,-6.25
0.72,18.75,28.125,43.75,6.25,15.625,-9.375
0.74,21.875,21.875,34.375,9.375,15.625,-6.25
0.76,15.625,15.625,25,9.375,12.5,-3.125
0.78,9.375,12.5,18.75,6.25,12.5,-3.125
0.8,9.375,12.5,18.75,3.125,9.375,-3.125
0.82,3.125,12.5,15.625,0,6.25,-3.125
0.84,-3.125,12.5,15.625,0,0,0
0.86,-9.375,15.625,21.875,-3.125,0,0
0.88,-9.375,18.75,25,-3.125,0,-3.125
0.9,-9.375,21.875,31.25,-6.25,0,-3.125
0.92,-6.25,25,34.375,-9.375,0,-3.125
0.94,-9.375,31.25,40.625,-6.25,0,-6.25
0.96,-15.625,43.75,59.375,-6.25,-3.125,-9.375
0.98,-18.75,50,65.625,-3.125,-3.125,-9.375
1,3.125,12.5,18.75,3.125,6.25,-3.125
1.02,-6.25,21.875,28.125,0,0,-9.375
1.04,-15.625,134.375,-53.125,-3.125,-3.125,-9.375
1.06,-9.375,-21.875,84.375,0,0,-9.375
1.08,-9.375,-18.75,81.25,-3.125,-3.125,-9.375
1.1,-9.375,-15.625,81.25,-3.125,-3.125,-9.375
1.12,-9.375,-12.5,81.25,-3.125,-3.125,-9.375
1.14,-9.375,-12.5,78.125,-3.125,-3.125,-9.375
1.16,-9.375,-12.5,87.5,-3.125,-3.125,-9.375
1.18,-12.5,-15.625,106.25,-3.125,-6.25,-9.375
1.2,-37.5,-34.375,281.25,-6.25,-18.75,-25
1.22,-65.625,-56.25,493.75,-9.375,-28.125,-40.625
1.24,-71.875,-56.25,587.5,-9.375,-34.375,-43.75
1.26,-93.75,696.875,-225,-43.75,-31.25,-50
1.28,-50,50,434.375,-21.875,-21.875,-34.375
1.3,-53.125,46.875,512.5,-31.25,-34.375,-43.75
1.32,-78.125,565.625,121.875,-56.25,-40.625,-56.25
1.34,-62.5,6.25,671.875,-50,-40.625,-53.125
1.36,-87.5,478.125,346.875,-71.875,-56.25,-68.75
1.38,-109.375,578.125,387.5,-90.625,-59.375,-84.375
1.4,-106.25,128.125,900,-81.25,-65.625,-87.5
1.42,-128.125,490.625,571.875,-96.875,-68.75,-96.875
1.44,-125,609.375,553.125,-90.625,-62.5,-93.75
1.46,-118.75,550,634.375,-84.375,-59.375,-90.625
1.48,-112.5,509.375,684.375,-78.125,-53.125,-87.5
1.5,-90.625,-146.875,1306.25,-56.25,-56.25,-81.25
1.52,-93.75,234.375,921.875,-59.375,-59.375,-81.25
1.54,-56.25,609.375,334.375,-40.625,-21.875,-53.125
1.56,3.125,721.875,-153.125,-9.375,18.75,-12.5
1.58,28.125,334.375,71.875,6.25,21.875,0
1.6,-9.375,271.875,343.75,-15.625,-6.25,-28.125
