Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.84,-925,-856.25,-656.25,306.25,209.375,-75
1.86,18.75,-875,-1050,159.375,59.375,-46.875
1.88,71.875,-506.25,-643.75,34.375,-46.875,-134.375
1.9,-150,584.375,793.75,-143.75,-843.75,-287.5
1.92,-643.75,1100,1443.75,-559.375,1328.125,-637.5
1.94,-1843.75,3312.5,3621.875,-1556.25,3740.625,-1546.875
1.96,-837.5,925,931.25,-621.875,309.375,-646.875
1.98,-834.375,-40.625,-2493.75,965.625,531.25,-253.125
2,-1634.375,431.25,-1121.875,750,365.625,-2106.25
2.02,-906.25,146.875,-615.625,-81.25,109.375,-1153.125
2.04,-118.75,-6.25,-415.625,-606.25,-12.5,-718.75
2.06,515.625,-856.25,-175,6.25,-153.125,-337.5
2.08,71.875,-350,-306.25,103.125,-196.875,-81.25
2.1,-21.875,0,-84.375,34.375,-187.5,-112.5
2.12,-28.125,84.375,31.25,21.875,-153.125,-112.5
2.14,-21.875,103.125,71.875,21.875,-125,-103.125
2.16,-12.5,93.75,71.875,25,-109.375,-93.75
2.18,-3.125,62.5,59.375,25,-96.875,-84.375
2.2,0,40.625,34.375,28.125,-90.625,-75
2.22,6.25,21.875,18.75,25,-81.25,-68.75
2.24,9.375,9.375,0,25,-75,-62.5
2.26,9.375,0,-9.375,25,-71.875,-59.375
2.28,12.5,-3.125,-12.5,21.875,-65.625,-56.25
2.3,9.375,-3.125,-9.375,21.875,-62.5,-56.25
2.32,9.375,-6.25,-9.375,21.875,-59.375,-53.125
2.34,9.375,-6.25,-9.375,21.875,-56.25,-53.125
2.36,12.5,-28.125,9.375,18.75,-53.125,-50
2.38,12.5,12.5,-28.125,15.625,-50,-50
2.4,12.5,-15.625,-3.125,15.625,-50,-50
2.42,9.375,-9.375,-6.25,15.625,-46.875,-50
2.44,9.375,-9.375,-3.125,15.625,-43.75,-50
2.46,0,6.25,6.25,-3.125,-34.375,-59.375
2.48,6.25,6.25,9.375,6.25,-31.25,-53.125
2.5,3.125,0,-3.125,-6.25,-46.875,-59.375
2.52,-3.125,-15.625,-21.875,9.375,-50,-53.125
2.54,-6.25,-15.625,-21.875,12.5,-40.625,-46.875
2.56,0,-12.5,-15.625,12.5,-34.375,-43.75
2.58,0,-3.125,0,9.375,-34.375,-43.75
2.6,6.25,-3.125,0,9.375,-37.5,-40.625
2.62,-3.125,3.125,6.25,0,-34.375,-40.625
2.64,-31.25,6.25,12.5,-12.5,-31.25,-43.75
2.66,-21.875,0,6.25,3.125,-28.125,-43.75
2.68,-3.125,-9.375,-6.25,6.25,-34.375,-43.75
2.7,-3.125,-9.375,-6.25,6.25,-34.375,-40.625
2.72,-9.375,-6.25,-3.125,6.25,-37.5,-40.625
2.74,12.5,-6.25,-3.125,3.125,-46.875,-34.375
2.76,3.125,0,9.375,9.375,-37.5,-28.125
2.78,-37.5,15.625,40.625,25,-18.75,-15.625
2.8,15.625,-21.875,-12.5,15.625,-25,-21.875
2.82,18.75,-28.125,-25,12.5,-31.25,-31.25
2.84,15.625,-28.125,-28.125,12.5,-34.375,-31.25
2.86,15.625,-28.125,-28.125,9.375,-34.375,-31.25
2.88,12.5,-31.25,-28.125,12.5,-31.25,-31.25
2.9,12.5,-28.125,-28.125,9.375,-31.25,-28.125
2.92,15.625,-31.25,-31.25,9.375,-31.25,-28.125
2.94,12.5,-31.25,-31.25,9.375,-31.25,-28.125
2.96,9.375,-28.125,-31.25,9.375,-31.25,-28.125
2.98,6.25,-25,-25,9.375,-31.25,-28.125
3,6.25,-18.75,-15.625,9.375,-31.25,-28.125
3.02,3.125,-15.625,-12.5,9.375,-28.125,-28.125
3.04,-6.25,-9.375,-9.375,9.375,-28.125,-31.25
3.06,-9.375,-6.25,-6.25,6.25,-25,-31.25
3.08,-15.625,0,-3.125,6.25,-21.875,-34.375
3.1,-12.5,3.125,0,6.25,-21.875,-34.375
3.12,-6.25,0,0,6.25,-25,-31.25
3.14,3.125,-6.25,-6.25,6.25,-25,-28.125
3.16,6.25,-12.5,-12.5,6.25,-21.875,-25
3.18,6.25,-6.25,-3.125,6.25,-21.875,-25
3.2,6.25,-9.375,-6.25,3.125,-25,-25
3.22,6.25,-12.5,-6.25,3.125,-25,-25
3.24,9.375,-12.5,-6.25,3.125,-25,-21.875
3.26,6.25,-9.375,-3.125,3.125,-25,-21.875
3.28,6.25,-9.375,-3.125,3.125,-25,-21.875
3.3,3.125,-9.375,-3.125,3.125,-25,-21.875
3.32,0,-3.125,3.125,3.125,-25,-25
3.34,-3.125,0,3.125,3.125,-25,-25
3.36,-3.125,-3.125,3.125,3.125,-21.875,-25
3.38,-3.125,-3.125,3.125,3.125,-21.875,-25
3.4,-3.125,-3.125,3.125,3.125,-21.875,-25
3.42,-6.25,-3.125,0,0,-21.875,-25
3.44,-6.25,-3.125,0,0,-21.875,-25
3.46,-6.25,0,3.125,0,-21.875,-25
3.48,-6.25,0,3.125,0,-21.875,-25
3.5,-6.25,0,0,0,-21.875,-25
3.52,-3.125,-3.125,0,0,-18.75,-25
3.54,-3.125,-3.125,0,3.125,-18.75,-21.875
3.56,-3.125,-3.125,0,3.125,-18.75,-21.875
3.58,-3.125,-3.125,0,0,-18.75,-21.875
3.6,-3.125,-3.125,0,0,-18.75,-21.875
3.62,0,-3.125,0,3.125,-18.75,-21.875
3.64,0,-3.125,0,3.125,-18.75,-21.875
3.66,0,-3.125,0,3.125,-18.75,-21.875
3.68,0,-3.125,0,0,-18.75,-21.875
3.7,0,-3.125,0,0,-18.75,-21.875
3.72,0,-3.125,0,3.125,-18.75,-18.75
3.74,0,-3.125,0,3.125,-15.625,-18.75
3.76,0,-3.125,0,3.125,-15.625,-18.75
3.78,0,-3.125,0,3.125,-15.625,-18.75
3.8,0,-3.125,0,3.125,-15.625,-18.75
3.82,3.125,-6.25,0,3.125,-15.625,-18.75
3.84,0,-6.25,-3.125,3.125,-18.75,-18.75
3.86,0,-6.25,-3.125,0,-15.625,-18.75
3.88,0,-6.25,-3.125,0,-15.625,-18.75
3.9,0,-6.25,-3.125,0,-15.625,-18.75
3.92,0,-6.25,-3.125,0,-15.625,-18.75
3.94,0,-6.25,-3.125,0,-15.625,-18.75
3.96,0,-6.25,-3.125,0,-15.625,-18.75
3.98,0,-6.25,-3.125,3.125,-15.625,-18.75
4,0,-6.25,-3.125,0,-15.625,-18.75
4.02,0,-6.25,-3.125,0,-15.625,-18.75
4.04,0,-6.25,-3.125,0,-15.625,-18.75
4.06,0,-6.25,-3.125,0,-15.625,-18.75
