Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
2.3,28.125,25,53.125,-18.75,-31.25,-100
2.32,28.125,25,56.25,-15.625,-28.125,-96.875
2.34,28.125,28.125,56.25,-12.5,-25,-93.75
2.36,25,25,56.25,-15.625,-25,-93.75
2.38,28.125,31.25,59.375,-12.5,-28.125,-90.625
2.4,25,37.5,75,-12.5,-28.125,-87.5
2.42,25,40.625,75,-12.5,-25,-84.375
2.44,21.875,12.5,96.875,-12.5,-31.25,-81.25
2.46,3.125,40.625,43.75,-15.625,-15.625,-84.375
2.48,12.5,43.75,46.875,-12.5,-3.125,-81.25
2.5,21.875,37.5,53.125,-9.375,0,-81.25
2.52,21.875,21.875,46.875,-9.375,-6.25,-78.125
2.54,25,25,46.875,-6.25,-3.125,-71.875
2.56,25,28.125,46.875,-9.375,0,-68.75
2.58,25,18.75,40.625,-12.5,0,-68.75
2.6,21.875,15.625,34.375,-12.5,-3.125,-68.75
2.62,21.875,12.5,28.125,-9.375,-3.125,-68.75
2.64,21.875,9.375,21.875,-6.25,-6.25,-68.75
2.66,21.875,9.375,21.875,-6.25,-3.125,-65.625
2.68,21.875,9.375,25,-6.25,-3.125,-62.5
2.7,18.75,9.375,21.875,-6.25,-3.125,-62.5
2.72,18.75,12.5,21.875,-6.25,0,-62.5
2.74,18.75,12.5,21.875,-6.25,0,-59.375
2.76,18.75,15.625,21.875,-6.25,3.125,-59.375
2.78,15.625,12.5,21.875,-6.25,3.125,-59.375
2.8,15.625,15.625,25,-6.25,3.125,-56.25
2.82,15.625,15.625,28.125,-9.375,3.125,-56.25
2.84,15.625,15.625,25,-9.375,0,-56.25
2.86,15.625,12.5,25,-9.375,0,-53.125
2.88,15.625,12.5,21.875,-9.375,-3.125,-53.125
2.9,15.625,9.375,25,-6.25,-6.25,-53.125
2.92,15.625,6.25,21.875,-6.25,-9.375,-50
2.94,15.625,6.25,25,-3.125,-12.5,-50
2.96,15.625,6.25,21.875,0,-12.5,-50
2.98,15.625,6.25,21.875,0,-9.375,-50
3,15.625,9.375,21.875,-3.125,0,-46.875
3.02,15.625,6.25,12.5,0,3.125,-46.875
3.04,15.625,9.375,15.625,-3.125,3.125,-46.875
3.06,12.5,12.5,21.875,-6.25,0,-46.875
3.08,12.5,12.5,21.875,-9.375,3.125,-46.875
3.1,12.5,9.375,15.625,-12.5,3.125,-46.875
3.12,12.5,9.375,15.625,-9.375,3.125,-46.875
3.14,12.5,9.375,15.625,-6.25,3.125,-43.75
3.16,12.5,12.5,21.875,-9.375,-3.125,-46.875
3.18,9.375,15.625,31.25,-9.375,-9.375,-46.875
3.2,9.375,18.75,37.5,-6.25,-12.5,-46.875
3.22,9.375,21.875,46.875,-6.25,-18.75,-50
3.24,9.375,25,50,-6.25,-18.75,-50
3.26,9.375,25,50,-6.25,-18.75,-50
3.28,9.375,21.875,43.75,-6.25,-15.625,-46.875
3.3,12.5,18.75,37.5,-6.25,-12.5,-43.75
3.32,12.5,15.625,34.375,-6.25,-12.5,-40.625
3.34,12.5,12.5,28.125,-3.125,-9.375,-40.625
3.36,12.5,9.375,25,-3.125,-6.25,-37.5
3.38,12.5,9.375,21.875,-3.125,-6.25,-37.5
3.4,12.5,6.25,18.75,-3.125,-3.125,-37.5
