Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
3.14,3.125,-18.75,-3.125,-12.5,15.625,-50
3.16,0,-15.625,3.125,-15.625,12.5,-53.125
3.18,0,-12.5,6.25,-12.5,15.625,-53.125
3.2,0,-12.5,6.25,-12.5,15.625,-50
3.22,0,-9.375,9.375,-15.625,15.625,-53.125
3.24,0,-9.375,9.375,-18.75,12.5,-53.125
3.26,0,-9.375,9.375,-18.75,12.5,-53.125
3.28,0,-12.5,3.125,-21.875,9.375,-53.125
3.3,0,-15.625,-3.125,-21.875,12.5,-50
3.32,0,-18.75,-3.125,-18.75,12.5,-50
3.34,0,-15.625,0,-18.75,9.375,-50
3.36,0,-12.5,3.125,-21.875,9.375,-50
3.38,0,-12.5,6.25,-18.75,9.375,-46.875
3.4,0,-12.5,3.125,-18.75,9.375,-46.875
3.42,0,-12.5,3.125,-15.625,9.375,-43.75
3.44,0,-9.375,6.25,-15.625,9.375,-43.75
3.46,0,-9.375,6.25,-18.75,9.375,-43.75
3.48,0,-12.5,6.25,-15.625,12.5,-43.75
3.5,0,-9.375,6.25,-15.625,9.375,-43.75
3.52,0,-9.375,6.25,-18.75,9.375,-43.75
3.54,0,-12.5,3.125,-15.625,9.375,-43.75
3.56,0,-12.5,3.125,-15.625,9.375,-40.625
3.58,0,-12.5,3.125,-15.625,9.375,-40.625
3.6,0,-12.5,6.25,-15.625,9.375,-40.625
3.62,0,-9.375,6.25,-15.625,9.375,-40.625
3.64,0,-9.375,9.375,-15.625,6.25,-40.625
3.66,0,-6.25,9.375,-15.625,9.375,-40.625
3.68,0,-6.25,9.375,-15.625,9.375,-40.625
3.7,0,-6.25,9.375,-15.625,9.375,-40.625
3.72,0,-6.25,9.375,-15.625,9.375,-40.625
3.74,0,-6.25,12.5,-15.625,9.375,-40.625
3.76,0,-3.125,12.5,-15.625,9.375,-40.625
3.78,0,-3.125,12.5,-15.625,9.375,-37.5
3.8,0,-3.125,12.5,-15.625,9.375,-37.5
3.82,0,-3.125,12.5,-15.625,9.375,-37.5
