,Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,1.3703274903506665e-19,4.161106960273928e-17,-1.4104368209884165e-16,-1.7952102174900478e-16,-3.08075526576406e-17,-2.932115131406305e-17,-3.127108612333862
1,0.008637868571037804,0.08954564436047734,-2.1095573432476447,-1.9060783955037808,-0.029627782577257577,-0.10382989265529183,-3.531828798826429
2,0.021186010849111238,-0.017923227451167662,-3.1075156980696277,-3.1766266076233087,0.006873651476704674,0.020911666541599004,-3.0832175889707942
3,0.0321917530695248,-0.14266228734053749,-1.6168222965380723,-3.090772610711556,0.056691002699618534,0.17273851783313304,-2.9248501164027707
4,0.041815695498252835,0.05870789756250807,0.24982028530824513,-3.2187765024385606,-0.021355586756832325,-0.07729889465687959,-3.1743773852210935
5,0.05194355954638325,0.23245555773533344,0.44768585071916744,-3.67441278880039,-0.07205545315445644,-0.359801438665305,-3.232600899784077
6,0.06317918868459178,-0.15783699534698412,-0.13590411769854369,-2.6279903548683192,0.03319068097925909,0.33540984544762714,-3.0857307539842664
7,0.07365162694182607,-0.4449666897011434,-0.14287680182292625,-0.5749417996770273,0.018682717239597385,2.0889732220265382,-3.067671286452363
8,0.0838605139489832,0.5513042530057221,0.03436225127043714,-0.04605495117957523,0.12966864174088708,3.5385968982009186,-3.1551119792039843
9,0.0942603861405723,2.3998925307555687,-0.033251180873860225,-0.44898596869256646,1.6338534995463099,3.5468663178513853,-3.1498391229053797
10,0.10509978288325662,3.448213505638404,0.10680746396755865,0.9463989986779587,4.606674334190515,2.7446249208310447,-3.1141048519988317
11,0.1155005842835428,3.2912374477794786,0.18071538583241123,3.0028278145281613,6.438632262021297,2.701495374158476,-3.1231746655950596
12,0.12590913360843276,3.0182086578219165,-0.3619845261295519,2.3436095076535155,5.226686803385281,4.022853157851208,-3.1186958708960826
13,0.13641699462928675,3.1031417613081262,-0.3852843204571048,0.2357013182930364,3.273932272066122,5.7974532827197995,-3.1142856148607896
14,0.14701343679420187,3.0897244352340896,1.292669813845945,0.6860129565480084,3.8555768427570167,6.763701296009212,-3.1625358279325813
15,0.15750527512979345,3.073754628254192,3.025291890948931,2.8606013326146327,5.95750299817111,6.478515413624584,-3.148959018429158
16,0.16793038940717211,3.3916719401747444,2.4083024201013625,2.6517747381638643,6.004423869831559,5.234035508857524,-3.0584138364358275
17,0.178538448562093,3.2527970333372886,0.25841617053659827,0.28329594985245365,3.5309526439271495,3.4124739822447387,-3.1047581724227316
18,0.18894835403425278,1.8136958690057494,-0.6937663088688169,-0.6345383008266995,1.18460957662177,1.4375595029257746,-3.2611359813309586
19,0.19960569277429516,0.05958115818616607,-0.040143767559524174,-0.012899959673983642,0.045928894492141936,0.040267798865551103,-3.1423687875397612
20,0.20992432693214172,-0.4641475687473719,0.40105694064408953,-0.8505891716890818,-1.2898272084952829,-0.30120110235710346,-2.82148089112554
21,0.2206396038543256,0.02516646454148539,-0.02599292857532917,-3.232421492965129,-3.210328631021994,0.01639538938319,-3.1706982754594577
22,0.23090509637509615,0.24179991860799865,-0.28780279051022745,-4.2483698004495904,-4.0633714477587395,0.17048640656510541,-4.678208467663834
23,0.24162792933337596,-0.05281491589019018,0.06111162693356561,-2.8337168639050976,-2.862242516237669,-0.04442581689057669,-6.4600987432847665
24,0.25189312986148915,-0.2583497643773392,0.23778114074951956,-0.8469289029299655,-0.908551996187886,-0.25396616094694935,-6.987826701347684
25,0.2626071950455086,0.18498492686390117,-0.10520899609428133,0.11464697773166338,0.11892620860218267,0.19159870316138283,-5.8413929744287945
26,0.27289077665998,1.6797305681289703,-0.28117013499830346,0.12056299511200703,0.0886476797194879,1.7173791709897557,-3.932221431648066
27,0.2835788136238881,3.7676617031796504,0.19585800756576013,-0.046544136576352146,-0.000746867296223027,3.728166422748074,-2.9152465495454147
28,0.29390019751824814,4.198696175369143,0.4263429819912268,-0.05390402070354817,0.0699280210276143,4.112563966731108,-2.9386048561099103
