,Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,1.3703279371924464e-19,-1.391880954440488e-16,-3.1271096320337444,-8.861129748868333e-17,-3.1271096320337444,-3.1271096320337444,-8.861129748868333e-17
1,0.00788773856703579,-0.3071564073851665,-3.544803579913338,-0.22013804637050793,-5.2131578387126885,-3.544803579913338,-0.22013804637050793
2,0.019543126251449112,-0.023382947099680737,-3.1445986859675084,-0.01679527455331396,-6.239746405909362,-3.1445986859675084,-0.01679527455331396
3,0.030200220343688883,0.47706797012138197,-2.908243783337917,0.3417111213740662,-6.221075894548941,-2.908243783337917,0.3417111213740662
4,0.03931138137156124,0.07411642206186829,-3.106390104073008,0.0537628804896592,-6.230674391069593,-3.106390104073008,0.0537628804896592
5,0.048431666990690236,-0.821861703059735,-3.257855855160835,-0.6203714406363107,-6.581305672756638,-3.257855855160835,-0.6141921661988908
6,0.058768775435688855,-0.21585992612973134,-3.1459137695549844,-0.17025265017365282,-6.360542875592994,-3.1459137695549844,-0.16844955094954164
7,0.06890141466336049,2.045912333380794,-3.041262332715958,1.7340094635429757,-4.93836408172707,-3.041262332715958,1.719432527893689
8,0.07852062626646024,3.205315036786471,-3.1097813154796814,3.106317701608528,-3.301238313918834,-3.1097813154796814,3.1012505615294237
9,0.08798791993556003,1.7148903101743316,-3.1796658447441186,2.258066364634642,-2.7269501980587614,-3.1796658447441186,2.286027499902524
10,0.0980141054267704,0.049601735355678994,-3.1396058947457894,0.3010609747881351,-3.0555849012647323,-3.1396058947457894,0.31258475858637663
11,0.10795823911241767,0.9299337301539756,-3.0923384707907013,-0.568393933925266,-3.1985723952095744,-3.0923384707907013,-0.6162331559414312
12,0.11771577994301634,2.9015963995049443,-3.116347453038497,-0.13688211463594205,-3.07517032159531,-3.116347453038497,-0.15993919018995936
13,0.1273727153713526,2.7218998637015726,-3.1455625269938805,0.2142733814058767,-3.788162772762168,-3.1455625269938805,0.2904510104430874
14,0.13725815939278,0.5449882575300506,-3.1326354900639157,0.04662795395543588,-5.690923651722465,-3.1326354900639157,0.08911820453558841
