Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,0,-3.125,0,-3.125,-3.125,0
0.02,-3.125,-3.125,0,-3.125,-3.125,0
0.04,-3.125,-3.125,-3.125,-3.125,-3.125,0
0.06,-3.125,-3.125,-3.125,-3.125,-3.125,0
0.08,0,-3.125,0,0,-3.125,0
0.1,-3.125,-3.125,-3.125,-3.125,0,-3.125
0.12,-6.25,-6.25,-6.25,-6.25,0,-3.125
0.14,-6.25,-6.25,-3.125,-6.25,0,-3.125
0.16,-3.125,-6.25,-3.125,-6.25,-3.125,0
0.18,0,-3.125,0,0,-3.125,0
0.2,0,-3.125,0,0,-3.125,0
0.22,3.125,0,0,3.125,-3.125,6.25
0.24,12.5,0,6.25,9.375,-6.25,12.5
0.26,9.375,0,6.25,6.25,-3.125,12.5
0.28,9.375,0,6.25,6.25,-3.125,9.375
0.3,12.5,3.125,12.5,9.375,-3.125,3.125
0.32,6.25,0,9.375,3.125,0,0
0.34,0,-3.125,3.125,0,-3.125,-3.125
0.36,-3.125,-6.25,3.125,-3.125,0,-6.25
0.38,-6.25,-6.25,0,-6.25,0,-9.375
0.4,-9.375,-6.25,-3.125,-6.25,0,-9.375
0.42,-15.625,-9.375,-6.25,-9.375,-3.125,-9.375
0.44,-15.625,-9.375,-9.375,-12.5,-3.125,-6.25
0.46,-15.625,-12.5,-9.375,-12.5,-3.125,-3.125
0.48,-15.625,-9.375,-12.5,-12.5,-3.125,-3.125
0.5,-12.5,-9.375,-12.5,-12.5,-3.125,-3.125
0.52,-3.125,-6.25,-3.125,-3.125,0,-3.125
0.54,-12.5,-9.375,-12.5,-12.5,0,0
0.56,-15.625,-9.375,-18.75,-15.625,3.125,0
0.58,-50,-31.25,-50,75,3.125,-3.125
0.6,9.375,15.625,3.125,-75,21.875,-12.5
0.62,-3.125,15.625,-3.125,-28.125,28.125,-21.875
0.64,25,28.125,25,21.875,15.625,-3.125
0.66,75,37.5,59.375,81.25,-9.375,50
0.68,100,28.125,78.125,112.5,-31.25,96.875
0.7,103.125,21.875,75,121.875,-50,125
0.72,53.125,-15.625,25,84.375,-75,128.125
0.74,-18.75,-53.125,-34.375,9.375,-68.75,59.375
0.76,-31.25,-46.875,-37.5,-15.625,-43.75,6.25
0.78,-28.125,-34.375,-31.25,-15.625,-18.75,-15.625
0.8,-21.875,-28.125,-28.125,-12.5,-12.5,0
0.82,-28.125,-31.25,-34.375,-15.625,-12.5,9.375
0.84,-25,-31.25,-31.25,-15.625,-12.5,6.25
0.86,-18.75,-25,-25,-12.5,-9.375,-6.25
0.88,-12.5,-18.75,-15.625,-12.5,-6.25,-18.75
0.9,-15.625,-18.75,-18.75,-15.625,-6.25,-15.625
0.92,-25,-18.75,-25,-25,-3.125,-15.625
0.94,-18.75,-9.375,-12.5,-21.875,3.125,-18.75
0.96,-12.5,-3.125,-6.25,-18.75,6.25,-18.75
0.98,-3.125,0,3.125,-15.625,6.25,-21.875
1,0,6.25,9.375,-9.375,9.375,-21.875
1.02,3.125,6.25,9.375,-6.25,9.375,-18.75
1.04,3.125,3.125,6.25,-3.125,6.25,-9.375
1.06,0,0,3.125,-3.125,3.125,-9.375
1.08,3.125,3.125,6.25,0,3.125,-9.375
1.1,6.25,3.125,6.25,0,3.125,-9.375
1.12,0,0,3.125,-3.125,3.125,-3.125
1.14,-3.125,-3.125,-3.125,-6.25,0,0
1.16,-9.375,-6.25,-9.375,-9.375,0,0
1.18,-6.25,-6.25,-6.25,-9.375,0,-6.25
1.2,0,-3.125,0,-3.125,0,-6.25
1.22,0,0,3.125,-3.125,0,-6.25
1.24,-3.125,-3.125,0,-3.125,0,-3.125
1.26,-3.125,-3.125,-3.125,-6.25,0,-3.125
1.28,0,-3.125,0,-3.125,0,-3.125
1.3,0,-3.125,0,-3.125,0,-3.125
1.32,-3.125,-3.125,0,-3.125,0,-3.125
1.34,-3.125,-3.125,-3.125,-3.125,0,-3.125
1.36,-3.125,-3.125,-3.125,-6.25,0,-3.125
1.38,-3.125,-3.125,-3.125,-6.25,0,-3.125
1.4,-6.25,-3.125,-3.125,-6.25,0,-3.125
1.42,-6.25,-6.25,-6.25,-9.375,0,0
1.44,-9.375,-6.25,-6.25,-9.375,0,-3.125
1.46,-6.25,-6.25,-6.25,-9.375,0,-3.125
1.48,-6.25,-6.25,-6.25,-6.25,0,-3.125
1.5,-6.25,-6.25,-6.25,-9.375,0,-3.125
1.52,-6.25,-6.25,-6.25,-6.25,0,-3.125
1.54,-6.25,-6.25,-6.25,-6.25,0,-3.125
1.56,-3.125,-6.25,-3.125,-6.25,0,-3.125
1.58,-6.25,-3.125,-3.125,-6.25,-3.125,-3.125
1.6,-3.125,-6.25,-3.125,-6.25,0,-3.125
1.62,-6.25,-3.125,-3.125,-6.25,0,-3.125
1.64,-3.125,-3.125,-3.125,-3.125,0,-3.125
1.66,-3.125,-3.125,-3.125,-6.25,0,-3.125
1.68,-6.25,-6.25,-6.25,-9.375,0,-3.125
1.7,-6.25,-6.25,-3.125,-6.25,0,-3.125
1.72,-3.125,-3.125,-3.125,-6.25,0,-3.125
1.74,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
1.76,0,-3.125,0,-3.125,0,-3.125
1.78,0,-3.125,0,-3.125,0,-3.125
1.8,0,-3.125,0,-3.125,-3.125,-3.125
1.82,6.25,0,6.25,0,-3.125,-6.25
1.84,15.625,9.375,18.75,9.375,-3.125,-12.5
1.86,21.875,12.5,25,15.625,-3.125,-9.375
1.88,21.875,12.5,25,15.625,-3.125,-6.25
1.9,25,15.625,25,18.75,0,-6.25
1.92,28.125,18.75,28.125,21.875,0,-6.25
1.94,31.25,18.75,31.25,25,0,-6.25
1.96,31.25,21.875,31.25,25,0,-6.25
1.98,37.5,25,37.5,28.125,0,-6.25
2,40.625,28.125,40.625,31.25,0,-6.25
2.02,40.625,28.125,40.625,31.25,0,-6.25
2.04,40.625,28.125,43.75,34.375,0,-6.25
2.06,46.875,31.25,46.875,37.5,0,-6.25
2.08,43.75,31.25,46.875,37.5,0,-6.25
2.1,40.625,31.25,43.75,37.5,0,-6.25
2.12,37.5,28.125,37.5,34.375,0,-3.125
2.14,31.25,25,31.25,28.125,0,-3.125
2.16,34.375,25,34.375,31.25,0,-3.125
2.18,31.25,25,34.375,31.25,0,-3.125
2.2,31.25,21.875,31.25,28.125,-3.125,-3.125
2.22,25,21.875,28.125,25,-3.125,0
2.24,21.875,15.625,21.875,21.875,0,0
2.26,18.75,15.625,18.75,18.75,0,0
2.28,21.875,15.625,25,21.875,0,-3.125
2.3,25,18.75,28.125,21.875,0,-3.125
2.32,28.125,18.75,28.125,25,0,-3.125
2.34,28.125,18.75,28.125,25,-3.125,-3.125
2.36,28.125,21.875,31.25,25,0,-3.125
2.38,34.375,28.125,37.5,31.25,-3.125,-6.25
2.4,46.875,37.5,53.125,43.75,-6.25,-9.375
2.42,62.5,46.875,68.75,56.25,-6.25,-12.5
2.44,71.875,56.25,78.125,65.625,-9.375,-15.625
2.46,68.75,53.125,78.125,65.625,-6.25,-12.5
2.48,53.125,43.75,56.25,53.125,-3.125,-6.25
2.5,43.75,37.5,46.875,46.875,-6.25,-6.25
2.52,46.875,40.625,53.125,53.125,-9.375,-9.375
2.54,56.25,50,62.5,59.375,-12.5,-15.625
2.56,68.75,59.375,81.25,71.875,-15.625,-18.75
2.58,81.25,68.75,90.625,81.25,-18.75,-18.75
2.6,81.25,71.875,93.75,84.375,-18.75,-18.75
2.62,84.375,71.875,93.75,84.375,-18.75,-18.75
2.64,87.5,75,100,87.5,-18.75,-21.875
2.66,100,90.625,115.625,100,-21.875,-28.125
2.68,109.375,100,125,109.375,-21.875,-28.125
2.7,125,115.625,140.625,121.875,-25,-34.375
2.72,143.75,134.375,162.5,137.5,-28.125,-40.625
2.74,165.625,159.375,190.625,156.25,-31.25,-50
2.76,187.5,184.375,212.5,175,-34.375,-53.125
2.78,193.75,196.875,218.75,184.375,-31.25,-53.125
2.8,203.125,212.5,221.875,190.625,-28.125,-50
2.82,209.375,225,225,193.75,-28.125,-50
2.84,215.625,237.5,218.75,200,-25,-46.875
2.86,215.625,240.625,200,196.875,-18.75,-40.625
2.88,215.625,237.5,165.625,190.625,-15.625,-34.375
2.9,209.375,225,140.625,187.5,-9.375,-25
2.92,209.375,221.875,134.375,187.5,-6.25,-25
2.94,215.625,234.375,146.875,193.75,-9.375,-28.125
2.96,221.875,256.25,162.5,200,-12.5,-34.375
2.98,225,262.5,159.375,200,-9.375,-31.25
3,206.25,231.25,137.5,187.5,0,-15.625
3.02,175,184.375,115.625,168.75,6.25,-3.125
3.04,150,143.75,100,156.25,12.5,6.25
3.06,134.375,100,81.25,146.875,18.75,12.5
3.08,128.125,59.375,59.375,140.625,18.75,18.75
3.1,125,31.25,59.375,140.625,18.75,18.75
3.12,118.75,6.25,56.25,140.625,15.625,18.75
3.14,125,3.125,62.5,146.875,9.375,12.5
3.16,146.875,28.125,87.5,165.625,3.125,0
3.18,162.5,50,103.125,175,-3.125,-6.25
3.2,146.875,28.125,93.75,159.375,6.25,3.125
3.22,103.125,-12.5,62.5,121.875,18.75,25
3.24,62.5,-46.875,34.375,81.25,25,34.375
3.26,40.625,-50,12.5,53.125,25,37.5
3.28,31.25,-34.375,12.5,43.75,21.875,31.25
3.3,21.875,-34.375,9.375,34.375,21.875,31.25
3.32,-3.125,-56.25,-9.375,12.5,25,37.5
