Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,-6.25,-9.375,-6.25,-6.25,-3.125,0
0.02,-6.25,-6.25,-6.25,-6.25,-3.125,0
0.04,-6.25,-6.25,-6.25,-6.25,-3.125,0
0.06,-6.25,-6.25,-3.125,-6.25,-3.125,0
0.08,-3.125,-3.125,-3.125,-3.125,-3.125,0
0.1,50,-12.5,-15.625,-18.75,-3.125,-3.125
0.12,-12.5,6.25,6.25,6.25,0,-3.125
0.14,-9.375,0,3.125,3.125,0,-3.125
0.16,-6.25,0,3.125,3.125,-3.125,-3.125
0.18,-3.125,0,3.125,3.125,-3.125,0
0.2,3.125,-3.125,0,0,-3.125,3.125
0.22,6.25,-3.125,0,0,-3.125,3.125
0.24,6.25,-3.125,0,-3.125,-3.125,3.125
0.26,6.25,-3.125,0,0,0,3.125
0.28,3.125,-3.125,0,-3.125,0,3.125
0.3,3.125,-3.125,0,-3.125,0,0
0.32,0,-3.125,0,-3.125,0,0
0.34,0,-3.125,0,0,0,0
0.36,0,-3.125,0,0,-3.125,0
0.38,0,-3.125,0,0,-3.125,0
0.4,0,-3.125,3.125,0,-3.125,0
0.42,0,0,3.125,0,-3.125,0
0.44,0,0,3.125,3.125,0,0
0.46,0,0,3.125,3.125,0,-3.125
0.48,53.125,-18.75,-18.75,-25,0,-3.125
0.5,62.5,-12.5,-15.625,-15.625,-3.125,3.125
0.52,100,-12.5,-12.5,-12.5,-3.125,12.5
0.54,40.625,15.625,28.125,34.375,0,21.875
0.56,34.375,6.25,12.5,15.625,3.125,6.25
0.58,9.375,6.25,12.5,12.5,9.375,-12.5
0.6,-56.25,0,0,-3.125,9.375,-9.375
0.62,-21.875,0,0,-3.125,9.375,3.125
0.64,6.25,3.125,9.375,0,15.625,-3.125
0.66,6.25,0,6.25,0,9.375,-6.25
0.68,9.375,6.25,15.625,9.375,12.5,-6.25
0.7,6.25,6.25,12.5,9.375,6.25,-6.25
0.72,9.375,3.125,9.375,9.375,0,0
0.74,12.5,-50,-59.375,131.25,-3.125,3.125
0.76,3.125,6.25,12.5,-3.125,-3.125,3.125
0.78,0,6.25,12.5,-9.375,0,3.125
0.8,-3.125,6.25,12.5,-9.375,-3.125,0
0.82,-6.25,9.375,15.625,-9.375,-3.125,0
0.84,-6.25,12.5,18.75,-6.25,-3.125,0
0.86,-6.25,9.375,12.5,6.25,-3.125,0
0.88,-3.125,6.25,12.5,12.5,-3.125,0
0.9,-3.125,6.25,12.5,12.5,-3.125,0
0.92,18.75,0,3.125,6.25,-3.125,-3.125
0.94,37.5,-3.125,-3.125,-3.125,-3.125,-3.125
0.96,-6.25,3.125,18.75,18.75,-3.125,-3.125
0.98,-9.375,15.625,12.5,15.625,-3.125,-3.125
1,-6.25,9.375,15.625,18.75,-3.125,-3.125
1.02,-9.375,0,18.75,21.875,-6.25,-3.125
1.04,-9.375,21.875,18.75,21.875,-6.25,-3.125
1.06,-9.375,12.5,18.75,21.875,-6.25,-3.125
1.08,-15.625,25,37.5,40.625,-9.375,-9.375
1.1,-34.375,53.125,75,87.5,-18.75,-18.75
1.12,-50,87.5,118.75,137.5,-25,-25
1.14,-56.25,112.5,156.25,178.125,-28.125,-31.25
1.16,-56.25,125,171.875,196.875,-28.125,-34.375
1.18,-43.75,121.875,165.625,184.375,-25,-28.125
1.2,-46.875,131.25,181.25,200,-31.25,-34.375
1.22,-59.375,162.5,221.875,243.75,-40.625,-43.75
1.24,-68.75,187.5,253.125,281.25,-46.875,-50
1.26,-75,206.25,278.125,306.25,-53.125,-56.25
1.28,-75,218.75,300,325,-56.25,-59.375
1.3,-53.125,190.625,259.375,281.25,-43.75,-43.75
1.32,-50,184.375,253.125,271.875,-43.75,-43.75
1.34,-75,237.5,321.875,346.875,-62.5,-62.5
1.36,-106.25,306.25,406.25,443.75,-81.25,-84.375
1.38,-118.75,346.875,446.875,500,-87.5,-90.625
1.4,-96.875,337.5,415.625,465.625,-68.75,-75
1.42,-59.375,293.75,346.875,381.25,-46.875,-53.125
1.44,-46.875,281.25,315.625,346.875,-40.625,-46.875
1.46,-71.875,103.125,68.75,87.5,-59.375,381.25
1.48,-109.375,-481.25,-715.625,-778.125,-81.25,1684.375
1.5,-31.25,178.125,150,175,-34.375,250
1.52,-3.125,190.625,162.5,171.875,-15.625,128.125
1.54,-6.25,193.75,156.25,168.75,-18.75,125
1.56,-9.375,206.25,184.375,218.75,-18.75,50
1.58,-9.375,190.625,165.625,196.875,-15.625,115.625
1.6,0,237.5,209.375,234.375,-9.375,-71.875
1.62,6.25,215.625,168.75,181.25,-3.125,-6.25
1.64,15.625,212.5,178.125,196.875,0,-71.875
1.66,21.875,200,153.125,175,9.375,-81.25
1.68,31.25,162.5,87.5,96.875,12.5,18.75
1.7,43.75,46.875,-53.125,-59.375,25,306.25
1.72,68.75,65.625,-6.25,-25,40.625,28.125
1.74,81.25,56.25,-3.125,-50,46.875,-68.75
1.76,78.125,40.625,-15.625,-68.75,46.875,-65.625
1.78,59.375,56.25,0,-21.875,31.25,-68.75
1.8,37.5,78.125,25,37.5,21.875,-75
1.82,25,106.25,43.75,62.5,12.5,-78.125
1.84,9.375,134.375,71.875,100,6.25,-81.25
1.86,0,128.125,62.5,100,0,6.25
1.88,3.125,93.75,18.75,43.75,3.125,128.125
1.9,18.75,109.375,43.75,65.625,12.5,-12.5
1.92,12.5,-71.875,-181.25,-178.125,6.25,518.75
1.94,18.75,12.5,-53.125,-31.25,9.375,203.125
1.96,21.875,59.375,46.875,96.875,9.375,-40.625
1.98,25,37.5,34.375,78.125,12.5,-6.25
2,28.125,43.75,40.625,75,12.5,-50
2.02,12.5,-53.125,-75,-56.25,3.125,337.5
2.04,15.625,59.375,75,103.125,6.25,-75
2.06,25,56.25,59.375,71.875,12.5,-65.625
2.08,21.875,3.125,0,15.625,12.5,81.25
2.1,28.125,12.5,31.25,56.25,15.625,-18.75
2.12,40.625,6.25,12.5,9.375,25,-50
2.14,59.375,-12.5,-31.25,-84.375,37.5,-37.5
2.16,75,-50,-78.125,-168.75,50,-31.25
2.18,93.75,-128.125,-118.75,-218.75,62.5,-12.5
2.2,862.5,-306.25,-693.75,-859.375,75,-512.5
2.22,125,62.5,-475,-700,175,-584.375
2.24,-740.625,-328.125,-506.25,137.5,287.5,-662.5
2.26,-971.875,-103.125,-1246.875,462.5,368.75,-1250
2.28,-1668.75,381.25,-1471.875,415.625,384.375,-1431.25
2.3,-346.875,-825,-481.25,12.5,284.375,-168.75
2.32,12.5,-837.5,-1993.75,203.125,134.375,346.875
2.34,-437.5,-959.375,-196.875,-996.875,62.5,209.375
2.36,-712.5,-375,-443.75,-312.5,168.75,40.625
2.38,-134.375,9.375,-34.375,-212.5,521.875,-215.625
2.4,790.625,1115.625,921.875,581.25,1237.5,-778.125
2.42,912.5,3818.75,1450,1528.125,-459.375,-2021.875
2.44,-1546.875,653.125,-2221.875,-1575,978.125,431.25
2.46,-790.625,-237.5,-525,-618.75,-1556.25,-440.625
2.48,-281.25,-634.375,-168.75,-246.875,-446.875,-243.75
2.5,137.5,-756.25,171.875,156.25,-215.625,156.25
2.52,62.5,-596.875,-43.75,-68.75,43.75,90.625
2.54,200,-1818.75,-15.625,918.75,-6.25,128.125
2.56,312.5,-581.25,-465.625,-25,-43.75,62.5
2.58,603.125,-368.75,-362.5,-375,-37.5,40.625
2.6,-25,-78.125,12.5,12.5,-15.625,40.625
2.62,-71.875,-53.125,43.75,43.75,-9.375,40.625
2.64,-56.25,-62.5,34.375,31.25,-6.25,40.625
2.66,-43.75,-71.875,18.75,15.625,-6.25,40.625
2.68,-31.25,-81.25,6.25,0,-3.125,37.5
2.7,-25,-87.5,-6.25,-12.5,0,37.5
2.72,-18.75,-87.5,-12.5,-18.75,3.125,34.375
2.74,-15.625,-90.625,-18.75,-25,6.25,34.375
2.76,-9.375,-90.625,-21.875,-28.125,6.25,31.25
2.78,-6.25,-90.625,-25,-31.25,6.25,31.25
2.8,-6.25,-90.625,-25,-31.25,6.25,28.125
2.82,-9.375,-90.625,-25,-34.375,6.25,25
2.84,-9.375,-87.5,-25,-34.375,9.375,18.75
2.86,-21.875,-81.25,-18.75,-31.25,12.5,3.125
2.88,-18.75,-78.125,-21.875,-34.375,9.375,6.25
2.9,-25,-75,-25,-31.25,6.25,9.375
2.92,-18.75,-75,-21.875,-28.125,3.125,12.5
2.94,-12.5,-71.875,-18.75,-25,0,12.5
2.96,-12.5,-68.75,-12.5,-18.75,-3.125,12.5
2.98,-12.5,-65.625,-9.375,-12.5,-3.125,12.5
3,-9.375,-59.375,-6.25,-9.375,0,12.5
3.02,-9.375,-59.375,-6.25,-9.375,0,9.375
3.04,-12.5,-59.375,-3.125,-9.375,-3.125,9.375
3.06,-12.5,-56.25,-3.125,-6.25,-3.125,9.375
3.08,-12.5,-56.25,-6.25,-9.375,-3.125,9.375
3.1,-9.375,-56.25,-6.25,-9.375,-3.125,9.375
3.12,-6.25,-59.375,-9.375,-15.625,-6.25,12.5
3.14,-9.375,-62.5,-15.625,-21.875,-3.125,6.25
3.16,0,-65.625,-21.875,-28.125,-3.125,12.5
3.18,0,-65.625,-21.875,-31.25,-3.125,12.5
3.2,-28.125,-62.5,-15.625,-25,-9.375,15.625
3.22,37.5,-78.125,-40.625,-40.625,-12.5,18.75
3.24,12.5,-59.375,-9.375,-15.625,0,25
3.26,-12.5,-53.125,6.25,-12.5,9.375,18.75
3.28,-3.125,-68.75,-18.75,-37.5,3.125,6.25
3.3,0,-68.75,-25,-37.5,-3.125,6.25
3.32,-3.125,-59.375,-21.875,-28.125,-6.25,6.25
3.34,-6.25,-56.25,-15.625,-21.875,-6.25,6.25
3.36,-9.375,-50,-12.5,-18.75,-6.25,6.25
3.38,-12.5,-46.875,-9.375,-12.5,-3.125,6.25
3.4,-15.625,-43.75,-6.25,-9.375,-3.125,6.25
3.42,-18.75,-40.625,-3.125,-6.25,-6.25,6.25
3.44,-18.75,-40.625,-3.125,-3.125,-6.25,3.125
3.46,-18.75,-37.5,-3.125,-3.125,-6.25,3.125
3.48,-15.625,-37.5,-3.125,-3.125,-6.25,3.125
3.5,-12.5,-37.5,-3.125,-3.125,-6.25,3.125
3.52,-12.5,-37.5,-3.125,-3.125,-6.25,3.125
3.54,-12.5,-37.5,-3.125,-3.125,-6.25,3.125
3.56,-9.375,-37.5,-3.125,-3.125,-3.125,3.125
3.58,-6.25,-37.5,-3.125,-6.25,-3.125,3.125
3.6,-9.375,-37.5,-3.125,-6.25,-3.125,3.125
3.62,-9.375,-34.375,0,-3.125,-3.125,3.125
3.64,-9.375,-34.375,-3.125,-3.125,-3.125,3.125
3.66,-9.375,-34.375,0,0,-3.125,3.125
3.68,-9.375,-34.375,0,0,-3.125,3.125
3.7,-9.375,-31.25,3.125,0,-3.125,3.125
3.72,-9.375,-31.25,3.125,0,-3.125,3.125
3.74,-9.375,-31.25,3.125,3.125,-3.125,3.125
3.76,-6.25,-31.25,0,-3.125,-3.125,3.125
3.78,-3.125,-37.5,-3.125,-6.25,-3.125,3.125
3.8,-3.125,-34.375,0,-3.125,-3.125,3.125
3.82,-240.625,28.125,81.25,90.625,-3.125,3.125
3.84,-78.125,-12.5,21.875,25,-3.125,3.125
3.86,-3.125,-31.25,0,0,-3.125,0
3.88,-3.125,-31.25,0,0,-3.125,0
3.9,0,-28.125,0,0,-3.125,0
3.92,0,-28.125,0,3.125,-3.125,0
3.94,0,-28.125,0,3.125,-6.25,0
3.96,0,-25,3.125,6.25,-6.25,0
3.98,3.125,-25,3.125,6.25,-6.25,0
4,0,-25,3.125,6.25,-3.125,0
4.02,0,-28.125,0,0,-3.125,0
4.04,0,-28.125,3.125,3.125,-3.125,0
4.06,-3.125,-28.125,0,0,-3.125,0
4.08,-3.125,-28.125,0,0,-3.125,0
4.1,-3.125,-28.125,0,0,-3.125,0
4.12,-3.125,-28.125,0,0,-3.125,0
4.14,-3.125,-28.125,0,0,-3.125,0
4.16,-3.125,-28.125,0,0,-3.125,0
4.18,-3.125,-28.125,0,-3.125,-3.125,0
4.2,-3.125,-28.125,0,0,-3.125,0
4.22,-3.125,-28.125,0,0,-3.125,0
4.24,-3.125,-28.125,0,0,-3.125,0
4.26,-3.125,-28.125,0,0,-3.125,0
4.28,-3.125,-25,0,0,-3.125,0
4.3,-3.125,-25,0,0,-3.125,0
4.32,-3.125,-25,0,0,-3.125,0
4.34,-3.125,-25,0,0,-3.125,0
4.36,-3.125,-25,0,0,-3.125,0
4.38,-3.125,-25,0,0,-3.125,0
4.4,-3.125,-25,0,0,-3.125,0
4.42,-3.125,-25,0,0,-3.125,0
4.44,-3.125,-25,0,0,-3.125,0
4.46,0,-25,0,0,-3.125,0
4.48,0,-21.875,0,3.125,-3.125,0
4.5,-3.125,-25,0,0,-3.125,0
4.52,0,-21.875,0,0,-3.125,0
4.54,0,-25,0,0,-3.125,0
4.56,0,-21.875,0,0,-3.125,0
4.58,0,-21.875,0,0,-3.125,0
4.6,0,-21.875,0,3.125,-3.125,0
4.62,0,-21.875,0,3.125,-3.125,0
4.64,0,-21.875,3.125,3.125,-3.125,0
4.66,0,-21.875,3.125,3.125,-3.125,0
4.68,0,-21.875,3.125,3.125,-3.125,0
4.7,0,-21.875,0,0,-3.125,0
4.72,0,-21.875,0,3.125,-3.125,0
4.74,0,-21.875,3.125,0,-3.125,0
4.76,0,-18.75,3.125,3.125,-3.125,0
4.78,0,-21.875,0,3.125,-3.125,0
4.8,0,-21.875,0,3.125,-3.125,0
4.82,0,-21.875,0,3.125,-3.125,0
4.84,0,-18.75,3.125,3.125,-3.125,0
