Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
2.02,25,-68.75,31.25,-3.125,40.625,46.875
2.04,-62.5,-40.625,-40.625,-112.5,56.25,62.5
2.06,-128.125,-21.875,-90.625,-181.25,68.75,71.875
2.08,-984.375,-9.375,-846.875,-1481.25,59.375,1740.625
2.1,-750,106.25,-534.375,21.875,165.625,-128.125
2.12,-515.625,256.25,-209.375,-1206.25,293.75,-178.125
2.14,-853.125,215.625,-518.75,-1043.75,409.375,-1250
2.16,-475,-1496.875,-418.75,-525,359.375,-334.375
2.18,-1115.625,-359.375,-1231.25,-896.875,271.875,-103.125
2.2,-625,-1128.125,-709.375,-637.5,275,134.375
2.22,-334.375,-350,-315.625,-393.75,-65.625,-168.75
2.24,331.25,412.5,418.75,328.125,562.5,-609.375
2.26,1975,3150,2128.125,990.625,1487.5,-1909.375
2.28,-2140.625,2609.375,-2371.875,-1743.75,1231.25,-721.875
2.3,-1209.375,187.5,-1078.125,-987.5,-1003.125,-721.875
2.32,-765.625,-343.75,-606.25,-871.875,6.25,-728.125
2.34,-621.875,-440.625,-443.75,-690.625,228.125,-528.125
2.36,56.25,-590.625,-512.5,-746.875,115.625,121.875
2.38,340.625,-1259.375,-56.25,-171.875,146.875,168.75
2.4,706.25,-575,-659.375,-756.25,-65.625,53.125
2.42,253.125,-221.875,-303.125,-334.375,-71.875,18.75
2.44,-43.75,-43.75,-59.375,-90.625,-53.125,9.375
2.46,-46.875,-34.375,-34.375,-9.375,-43.75,6.25
2.48,-25,-25,-12.5,-46.875,-37.5,9.375
2.5,-25,-34.375,-12.5,-18.75,-31.25,12.5
2.52,-12.5,-28.125,-6.25,-6.25,-28.125,9.375
2.54,0,-21.875,3.125,0,-25,9.375
2.56,6.25,-18.75,9.375,3.125,-21.875,9.375
2.58,3.125,-21.875,6.25,9.375,-18.75,9.375
2.6,6.25,-18.75,9.375,9.375,-18.75,9.375
2.62,9.375,-15.625,12.5,9.375,-18.75,9.375
2.64,12.5,-31.25,12.5,12.5,-18.75,9.375
2.66,0,-28.125,3.125,0,-12.5,12.5
2.68,-12.5,-34.375,-9.375,9.375,-9.375,12.5
2.7,-12.5,-34.375,-9.375,9.375,-9.375,12.5
2.72,0,-25,3.125,-21.875,-9.375,9.375
2.74,3.125,-15.625,6.25,-28.125,-9.375,9.375
2.76,0,-31.25,3.125,0,-6.25,3.125
2.78,-3.125,-18.75,3.125,0,-6.25,0
2.8,-3.125,-21.875,3.125,0,-6.25,-3.125
2.82,3.125,-21.875,6.25,6.25,-15.625,3.125
2.84,9.375,-18.75,9.375,9.375,-15.625,3.125
2.86,12.5,-15.625,12.5,12.5,-15.625,3.125
2.88,18.75,-12.5,15.625,18.75,-15.625,0
2.9,3.125,-21.875,6.25,3.125,-6.25,3.125
2.92,-28.125,-40.625,-21.875,37.5,-6.25,3.125
2.94,-12.5,-28.125,-6.25,6.25,-6.25,0
2.96,-3.125,-18.75,0,3.125,-9.375,3.125
2.98,-3.125,-18.75,0,3.125,-6.25,0
3,-3.125,-18.75,0,-3.125,-6.25,0
3.02,-3.125,-21.875,0,0,-9.375,0
3.04,0,-21.875,3.125,-3.125,-12.5,3.125
3.06,15.625,-12.5,15.625,-37.5,-12.5,3.125
3.08,12.5,-12.5,12.5,-18.75,-12.5,0
3.1,21.875,-6.25,18.75,-31.25,-6.25,0
3.12,15.625,-9.375,15.625,-28.125,-6.25,3.125
3.14,-21.875,-34.375,-15.625,3.125,-3.125,3.125
3.16,-6.25,-21.875,-3.125,-25,-6.25,3.125
3.18,0,-25,0,-12.5,-12.5,3.125
3.2,28.125,-18.75,18.75,-53.125,-25,3.125
3.22,34.375,-21.875,12.5,15.625,-43.75,12.5
3.24,34.375,-12.5,21.875,56.25,-15.625,15.625
3.26,-15.625,-15.625,18.75,31.25,0,12.5
3.28,-3.125,-28.125,0,-9.375,-3.125,0
3.3,-6.25,-31.25,-9.375,-15.625,-6.25,3.125
3.32,-9.375,-34.375,-12.5,-18.75,-6.25,9.375
3.34,-9.375,-28.125,-12.5,-12.5,-3.125,6.25
3.36,-9.375,-28.125,-9.375,-12.5,-3.125,3.125
3.38,-15.625,-31.25,-18.75,18.75,-3.125,6.25
3.4,-15.625,-28.125,-15.625,9.375,-3.125,3.125
3.42,-12.5,-25,-12.5,3.125,-6.25,3.125
3.44,-12.5,-25,-9.375,3.125,-3.125,0
3.46,-9.375,-21.875,-9.375,3.125,-3.125,3.125
3.48,-9.375,-21.875,-9.375,3.125,-6.25,0
3.5,-9.375,-21.875,-9.375,3.125,-6.25,0
3.52,-9.375,-21.875,-9.375,3.125,-6.25,0
3.54,34.375,9.375,31.25,-106.25,-3.125,0
3.56,6.25,-12.5,6.25,-37.5,-3.125,0
3.58,0,-15.625,0,-12.5,-3.125,0
3.6,-3.125,-18.75,-3.125,-3.125,-3.125,0
3.62,0,-18.75,-3.125,0,-3.125,0
3.64,-3.125,-18.75,-3.125,-3.125,-3.125,0
3.66,-3.125,-18.75,-3.125,-3.125,-3.125,0
3.68,0,-18.75,0,0,-3.125,0
3.7,0,-18.75,0,0,-6.25,0
3.72,0,-18.75,0,0,-6.25,0
3.74,0,-18.75,0,-3.125,-6.25,0
3.76,-3.125,-21.875,-3.125,-6.25,-6.25,3.125
3.78,0,-21.875,0,-6.25,-6.25,0
3.8,-3.125,-21.875,-3.125,-6.25,-9.375,0
3.82,0,-15.625,0,0,-6.25,-3.125
3.84,3.125,-12.5,3.125,6.25,-6.25,0
3.86,0,-12.5,0,3.125,-6.25,0
3.88,0,-12.5,0,3.125,-6.25,0
3.9,-3.125,-15.625,-3.125,0,-6.25,0
3.92,-3.125,-15.625,0,0,-3.125,0
3.94,-3.125,-12.5,0,0,-3.125,0
3.96,-3.125,-15.625,-3.125,-3.125,-3.125,0
3.98,-3.125,-15.625,-3.125,-3.125,-3.125,0
4,-3.125,-12.5,-3.125,-3.125,-3.125,0
4.02,-3.125,-15.625,-3.125,0,-3.125,0
4.04,-3.125,-12.5,-3.125,0,-3.125,0
4.06,-3.125,-12.5,-3.125,0,-3.125,0
4.08,-3.125,-12.5,-3.125,0,-3.125,0
4.1,-3.125,-12.5,-3.125,-3.125,-3.125,0
4.12,-3.125,-12.5,-3.125,0,-3.125,0
4.14,0,-12.5,0,0,-3.125,0
4.16,0,-12.5,0,0,-6.25,-3.125
4.18,0,-12.5,0,0,-3.125,0
4.2,0,-12.5,0,0,-6.25,0
4.22,-3.125,-12.5,0,-3.125,-6.25,-3.125
4.24,0,-12.5,0,0,-3.125,0
4.26,0,-12.5,0,0,-3.125,0
4.28,0,-12.5,0,-3.125,-3.125,0
4.3,0,-12.5,0,0,-3.125,-3.125
4.32,0,-12.5,0,0,-3.125,0
4.34,0,-12.5,0,0,-6.25,0
4.36,0,-12.5,0,0,-3.125,0
4.38,0,-12.5,0,0,-3.125,0
4.4,0,-12.5,0,0,-3.125,0
4.42,0,-12.5,0,0,-3.125,0
4.44,0,-12.5,0,0,-3.125,0
4.46,0,-12.5,0,0,-3.125,0
4.48,0,-12.5,0,0,-3.125,0
4.5,0,-12.5,0,0,-3.125,0
4.52,0,-12.5,0,0,-3.125,0
4.54,0,-12.5,0,0,-3.125,0
