Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
0.02,-3.125,-3.125,-3.125,-3.125,-3.125,-6.25
0.04,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.06,-6.25,-3.125,-3.125,-3.125,-3.125,-3.125
0.08,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.1,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.12,0,0,0,0,-3.125,-6.25
0.14,3.125,3.125,3.125,0,-3.125,-9.375
0.16,0,3.125,3.125,0,-3.125,-9.375
0.18,-3.125,-3.125,0,-3.125,-3.125,-6.25
0.2,-3.125,0,-3.125,-3.125,-3.125,-3.125
0.22,-3.125,-3.125,0,-3.125,-3.125,-3.125
0.24,-3.125,0,0,0,-3.125,-6.25
0.26,3.125,3.125,6.25,3.125,-3.125,-6.25
0.28,3.125,3.125,6.25,3.125,-6.25,-6.25
0.3,3.125,0,3.125,3.125,-6.25,-3.125
0.32,6.25,3.125,6.25,6.25,-6.25,-3.125
0.34,6.25,3.125,6.25,6.25,-3.125,-3.125
0.36,9.375,3.125,6.25,6.25,-3.125,-3.125
0.38,6.25,3.125,6.25,3.125,0,-6.25
0.4,6.25,3.125,6.25,6.25,0,-9.375
0.42,6.25,6.25,6.25,6.25,0,-6.25
0.44,3.125,0,6.25,3.125,-3.125,-9.375
0.46,3.125,3.125,6.25,3.125,-6.25,-6.25
0.48,0,3.125,3.125,0,0,-6.25
0.5,0,0,3.125,0,0,-6.25
0.52,-31.25,-21.875,-25,-31.25,-3.125,109.375
0.54,-6.25,-6.25,-6.25,-6.25,-3.125,6.25
0.56,-18.75,-12.5,-15.625,-18.75,-3.125,43.75
0.58,-3.125,-6.25,-6.25,-6.25,-3.125,0
0.6,-3.125,-6.25,-3.125,-3.125,-3.125,3.125
0.62,0,-3.125,-3.125,0,0,0
0.64,0,-3.125,-3.125,-3.125,0,-6.25
