Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.68,125,340.625,96.875,90.625,381.25,309.375
1.7,178.125,-40.625,165.625,106.25,381.25,153.125
1.72,50,184.375,53.125,-9.375,171.875,225
1.74,28.125,468.75,6.25,-15.625,140.625,0
1.76,103.125,-59.375,50,75,243.75,162.5
1.78,56.25,71.875,15.625,31.25,131.25,65.625
1.8,-9.375,121.875,9.375,-34.375,-50,-25
1.82,-43.75,96.875,0,-68.75,-146.875,-59.375
1.84,-137.5,237.5,-50,-162.5,-265.625,-106.25
1.86,-321.875,75,-165.625,-356.25,-53.125,18.75
1.88,-540.625,125,-300,-612.5,200,-250
1.9,-856.25,278.125,-562.5,-1043.75,378.125,-503.125
1.92,-212.5,368.75,-159.375,-568.75,-368.75,-956.25
1.94,-268.75,331.25,-581.25,-650,-1896.875,-331.25
1.96,-234.375,-968.75,-643.75,-490.625,-287.5,353.125
1.98,-356.25,-859.375,-681.25,-493.75,-434.375,362.5
2,-168.75,-1121.875,-350,-221.875,-253.125,184.375
2.02,-278.125,-328.125,-300,-296.875,-415.625,-31.25
2.04,115.625,181.25,221.875,125,271.875,-356.25
2.06,1065.625,2281.25,2128.125,1084.375,1915.625,-1287.5
2.08,-1509.375,3240.625,887.5,-1543.75,1843.75,-743.75
2.1,-1628.125,981.25,-1509.375,-1131.25,-2000,156.25
2.12,-1278.125,334.375,-943.75,-1462.5,-653.125,-1150
2.14,-218.75,-168.75,-112.5,-306.25,-1256.25,-215.625
2.16,-153.125,-406.25,-109.375,-190.625,-153.125,3.125
2.18,3.125,-1221.875,31.25,-31.25,621.875,112.5
2.2,-384.375,-362.5,-337.5,-387.5,662.5,34.375
2.22,-100,-71.875,-96.875,-87.5,-28.125,9.375
2.24,-43.75,-25,-50,-28.125,6.25,6.25
2.26,-6.25,-9.375,-15.625,6.25,-6.25,9.375
2.28,6.25,-6.25,-3.125,18.75,-6.25,12.5
2.3,0,-18.75,-6.25,9.375,37.5,12.5
2.32,9.375,-15.625,0,12.5,15.625,15.625
2.34,9.375,-18.75,0,12.5,25,15.625
2.36,12.5,-15.625,6.25,15.625,25,12.5
2.38,15.625,-15.625,6.25,18.75,25,12.5
2.4,15.625,-12.5,6.25,18.75,25,12.5
2.42,12.5,0,3.125,12.5,18.75,12.5
2.44,15.625,-40.625,9.375,12.5,21.875,15.625
2.46,3.125,-34.375,-3.125,0,6.25,18.75
2.48,-12.5,-25,-12.5,-12.5,-12.5,15.625
2.5,-21.875,-18.75,-18.75,-21.875,-28.125,12.5
2.52,-34.375,-12.5,-31.25,-34.375,-34.375,9.375
2.54,-37.5,-6.25,-31.25,-34.375,-62.5,6.25
2.56,-34.375,-65.625,-25,-31.25,-34.375,0
2.58,-37.5,-62.5,-28.125,-31.25,-40.625,0
2.6,-43.75,-37.5,-40.625,-37.5,-50,0
2.62,-43.75,-37.5,-46.875,-37.5,-50,0
2.64,-40.625,-37.5,-43.75,-34.375,-46.875,0
2.66,-34.375,-37.5,-37.5,-28.125,-40.625,0
2.68,-31.25,-37.5,-31.25,-25,-34.375,3.125
2.7,-25,-34.375,-28.125,-21.875,-28.125,3.125
2.72,-18.75,-31.25,-21.875,-15.625,-21.875,3.125
2.74,-15.625,-31.25,-18.75,-12.5,-18.75,6.25
2.76,-15.625,-34.375,-18.75,-15.625,-15.625,3.125
2.78,-3.125,-31.25,-12.5,-9.375,-18.75,9.375
2.8,-3.125,-31.25,-15.625,-6.25,-9.375,6.25
2.82,-3.125,-28.125,-9.375,-9.375,-6.25,9.375
2.84,-12.5,-34.375,-21.875,-28.125,-25,12.5
2.86,-3.125,-37.5,-9.375,-6.25,-12.5,18.75
2.88,-3.125,-28.125,9.375,0,-3.125,15.625
2.9,-6.25,-31.25,-3.125,-9.375,-15.625,9.375
2.92,-9.375,-31.25,-9.375,-9.375,-15.625,6.25
2.94,-9.375,-28.125,-12.5,-9.375,-15.625,6.25
2.96,-9.375,-28.125,-12.5,-9.375,-12.5,6.25
2.98,-6.25,-25,-12.5,-6.25,-9.375,6.25
3,-6.25,-21.875,-9.375,-6.25,-9.375,6.25
3.02,-6.25,-21.875,-9.375,-3.125,-9.375,3.125
3.04,-3.125,-21.875,-9.375,-3.125,-6.25,3.125
3.06,-3.125,-21.875,-6.25,-3.125,-6.25,3.125
3.08,-6.25,-25,-9.375,-6.25,-12.5,6.25
3.1,-6.25,-25,-9.375,-6.25,-12.5,3.125
3.12,-3.125,-21.875,-9.375,-6.25,-9.375,3.125
3.14,-3.125,-21.875,-6.25,-3.125,-6.25,3.125
3.16,0,-21.875,-6.25,-3.125,-6.25,3.125
3.18,0,-25,-6.25,-6.25,-6.25,6.25
3.2,-3.125,-28.125,-9.375,-9.375,-12.5,6.25
3.22,-3.125,-28.125,-9.375,-9.375,-12.5,3.125
3.24,-3.125,-28.125,-9.375,-9.375,-12.5,6.25
3.26,-6.25,-31.25,-9.375,-9.375,-15.625,3.125
3.28,-9.375,-31.25,-12.5,-12.5,-18.75,3.125
3.3,-12.5,-34.375,-15.625,-18.75,-21.875,3.125
3.32,-18.75,-37.5,-18.75,-25,-31.25,3.125
3.34,-18.75,-37.5,-21.875,-25,-31.25,3.125
3.36,-21.875,-37.5,-21.875,-28.125,-31.25,3.125
3.38,-18.75,-31.25,-18.75,-21.875,-25,0
3.4,-15.625,-25,-18.75,-12.5,-18.75,-3.125
3.42,-12.5,-18.75,-15.625,-9.375,-12.5,-3.125
3.44,-9.375,-15.625,-12.5,-3.125,-9.375,-3.125
3.46,-6.25,-12.5,-12.5,0,-6.25,-3.125
3.48,-6.25,-12.5,-9.375,0,-3.125,-3.125
3.5,-6.25,-12.5,-9.375,0,-6.25,-3.125
3.52,-3.125,-9.375,-6.25,3.125,-3.125,-3.125
3.54,-3.125,-9.375,-3.125,3.125,0,-3.125
3.56,-3.125,-9.375,-3.125,3.125,0,-3.125
3.58,0,-9.375,-3.125,3.125,0,0
3.6,-3.125,-12.5,-3.125,0,0,0
3.62,0,-12.5,-3.125,0,0,0
3.64,0,-12.5,-3.125,0,-3.125,0
3.66,0,-12.5,-3.125,0,-3.125,-3.125
3.68,0,-12.5,-3.125,0,0,0
3.7,0,-12.5,-3.125,0,0,0
3.72,0,-12.5,-3.125,0,0,0
3.74,0,-12.5,-3.125,0,0,-3.125
3.76,0,-12.5,-3.125,0,0,0
3.78,0,-12.5,-3.125,0,0,0
3.8,0,-12.5,-3.125,0,-3.125,0
3.82,0,-12.5,-3.125,0,0,0
3.84,0,-12.5,-3.125,0,0,0
3.86,0,-12.5,-3.125,0,-3.125,0
3.88,0,-12.5,-3.125,-3.125,-3.125,0
3.9,-3.125,-12.5,-6.25,-3.125,-3.125,0
3.92,0,-12.5,-3.125,0,-3.125,0
3.94,0,-12.5,-3.125,0,-3.125,0
3.96,0,-12.5,-3.125,0,0,0
3.98,0,-12.5,-3.125,0,0,0
4,0,-12.5,-3.125,0,0,0
4.02,0,-12.5,-3.125,0,-3.125,0
4.04,0,-12.5,-3.125,0,0,0
4.06,0,-12.5,-3.125,0,0,0
4.08,0,-12.5,-3.125,-3.125,0,-3.125
4.1,0,-12.5,-3.125,0,0,0
4.12,0,-12.5,-3.125,0,0,-3.125
4.14,0,-9.375,-3.125,0,0,0
4.16,0,-12.5,-3.125,0,0,0
4.18,0,-9.375,-3.125,0,0,0
4.2,0,-12.5,-3.125,0,0,0
4.22,0,-9.375,-3.125,0,0,0
4.24,0,-12.5,-3.125,0,0,-3.125
4.26,0,-12.5,-3.125,0,0,-3.125
4.28,0,-12.5,-3.125,0,0,-3.125
4.3,0,-12.5,-3.125,0,0,0
4.32,0,-9.375,-3.125,0,0,0
4.34,0,-9.375,-3.125,0,0,0
4.36,0,-12.5,-3.125,0,0,-3.125
4.38,0,-9.375,-3.125,0,0,-3.125
4.4,0,-9.375,-3.125,0,0,-3.125
4.42,0,-9.375,-3.125,0,0,0
