Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,0,-3.125,0,0,-3.125,-3.125
0.02,0,-3.125,0,0,-3.125,-3.125
0.04,0,-3.125,0,0,-3.125,-3.125
0.06,0,-3.125,0,0,-3.125,-3.125
0.08,0,-3.125,0,0,-3.125,-3.125
0.1,3.125,0,3.125,3.125,-3.125,-3.125
0.12,3.125,-3.125,3.125,3.125,-6.25,-3.125
0.14,3.125,0,3.125,6.25,-6.25,-3.125
0.16,6.25,3.125,6.25,9.375,-3.125,-6.25
0.18,3.125,3.125,6.25,6.25,0,-6.25
0.2,3.125,0,3.125,3.125,-3.125,-3.125
0.22,6.25,0,6.25,6.25,-6.25,-3.125
0.24,6.25,0,3.125,6.25,-6.25,0
0.26,6.25,0,6.25,3.125,3.125,-3.125
0.28,6.25,3.125,9.375,6.25,3.125,-6.25
0.3,0,3.125,6.25,3.125,9.375,-6.25
0.32,-6.25,3.125,3.125,0,12.5,-9.375
0.34,-3.125,6.25,9.375,6.25,9.375,-15.625
0.36,3.125,12.5,18.75,15.625,9.375,-15.625
0.38,9.375,15.625,21.875,21.875,6.25,-15.625
0.4,12.5,15.625,21.875,21.875,3.125,-12.5
0.42,15.625,15.625,21.875,21.875,0,-9.375
0.44,18.75,12.5,21.875,21.875,-3.125,-6.25
0.46,18.75,9.375,18.75,21.875,-3.125,-6.25
0.48,21.875,12.5,18.75,18.75,-3.125,-3.125
0.5,18.75,9.375,15.625,18.75,-3.125,0
0.52,18.75,6.25,15.625,15.625,-3.125,0
0.54,12.5,3.125,9.375,9.375,0,3.125
0.56,9.375,0,6.25,3.125,-3.125,6.25
0.58,6.25,-3.125,3.125,3.125,-3.125,3.125
0.6,-3.125,-6.25,-3.125,-6.25,-3.125,6.25
0.62,-15.625,-12.5,-9.375,-12.5,-3.125,9.375
0.64,-12.5,-6.25,-6.25,-9.375,0,3.125
0.66,-15.625,0,0,0,0,-21.875
0.68,25,15.625,21.875,21.875,3.125,-31.25
0.7,37.5,25,34.375,28.125,25,-34.375
0.72,15.625,15.625,18.75,6.25,37.5,-31.25
0.74,21.875,18.75,18.75,15.625,28.125,-28.125
0.76,21.875,18.75,21.875,15.625,25,-25
0.78,18.75,12.5,21.875,15.625,15.625,-15.625
0.8,15.625,9.375,18.75,15.625,9.375,-9.375
0.82,18.75,6.25,18.75,15.625,3.125,-3.125
0.84,21.875,3.125,12.5,15.625,-6.25,0
0.86,21.875,3.125,9.375,15.625,-9.375,6.25
0.88,21.875,3.125,9.375,15.625,-9.375,12.5
0.9,15.625,0,6.25,15.625,-15.625,9.375
0.92,15.625,3.125,9.375,15.625,-15.625,6.25
0.94,18.75,6.25,12.5,18.75,-18.75,3.125
0.96,21.875,9.375,18.75,25,-18.75,-3.125
0.98,43.75,-50,37.5,46.875,-18.75,-3.125
1,15.625,62.5,9.375,15.625,-21.875,-9.375
1.02,37.5,15.625,31.25,34.375,-21.875,-12.5
1.04,37.5,28.125,34.375,37.5,-25,-12.5
1.06,43.75,25,40.625,46.875,-25,-15.625
1.08,59.375,37.5,53.125,65.625,-31.25,-21.875
1.1,84.375,53.125,75,90.625,-40.625,-31.25
1.12,84.375,53.125,75,90.625,-31.25,-28.125
1.14,62.5,40.625,56.25,68.75,-18.75,-15.625
1.16,31.25,59.375,28.125,34.375,-9.375,-6.25
1.18,53.125,-31.25,50,56.25,-9.375,-3.125
1.2,59.375,-31.25,56.25,65.625,-12.5,-6.25
1.22,62.5,-34.375,62.5,71.875,-12.5,-6.25
1.24,56.25,-31.25,56.25,62.5,-9.375,-6.25
1.26,50,-25,50,56.25,-9.375,-3.125
1.28,31.25,3.125,37.5,37.5,-6.25,0
1.3,-12.5,59.375,-3.125,-6.25,0,3.125
1.32,15.625,43.75,25,21.875,-12.5,-9.375
1.34,68.75,34.375,71.875,78.125,-31.25,-25
1.36,100,28.125,103.125,109.375,-37.5,-34.375
1.38,115.625,37.5,118.75,128.125,-40.625,-37.5
1.4,118.75,68.75,121.875,134.375,-43.75,-40.625
1.42,125,81.25,131.25,143.75,-46.875,-43.75
1.44,140.625,93.75,150,162.5,-50,-50
1.46,159.375,87.5,168.75,184.375,-53.125,-50
1.48,168.75,81.25,178.125,193.75,-53.125,-50
1.5,156.25,134.375,168.75,184.375,-53.125,-50
1.52,153.125,156.25,165.625,181.25,-46.875,-50
1.54,143.75,171.875,153.125,162.5,-40.625,-43.75
1.56,134.375,165.625,140.625,150,-34.375,-37.5
1.58,171.875,121.875,171.875,190.625,-43.75,-46.875
1.6,206.25,87.5,190.625,225,-46.875,-46.875
1.62,12.5,634.375,3.125,21.875,-34.375,-50
1.64,243.75,-3.125,209.375,259.375,-37.5,-43.75
1.66,262.5,-15.625,228.125,290.625,-43.75,-46.875
1.68,287.5,31.25,246.875,331.25,-59.375,-62.5
1.7,303.125,100,253.125,353.125,-65.625,-65.625
