Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0.72,28.125,31.25,34.375,18.75,28.125,-78.125
0.74,21.875,18.75,34.375,15.625,25,-62.5
0.76,21.875,9.375,31.25,12.5,18.75,-43.75
0.78,18.75,-3.125,15.625,9.375,9.375,-25
0.8,12.5,-6.25,6.25,6.25,6.25,-6.25
0.82,6.25,-9.375,0,3.125,0,6.25
0.84,3.125,-9.375,-3.125,0,-3.125,9.375
0.86,-3.125,-12.5,-9.375,-3.125,-6.25,12.5
0.88,-3.125,-12.5,-9.375,-6.25,-6.25,12.5
0.9,-3.125,-12.5,-9.375,-6.25,-6.25,9.375
0.92,-3.125,-9.375,-9.375,-3.125,-3.125,12.5
0.94,-3.125,-9.375,-6.25,-3.125,-3.125,9.375
0.96,-3.125,-6.25,-3.125,0,0,9.375
0.98,0,-6.25,-3.125,3.125,3.125,6.25
1,3.125,-6.25,0,3.125,3.125,6.25
1.02,3.125,-3.125,0,3.125,6.25,3.125
1.04,6.25,-3.125,0,6.25,9.375,3.125
1.06,6.25,12.5,3.125,9.375,9.375,0
1.08,25,-37.5,18.75,28.125,37.5,-6.25
1.1,18.75,-15.625,15.625,21.875,28.125,-3.125
1.12,9.375,-12.5,9.375,9.375,15.625,0
1.14,0,-9.375,0,0,3.125,3.125
1.16,-34.375,-6.25,-28.125,-34.375,-46.875,121.875
1.18,-21.875,-6.25,-18.75,-21.875,-28.125,53.125
1.2,9.375,-9.375,9.375,6.25,12.5,-75
1.22,-12.5,-12.5,-12.5,-12.5,-18.75,28.125
1.24,0,-12.5,0,0,0,-12.5
1.26,-6.25,-12.5,-6.25,-9.375,-9.375,21.875
1.28,-9.375,-12.5,-9.375,-9.375,-12.5,31.25
1.3,12.5,-12.5,9.375,12.5,15.625,-56.25
1.32,-3.125,-18.75,-3.125,0,-3.125,40.625
1.34,15.625,-18.75,15.625,18.75,25,-9.375
1.36,25,-21.875,25,31.25,40.625,-12.5
1.38,28.125,-28.125,31.25,37.5,50,18.75
1.4,31.25,-34.375,34.375,43.75,56.25,81.25
1.42,53.125,-43.75,59.375,71.875,93.75,71.875
1.44,71.875,-50,81.25,93.75,121.875,93.75
1.46,90.625,-59.375,100,115.625,153.125,115.625
1.48,106.25,-62.5,115.625,128.125,175,128.125
1.5,106.25,-56.25,118.75,131.25,181.25,112.5
1.52,109.375,-62.5,125,137.5,190.625,146.875
1.54,128.125,-65.625,146.875,159.375,218.75,150
1.56,-31.25,756.25,3.125,0,-9.375,-9.375
1.58,81.25,250,112.5,115.625,153.125,100
1.6,103.125,218.75,140.625,150,193.75,128.125
1.62,143.75,190.625,193.75,206.25,271.875,146.875
1.64,137.5,300,187.5,196.875,256.25,171.875
1.66,146.875,290.625,200,190.625,253.125,143.75
1.68,137.5,293.75,181.25,153.125,212.5,146.875
1.7,121.875,303.125,165.625,115.625,175,115.625
1.72,143.75,203.125,184.375,134.375,209.375,128.125
1.74,162.5,190.625,200,162.5,256.25,143.75
1.76,153.125,287.5,190.625,165.625,268.75,134.375
1.78,90.625,546.875,125,96.875,181.25,75
1.8,93.75,421.875,112.5,84.375,175,75
1.82,118.75,212.5,118.75,118.75,221.875,103.125
1.84,100,287.5,62.5,125,221.875,87.5
1.86,78.125,353.125,-6.25,100,175,62.5
1.88,96.875,128.125,-9.375,103.125,162.5,71.875
1.9,78.125,78.125,-15.625,78.125,121.875,53.125
1.92,106.25,-46.875,0,109.375,175,84.375
1.94,118.75,3.125,-3.125,128.125,221.875,103.125
1.96,106.25,96.875,0,121.875,237.5,106.25
1.98,96.875,93.75,21.875,109.375,234.375,109.375
2,65.625,165.625,15.625,68.75,187.5,84.375
2.02,100,-56.25,59.375,96.875,237.5,121.875
2.04,106.25,-115.625,71.875,90.625,243.75,125
2.06,87.5,-93.75,75,56.25,196.875,106.25
2.08,71.875,-84.375,65.625,40.625,181.25,93.75
2.1,53.125,-59.375,59.375,18.75,112.5,59.375
2.12,28.125,-46.875,43.75,6.25,62.5,31.25
2.14,-15.625,-18.75,31.25,-31.25,-43.75,-12.5
2.16,-75,15.625,9.375,-90.625,-190.625,-50
2.18,-134.375,56.25,-6.25,-146.875,-346.875,-190.625
2.2,-281.25,96.875,-109.375,-303.125,-621.875,6.25
2.22,-446.875,140.625,-243.75,-481.25,-909.375,165.625
2.24,-590.625,200,-421.875,-675,-371.875,-475
2.26,-568.75,-406.25,-512.5,-693.75,343.75,-212.5
2.28,-390.625,-759.375,-475,-515.625,318.75,-337.5
2.3,-18.75,-359.375,-212.5,-112.5,-665.625,-643.75
2.32,-109.375,146.875,-281.25,-171.875,-1537.5,15.625
2.34,-84.375,-1015.625,-193.75,-112.5,-178.125,128.125
2.36,-218.75,-318.75,-228.125,-221.875,-303.125,-12.5
2.38,109.375,190.625,196.875,112.5,218.75,-296.875
2.4,950,2221.875,1446.875,1003.125,1684.375,-1115.625
2.42,43.75,1765.625,-609.375,-34.375,1993.75,-171.875
2.44,-1421.875,634.375,-1584.375,-1053.125,-1696.875,-203.125
2.46,-1134.375,228.125,-862.5,-1312.5,-896.875,-1012.5
2.48,-387.5,-93.75,-243.75,-459.375,-1078.125,-340.625
2.5,-271.875,-243.75,-196.875,-303.125,-331.25,-221.875
2.52,512.5,-1771.875,518.75,503.125,500,31.25
2.54,-228.125,-659.375,-187.5,-231.25,646.875,18.75
2.56,-100,-56.25,-87.5,-93.75,-46.875,6.25
2.58,-53.125,9.375,-50,-43.75,-34.375,0
2.6,-18.75,25,-15.625,-9.375,-34.375,3.125
2.62,-9.375,25,-6.25,0,-18.75,6.25
2.64,-3.125,21.875,0,3.125,-12.5,9.375
2.66,-15.625,9.375,-9.375,-9.375,40.625,12.5
2.68,-9.375,6.25,-6.25,-6.25,31.25,12.5
2.7,-3.125,9.375,0,0,9.375,12.5
2.72,0,6.25,0,0,6.25,15.625
2.74,-3.125,6.25,0,0,3.125,15.625
2.76,-3.125,0,-3.125,-3.125,0,15.625
2.78,-6.25,-3.125,-3.125,-6.25,-3.125,15.625
2.8,-15.625,21.875,-12.5,-15.625,-15.625,15.625
2.82,-6.25,-34.375,-3.125,-6.25,-3.125,15.625
2.84,-9.375,-31.25,-3.125,-9.375,-6.25,12.5
2.86,-21.875,6.25,-12.5,-21.875,-21.875,6.25
2.88,-21.875,0,-15.625,-18.75,-21.875,9.375
2.9,-12.5,-31.25,-9.375,-9.375,-12.5,9.375
2.92,-15.625,-18.75,-12.5,-12.5,-15.625,6.25
2.94,-18.75,-12.5,-12.5,-15.625,-18.75,6.25
2.96,-18.75,-3.125,-15.625,-15.625,-21.875,6.25
2.98,-6.25,-37.5,-6.25,-3.125,-6.25,6.25
3,-12.5,-3.125,-12.5,-12.5,-15.625,6.25
3.02,-12.5,-12.5,-9.375,-9.375,-12.5,6.25
3.04,-12.5,-12.5,-9.375,-9.375,-12.5,6.25
3.06,-12.5,-12.5,-9.375,-9.375,-12.5,6.25
3.08,-18.75,-12.5,-12.5,-12.5,-12.5,0
3.1,-9.375,-15.625,-9.375,-9.375,-9.375,3.125
3.12,-6.25,-12.5,-9.375,-9.375,-9.375,3.125
3.14,-6.25,-12.5,-3.125,-6.25,-6.25,3.125
3.16,-3.125,-9.375,-3.125,-3.125,-3.125,3.125
3.18,0,-6.25,-3.125,-3.125,0,3.125
3.2,3.125,-3.125,3.125,3.125,3.125,6.25
3.22,12.5,6.25,15.625,18.75,18.75,15.625
3.24,18.75,3.125,28.125,18.75,18.75,12.5
3.26,6.25,-6.25,9.375,0,0,3.125
3.28,0,-9.375,3.125,-3.125,-3.125,3.125
3.3,0,-9.375,-3.125,-3.125,-3.125,3.125
3.32,0,-6.25,-3.125,0,0,3.125
3.34,0,-6.25,-3.125,0,-3.125,3.125
3.36,-3.125,-6.25,-3.125,0,-3.125,3.125
3.38,-3.125,-6.25,-6.25,-3.125,-3.125,3.125
3.4,-3.125,-9.375,-3.125,-3.125,-6.25,3.125
3.42,-3.125,-9.375,-3.125,-3.125,-3.125,3.125
3.44,-3.125,-9.375,-6.25,-3.125,-3.125,3.125
3.46,-3.125,-9.375,-3.125,-3.125,-3.125,3.125
3.48,-3.125,-12.5,-3.125,-3.125,-6.25,3.125
3.5,-6.25,-12.5,-6.25,-6.25,-6.25,0
3.52,-6.25,-12.5,-6.25,-6.25,-9.375,3.125
3.54,-6.25,-12.5,-6.25,-6.25,-9.375,0
3.56,-6.25,-9.375,-6.25,-6.25,-9.375,0
3.58,-9.375,-9.375,-9.375,-6.25,-9.375,0
3.6,-9.375,-9.375,-9.375,-6.25,-9.375,0
3.62,-9.375,-9.375,-9.375,-6.25,-9.375,0
3.64,-9.375,-9.375,-9.375,-9.375,-12.5,0
3.66,-9.375,-9.375,-9.375,-9.375,-9.375,0
3.68,-6.25,-9.375,-6.25,-6.25,-9.375,0
3.7,-3.125,-6.25,-3.125,-3.125,-3.125,0
3.72,-3.125,-3.125,-3.125,0,0,-3.125
3.74,-3.125,-3.125,-6.25,0,0,-3.125
3.76,-3.125,-3.125,-6.25,0,0,0
3.78,-3.125,-3.125,-3.125,0,0,0
3.8,0,-3.125,-3.125,0,0,0
3.82,0,-3.125,-3.125,0,3.125,0
3.84,0,-3.125,-3.125,0,0,0
3.86,0,-3.125,-3.125,0,0,0
3.88,-3.125,-3.125,-3.125,0,0,-3.125
3.9,0,-3.125,-3.125,0,0,0
3.92,0,-3.125,-3.125,0,0,0
3.94,0,-3.125,0,0,0,0
3.96,0,-3.125,0,0,0,0
3.98,-3.125,-6.25,0,0,0,0
4,0,-6.25,0,0,0,0
4.02,-3.125,-6.25,0,0,0,0
4.04,0,-6.25,-3.125,0,0,0
4.06,0,-3.125,0,0,-3.125,0
4.08,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
4.1,-3.125,-6.25,-3.125,-3.125,-3.125,0
4.12,-3.125,-6.25,-3.125,-3.125,0,0
4.14,0,-3.125,0,0,-3.125,0
4.16,0,-6.25,-3.125,-3.125,-3.125,-3.125
4.18,-3.125,-6.25,-3.125,-3.125,-3.125,0
4.2,-3.125,-3.125,-3.125,0,-3.125,0
4.22,-3.125,-6.25,-3.125,0,-3.125,0
4.24,0,-3.125,0,0,0,0
4.26,0,-3.125,0,-3.125,0,-3.125
4.28,0,-6.25,0,0,0,0
4.3,0,-3.125,0,0,-3.125,0
4.32,0,-6.25,0,0,0,0
4.34,0,-3.125,-3.125,0,-3.125,-3.125
4.36,0,-3.125,-3.125,0,0,0
4.38,0,-3.125,-3.125,0,0,0
4.4,-3.125,-3.125,0,-3.125,0,0
4.42,0,-3.125,0,0,0,0
4.44,0,-6.25,0,0,0,0
4.46,0,-6.25,0,0,0,-3.125
4.48,0,-3.125,0,0,-3.125,0
4.5,0,-3.125,0,0,0,-3.125
4.52,0,-6.25,-3.125,-3.125,-3.125,-3.125
4.54,0,-6.25,0,-3.125,0,-3.125
4.56,0,-3.125,0,-3.125,-3.125,-3.125
4.58,0,-3.125,0,0,0,0
4.6,0,-3.125,-3.125,0,0,0
4.62,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
4.64,0,-6.25,0,0,0,0
4.66,0,-3.125,0,0,0,0
4.68,0,-3.125,0,0,0,0
4.7,0,-6.25,0,-3.125,-3.125,0
4.72,0,-3.125,0,0,0,-3.125
4.74,-3.125,-6.25,0,-3.125,0,0
4.76,0,-6.25,0,0,0,0
4.78,0,-3.125,0,-3.125,-3.125,0
4.8,0,-6.25,0,0,0,-3.125
4.82,-3.125,-3.125,0,0,0,-3.125
4.84,0,-3.125,0,0,-3.125,0
4.86,0,-3.125,0,0,0,-3.125
4.88,0,-3.125,0,-3.125,0,0
4.9,0,-6.25,0,-3.125,-3.125,-3.125
4.92,0,-3.125,0,0,0,0
4.94,0,-6.25,0,-3.125,-3.125,-3.125
4.96,0,-6.25,0,-3.125,-3.125,0
4.98,0,-3.125,0,0,0,0
5,0,-3.125,0,0,0,0
5.02,0,-3.125,0,0,-3.125,0
5.04,0,-6.25,0,0,0,0
5.06,-3.125,-3.125,0,-3.125,-3.125,-3.125
5.08,0,-6.25,0,-3.125,-3.125,-3.125
5.1,0,-6.25,0,-3.125,-3.125,-3.125
5.12,0,-3.125,0,0,-3.125,0
5.14,-3.125,-6.25,0,-3.125,-3.125,-3.125
5.16,-3.125,-6.25,0,-3.125,-3.125,-3.125
5.18,0,-6.25,0,-3.125,-3.125,0
5.2,0,-6.25,0,-3.125,-3.125,-3.125
