Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.92,-15.625,234.375,259.375,-31.25,-25,-112.5
1.94,-81.25,328.125,362.5,-46.875,-34.375,-118.75
1.96,534.375,68.75,15.625,-43.75,-46.875,-118.75
1.98,265.625,240.625,231.25,-43.75,-43.75,-112.5
2,-287.5,-84.375,-231.25,-65.625,-62.5,956.25
2.02,93.75,175,125,-43.75,-43.75,231.25
2.04,96.875,165.625,118.75,-18.75,-18.75,100
2.06,71.875,118.75,65.625,3.125,0,59.375
2.08,21.875,96.875,50,9.375,3.125,62.5
2.1,81.25,53.125,9.375,12.5,6.25,34.375
2.12,-106.25,-90.625,-159.375,596.875,9.375,-146.875
2.14,-790.625,-534.375,-746.875,1731.25,0,-796.875
2.16,-28.125,-6.25,-34.375,112.5,9.375,-40.625
2.18,15.625,34.375,18.75,-25,12.5,3.125
2.2,31.25,53.125,31.25,-12.5,6.25,-28.125
2.22,40.625,62.5,34.375,9.375,3.125,-37.5
2.24,50,75,37.5,25,0,-40.625
2.26,25,93.75,56.25,50,-3.125,-43.75
2.28,-46.875,115.625,87.5,93.75,-3.125,-46.875
2.3,-46.875,112.5,90.625,118.75,-6.25,-46.875
2.32,256.25,-53.125,-103.125,-59.375,-15.625,178.125
2.34,21.875,-40.625,-56.25,6.25,-15.625,334.375
2.36,68.75,-9.375,12.5,87.5,-6.25,78.125
2.38,56.25,-21.875,9.375,68.75,3.125,53.125
2.4,37.5,-18.75,6.25,40.625,9.375,34.375
2.42,28.125,-21.875,6.25,31.25,12.5,25
2.44,21.875,-21.875,3.125,18.75,12.5,18.75
2.46,-31.25,3.125,28.125,43.75,12.5,0
2.48,-43.75,18.75,68.75,112.5,0,-53.125
2.5,-56.25,25,106.25,187.5,-12.5,-62.5
2.52,418.75,-81.25,-31.25,31.25,-21.875,-68.75
2.54,25,-34.375,-12.5,6.25,-18.75,290.625
2.56,9.375,0,3.125,-3.125,-15.625,256.25
2.58,59.375,18.75,43.75,50,-9.375,78.125
2.6,21.875,18.75,46.875,46.875,-3.125,71.875
2.62,-40.625,34.375,37.5,15.625,12.5,40.625
2.64,-18.75,25,6.25,-28.125,25,-6.25
2.66,0,12.5,-18.75,-56.25,34.375,-37.5
2.68,53.125,-12.5,-37.5,-62.5,28.125,-50
2.7,9.375,-18.75,-18.75,-28.125,21.875,-21.875
2.72,18.75,-9.375,-21.875,-37.5,21.875,-28.125
2.74,-15.625,18.75,-15.625,-46.875,21.875,-28.125
2.76,-15.625,15.625,-15.625,-50,21.875,-31.25
2.78,-9.375,-25,-21.875,-31.25,21.875,-28.125
2.8,15.625,-46.875,-46.875,-62.5,37.5,-71.875
2.82,53.125,-43.75,-96.875,-153.125,62.5,-156.25
2.84,-390.625,15.625,-40.625,-131.25,109.375,-131.25
2.86,-584.375,156.25,-425,-478.125,184.375,84.375
2.88,15.625,287.5,-1250,206.25,281.25,-871.875
2.9,596.875,371.875,-1996.875,368.75,362.5,-1653.125
2.92,615.625,-578.125,-671.875,-200,368.75,-1031.25
2.94,-381.25,159.375,-565.625,-812.5,306.25,-25
2.96,-12.5,-1262.5,-728.125,306.25,143.75,28.125
2.98,-746.875,-553.125,-446.875,-356.25,243.75,118.75
3,-281.25,-131.25,-115.625,-200,259.375,-137.5
3.02,437.5,765.625,775,478.125,837.5,-646.875
3.04,-931.25,3565.625,2165.625,950,1103.125,-1637.5
3.06,-1878.125,1425,-3140.625,-2240.625,1434.375,-406.25
3.08,-928.125,290.625,-1034.375,-903.125,-1181.25,-703.125
3.1,-681.25,-246.875,-596.875,-725,-187.5,-703.125
3.12,109.375,-665.625,134.375,103.125,-668.75,109.375
3.14,159.375,-984.375,-40.625,-106.25,334.375,78.125
3.16,837.5,-893.75,-575,-703.125,15.625,65.625
3.18,-40.625,-103.125,-115.625,-143.75,-87.5,31.25
3.2,-71.875,-12.5,-21.875,-28.125,-62.5,18.75
3.22,-62.5,18.75,31.25,31.25,-46.875,15.625
3.24,-50,25,53.125,56.25,-40.625,18.75
3.26,-40.625,15.625,53.125,56.25,-34.375,21.875
3.28,-25,0,34.375,34.375,-21.875,28.125
3.3,-6.25,-21.875,9.375,9.375,-12.5,37.5
3.32,6.25,-37.5,-12.5,-15.625,-6.25,40.625
3.34,12.5,-46.875,-25,-28.125,0,43.75
3.36,15.625,-50,-28.125,-34.375,0,43.75
3.38,15.625,-50,-25,-31.25,0,40.625
3.4,12.5,-34.375,-28.125,-34.375,-3.125,37.5
3.42,12.5,-31.25,-25,-31.25,-3.125,37.5
3.44,12.5,-28.125,-31.25,-40.625,-3.125,37.5
3.46,15.625,-28.125,-40.625,-53.125,0,37.5
3.48,21.875,-21.875,-56.25,-71.875,3.125,37.5
3.5,28.125,-84.375,-43.75,-56.25,9.375,37.5
3.52,21.875,-56.25,-65.625,-78.125,12.5,34.375
3.54,18.75,-37.5,-71.875,-81.25,18.75,28.125
3.56,12.5,6.25,-87.5,-96.875,25,18.75
3.58,-21.875,15.625,-65.625,-78.125,34.375,6.25
3.6,-37.5,9.375,-43.75,-53.125,34.375,-31.25
3.62,-28.125,6.25,-46.875,-46.875,15.625,-31.25
3.64,-6.25,-15.625,-37.5,-37.5,3.125,0
3.66,0,-18.75,-28.125,-31.25,0,9.375
3.68,-12.5,-18.75,0,6.25,-12.5,15.625
3.7,-3.125,-18.75,6.25,12.5,-18.75,15.625
3.72,9.375,-162.5,75,84.375,-21.875,18.75
3.74,-6.25,-140.625,90.625,96.875,-12.5,9.375
3.76,-25,-65.625,109.375,118.75,-28.125,-6.25
3.78,-46.875,121.875,43.75,40.625,-15.625,-3.125
3.8,9.375,-53.125,-53.125,-68.75,12.5,21.875
3.82,-6.25,-37.5,-28.125,-37.5,0,15.625
3.84,3.125,-25,-9.375,-12.5,-3.125,12.5
3.86,9.375,-21.875,0,-3.125,-6.25,12.5
3.88,-15.625,-9.375,15.625,12.5,-6.25,12.5
3.9,-131.25,21.875,62.5,59.375,-6.25,15.625
3.92,118.75,-37.5,-15.625,-25,-9.375,15.625
3.94,56.25,-9.375,28.125,31.25,-12.5,25
3.96,125,15.625,90.625,81.25,-9.375,40.625
3.98,81.25,-15.625,31.25,15.625,-3.125,25
4,21.875,-21.875,3.125,-3.125,-9.375,12.5
4.02,3.125,-15.625,0,0,-3.125,12.5
4.04,-21.875,-3.125,12.5,18.75,-3.125,9.375
4.06,-121.875,34.375,56.25,68.75,0,6.25
4.08,-18.75,3.125,12.5,25,3.125,12.5
4.1,-21.875,-34.375,-15.625,-28.125,9.375,21.875
4.12,-9.375,-28.125,-9.375,-18.75,3.125,15.625
4.14,-3.125,-18.75,-3.125,-6.25,-3.125,9.375
4.16,6.25,-9.375,6.25,9.375,-6.25,6.25
4.18,-6.25,-21.875,-6.25,-9.375,3.125,15.625
4.2,-3.125,-21.875,-3.125,-6.25,-3.125,9.375
4.22,3.125,-12.5,3.125,3.125,-3.125,9.375
4.24,0,-18.75,0,-3.125,-3.125,12.5
4.26,0,-15.625,3.125,0,0,9.375
4.28,0,-15.625,0,-3.125,0,9.375
4.3,0,-15.625,0,0,0,9.375
4.32,0,-15.625,3.125,-3.125,0,9.375
4.34,0,-15.625,0,-3.125,0,9.375
4.36,0,-15.625,0,-3.125,0,9.375
4.38,0,-15.625,0,-3.125,0,9.375
4.4,0,-15.625,0,0,0,6.25
4.42,0,-15.625,3.125,3.125,0,6.25
4.44,0,-12.5,0,3.125,0,6.25
4.46,0,-12.5,3.125,3.125,0,6.25
4.48,0,-12.5,0,3.125,-3.125,6.25
4.5,0,-12.5,0,0,-3.125,6.25
4.52,-3.125,-18.75,-3.125,-6.25,0,9.375
4.54,-3.125,-18.75,-3.125,-6.25,-3.125,6.25
4.56,0,-15.625,0,0,-3.125,6.25
4.58,-3.125,-15.625,0,0,-3.125,6.25
4.6,0,-15.625,0,0,-3.125,6.25
4.62,0,-15.625,0,0,-3.125,6.25
4.64,0,-12.5,0,0,-3.125,6.25
4.66,0,-12.5,0,0,-3.125,6.25
4.68,0,-12.5,0,0,-3.125,6.25
4.7,0,-12.5,0,0,-3.125,6.25
4.72,0,-12.5,3.125,0,-3.125,3.125
4.74,0,-12.5,0,0,0,6.25
4.76,0,-12.5,3.125,0,0,6.25
4.78,3.125,-9.375,3.125,3.125,0,6.25
4.8,0,-12.5,0,0,-3.125,6.25
4.82,0,-12.5,3.125,0,0,3.125
4.84,0,-12.5,3.125,0,-3.125,3.125
4.86,0,-12.5,0,0,-3.125,3.125
4.88,0,-12.5,0,3.125,-3.125,6.25
4.9,0,-12.5,0,0,-3.125,3.125
4.92,0,-12.5,0,0,-3.125,3.125
4.94,0,-12.5,0,0,-3.125,3.125
4.96,0,-12.5,0,0,-3.125,3.125
4.98,0,-12.5,0,0,-3.125,3.125
5,0,-9.375,0,3.125,-3.125,3.125
5.02,0,-12.5,0,3.125,-3.125,3.125
5.04,0,-12.5,0,0,-3.125,3.125
5.06,0,-12.5,0,0,-3.125,3.125
5.08,0,-9.375,3.125,3.125,-3.125,3.125
5.1,3.125,-9.375,3.125,3.125,-3.125,3.125
5.12,3.125,-9.375,3.125,3.125,-3.125,3.125
5.14,0,-9.375,3.125,3.125,-3.125,3.125
5.16,3.125,-9.375,3.125,0,-3.125,3.125
5.18,3.125,-9.375,0,3.125,-3.125,3.125
5.2,3.125,-9.375,3.125,3.125,-3.125,3.125
5.22,3.125,-9.375,0,3.125,-3.125,3.125
5.24,3.125,-9.375,3.125,3.125,-3.125,3.125
5.26,3.125,-9.375,0,3.125,-3.125,3.125
5.28,3.125,-9.375,0,0,-3.125,3.125
5.3,0,-9.375,3.125,3.125,-3.125,3.125
5.32,3.125,-9.375,3.125,3.125,-3.125,3.125
5.34,3.125,-9.375,3.125,3.125,-3.125,3.125
5.36,3.125,-9.375,3.125,3.125,-3.125,3.125
5.38,3.125,-9.375,3.125,3.125,-3.125,3.125
5.4,3.125,-9.375,3.125,3.125,-3.125,3.125
5.42,3.125,-9.375,0,3.125,0,3.125
5.44,3.125,-9.375,3.125,3.125,-3.125,3.125
5.46,3.125,-9.375,0,3.125,-3.125,3.125
5.48,3.125,-6.25,3.125,3.125,-3.125,3.125
5.5,3.125,-9.375,3.125,3.125,-3.125,3.125
5.52,3.125,-9.375,3.125,3.125,-3.125,0
5.54,3.125,-9.375,3.125,3.125,-3.125,0
5.56,3.125,-9.375,3.125,3.125,-3.125,3.125
