Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0.96,-18.75,-3.125,-6.25,-9.375,12.5,6.25
0.98,-34.375,3.125,-21.875,-28.125,15.625,9.375
1,-109.375,25,-87.5,-109.375,50,37.5
1.02,-112.5,15.625,-84.375,-109.375,43.75,28.125
1.04,-56.25,3.125,-43.75,-56.25,21.875,9.375
1.06,-15.625,-3.125,-12.5,-18.75,3.125,-3.125
1.08,56.25,-15.625,40.625,53.125,-28.125,-25
1.1,43.75,-9.375,31.25,40.625,-21.875,-15.625
1.12,25,-6.25,15.625,21.875,-18.75,-9.375
1.14,15.625,-3.125,12.5,18.75,-21.875,-6.25
1.16,9.375,-3.125,6.25,9.375,-9.375,-6.25
1.18,18.75,-50,18.75,18.75,0,-3.125
1.2,18.75,0,15.625,21.875,-15.625,-3.125
1.22,34.375,28.125,28.125,46.875,-18.75,-3.125
1.24,46.875,81.25,37.5,62.5,-34.375,-9.375
1.26,109.375,-31.25,106.25,131.25,-40.625,-31.25
1.28,131.25,-34.375,128.125,146.875,-40.625,-34.375
1.3,137.5,-34.375,134.375,150,-40.625,-37.5
1.32,134.375,-28.125,134.375,140.625,-37.5,-40.625
1.34,112.5,-25,115.625,118.75,-31.25,-28.125
1.36,125,-31.25,125,125,-40.625,-37.5
1.38,146.875,-40.625,150,150,-53.125,-50
1.4,168.75,-46.875,171.875,171.875,-56.25,-56.25
1.42,168.75,-46.875,175,175,-18.75,-56.25
1.44,159.375,-25,168.75,168.75,-53.125,-46.875
1.46,-137.5,825,-96.875,-131.25,-46.875,-59.375
1.48,81.25,206.25,109.375,96.875,-12.5,-53.125
1.5,28.125,246.875,59.375,40.625,96.875,-56.25
1.52,150,15.625,175,162.5,31.25,-65.625
1.54,206.25,112.5,234.375,231.25,-15.625,-93.75
1.56,362.5,-71.875,378.125,396.875,-112.5,-103.125
1.58,146.875,434.375,150,150,-75,-68.75
1.6,109.375,281.25,84.375,78.125,-21.875,-28.125
1.62,196.875,9.375,134.375,159.375,-25,-25
1.64,-78.125,325,-131.25,-109.375,596.875,-62.5
1.66,0,103.125,-71.875,-21.875,712.5,-62.5
1.68,46.875,178.125,-37.5,12.5,296.875,-18.75
1.7,-15.625,103.125,-68.75,-59.375,215.625,21.875
1.72,31.25,18.75,0,-6.25,75,18.75
1.74,100,0,68.75,78.125,50,-9.375
1.76,81.25,90.625,59.375,62.5,53.125,-12.5
1.78,-3.125,156.25,-9.375,-28.125,78.125,9.375
1.8,15.625,68.75,-3.125,-6.25,78.125,6.25
1.82,62.5,84.375,31.25,56.25,75,-15.625
1.84,-118.75,509.375,-128.125,-118.75,190.625,-25
1.86,-9.375,43.75,-9.375,-9.375,237.5,-3.125
1.88,-21.875,78.125,-6.25,-21.875,181.25,-3.125
1.9,43.75,43.75,59.375,62.5,121.875,-18.75
1.92,40.625,109.375,50,68.75,137.5,-25
1.94,-75,440.625,-62.5,-53.125,12.5,-15.625
1.96,15.625,156.25,31.25,43.75,31.25,-6.25
1.98,25,9.375,46.875,53.125,87.5,0
2,-25,59.375,9.375,-6.25,112.5,9.375
2.02,-15.625,59.375,12.5,-9.375,71.875,9.375
2.04,-6.25,68.75,6.25,-9.375,59.375,6.25
2.06,3.125,84.375,3.125,-6.25,43.75,3.125
2.08,25,115.625,21.875,18.75,-6.25,-3.125
2.1,68.75,-12.5,71.875,71.875,-40.625,3.125
2.12,-625,-34.375,-528.125,-628.125,-6.25,896.875
2.14,-484.375,100,-287.5,-487.5,140.625,6.25
2.16,-684.375,250,-468.75,-715.625,296.875,-621.875
2.18,-609.375,-271.875,-540.625,-640.625,356.25,-631.25
2.2,-587.5,-921.875,-631.25,-612.5,228.125,262.5
2.22,18.75,-521.875,-65.625,18.75,-1171.875,140.625
2.24,78.125,3.125,53.125,68.75,-615.625,-153.125
2.26,581.25,965.625,584.375,650,903.125,-671.875
2.28,1656.25,2525,1065.625,1662.5,1812.5,-1040.625
2.3,-1496.875,656.25,-1512.5,-1318.75,-306.25,1190.625
2.32,-625,265.625,-456.25,-778.125,-556.25,-393.75
2.34,-415.625,90.625,-275,-500,-431.25,-393.75
2.36,-700,90.625,-525,-787.5,-12.5,-271.875
2.38,53.125,-393.75,171.875,81.25,-787.5,128.125
2.4,325,-709.375,-62.5,-68.75,-312.5,56.25
2.42,246.875,-140.625,-196.875,-215.625,-343.75,-12.5
2.44,-46.875,-3.125,-68.75,-65.625,-81.25,-25
2.46,-31.25,15.625,-37.5,-31.25,-31.25,-25
2.48,-25,15.625,-25,-21.875,-12.5,-21.875
2.5,-18.75,12.5,-18.75,-15.625,-15.625,-18.75
2.52,-18.75,6.25,-15.625,-15.625,-15.625,-15.625
2.54,-15.625,6.25,-15.625,-12.5,-15.625,-12.5
2.56,0,3.125,-12.5,-12.5,-15.625,-12.5
2.58,-15.625,9.375,-3.125,-3.125,-12.5,-9.375
2.6,-3.125,9.375,-3.125,-3.125,-12.5,-9.375
2.62,0,9.375,0,0,-12.5,-9.375
2.64,0,9.375,3.125,3.125,-12.5,-6.25
2.66,6.25,9.375,6.25,3.125,-12.5,-6.25
2.68,0,15.625,0,0,-12.5,-3.125
2.7,-3.125,18.75,-3.125,-3.125,-9.375,-3.125
2.72,6.25,-18.75,6.25,6.25,-9.375,-6.25
2.74,0,0,-3.125,-3.125,-9.375,-6.25
2.76,-15.625,46.875,-15.625,-15.625,-9.375,-6.25
2.78,-3.125,9.375,-6.25,-3.125,-9.375,-6.25
2.8,15.625,-50,15.625,15.625,-12.5,-6.25
2.82,0,0,3.125,0,-12.5,-6.25
2.84,-6.25,18.75,-3.125,-6.25,-12.5,-6.25
2.86,3.125,-15.625,6.25,3.125,-12.5,-6.25
2.88,0,0,0,0,-9.375,-6.25
2.9,0,0,0,0,-6.25,-6.25
2.92,-3.125,0,0,-3.125,-6.25,-6.25
2.94,-3.125,0,-3.125,-3.125,-6.25,-6.25
2.96,-3.125,0,-3.125,-3.125,-6.25,-6.25
2.98,-9.375,-3.125,-6.25,-9.375,-6.25,-6.25
3,-6.25,-3.125,-3.125,-6.25,-6.25,-6.25
3.02,-9.375,-3.125,-6.25,-6.25,-6.25,-6.25
3.04,-6.25,-3.125,-6.25,-6.25,-3.125,-6.25
3.06,-3.125,-3.125,-6.25,-6.25,-3.125,-6.25
3.08,-3.125,-3.125,-3.125,-6.25,-3.125,-6.25
3.1,-3.125,-3.125,-3.125,-3.125,-6.25,-6.25
3.12,0,-3.125,-3.125,-3.125,-6.25,-6.25
3.14,-3.125,-3.125,0,-3.125,-6.25,-6.25
3.16,-12.5,0,3.125,0,-9.375,-3.125
3.18,-15.625,3.125,12.5,6.25,-6.25,0
3.2,-3.125,-6.25,3.125,-3.125,-6.25,-3.125
3.22,-6.25,-6.25,-3.125,-9.375,-6.25,-6.25
3.24,-6.25,-6.25,-6.25,-9.375,-9.375,-6.25
3.26,-6.25,-6.25,-9.375,-9.375,-9.375,-6.25
3.28,-6.25,-6.25,-9.375,-9.375,-9.375,-6.25
3.3,-6.25,-3.125,-9.375,-6.25,-9.375,-6.25
3.32,-3.125,-3.125,-6.25,-3.125,-9.375,-6.25
3.34,-3.125,-3.125,-6.25,-6.25,-12.5,-6.25
3.36,-3.125,-3.125,-3.125,-3.125,-12.5,-6.25
3.38,-3.125,-3.125,-3.125,-3.125,-12.5,-6.25
3.4,0,-3.125,-3.125,0,-15.625,-6.25
3.42,0,-3.125,-3.125,-3.125,-15.625,-6.25
3.44,-3.125,-6.25,-3.125,-3.125,-12.5,-6.25
3.46,-3.125,-6.25,-6.25,-6.25,-12.5,-6.25
3.48,-3.125,-6.25,-6.25,-3.125,-12.5,-6.25
3.5,-6.25,-9.375,-6.25,-9.375,-9.375,-6.25
3.52,-9.375,-6.25,-9.375,-9.375,-9.375,-6.25
3.54,-9.375,-6.25,-9.375,-9.375,-9.375,-6.25
3.56,-6.25,-3.125,-6.25,-6.25,-9.375,-6.25
3.58,-6.25,-6.25,-9.375,-6.25,-12.5,-6.25
3.6,-9.375,-6.25,-9.375,-9.375,-12.5,-6.25
3.62,-6.25,-6.25,-9.375,-6.25,-9.375,-6.25
3.64,-6.25,0,-6.25,-3.125,-9.375,-6.25
3.66,-3.125,3.125,-3.125,0,-6.25,-6.25
3.68,-3.125,3.125,0,3.125,-6.25,-9.375
3.7,0,3.125,-3.125,3.125,-6.25,-6.25
3.72,0,3.125,0,0,-6.25,-6.25
3.74,3.125,3.125,0,3.125,-6.25,-6.25
3.76,3.125,3.125,3.125,3.125,-6.25,-6.25
3.78,3.125,3.125,3.125,6.25,-6.25,-6.25
3.8,3.125,3.125,3.125,3.125,-3.125,-6.25
3.82,3.125,3.125,0,3.125,-3.125,-6.25
3.84,0,0,0,0,-3.125,-6.25
3.86,0,3.125,0,3.125,-3.125,-6.25
3.88,0,0,0,0,-3.125,-6.25
3.9,0,0,0,0,-3.125,-6.25
3.92,0,0,0,0,-3.125,-6.25
3.94,0,0,0,3.125,-3.125,-6.25
3.96,0,0,0,0,-3.125,-6.25
3.98,0,0,0,0,-3.125,-6.25
4,0,0,-3.125,0,-3.125,-6.25
4.02,-3.125,0,-3.125,-3.125,-3.125,-6.25
4.04,0,0,-3.125,-3.125,-3.125,-6.25
4.06,0,0,0,0,-3.125,-6.25
4.08,0,0,0,0,-3.125,-6.25
4.1,0,0,0,0,-3.125,-6.25
4.12,0,0,0,0,-3.125,-6.25
4.14,-3.125,0,0,-3.125,-3.125,-6.25
4.16,-3.125,0,0,-3.125,-3.125,-6.25
4.18,0,0,0,-3.125,-3.125,-6.25
4.2,0,0,-3.125,-3.125,-3.125,-6.25
4.22,-3.125,0,-3.125,-3.125,-6.25,-6.25
4.24,-3.125,0,-3.125,-3.125,-3.125,-6.25
4.26,0,0,-3.125,0,-6.25,-6.25
4.28,0,0,0,-3.125,-3.125,-6.25
4.3,0,0,0,0,-6.25,-6.25
4.32,0,0,0,0,-3.125,-3.125
4.34,0,0,0,0,-3.125,-6.25
4.36,0,0,0,-3.125,-3.125,-6.25
4.38,0,0,0,0,-3.125,-6.25
4.4,0,0,3.125,0,-3.125,-3.125
4.42,0,0,0,0,-3.125,-6.25
4.44,0,0,-3.125,-3.125,-3.125,-3.125
4.46,0,0,0,0,-3.125,-6.25
4.48,0,0,-3.125,0,-3.125,-6.25
4.5,0,0,0,0,-3.125,-6.25
4.52,0,0,0,0,-3.125,-6.25
4.54,0,0,0,0,-3.125,-6.25
4.56,0,0,0,0,-3.125,-6.25
4.58,0,0,0,0,-3.125,-6.25
4.6,0,0,0,0,-3.125,-3.125
4.62,0,0,0,0,-3.125,-3.125
4.64,0,0,0,0,-3.125,-3.125
4.66,0,0,0,0,-3.125,-6.25
4.68,0,0,0,0,-3.125,-3.125
4.7,0,0,0,0,-3.125,-3.125
4.72,0,0,0,0,-3.125,-3.125
4.74,0,0,0,-3.125,-3.125,-3.125
4.76,0,0,0,0,-3.125,-3.125
4.78,0,0,0,0,-3.125,-3.125
