Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.28,96.875,-6.25,-12.5,-9.375,-9.375,3.125
1.3,34.375,6.25,6.25,0,-3.125,-6.25
1.32,21.875,-9.375,-9.375,6.25,3.125,-12.5
1.34,21.875,-50,-62.5,115.625,9.375,-78.125
1.36,-46.875,-18.75,-15.625,-18.75,15.625,-21.875
1.38,-34.375,-21.875,-21.875,-25,12.5,-25
1.4,3.125,-21.875,-21.875,-28.125,6.25,-25
1.42,3.125,12.5,18.75,21.875,0,-93.75
1.44,-28.125,31.25,37.5,46.875,-18.75,18.75
1.46,-75,71.875,81.25,100,-46.875,168.75
1.48,-87.5,121.875,140.625,165.625,-53.125,121.875
1.5,-81.25,100,118.75,134.375,-50,221.875
1.52,-71.875,109.375,134.375,150,-50,153.125
1.54,-71.875,115.625,143.75,159.375,-53.125,159.375
1.56,90.625,90.625,112.5,121.875,-59.375,121.875
1.58,843.75,-40.625,-56.25,-71.875,-68.75,-71.875
1.6,43.75,131.25,168.75,178.125,-71.875,165.625
1.62,-115.625,181.25,225,240.625,-78.125,215.625
1.64,-156.25,203.125,250,262.5,-81.25,265.625
1.66,259.375,184.375,215.625,-56.25,-84.375,218.75
1.68,481.25,203.125,231.25,-140.625,-78.125,118.75
1.7,325,221.875,240.625,-128.125,-75,246.875
1.72,-106.25,371.875,412.5,-121.875,-71.875,390.625
1.74,-181.25,262.5,237.5,165.625,-68.75,218.75
1.76,-143.75,106.25,0,768.75,-62.5,-131.25
1.78,-115.625,281.25,221.875,196.875,-37.5,190.625
1.8,1034.375,65.625,-100,-321.875,-71.875,-181.25
1.82,365.625,462.5,325,-162.5,-103.125,218.75
1.84,281.25,618.75,356.25,31.25,-131.25,237.5
1.86,-131.25,703.125,300,450,-112.5,234.375
1.88,434.375,525,37.5,265.625,-59.375,0
1.9,159.375,400,84.375,153.125,6.25,65.625
1.92,18.75,187.5,96.875,131.25,50,18.75
1.94,-62.5,21.875,62.5,165.625,71.875,0
1.96,-34.375,3.125,81.25,-34.375,68.75,78.125
1.98,-37.5,-12.5,71.875,-46.875,56.25,121.875
2,-21.875,-59.375,31.25,-34.375,56.25,115.625
2.02,3.125,-128.125,-9.375,-12.5,65.625,56.25
2.04,15.625,-162.5,-28.125,-3.125,65.625,0
2.06,-9.375,-75,0,-21.875,40.625,34.375
2.08,-62.5,78.125,75,-62.5,0,143.75
2.1,-100,187.5,150,-87.5,-21.875,246.875
2.12,-109.375,228.125,181.25,-87.5,-25,278.125
2.14,-96.875,228.125,168.75,-75,-18.75,253.125
2.16,-81.25,159.375,53.125,87.5,-18.75,121.875
2.18,-62.5,-121.875,-331.25,937.5,-50,-265.625
2.2,243.75,106.25,9.375,162.5,-34.375,112.5
2.22,181.25,115.625,43.75,-75,21.875,75
2.24,15.625,75,-6.25,-71.875,65.625,-43.75
2.26,18.75,-12.5,-21.875,-53.125,62.5,-50
2.28,9.375,-78.125,9.375,-53.125,50,21.875
2.3,31.25,-156.25,-25,-21.875,62.5,-21.875
2.32,56.25,-218.75,-81.25,0,71.875,-109.375
2.34,43.75,-209.375,-62.5,-9.375,56.25,-78.125
2.36,0,-140.625,3.125,-40.625,25,34.375
2.38,571.875,-215.625,-162.5,-50,-3.125,-134.375
2.4,306.25,-78.125,-50,-43.75,0,-28.125
2.42,-46.875,43.75,40.625,-40.625,12.5,50
2.44,-68.75,62.5,31.25,-43.75,12.5,40.625
2.46,-62.5,62.5,34.375,-43.75,12.5,50
2.48,-56.25,50,31.25,-40.625,12.5,46.875
2.5,-43.75,34.375,21.875,-34.375,18.75,31.25
2.52,-37.5,18.75,9.375,-31.25,18.75,21.875
2.54,-37.5,12.5,18.75,-34.375,15.625,40.625
2.56,-40.625,12.5,28.125,-34.375,12.5,56.25
2.58,-37.5,9.375,31.25,-34.375,12.5,59.375
2.6,-40.625,6.25,37.5,-34.375,6.25,71.875
2.62,-40.625,0,53.125,-37.5,6.25,90.625
2.64,-37.5,-3.125,46.875,-34.375,6.25,81.25
2.66,-31.25,0,34.375,-28.125,9.375,59.375
2.68,-21.875,3.125,15.625,-25,15.625,34.375
2.7,-9.375,9.375,-25,-12.5,25,-28.125
2.72,9.375,3.125,-71.875,0,34.375,-103.125
2.74,18.75,-21.875,-100,6.25,40.625,-146.875
2.76,34.375,-75,-121.875,18.75,50,-178.125
2.78,115.625,-221.875,-234.375,62.5,87.5,-293.75
2.8,246.875,-290.625,-881.25,153.125,168.75,-393.75
2.82,50,200,-915.625,275,306.25,-1568.75
2.84,537.5,-975,-925,393.75,371.875,-1421.875
2.86,353.125,-1984.375,-425,-90.625,356.25,-284.375
2.88,368.75,-696.875,-1250,-140.625,259.375,-690.625
2.9,153.125,-753.125,-478.125,-512.5,143.75,-221.875
2.92,-1559.375,-9.375,87.5,256.25,46.875,178.125
2.94,-259.375,-143.75,-231.25,-153.125,-128.125,6.25
2.96,100,353.125,125,162.5,418.75,-325
2.98,1537.5,2321.875,1143.75,1221.875,696.875,-1237.5
3,1928.125,1128.125,437.5,1440.625,-109.375,-237.5
3.02,-2231.25,478.125,-2034.375,-2165.625,593.75,365.625
3.04,-1434.375,487.5,-1050,-1512.5,-978.125,-1025
3.06,-637.5,87.5,-446.875,-721.875,-790.625,-537.5
3.08,-190.625,-90.625,-450,-571.875,-250,-512.5
3.1,118.75,-1365.625,578.125,581.25,506.25,-190.625
3.12,637.5,-956.25,-71.875,-56.25,215.625,-3.125
3.14,78.125,-34.375,-56.25,-46.875,-118.75,-34.375
3.16,6.25,59.375,-6.25,9.375,-100,-28.125
3.18,-62.5,84.375,31.25,53.125,-78.125,-18.75
3.2,87.5,43.75,-12.5,3.125,-62.5,-9.375
3.22,-9.375,78.125,15.625,28.125,-50,-3.125
3.24,31.25,59.375,-6.25,3.125,-40.625,6.25
3.26,9.375,50,-9.375,-3.125,-34.375,12.5
3.28,-43.75,-31.25,34.375,40.625,-28.125,25
3.3,25,-3.125,-21.875,-21.875,-25,34.375
3.32,-9.375,9.375,-9.375,-9.375,-21.875,18.75
3.34,-6.25,9.375,-6.25,-6.25,-18.75,15.625
3.36,-6.25,9.375,-6.25,-6.25,-18.75,15.625
3.38,-6.25,9.375,-3.125,-3.125,-18.75,15.625
3.4,-3.125,9.375,0,-3.125,-18.75,15.625
3.42,-6.25,6.25,-3.125,-3.125,-15.625,15.625
3.44,-6.25,6.25,-3.125,-6.25,-15.625,18.75
3.46,-6.25,6.25,-3.125,-6.25,-12.5,18.75
3.48,-6.25,3.125,-3.125,-6.25,-9.375,18.75
3.5,46.875,-12.5,-25,-28.125,-9.375,25
3.52,-65.625,12.5,6.25,6.25,-6.25,37.5
3.54,-12.5,3.125,-3.125,-12.5,0,18.75
3.56,-18.75,-25,-9.375,-15.625,0,46.875
3.58,-6.25,-50,-103.125,-112.5,-6.25,253.125
3.6,-3.125,-56.25,-84.375,-93.75,-9.375,225
3.62,-3.125,-25,-43.75,-46.875,-12.5,125
3.64,-6.25,-65.625,-96.875,-106.25,-15.625,278.125
3.66,-6.25,0,-9.375,28.125,-9.375,-15.625
3.68,-187.5,84.375,106.25,0,-3.125,-21.875
3.7,-31.25,-9.375,-18.75,62.5,-6.25,-12.5
3.72,-6.25,0,-3.125,6.25,-6.25,-9.375
3.74,-3.125,3.125,0,-3.125,-3.125,-12.5
3.76,0,6.25,0,0,-6.25,-18.75
3.78,3.125,9.375,3.125,6.25,-9.375,-18.75
3.8,-6.25,9.375,-6.25,-9.375,-6.25,-3.125
3.82,-6.25,0,-9.375,-18.75,-18.75,12.5
3.84,-6.25,0,-3.125,-9.375,-15.625,6.25
3.86,-34.375,-12.5,-21.875,56.25,-12.5,6.25
3.88,-9.375,-9.375,-9.375,6.25,-12.5,0
3.9,-78.125,18.75,25,3.125,-9.375,0
3.92,9.375,-15.625,-21.875,3.125,-3.125,-3.125
3.94,3.125,-6.25,-12.5,3.125,-3.125,-3.125
3.96,6.25,-3.125,-9.375,3.125,-3.125,-3.125
3.98,9.375,-6.25,-9.375,3.125,-3.125,0
4,9.375,18.75,18.75,-50,0,0
4.02,65.625,-15.625,-25,-31.25,-3.125,0
4.04,3.125,3.125,0,0,-3.125,0
4.06,0,0,-3.125,0,-3.125,0
4.08,0,3.125,0,0,-3.125,3.125
4.1,0,3.125,0,0,-3.125,3.125
4.12,0,0,0,-3.125,-3.125,0
4.14,-3.125,0,0,-3.125,0,0
4.16,-3.125,0,0,-3.125,0,0
4.18,-3.125,3.125,0,-3.125,0,0
4.2,-3.125,3.125,0,-3.125,0,0
4.22,0,0,0,-3.125,-3.125,0
4.24,0,0,0,0,0,3.125
4.26,0,0,0,-3.125,-3.125,0
4.28,-3.125,0,0,-3.125,-3.125,0
4.3,-3.125,0,0,-3.125,-3.125,0
4.32,-3.125,0,0,-3.125,-3.125,0
4.34,-3.125,0,0,-3.125,-3.125,0
4.36,-3.125,0,0,-3.125,0,0
4.38,-3.125,0,-3.125,-3.125,-3.125,0
4.4,-6.25,-3.125,-3.125,-6.25,-3.125,0
4.42,-6.25,-3.125,-6.25,-9.375,-3.125,0
4.44,-6.25,-3.125,-6.25,-6.25,-3.125,0
4.46,-6.25,-3.125,-6.25,-6.25,-3.125,0
4.48,6.25,6.25,3.125,-43.75,-3.125,0
4.5,-12.5,-6.25,-9.375,3.125,-3.125,0
4.52,-6.25,-3.125,-6.25,0,-3.125,-3.125
4.54,-6.25,-3.125,-3.125,3.125,-3.125,0
4.56,-12.5,-6.25,-9.375,18.75,-6.25,0
4.58,-6.25,-3.125,-6.25,0,-6.25,0
4.6,-3.125,0,-3.125,-3.125,-3.125,0
4.62,-3.125,0,0,-3.125,-3.125,0
4.64,-3.125,0,0,-3.125,-3.125,0
4.66,-3.125,0,0,-3.125,-3.125,0
