Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.86,137.5,175,137.5,131.25,-37.5,125
1.88,140.625,196.875,140.625,128.125,-40.625,121.875
1.9,168.75,228.125,146.875,175,-56.25,140.625
1.92,175,240.625,143.75,184.375,-53.125,143.75
1.94,150,234.375,134.375,146.875,-34.375,121.875
1.96,128.125,212.5,115.625,125,-21.875,103.125
1.98,118.75,165.625,96.875,146.875,-15.625,100
2,93.75,90.625,65.625,137.5,6.25,87.5
2.02,56.25,31.25,37.5,84.375,28.125,50
2.04,12.5,-9.375,15.625,28.125,50,15.625
2.06,-3.125,-37.5,0,15.625,46.875,3.125
2.08,-3.125,-40.625,-6.25,12.5,40.625,0
2.1,-6.25,-31.25,-9.375,-3.125,37.5,-9.375
2.12,-9.375,-15.625,-9.375,-9.375,34.375,-9.375
2.14,6.25,6.25,3.125,9.375,18.75,3.125
2.16,34.375,37.5,21.875,46.875,-3.125,31.25
2.18,62.5,75,40.625,84.375,-21.875,59.375
2.2,96.875,100,59.375,125,-34.375,90.625
2.22,131.25,90.625,68.75,175,-43.75,125
2.24,134.375,65.625,71.875,193.75,-37.5,134.375
2.26,93.75,62.5,59.375,118.75,-9.375,93.75
2.28,37.5,71.875,31.25,15.625,21.875,31.25
2.3,12.5,53.125,9.375,-18.75,31.25,3.125
2.32,9.375,28.125,-3.125,-15.625,31.25,-3.125
2.34,3.125,28.125,-6.25,-25,28.125,-9.375
2.36,-12.5,56.25,-6.25,-53.125,31.25,-21.875
2.38,-18.75,84.375,-3.125,-68.75,25,-28.125
2.4,3.125,81.25,6.25,-31.25,12.5,-3.125
2.42,31.25,71.875,18.75,15.625,-3.125,28.125
2.44,43.75,78.125,28.125,31.25,-6.25,43.75
2.46,46.875,75,34.375,43.75,-9.375,53.125
2.48,53.125,40.625,40.625,62.5,-6.25,65.625
2.5,43.75,15.625,34.375,56.25,0,56.25
2.52,15.625,12.5,21.875,18.75,15.625,25
2.54,-25,37.5,-3.125,-46.875,34.375,-25
2.56,-56.25,65.625,-21.875,-93.75,43.75,-62.5
2.58,-56.25,71.875,-25,-96.875,34.375,-62.5
2.6,-53.125,78.125,-21.875,-93.75,31.25,-62.5
2.62,-75,84.375,-18.75,-81.25,31.25,-53.125
2.64,-15.625,46.875,-25,-68.75,25,-46.875
2.66,-12.5,21.875,-21.875,-53.125,21.875,-40.625
2.68,-12.5,-9.375,-18.75,-37.5,21.875,-31.25
2.7,-15.625,-46.875,-18.75,-12.5,18.75,-15.625
2.72,-12.5,-62.5,-18.75,-9.375,18.75,-15.625
2.74,-9.375,-56.25,-25,-25,18.75,-25
2.76,-12.5,-50,-21.875,-18.75,15.625,-21.875
2.78,-68.75,-37.5,-9.375,-6.25,15.625,-6.25
2.8,-31.25,-68.75,-25,-34.375,25,-34.375
2.82,-31.25,-3.125,-115.625,-143.75,62.5,-121.875
2.84,159.375,109.375,-450,-559.375,143.75,-234.375
2.86,-493.75,268.75,-384.375,-593.75,303.125,-443.75
2.88,-1109.375,112.5,-656.25,-921.875,406.25,-537.5
2.9,-556.25,-996.875,-543.75,-687.5,371.875,-637.5
2.92,-521.875,209.375,-993.75,-1078.125,268.75,-903.125
2.94,381.25,-806.25,-675,-243.75,128.125,-606.25
2.96,-459.375,-881.25,-403.125,218.75,3.125,100
2.98,-390.625,-284.375,-312.5,-303.125,-87.5,59.375
3,-231.25,-134.375,-175,-203.125,265.625,-90.625
3.02,278.125,353.125,343.75,334.375,540.625,-387.5
3.04,2096.875,2581.25,2090.625,768.75,781.25,-1500
3.06,-37.5,1937.5,-700,-437.5,375,287.5
3.08,-1775,887.5,-1637.5,-1681.25,-1168.75,-1009.375
3.1,-1059.375,137.5,-896.875,-1118.75,-337.5,-1012.5
3.12,-121.875,-303.125,-71.875,-150,-1043.75,-109.375
3.14,100,-481.25,-365.625,-468.75,396.875,250
3.16,784.375,-1025,-215.625,-293.75,709.375,21.875
3.18,62.5,-103.125,-37.5,-53.125,-103.125,-15.625
3.2,-12.5,15.625,15.625,15.625,-109.375,-15.625
3.22,71.875,18.75,18.75,21.875,-87.5,-12.5
3.24,40.625,34.375,43.75,50,-75,-6.25
3.26,15.625,40.625,62.5,71.875,-65.625,0
3.28,-31.25,59.375,90.625,100,-62.5,0
3.3,-34.375,65.625,106.25,118.75,-56.25,3.125
3.32,-31.25,68.75,112.5,128.125,-56.25,6.25
3.34,-21.875,15.625,125,143.75,-50,18.75
3.36,-6.25,-40.625,106.25,125,-43.75,43.75
3.38,18.75,-40.625,12.5,25,-34.375,71.875
3.4,37.5,-28.125,-128.125,-137.5,-31.25,106.25
3.42,34.375,-25,-284.375,-318.75,-43.75,131.25
3.44,-3.125,-71.875,-375,-437.5,-93.75,140.625
3.46,-62.5,-162.5,-350,-431.25,-171.875,-31.25
3.48,-493.75,-381.25,-393.75,-375,-212.5,-643.75
3.5,-303.125,3.125,184.375,234.375,37.5,-175
3.52,631.25,415.625,543.75,518.75,340.625,346.875
3.54,403.125,112.5,206.25,168.75,181.25,200
3.56,-15.625,37.5,100,81.25,75,90.625
3.58,12.5,-21.875,3.125,-6.25,21.875,43.75
3.6,-9.375,-31.25,-15.625,-18.75,-3.125,21.875
3.62,-15.625,-28.125,-18.75,-12.5,-18.75,6.25
3.64,-15.625,-21.875,-15.625,-6.25,-25,0
3.66,-15.625,-15.625,-9.375,-6.25,-25,-9.375
3.68,-18.75,-9.375,-3.125,-3.125,-12.5,-18.75
3.7,-15.625,-9.375,-3.125,-3.125,-15.625,-15.625
3.72,3.125,-12.5,-9.375,0,-28.125,-3.125
3.74,-25,-6.25,3.125,9.375,-28.125,0
3.76,-50,0,12.5,18.75,-25,3.125
3.78,50,-25,-18.75,-15.625,-25,3.125
3.8,0,-12.5,0,0,-21.875,3.125
3.82,-25,-6.25,6.25,9.375,-15.625,3.125
3.84,-12.5,-9.375,0,0,-12.5,3.125
3.86,25,-37.5,-37.5,-43.75,-3.125,6.25
3.88,-40.625,-21.875,-18.75,-21.875,-6.25,-3.125
3.9,-21.875,-21.875,-15.625,-18.75,-9.375,3.125
3.92,-18.75,-18.75,-12.5,-15.625,-12.5,3.125
3.94,-15.625,-18.75,-12.5,-15.625,-12.5,3.125
3.96,-9.375,-15.625,-6.25,-15.625,-15.625,6.25
3.98,-3.125,-6.25,6.25,-6.25,-18.75,15.625
4,-12.5,-9.375,18.75,3.125,-15.625,12.5
4.02,-3.125,-15.625,6.25,-6.25,-12.5,6.25
4.04,-6.25,-15.625,-3.125,-9.375,-12.5,3.125
4.06,-9.375,-15.625,-6.25,-9.375,-12.5,3.125
4.08,-9.375,-15.625,-9.375,-6.25,-12.5,0
4.1,-9.375,-12.5,-9.375,-6.25,-9.375,3.125
4.12,-9.375,-15.625,-9.375,-9.375,-9.375,3.125
4.14,-9.375,-15.625,-9.375,-6.25,-9.375,3.125
4.16,-9.375,-12.5,-9.375,-9.375,-9.375,3.125
4.18,-12.5,-18.75,-12.5,-12.5,-9.375,3.125
4.2,-12.5,-18.75,-12.5,-15.625,-9.375,3.125
4.22,-12.5,-18.75,-9.375,-15.625,-9.375,3.125
4.24,-12.5,-15.625,-9.375,-12.5,-9.375,3.125
4.26,-9.375,-15.625,-9.375,-12.5,-9.375,3.125
4.28,-9.375,-15.625,-9.375,-12.5,-9.375,3.125
4.3,-9.375,-12.5,-9.375,-9.375,-6.25,0
4.32,-9.375,-12.5,-9.375,-9.375,-6.25,0
4.34,-9.375,-9.375,-6.25,-6.25,-6.25,0
4.36,-6.25,-9.375,-6.25,-6.25,-6.25,0
4.38,-9.375,-12.5,-6.25,-6.25,-6.25,0
4.4,-9.375,-12.5,-6.25,-9.375,-6.25,0
4.42,-9.375,-12.5,-6.25,-9.375,-6.25,0
4.44,-6.25,-12.5,-6.25,-6.25,-6.25,0
4.46,-9.375,-9.375,-6.25,-6.25,-3.125,0
4.48,-9.375,-9.375,-6.25,-6.25,0,0
4.5,-9.375,-9.375,-6.25,-6.25,-3.125,0
4.52,-6.25,-9.375,-6.25,-3.125,-6.25,0
4.54,-3.125,-9.375,-3.125,-3.125,-6.25,0
4.56,-3.125,-9.375,-3.125,-3.125,-6.25,0
4.58,-3.125,-9.375,-3.125,-6.25,-9.375,0
4.6,-6.25,-12.5,-3.125,-6.25,-9.375,0
4.62,-3.125,-9.375,-3.125,-3.125,-12.5,0
4.64,-3.125,-9.375,-3.125,-3.125,-12.5,0
4.66,3.125,-9.375,0,0,-15.625,3.125
4.68,0,-9.375,3.125,0,-12.5,3.125
4.7,0,-9.375,0,0,-9.375,3.125
4.72,0,-9.375,0,-3.125,-12.5,3.125
4.74,0,-9.375,-3.125,-3.125,-9.375,0
4.76,-3.125,-9.375,-3.125,-3.125,-9.375,0
4.78,-3.125,-9.375,0,-3.125,-6.25,0
4.8,-3.125,-9.375,0,-3.125,-6.25,0
4.82,-3.125,-9.375,0,-3.125,-6.25,0
4.84,-3.125,-9.375,-3.125,-3.125,-6.25,0
4.86,-3.125,-6.25,-3.125,-3.125,-6.25,0
4.88,-3.125,-9.375,-3.125,-3.125,-6.25,0
4.9,-3.125,-9.375,0,-3.125,-6.25,3.125
4.92,-3.125,-9.375,-3.125,-3.125,-6.25,0
4.94,-3.125,-9.375,-3.125,-3.125,-6.25,0
4.96,-3.125,-9.375,-3.125,-6.25,-6.25,0
4.98,-3.125,-9.375,-3.125,-6.25,-6.25,0
5,-3.125,-9.375,-3.125,-6.25,-6.25,0
5.02,-3.125,-9.375,-3.125,-6.25,-6.25,0
5.04,-3.125,-9.375,-3.125,-6.25,-6.25,0
5.06,-3.125,-9.375,-3.125,-6.25,-6.25,0
5.08,-3.125,-9.375,-3.125,-3.125,-6.25,0
5.1,-3.125,-9.375,-3.125,-3.125,-6.25,0
5.12,-3.125,-9.375,-3.125,-3.125,-6.25,0
5.14,-3.125,-9.375,-3.125,-3.125,-6.25,0
5.16,-3.125,-9.375,-3.125,-3.125,-6.25,0
5.18,-3.125,-9.375,-3.125,-3.125,-6.25,0
5.2,-3.125,-6.25,-3.125,-3.125,-6.25,0
5.22,-3.125,-9.375,-3.125,-6.25,-6.25,0
5.24,-3.125,-9.375,-3.125,-3.125,-6.25,0
5.26,-3.125,-9.375,-3.125,-3.125,-6.25,0
5.28,-3.125,-9.375,-3.125,-3.125,-6.25,0
5.3,-3.125,-6.25,-3.125,-3.125,-6.25,0
5.32,-3.125,-9.375,-3.125,-3.125,-6.25,0
5.34,-3.125,-6.25,0,-3.125,-6.25,0
5.36,-3.125,-6.25,0,-3.125,-6.25,0
5.38,-3.125,-6.25,0,-3.125,-6.25,0
5.4,-3.125,-6.25,0,-3.125,-6.25,0
5.42,-3.125,-6.25,0,0,-6.25,0
5.44,-3.125,-9.375,-3.125,-3.125,-6.25,0
5.46,-3.125,-6.25,0,-3.125,-6.25,0
5.48,0,-9.375,-3.125,-3.125,-6.25,0
5.5,-3.125,-6.25,0,-3.125,-6.25,0
5.52,-3.125,-6.25,-3.125,-3.125,-6.25,0
5.54,0,-6.25,0,0,-6.25,0
5.56,0,-6.25,0,0,-3.125,0
