Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.46,87.5,81.25,109.375,87.5,134.375,-46.875
1.48,84.375,84.375,109.375,84.375,131.25,-37.5
1.5,81.25,84.375,106.25,78.125,128.125,-34.375
1.52,71.875,78.125,90.625,68.75,112.5,-25
1.54,59.375,71.875,78.125,59.375,93.75,-15.625
1.56,65.625,84.375,87.5,62.5,103.125,-25
1.58,71.875,93.75,96.875,65.625,112.5,-28.125
1.6,65.625,90.625,84.375,59.375,96.875,-18.75
1.62,46.875,78.125,56.25,43.75,68.75,0
1.64,25,59.375,25,21.875,37.5,12.5
1.66,12.5,50,6.25,6.25,18.75,21.875
1.68,28.125,65.625,18.75,21.875,40.625,0
1.7,59.375,90.625,43.75,53.125,87.5,-21.875
1.72,62.5,100,50,56.25,93.75,-21.875
1.74,65.625,103.125,50,59.375,96.875,-21.875
1.76,65.625,100,43.75,59.375,100,-18.75
1.78,65.625,90.625,28.125,59.375,96.875,-12.5
1.8,59.375,71.875,18.75,56.25,87.5,-3.125
1.82,43.75,43.75,9.375,43.75,71.875,6.25
1.84,34.375,21.875,-3.125,37.5,59.375,12.5
1.86,34.375,25,0,37.5,62.5,9.375
1.88,40.625,34.375,3.125,37.5,62.5,3.125
1.9,28.125,9.375,-6.25,31.25,50,15.625
1.92,12.5,-34.375,-21.875,25,34.375,28.125
1.94,15.625,-28.125,-15.625,28.125,43.75,15.625
1.96,43.75,28.125,12.5,46.875,81.25,-9.375
1.98,71.875,62.5,31.25,65.625,112.5,-25
2,68.75,50,28.125,65.625,115.625,-18.75
2.02,43.75,3.125,15.625,53.125,87.5,3.125
2.04,31.25,-12.5,9.375,43.75,78.125,9.375
2.06,43.75,12.5,21.875,53.125,96.875,-6.25
2.08,53.125,31.25,34.375,59.375,109.375,-12.5
2.1,40.625,9.375,25,50,87.5,0
2.12,15.625,-18.75,9.375,28.125,53.125,18.75
2.14,3.125,-25,0,15.625,31.25,25
2.16,3.125,-18.75,-3.125,9.375,25,21.875
2.18,3.125,-15.625,-3.125,9.375,18.75,21.875
2.2,0,-25,-9.375,6.25,15.625,21.875
2.22,3.125,-18.75,-3.125,9.375,18.75,15.625
2.24,12.5,-3.125,3.125,15.625,37.5,6.25
2.26,18.75,3.125,15.625,25,56.25,0
2.28,21.875,-6.25,15.625,28.125,59.375,3.125
2.3,21.875,-12.5,15.625,31.25,65.625,0
2.32,31.25,-6.25,25,43.75,84.375,-9.375
2.34,43.75,-3.125,37.5,56.25,109.375,-15.625
2.36,53.125,-3.125,43.75,68.75,128.125,-21.875
2.38,68.75,15.625,56.25,78.125,150,-28.125
2.4,78.125,37.5,65.625,84.375,162.5,-34.375
2.42,59.375,34.375,53.125,62.5,125,-12.5
2.44,15.625,15.625,15.625,15.625,40.625,21.875
2.46,-28.125,0,-25,-34.375,-50,53.125
2.48,-65.625,-6.25,-56.25,-78.125,-128.125,71.875
2.5,-128.125,-31.25,-106.25,-143.75,-256.25,115.625
2.52,-237.5,-115.625,-187.5,-250,-453.125,187.5
2.54,-368.75,-256.25,-287.5,-378.125,-678.125,268.75
2.56,-459.375,-387.5,-362.5,-459.375,-803.125,303.125
2.58,-465.625,-434.375,-381.25,-462.5,-778.125,268.75
2.6,-490.625,-450,-428.125,-490.625,-331.25,193.75
2.62,-487.5,-275,-440.625,-487.5,-31.25,118.75
2.64,-212.5,43.75,-187.5,-206.25,40.625,-368.75
2.66,346.875,-137.5,337.5,350,-443.75,278.125
2.68,1346.875,-618.75,1187.5,1221.875,281.25,1059.375
2.7,1356.25,-475,859.375,1162.5,581.25,725
2.72,-1278.125,-2209.375,-993.75,-793.75,-1415.625,750
2.74,21.875,-1231.25,-1131.25,-1284.375,-1831.25,378.125
2.76,-737.5,-300,-265.625,-334.375,-459.375,68.75
2.78,-428.125,-165.625,-184.375,-209.375,-93.75,-46.875
2.8,265.625,15.625,271.875,303.125,71.875,-703.125
2.82,240.625,9.375,218.75,250,59.375,-712.5
2.84,-90.625,-3.125,-81.25,-93.75,350,-140.625
2.86,-46.875,-3.125,-34.375,-50,231.25,-37.5
2.88,18.75,-6.25,21.875,15.625,40.625,0
2.9,37.5,-3.125,37.5,34.375,-9.375,-3.125
2.92,28.125,3.125,28.125,28.125,6.25,-3.125
2.94,18.75,6.25,18.75,18.75,9.375,0
2.96,9.375,9.375,9.375,9.375,9.375,6.25
2.98,0,9.375,0,0,9.375,6.25
3,-9.375,9.375,-9.375,-6.25,6.25,9.375
3.02,-15.625,9.375,-15.625,-15.625,6.25,9.375
3.04,-34.375,46.875,-34.375,-34.375,6.25,9.375
3.06,-109.375,250,-100,-109.375,9.375,6.25
3.08,-18.75,3.125,-18.75,-18.75,9.375,9.375
3.1,-9.375,-18.75,-9.375,-6.25,6.25,12.5
3.12,0,-12.5,-6.25,0,6.25,15.625
3.14,3.125,-9.375,0,3.125,6.25,18.75
3.16,3.125,-6.25,0,6.25,3.125,18.75
3.18,3.125,-6.25,-3.125,3.125,3.125,12.5
3.2,3.125,-3.125,0,3.125,3.125,12.5
3.22,3.125,-3.125,0,3.125,3.125,12.5
3.24,3.125,-3.125,-3.125,0,3.125,9.375
3.26,0,-6.25,-3.125,0,3.125,9.375
3.28,-3.125,-6.25,-6.25,-3.125,3.125,6.25
3.3,-6.25,-9.375,-6.25,-6.25,3.125,3.125
3.32,-3.125,3.125,-3.125,-3.125,3.125,6.25
3.34,-9.375,6.25,-9.375,-9.375,3.125,-3.125
3.36,-3.125,-9.375,-3.125,-3.125,3.125,-3.125
3.38,-6.25,-6.25,-3.125,-6.25,3.125,-3.125
3.4,0,-12.5,3.125,-3.125,0,-6.25
3.42,-21.875,53.125,-15.625,-21.875,3.125,-6.25
3.44,0,0,0,0,0,-3.125
3.46,-6.25,3.125,0,-3.125,0,-3.125
3.48,6.25,-18.75,9.375,-15.625,0,-28.125
3.5,0,-21.875,12.5,-34.375,-3.125,-28.125
3.52,-12.5,-9.375,-6.25,-21.875,-6.25,-12.5
3.54,-12.5,-9.375,-9.375,-12.5,-3.125,-9.375
3.56,-9.375,-9.375,-9.375,-9.375,0,-6.25
3.58,-9.375,-6.25,-9.375,-9.375,0,-3.125
3.6,-9.375,-6.25,-9.375,-6.25,0,-3.125
3.62,-6.25,-6.25,-9.375,-6.25,0,-3.125
3.64,-9.375,-6.25,-6.25,-6.25,0,-3.125
3.66,-6.25,-6.25,-6.25,-6.25,0,-3.125
3.68,-9.375,-6.25,-6.25,-6.25,0,-3.125
3.7,-6.25,-6.25,-6.25,-6.25,0,-3.125
3.72,-6.25,-6.25,-6.25,-6.25,0,-3.125
3.74,-6.25,-6.25,-6.25,-6.25,0,-3.125
3.76,-6.25,-6.25,-6.25,-9.375,0,0
3.78,-9.375,-9.375,-9.375,-9.375,-3.125,0
3.8,-9.375,-9.375,-9.375,-9.375,-3.125,0
3.82,-9.375,-9.375,-9.375,-9.375,-3.125,0
3.84,-9.375,-9.375,-9.375,-9.375,-3.125,0
3.86,-9.375,-9.375,-9.375,-9.375,0,0
3.88,-9.375,-6.25,-6.25,-9.375,-3.125,-3.125
3.9,-12.5,-9.375,-9.375,-9.375,-3.125,-6.25
3.92,-15.625,-9.375,-9.375,-12.5,0,-6.25
3.94,-12.5,-9.375,-12.5,-12.5,-3.125,-9.375
3.96,-9.375,-6.25,-6.25,-6.25,-3.125,-6.25
3.98,-6.25,-3.125,-3.125,-6.25,-3.125,-6.25
4,0,0,0,0,-3.125,-3.125
4.02,0,0,0,0,-3.125,-6.25
4.04,0,0,0,3.125,-3.125,-6.25
4.06,3.125,3.125,0,3.125,-3.125,-3.125
4.08,3.125,3.125,0,3.125,0,-3.125
4.1,3.125,0,0,3.125,-3.125,-3.125
4.12,0,0,3.125,3.125,0,-3.125
4.14,0,0,0,0,-3.125,-3.125
4.16,3.125,0,0,0,0,-3.125
4.18,0,0,0,0,-3.125,-3.125
4.2,0,0,0,0,0,-3.125
4.22,0,0,0,0,0,-3.125
4.24,0,-3.125,0,0,-3.125,-3.125
4.26,0,0,0,0,-3.125,-3.125
4.28,0,0,0,0,-3.125,-3.125
4.3,0,0,0,0,-3.125,-3.125
4.32,0,0,0,0,-3.125,-3.125
4.34,0,0,0,0,0,0
4.36,3.125,0,3.125,0,0,0
4.38,0,0,0,0,0,-3.125
4.4,0,0,0,0,-3.125,-3.125
4.42,3.125,0,0,3.125,-3.125,-3.125
4.44,0,0,0,0,-3.125,-3.125
4.46,3.125,0,0,0,-3.125,-3.125
4.48,0,0,0,3.125,-3.125,-3.125
4.5,0,0,3.125,0,-3.125,-3.125
4.52,0,0,0,0,-3.125,-3.125
4.54,0,0,0,0,-3.125,-3.125
4.56,0,-3.125,0,0,-3.125,-3.125
4.58,0,0,0,0,-3.125,-3.125
4.6,0,0,0,0,-3.125,-3.125
4.62,0,0,0,0,0,-3.125
4.64,0,0,0,0,-3.125,-3.125
4.66,0,-3.125,0,0,-3.125,-3.125
4.68,0,0,0,0,0,-3.125
4.7,0,0,0,0,-3.125,-3.125
4.72,0,0,0,0,-3.125,-3.125
4.74,0,0,0,0,-3.125,-3.125
4.76,3.125,0,0,0,0,-3.125
4.78,0,0,0,0,-3.125,-3.125
4.8,3.125,0,0,0,-3.125,-3.125
4.82,0,0,0,0,-3.125,-3.125
4.84,0,0,0,0,-3.125,-3.125
4.86,0,0,0,0,-3.125,-3.125
4.88,0,0,0,0,-3.125,-3.125
4.9,0,0,0,0,0,-3.125
4.92,0,0,0,0,0,-3.125
4.94,0,0,0,0,-3.125,-3.125
4.96,0,0,0,0,-3.125,-3.125
4.98,0,0,0,0,-3.125,-3.125
5,0,0,0,0,-3.125,-3.125
5.02,0,0,0,0,-3.125,-3.125
5.04,0,0,0,0,-3.125,-3.125
5.06,0,0,0,0,-3.125,-3.125
5.08,3.125,0,0,3.125,-3.125,-3.125
5.1,0,0,0,0,-3.125,-3.125
5.12,0,0,0,0,-3.125,-3.125
5.14,0,0,0,0,-3.125,-3.125
5.16,0,0,0,0,-3.125,-3.125
5.18,0,0,0,0,-3.125,-3.125
5.2,0,0,0,0,-3.125,-3.125
5.22,0,0,0,0,-3.125,-3.125
5.24,0,0,0,0,-3.125,-3.125
5.26,0,0,0,0,0,-3.125
5.28,0,0,0,0,-3.125,-3.125
5.3,3.125,0,0,3.125,-3.125,0
5.32,0,0,3.125,0,-3.125,0
5.34,0,0,0,0,-3.125,-3.125
5.36,3.125,0,0,0,-3.125,-3.125
5.38,0,0,0,0,-3.125,-3.125
5.4,0,0,0,0,0,-3.125
5.42,0,0,0,0,-3.125,-3.125
5.44,3.125,0,0,3.125,0,0
5.46,3.125,0,0,0,-3.125,-3.125
5.48,0,0,0,0,-3.125,-3.125
5.5,0,0,0,0,-3.125,-3.125
