Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,-9.375,0,0,0,-3.125,-3.125
0.02,12.5,-6.25,-6.25,-6.25,-3.125,-3.125
0.04,-3.125,-3.125,0,0,-3.125,-3.125
0.06,0,-3.125,0,-3.125,-3.125,-3.125
0.08,0,-3.125,0,-3.125,-3.125,0
0.1,0,-3.125,0,-3.125,-3.125,-3.125
0.12,9.375,-6.25,-3.125,-3.125,-6.25,-3.125
0.14,-12.5,0,3.125,3.125,-6.25,-3.125
0.16,3.125,0,0,0,-3.125,-6.25
0.18,-31.25,9.375,12.5,12.5,0,-6.25
0.2,6.25,3.125,3.125,3.125,0,-6.25
0.22,12.5,9.375,6.25,6.25,3.125,-6.25
0.24,18.75,15.625,15.625,15.625,0,-6.25
0.26,15.625,21.875,21.875,21.875,3.125,-9.375
0.28,12.5,21.875,18.75,18.75,6.25,-12.5
0.3,6.25,18.75,15.625,12.5,6.25,-15.625
0.32,0,15.625,9.375,9.375,6.25,-12.5
0.34,-3.125,12.5,9.375,9.375,3.125,-12.5
0.36,-6.25,12.5,9.375,12.5,-3.125,-9.375
0.38,-9.375,9.375,9.375,12.5,-9.375,-3.125
0.4,-9.375,6.25,12.5,12.5,-9.375,0
0.42,-12.5,3.125,12.5,12.5,-9.375,0
0.44,-12.5,3.125,12.5,12.5,-12.5,0
0.46,103.125,-28.125,-28.125,-34.375,-12.5,0
0.48,87.5,-18.75,-18.75,-21.875,-12.5,0
0.5,9.375,0,6.25,6.25,-9.375,-3.125
0.52,-15.625,9.375,15.625,15.625,-6.25,-3.125
0.54,31.25,0,6.25,6.25,-9.375,-3.125
0.56,12.5,6.25,12.5,12.5,-12.5,0
0.58,9.375,6.25,12.5,12.5,-9.375,0
0.6,0,6.25,15.625,15.625,-9.375,-3.125
0.62,-3.125,9.375,15.625,15.625,-6.25,-3.125
0.64,28.125,3.125,9.375,9.375,-9.375,-3.125
0.66,12.5,6.25,15.625,15.625,-9.375,0
0.68,12.5,6.25,12.5,12.5,-6.25,-3.125
0.7,15.625,9.375,18.75,18.75,-15.625,0
0.72,18.75,6.25,18.75,18.75,-40.625,3.125
0.74,28.125,6.25,21.875,25,-53.125,3.125
0.76,25,9.375,18.75,21.875,-28.125,0
0.78,25,12.5,18.75,21.875,-12.5,-3.125
0.8,34.375,18.75,31.25,34.375,-6.25,0
0.82,25,18.75,25,28.125,3.125,-3.125
0.84,12.5,15.625,12.5,18.75,9.375,-12.5
0.86,15.625,18.75,12.5,18.75,9.375,-15.625
