Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
4.14,3.125,0,15.625,-3.125,-6.25,-3.125
4.16,3.125,-3.125,15.625,-3.125,-6.25,-3.125
4.18,3.125,0,15.625,-3.125,-6.25,-3.125
4.2,3.125,-3.125,12.5,-3.125,-6.25,-3.125
4.22,3.125,-3.125,12.5,-3.125,-6.25,-3.125
4.24,3.125,-3.125,12.5,-3.125,-6.25,-3.125
4.26,3.125,-3.125,12.5,-3.125,-6.25,-3.125
4.28,3.125,-3.125,12.5,-3.125,-6.25,-3.125
4.3,3.125,-3.125,12.5,-3.125,-6.25,-3.125
4.32,3.125,-3.125,12.5,-3.125,-6.25,-3.125
4.34,3.125,-3.125,12.5,-3.125,-6.25,-3.125
4.36,3.125,-3.125,12.5,-3.125,-6.25,-3.125
4.38,3.125,-3.125,12.5,0,-6.25,-3.125
4.4,3.125,-3.125,12.5,-3.125,-6.25,-3.125
4.42,3.125,-3.125,12.5,0,-6.25,-3.125
4.44,3.125,-3.125,12.5,-3.125,-6.25,-3.125
4.46,3.125,-3.125,12.5,0,-6.25,-3.125
4.48,3.125,-3.125,12.5,-3.125,-6.25,-3.125
4.5,0,-3.125,12.5,-3.125,-6.25,-3.125
4.52,3.125,-3.125,12.5,0,-6.25,-3.125
4.54,3.125,-3.125,12.5,0,-6.25,-3.125
4.56,3.125,-3.125,12.5,0,-6.25,-3.125
4.58,0,-3.125,12.5,-3.125,-6.25,-3.125
4.6,3.125,0,15.625,0,-6.25,-3.125
4.62,3.125,0,12.5,0,-6.25,-3.125
4.64,3.125,-3.125,12.5,0,-6.25,-3.125
4.66,3.125,-3.125,12.5,0,-6.25,-3.125
4.68,3.125,-3.125,12.5,-3.125,-6.25,-3.125
4.7,3.125,-3.125,12.5,0,-6.25,-3.125
4.72,3.125,-3.125,9.375,-3.125,-6.25,-3.125
4.74,3.125,-3.125,9.375,0,-6.25,-3.125
4.76,3.125,-6.25,6.25,-3.125,-6.25,-3.125
4.78,3.125,-6.25,6.25,-3.125,-6.25,-3.125
