Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.88,56.25,3.125,50,56.25,96.875,-21.875
1.9,65.625,-56.25,62.5,68.75,115.625,-18.75
1.92,-178.125,-31.25,-153.125,-190.625,-246.875,796.875
1.94,-15.625,-56.25,3.125,-31.25,-18.75,265.625
1.96,12.5,-50,34.375,-9.375,18.75,121.875
1.98,43.75,-50,56.25,12.5,56.25,6.25
2,59.375,-53.125,65.625,25,78.125,-15.625
2.02,-43.75,212.5,-25,-87.5,-78.125,0
2.04,-109.375,468.75,-62.5,-156.25,-178.125,-59.375
2.06,-21.875,140.625,25,-68.75,-53.125,-28.125
2.08,12.5,-15.625,59.375,-28.125,3.125,-21.875
2.1,-31.25,-50,46.875,-59.375,-62.5,9.375
2.12,-190.625,25,-62.5,-215.625,-12.5,-140.625
2.14,-556.25,131.25,-384.375,-584.375,153.125,-100
2.16,-856.25,221.875,-703.125,-896.875,240.625,-203.125
2.18,-362.5,-390.625,-365.625,-403.125,250,-725
2.2,240.625,-559.375,65.625,203.125,-1403.125,253.125
2.22,-68.75,-1243.75,-203.125,-90.625,-356.25,237.5
2.24,-271.875,-484.375,-306.25,-268.75,-428.125,43.75
2.26,65.625,118.75,109.375,84.375,150,-278.125
2.28,1059.375,2059.375,1184.375,1137.5,1750,-1125
2.3,-125,2518.75,-837.5,-221.875,2578.125,-368.75
2.32,-1406.25,762.5,-1246.875,-1184.375,-2146.875,-40.625
2.34,-1296.875,181.25,-1043.75,-1568.75,-93.75,-1187.5
2.36,-350,-171.875,-240.625,-446.875,-1078.125,-315.625
2.38,-6.25,-578.125,31.25,-31.25,-140.625,-131.25
2.4,-118.75,-1212.5,-81.25,-131.25,1037.5,53.125
2.42,-131.25,-146.875,-109.375,-121.875,-3.125,15.625
2.44,-65.625,-15.625,-62.5,-53.125,-46.875,3.125
2.46,-25,18.75,-25,-9.375,-3.125,-3.125
2.48,3.125,31.25,3.125,15.625,-3.125,0
2.5,25,12.5,25,37.5,-21.875,6.25
2.52,21.875,21.875,21.875,31.25,-18.75,6.25
2.54,21.875,12.5,18.75,28.125,-15.625,9.375
2.56,18.75,3.125,18.75,28.125,-15.625,9.375
2.58,-3.125,53.125,0,3.125,-12.5,12.5
2.6,9.375,6.25,9.375,12.5,-9.375,12.5
2.62,-65.625,-15.625,-59.375,-65.625,212.5,12.5
2.64,-3.125,-3.125,0,0,-3.125,15.625
2.66,-9.375,-3.125,-6.25,-9.375,-6.25,18.75
2.68,-25,-15.625,-21.875,-25,31.25,21.875
2.7,-15.625,-3.125,-12.5,-18.75,-21.875,21.875
2.72,-28.125,-9.375,-21.875,-28.125,15.625,18.75
2.74,-31.25,-12.5,-18.75,-28.125,3.125,12.5
2.76,-43.75,6.25,-31.25,-43.75,6.25,12.5
2.78,-50,3.125,-37.5,-50,6.25,12.5
2.8,37.5,-118.75,43.75,37.5,-134.375,15.625
2.82,-25,-34.375,-15.625,-25,-46.875,15.625
2.84,-31.25,-25,-25,-28.125,-37.5,15.625
2.86,-31.25,-9.375,-25,-31.25,-37.5,12.5
2.88,-28.125,-6.25,-21.875,-28.125,-37.5,12.5
2.9,-18.75,-31.25,-18.75,-18.75,-25,12.5
2.92,-18.75,-34.375,-18.75,-18.75,-25,12.5
2.94,-21.875,-18.75,-18.75,-21.875,-28.125,9.375
2.96,-21.875,-12.5,-18.75,-18.75,-28.125,9.375
2.98,-21.875,-6.25,-21.875,-21.875,-28.125,9.375
3,-21.875,-25,-21.875,-21.875,0,9.375
3.02,0,-18.75,-3.125,-3.125,-31.25,9.375
3.04,-9.375,-12.5,-9.375,-9.375,-9.375,6.25
3.06,-6.25,-12.5,-6.25,-6.25,-6.25,9.375
3.08,-6.25,-12.5,-9.375,-6.25,-9.375,9.375
3.1,-6.25,-12.5,-6.25,-6.25,-28.125,9.375
3.12,-3.125,-15.625,-9.375,-6.25,-15.625,9.375
3.14,-12.5,-21.875,-12.5,-18.75,12.5,12.5
3.16,-6.25,-18.75,-6.25,-18.75,-9.375,12.5
3.18,-3.125,-12.5,3.125,-6.25,-6.25,15.625
3.2,-3.125,-12.5,9.375,0,-3.125,15.625
3.22,-6.25,-15.625,0,-6.25,-12.5,9.375
3.24,-9.375,-15.625,-6.25,-9.375,-15.625,9.375
3.26,-9.375,-15.625,-6.25,-9.375,-15.625,9.375
3.28,-9.375,-15.625,-9.375,-9.375,-12.5,9.375
3.3,-12.5,-18.75,-12.5,-12.5,3.125,9.375
3.32,-3.125,-12.5,-3.125,-3.125,-25,6.25
3.34,-6.25,-12.5,-6.25,-6.25,-9.375,6.25
3.36,-6.25,-12.5,-6.25,-6.25,-9.375,6.25
3.38,-6.25,-12.5,-6.25,-6.25,-9.375,9.375
3.4,-6.25,-12.5,-6.25,-6.25,-9.375,9.375
3.42,-3.125,-12.5,-6.25,-6.25,-9.375,9.375
3.44,-25,-28.125,-25,-28.125,65.625,9.375
3.46,-9.375,-6.25,-9.375,-9.375,-9.375,12.5
3.48,-3.125,-25,-6.25,-6.25,-9.375,12.5
3.5,12.5,-3.125,9.375,12.5,-93.75,9.375
3.52,-9.375,-15.625,-9.375,-9.375,-18.75,9.375
3.54,-12.5,-18.75,-12.5,-12.5,-18.75,6.25
3.56,-12.5,-18.75,-12.5,-12.5,-18.75,6.25
3.58,-12.5,-18.75,-12.5,-12.5,-18.75,6.25
3.6,-15.625,-15.625,-12.5,-12.5,-18.75,6.25
3.62,-12.5,-15.625,-12.5,-9.375,-15.625,3.125
3.64,-12.5,-15.625,-9.375,-12.5,-15.625,3.125
3.66,-15.625,-15.625,-12.5,-12.5,-18.75,3.125
3.68,-15.625,-18.75,-12.5,-15.625,-25,9.375
3.7,-12.5,-15.625,-9.375,-12.5,-18.75,3.125
3.72,-9.375,-9.375,-6.25,-6.25,-12.5,0
3.74,-6.25,-6.25,-6.25,-3.125,-9.375,-3.125
3.76,-9.375,-9.375,-6.25,-6.25,0,0
3.78,-6.25,-9.375,-6.25,-6.25,-9.375,0
3.8,-6.25,-9.375,-6.25,-6.25,-6.25,0
3.82,-6.25,-6.25,-6.25,-3.125,-6.25,0
3.84,-6.25,-6.25,-6.25,-3.125,-6.25,0
3.86,-6.25,-6.25,-3.125,-3.125,-6.25,0
3.88,-3.125,-6.25,-3.125,-3.125,-3.125,0
3.9,-6.25,-6.25,-3.125,-3.125,-3.125,0
3.92,-3.125,-6.25,-3.125,-3.125,-3.125,0
3.94,-3.125,-6.25,-3.125,-3.125,-3.125,0
3.96,-3.125,-6.25,-3.125,-3.125,-3.125,0
3.98,-3.125,-6.25,-3.125,-3.125,-3.125,0
4,-3.125,-6.25,-3.125,-3.125,-3.125,3.125
4.02,-6.25,-9.375,-3.125,-3.125,-6.25,0
4.04,-3.125,-6.25,-3.125,-3.125,-6.25,0
4.06,-3.125,-6.25,-3.125,-3.125,-6.25,0
4.08,-3.125,-6.25,-3.125,-3.125,-6.25,0
4.1,-3.125,-6.25,-3.125,-3.125,-3.125,0
4.12,-3.125,-6.25,-3.125,-3.125,-6.25,0
4.14,-3.125,-6.25,-3.125,-3.125,-3.125,0
4.16,-3.125,-9.375,-3.125,-3.125,-3.125,0
4.18,-6.25,-9.375,-6.25,-6.25,9.375,0
4.2,0,-3.125,3.125,3.125,-15.625,0
4.22,-3.125,-6.25,-3.125,-3.125,-3.125,0
4.24,-3.125,-6.25,-3.125,-3.125,0,0
4.26,-3.125,-6.25,-3.125,-3.125,3.125,0
4.28,0,-3.125,0,0,-9.375,0
4.3,0,-3.125,0,0,-6.25,0
4.32,-3.125,-6.25,-3.125,-3.125,-3.125,0
4.34,-3.125,-6.25,-3.125,-3.125,-3.125,0
4.36,-3.125,-6.25,-3.125,-3.125,0,0
4.38,-3.125,-6.25,-3.125,0,-3.125,0
4.4,-3.125,-6.25,-3.125,-3.125,-3.125,0
4.42,-3.125,-6.25,0,-3.125,-3.125,0
4.44,-3.125,-6.25,-3.125,-3.125,-3.125,0
4.46,-3.125,-6.25,-3.125,-3.125,-3.125,0
4.48,-3.125,-6.25,-3.125,-3.125,-3.125,0
4.5,-3.125,-6.25,-3.125,-3.125,-3.125,0
4.52,-3.125,-6.25,0,-3.125,-3.125,0
4.54,-3.125,-6.25,0,-3.125,0,0
4.56,-3.125,-3.125,0,0,-3.125,0
4.58,-3.125,-6.25,0,0,-3.125,0
4.6,-3.125,-6.25,-3.125,-3.125,-3.125,0
4.62,-3.125,-6.25,-3.125,-3.125,-3.125,0
4.64,-3.125,-6.25,-3.125,0,-3.125,0
4.66,-3.125,-6.25,-3.125,-3.125,-3.125,0
4.68,-3.125,-6.25,-3.125,-3.125,-3.125,0
4.7,-3.125,-6.25,0,0,0,0
4.72,0,-3.125,0,0,-3.125,0
4.74,-3.125,-6.25,0,-3.125,0,0
4.76,-3.125,-6.25,-3.125,-3.125,-3.125,0
4.78,-3.125,-6.25,-3.125,-3.125,-3.125,0
4.8,-3.125,-6.25,-3.125,-3.125,-3.125,0
4.82,0,-3.125,-3.125,0,-3.125,0
4.84,0,-6.25,0,-3.125,-3.125,0
4.86,0,-3.125,0,0,-3.125,0
4.88,-3.125,-6.25,0,-3.125,-3.125,0
4.9,0,-3.125,-3.125,0,-3.125,0
4.92,-3.125,-3.125,0,0,0,0
4.94,-3.125,-3.125,-3.125,-3.125,-3.125,0
4.96,0,-3.125,0,0,-3.125,0
4.98,-3.125,-6.25,-3.125,0,0,0
5,-3.125,-6.25,-3.125,0,-3.125,0
5.02,-3.125,-6.25,-3.125,0,-3.125,0
5.04,0,-6.25,-3.125,0,0,0
5.06,0,-6.25,-3.125,-3.125,-3.125,0
5.08,-3.125,-3.125,0,0,0,0
5.1,0,-3.125,-3.125,0,-3.125,0
5.12,-3.125,-6.25,-3.125,-3.125,-3.125,0
5.14,0,-6.25,-3.125,-3.125,-3.125,0
