Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
4.92,-3.125,-9.375,-3.125,-3.125,-3.125,0
4.94,-3.125,-9.375,-3.125,-3.125,-6.25,0
4.96,-3.125,-9.375,-3.125,-3.125,-6.25,0
4.98,-3.125,-9.375,-3.125,-3.125,-3.125,0
5,-3.125,-9.375,-3.125,-3.125,-6.25,0
5.02,-3.125,-9.375,-3.125,-3.125,-6.25,0
5.04,-3.125,-9.375,-3.125,-3.125,-3.125,0
5.06,-3.125,-9.375,-3.125,-3.125,0,0
5.08,-3.125,-6.25,0,0,0,0
5.1,-3.125,-6.25,-3.125,-3.125,0,0
5.12,0,-6.25,0,0,-3.125,0
5.14,3.125,-6.25,0,0,0,0
5.16,0,-6.25,0,0,0,0
5.18,0,-6.25,0,0,-3.125,0
5.2,-3.125,-6.25,0,0,-3.125,0
5.22,0,-6.25,0,-3.125,0,0
5.24,0,-6.25,0,0,0,0
5.26,0,-6.25,0,0,0,0
5.28,0,-6.25,0,0,0,0
5.3,-3.125,-9.375,0,-3.125,-3.125,0
5.32,0,-6.25,0,0,-3.125,0
5.34,-3.125,-6.25,0,0,-3.125,0
5.36,0,-6.25,0,-3.125,-3.125,0
5.38,0,-6.25,0,0,0,0
5.4,-3.125,-9.375,0,0,-3.125,0
5.42,-3.125,-9.375,0,-3.125,-3.125,0
5.44,-3.125,-9.375,0,-3.125,-3.125,0
5.46,0,-6.25,0,-3.125,-3.125,0
5.48,0,-9.375,0,-3.125,-3.125,0
5.5,0,-6.25,0,-3.125,-3.125,0
5.52,-3.125,-9.375,0,-3.125,-3.125,0
5.54,-3.125,-6.25,0,-3.125,-3.125,0
5.56,-3.125,-6.25,0,-3.125,0,0
5.58,0,-9.375,0,-3.125,-3.125,0
5.6,0,-9.375,0,0,-3.125,0
5.62,0,-9.375,-3.125,0,-3.125,0
5.64,0,-9.375,0,-3.125,0,0
5.66,0,-6.25,0,0,-3.125,0
5.68,0,-6.25,0,-3.125,-3.125,0
5.7,-3.125,-6.25,0,-3.125,-3.125,0
5.72,0,-6.25,0,0,-3.125,0
5.74,0,-6.25,0,-3.125,-3.125,0
5.76,0,-6.25,0,-3.125,-3.125,-3.125
5.78,0,-6.25,0,0,0,0
5.8,0,-6.25,0,0,0,0
5.82,0,-6.25,0,0,0,0
5.84,0,-6.25,0,0,-3.125,0
5.86,0,-6.25,0,-3.125,0,0
5.88,0,-6.25,0,0,-3.125,0
5.9,0,-6.25,0,0,0,0
5.92,-3.125,-6.25,0,-3.125,-3.125,0
5.94,0,-6.25,0,-3.125,-3.125,0
5.96,0,-6.25,0,0,0,0
5.98,0,-6.25,0,-3.125,-3.125,0
6,-3.125,-6.25,0,-3.125,-3.125,0
6.02,-3.125,-6.25,0,-3.125,-3.125,0
6.04,-3.125,-6.25,0,-3.125,-3.125,0
6.06,-3.125,-9.375,0,-3.125,-3.125,0
6.08,0,-6.25,0,-3.125,-3.125,0
6.1,0,-6.25,0,-3.125,-3.125,-3.125
6.12,0,-6.25,0,0,0,0
6.14,0,-3.125,0,0,3.125,0
6.16,0,-6.25,0,0,0,0
6.18,0,-6.25,0,0,0,0
6.2,0,-6.25,0,-3.125,-3.125,0
6.22,0,-6.25,0,-3.125,-3.125,0
6.24,0,-6.25,0,-3.125,-3.125,0
6.26,0,-6.25,0,0,0,0
6.28,0,-6.25,0,0,0,0
6.3,0,-3.125,0,0,0,0
6.32,0,-6.25,0,-3.125,0,0
6.34,0,-6.25,0,-3.125,-3.125,0
