Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.02,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.04,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.06,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.08,3.125,0,0,3.125,-3.125,-3.125
0.1,6.25,3.125,6.25,6.25,-6.25,-6.25
0.12,3.125,0,3.125,3.125,-3.125,-3.125
0.14,-3.125,-3.125,0,-3.125,-3.125,0
0.16,-3.125,-3.125,-3.125,-3.125,-3.125,0
0.18,-3.125,-3.125,-3.125,-6.25,-3.125,0
0.2,0,0,0,-3.125,0,-3.125
0.22,3.125,3.125,3.125,3.125,3.125,-6.25
0.24,3.125,6.25,3.125,3.125,6.25,-6.25
0.26,0,3.125,0,0,6.25,-6.25
0.28,-6.25,-3.125,-6.25,-3.125,0,-3.125
0.3,-12.5,-9.375,-9.375,-9.375,-6.25,0
0.32,-12.5,-12.5,-12.5,-12.5,-6.25,0
0.34,-9.375,-9.375,-9.375,-9.375,-6.25,0
0.36,-6.25,-6.25,-6.25,-9.375,-6.25,-3.125
0.38,-6.25,-3.125,-3.125,-6.25,-3.125,-3.125
0.4,-6.25,-6.25,-3.125,-6.25,0,0
0.42,-6.25,-6.25,-6.25,-6.25,0,0
0.44,-9.375,-6.25,-6.25,-6.25,0,0
0.46,-6.25,-6.25,-6.25,-6.25,0,0
0.48,0,0,-3.125,0,-3.125,0
0.5,-3.125,-3.125,-3.125,-3.125,-3.125,0
0.52,0,-6.25,3.125,-3.125,-28.125,0
0.54,3.125,-12.5,0,-9.375,-50,3.125
0.56,-43.75,40.625,-40.625,-56.25,-6.25,-6.25
0.58,-15.625,-59.375,-12.5,-15.625,0,-3.125
0.6,3.125,-34.375,3.125,0,3.125,0
0.62,34.375,15.625,40.625,28.125,46.875,3.125
0.64,15.625,15.625,21.875,12.5,53.125,6.25
0.66,6.25,0,6.25,3.125,25,12.5
0.68,12.5,6.25,6.25,6.25,12.5,15.625
0.7,3.125,0,-3.125,0,6.25,12.5
0.72,-6.25,-6.25,-12.5,-9.375,-3.125,6.25
0.74,-15.625,-9.375,-15.625,-15.625,-6.25,0
0.76,-15.625,-12.5,-15.625,-12.5,-9.375,0
0.78,-12.5,-9.375,-12.5,-9.375,-9.375,0
0.8,-9.375,-3.125,-9.375,-6.25,-6.25,3.125
0.82,-9.375,-3.125,-9.375,-6.25,-6.25,3.125
0.84,-12.5,-6.25,-12.5,-9.375,-6.25,0
0.86,-9.375,-6.25,-6.25,-9.375,-6.25,-3.125
0.88,-9.375,-3.125,-6.25,-6.25,-6.25,-3.125
0.9,-25,-3.125,-6.25,-6.25,0,0
0.92,-12.5,0,-3.125,-3.125,0,-3.125
0.94,0,3.125,0,0,0,-3.125
0.96,0,3.125,0,0,6.25,0
0.98,-68.75,-40.625,-59.375,-68.75,246.875,-3.125
1,-9.375,0,-6.25,-9.375,34.375,0
1.02,-25,-12.5,-21.875,-25,84.375,0
1.04,-34.375,-18.75,-31.25,-37.5,118.75,-3.125
1.06,-18.75,-9.375,-15.625,-21.875,68.75,-3.125
1.08,9.375,6.25,9.375,9.375,-21.875,-3.125
1.1,25,15.625,25,18.75,-28.125,-6.25
1.12,31.25,21.875,31.25,28.125,-15.625,-9.375
1.14,37.5,31.25,37.5,31.25,-6.25,-12.5
