,Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,1.3703279371924464e-19,-3.127109632033743,-3.1271096320337444,-3.127109632033743,-3.1271096320337475,-3.1271096320337444,-3.127109632033744
1,0.00788773856703579,1.357710067488319,-3.21599608958882,0.8517741490523405,-14.209538114441678,-3.544803579913338,-3.4964378271523713
2,0.019543126251449112,-2.756416069195411,-3.119768933567557,-2.7961056027404108,-3.9883015373491,-3.1445986859675084,-3.141989770868344
3,0.030200220343688883,-11.745306641901191,-3.4263777651465412,-10.868568815978573,16.253362847878684,-2.908243783337917,-2.9244687469696036
4,0.03931138137156124,-4.736686333321046,-3.18751257282204,-4.582131085289849,0.42062118122069786,-3.106390104073008,-3.093707747556622
5,0.048431666990690236,22.876149693429227,-2.3617887664414177,20.611151265489674,-59.62103678343189,-3.257855855160835,-3.9267228671503203
6,0.058768775435688855,43.333754507027024,-2.9079587376868514,40.088889966239805,-102.47844359632468,-3.1459137695549844,-5.949138049509798
7,0.06890141466336049,32.25421934282507,-5.3216326679989505,31.479594399432667,-76.52456716698087,-3.041262332715958,-8.497672194735596
8,0.07852062626646024,3.8023902242277954,-6.440211460002696,6.541995683242859,-14.360002154042201,-3.1097813154796814,-9.467156864265412
9,0.08798791993556003,-11.149562935908763,-3.4021006090089796,-7.167641837093869,15.970906819682616,-3.1796658447441186,-8.11017976236748
10,0.0980141054267704,-7.558862792663212,2.109223527158769,-4.284466124296015,3.8289952124982847,-3.1396058947457894,-6.42095080147764
11,0.10795823911241767,-3.7933115785723035,6.374550948347335,-0.8504173504753446,-9.59551377843243,-3.0923384707907013,-6.236911100374418
12,0.11771577994301634,-8.025508043853847,8.82665273212262,-4.876356795977379,-5.064403769834603,-3.116347453038497,-6.4110294816270565
13,0.1273727153713526,-12.641772227991808,11.591751938367029,-9.810878277795432,0.14101589948124543,-3.140246377580925,-5.128565681003992
14,0.13725815939278,-14.810130409139907,14.934049488018552,-11.968807014880591,-2.434409924723544,-3.128800980100626,-3.350110840765458
15,0.14712675322002042,-18.90192087396329,16.32354410335246,-14.421976343593844,-3.0632049079922785,-3.1228989785761003,-3.5263307434805635
16,0.1569112811524176,-22.200558798357818,13.951005362836765,-16.02903612402947,-2.206909097496917,-3.1270917610763,-5.61216025006484
17,0.16668902030932464,-18.928861704196777,8.586346623160935,-13.369882274576236,-6.973546700185106,-3.109339068376904,-7.144843585700623
18,0.17649372646819797,-13.502449896857499,2.154921980800715,-9.89723796838357,-8.616142510416035,-3.1094420061100028,-6.7432383444883195
19,0.18635161862284194,-11.683802536488066,-3.376891651581611,-8.815483543906875,0.19824883471317523,-3.1560256156329665,-5.267692492536151
20,0.1961145914073613,-7.163675631117453,-6.135216323891491,-3.9979833374524985,1.8293827352009864,-3.152052529421579,-3.744579714519035
21,0.20597235960144158,3.916631174252057,-5.584402338970507,6.749419198160498,-13.70508941676293,-3.0687599443136793,-2.1680437924489735
22,0.2157196429454703,6.070877652492568,-3.68466718637764,8.766351508748217,-14.064249084784803,-3.069940796487496,-0.6045326220026328
23,0.225594518939386,-13.447556373462822,-2.8674273147292855,-9.429283874013532,30.35194204994148,-3.2043978476655024,0.6899030011279427
24,0.23532413594882207,-35.67293606924656,-3.1467293292606984,-31.31095497850431,84.46184264556516,-3.209778622004487,2.1127264823612477
25,0.24521822316355163,-30.493035987514894,-2.724271699260362,-29.823344862648508,85.88737773867301,-3.002564044244469,4.570874277512145
26,0.25492822877787696,-1.1791913220168815,-1.022149705003028,-5.827771526044576,35.12306500980007,-2.975014290338458,7.824961412017003
27,0.2648435958863948,20.176125522253454,0.9043575531863116,13.463883054298291,-5.194576929974153,-3.3029055737547504,10.557759492761914
28,0.27453208027318177,19.450206850962566,2.4252918956909517,13.429949083004155,-0.16417608543714954,-3.3739884636220134,11.993297684977547
29,0.28447075731603677,14.181338331748629,3.582324035608528,6.937023783021994,21.05965498871276,-2.837925468003266,12.936295707583675
30,0.29413584931663334,19.494887885036608,3.7312040042123074,8.578218421545174,23.854924113878447,-2.6184967230179237,14.37115374746374
31,0.3040998237164524,27.955037162422784,2.5329164360547165,15.056948937245432,15.947922345767939,-3.766082006225265,16.668564884132913
32,0.313739694442052,30.286178376869575,1.9228933523141591,18.00973000074525,19.649911569475375,-5.573600973991663,19.64540308276832
33,0.3237309068172809,33.146438537540696,4.513244959581621,19.752786810377096,33.395349327147585,-6.385509380926848,23.38714880911636
34,0.3333437734924327,44.183407815019265,9.59787194709182,25.913218055274193,42.3051429698997,-6.167413876839871,27.947639467653328
35,0.3433641131735033,56.68863952658837,13.406727579302487,33.41681915457246,43.982938145568376,-6.535106839191067,32.979416313146515
36,0.35294824332063585,59.932624753776786,13.689298910771434,34.88182326097224,44.47757318615885,-8.18282250747145,37.849618201152026
37,0.3629995434759704,54.015696048337105,11.92883779513533,29.02785107350046,42.68805472521979,-9.718618657766948,41.61676343698218
38,0.3725532595297579,45.87289807398092,10.301351841987685,20.63990305703359,35.10702255192876,-9.88166884117616,43.632745673781365
