Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
2.66,-56.25,-53.125,-31.25,-53.125,-56.25,-12.5
2.68,-31.25,-43.75,-12.5,-37.5,-18.75,-40.625
2.7,50,18.75,59.375,50,100,-93.75
2.72,318.75,246.875,353.125,303.125,478.125,-253.125
2.74,193.75,75,2471.875,300,975,-756.25
2.76,593.75,743.75,-2596.875,490.625,365.625,953.125
2.78,-512.5,428.125,-1078.125,-437.5,281.25,-668.75
2.8,-206.25,90.625,-240.625,-221.875,28.125,-225
2.82,-65.625,40.625,-43.75,-96.875,-381.25,-15.625
2.84,218.75,-428.125,200,200,-690.625,56.25
2.86,-62.5,-140.625,-62.5,-71.875,-121.875,-9.375
2.88,-40.625,-21.875,-50,-37.5,-43.75,-18.75
2.9,-6.25,12.5,-21.875,0,0,-15.625
2.92,6.25,18.75,-6.25,9.375,12.5,-9.375
2.94,3.125,12.5,-9.375,3.125,6.25,0
2.96,-9.375,0,-18.75,-6.25,-9.375,3.125
2.98,-18.75,-9.375,-25,-15.625,-21.875,6.25
3,-21.875,-12.5,-28.125,-21.875,-28.125,6.25
3.02,-21.875,-12.5,-31.25,-21.875,-28.125,6.25
3.04,-18.75,-9.375,-25,-21.875,-25,6.25
3.06,-15.625,-6.25,-25,-15.625,-21.875,6.25
3.08,-12.5,-6.25,-21.875,-12.5,-15.625,3.125
3.1,-9.375,-3.125,-18.75,-6.25,-12.5,3.125
3.12,-6.25,-3.125,-15.625,-6.25,-6.25,0
3.14,-6.25,-3.125,-12.5,-6.25,-3.125,0
3.16,-3.125,0,-12.5,-3.125,-3.125,-3.125
3.18,-3.125,0,-9.375,-3.125,-3.125,0
3.2,-3.125,0,-9.375,-3.125,-3.125,-3.125
3.22,-3.125,-3.125,-9.375,-3.125,-3.125,-3.125
3.24,-3.125,-3.125,-9.375,-3.125,-3.125,-3.125
3.26,-3.125,-3.125,-9.375,-3.125,-3.125,-3.125
3.28,-3.125,0,-9.375,-3.125,-3.125,-3.125
3.3,-3.125,0,-9.375,0,0,-3.125
3.32,-3.125,0,-9.375,-3.125,0,-3.125
3.34,0,0,-6.25,0,0,-3.125
3.36,0,0,-6.25,0,0,-3.125
3.38,-3.125,3.125,-6.25,0,0,-3.125
3.4,-3.125,0,-9.375,-3.125,-3.125,-3.125
3.42,0,0,-9.375,-3.125,-3.125,0
3.44,0,0,-6.25,0,0,0
3.46,0,0,-6.25,0,0,-3.125
3.48,0,0,-6.25,0,0,-3.125
3.5,0,0,-6.25,0,0,-3.125
3.52,0,0,-6.25,-3.125,0,-3.125
3.54,-12.5,-9.375,-18.75,-12.5,-18.75,56.25
3.56,0,-3.125,-6.25,-3.125,-3.125,0
3.58,0,-3.125,-6.25,-3.125,-3.125,-3.125
3.6,0,-3.125,-6.25,-3.125,-3.125,-3.125
3.62,0,-3.125,-6.25,-3.125,0,-3.125
3.64,0,0,-6.25,0,0,-3.125
3.66,0,0,-6.25,-3.125,0,-3.125
3.68,0,0,-6.25,-3.125,-3.125,-3.125
3.7,-3.125,0,-6.25,-3.125,-3.125,-3.125
3.72,-3.125,0,-6.25,-3.125,-3.125,-3.125
3.74,-3.125,-3.125,-6.25,-3.125,-3.125,-3.125
3.76,-3.125,0,-6.25,-3.125,-3.125,-3.125
3.78,-3.125,-3.125,-6.25,-3.125,-6.25,-3.125
3.8,-3.125,-3.125,-9.375,-6.25,-6.25,-6.25
3.82,-6.25,-3.125,-9.375,-6.25,-6.25,-6.25
3.84,-3.125,-3.125,-6.25,-3.125,-6.25,-3.125
3.86,-3.125,-6.25,-9.375,-3.125,-6.25,-3.125
3.88,-3.125,-3.125,-9.375,-3.125,-3.125,-3.125
3.9,-3.125,-3.125,-9.375,-3.125,-6.25,-6.25
3.92,-3.125,-3.125,-6.25,-3.125,0,-12.5
3.94,-3.125,-3.125,-6.25,-3.125,0,-3.125
3.96,0,0,-3.125,0,3.125,-3.125
3.98,0,3.125,-3.125,0,3.125,-3.125
4,3.125,3.125,0,3.125,3.125,-3.125
4.02,3.125,3.125,0,3.125,6.25,-6.25
4.04,3.125,6.25,0,6.25,6.25,-6.25
4.06,3.125,6.25,0,3.125,6.25,0
4.08,6.25,3.125,0,3.125,6.25,3.125
4.1,0,3.125,-6.25,-3.125,0,34.375
4.12,6.25,6.25,-3.125,3.125,6.25,6.25
4.14,6.25,3.125,3.125,-12.5,0,-3.125
4.16,-3.125,-9.375,-6.25,-9.375,-9.375,0
4.18,0,-12.5,-9.375,-9.375,-12.5,0
4.2,31.25,-6.25,9.375,9.375,9.375,3.125
4.22,0,-15.625,3.125,-12.5,-15.625,-15.625
4.24,-15.625,-18.75,-15.625,-18.75,-25,-21.875
4.26,-15.625,-15.625,-18.75,-18.75,-21.875,-18.75
4.28,-15.625,-15.625,-18.75,-15.625,-21.875,-18.75
4.3,-15.625,-15.625,-18.75,-15.625,-21.875,-18.75
4.32,-15.625,-15.625,-18.75,-15.625,-18.75,-15.625
4.34,-15.625,-15.625,-18.75,-15.625,-21.875,-18.75
4.36,-15.625,-15.625,-18.75,-15.625,-21.875,-18.75
4.38,-15.625,-15.625,-18.75,-15.625,-21.875,-18.75
4.4,-15.625,-15.625,-18.75,-15.625,-18.75,-15.625
4.42,-15.625,-12.5,-18.75,-15.625,-18.75,-15.625
4.44,-12.5,-12.5,-15.625,-12.5,-15.625,-15.625
4.46,-9.375,-9.375,-15.625,-9.375,-15.625,-12.5
4.48,-12.5,-9.375,-15.625,-9.375,-15.625,-12.5
4.5,-12.5,-6.25,-15.625,-9.375,-12.5,-9.375
4.52,-12.5,-3.125,-15.625,-6.25,-9.375,-9.375
4.54,-9.375,-3.125,-12.5,-6.25,-9.375,-6.25
4.56,-6.25,3.125,-12.5,0,-3.125,0
4.58,-6.25,3.125,-9.375,0,-3.125,-3.125
4.6,-6.25,3.125,-9.375,0,-3.125,-3.125
4.62,-6.25,0,-6.25,0,-3.125,-3.125
4.64,0,3.125,-3.125,3.125,0,0
4.66,-3.125,0,-3.125,-3.125,-3.125,-3.125
4.68,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
4.7,-3.125,-9.375,-6.25,-9.375,-9.375,-6.25
4.72,-9.375,-12.5,-6.25,-15.625,-15.625,-12.5
4.74,-9.375,-15.625,-9.375,-15.625,-18.75,-15.625
4.76,-3.125,-6.25,-9.375,-6.25,-9.375,-6.25
4.78,-6.25,-6.25,-9.375,-6.25,-9.375,-6.25
4.8,-3.125,-9.375,-9.375,-6.25,-9.375,-6.25
4.82,-6.25,-12.5,-9.375,-9.375,-9.375,-6.25
4.84,-3.125,-6.25,-9.375,-6.25,-6.25,-3.125
4.86,-3.125,0,-9.375,-3.125,-6.25,-3.125
4.88,-6.25,-3.125,-9.375,-3.125,-3.125,-3.125
4.9,-3.125,0,-9.375,0,-3.125,0
4.92,-3.125,3.125,-6.25,0,0,3.125
4.94,0,3.125,-6.25,3.125,0,3.125
4.96,0,3.125,-3.125,0,0,0
4.98,-3.125,0,-6.25,-3.125,-3.125,-3.125
5,-3.125,-3.125,-6.25,-3.125,-3.125,-3.125
5.02,-3.125,-3.125,-3.125,-6.25,-6.25,-6.25
5.04,-3.125,-3.125,-3.125,-3.125,-6.25,-3.125
5.06,0,0,-6.25,0,-3.125,0
5.08,0,0,-3.125,0,0,0
5.1,0,0,-3.125,0,0,0
5.12,0,0,-3.125,-3.125,-3.125,-3.125
5.14,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
5.16,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
5.18,-3.125,-3.125,-6.25,-3.125,-3.125,-3.125
5.2,-3.125,-3.125,-6.25,-3.125,-3.125,-3.125
5.22,-3.125,-3.125,-6.25,-3.125,-3.125,-3.125
5.24,-3.125,-3.125,-6.25,-3.125,-3.125,-3.125
5.26,-3.125,0,-3.125,-3.125,-3.125,-3.125
5.28,-3.125,0,-6.25,-3.125,-3.125,-3.125
5.3,-3.125,-3.125,-6.25,-3.125,-3.125,-3.125
5.32,-3.125,-3.125,-6.25,-3.125,-3.125,-3.125
5.34,-3.125,-3.125,-6.25,-3.125,-3.125,-3.125
5.36,-3.125,-3.125,-6.25,-3.125,-3.125,-3.125
5.38,-3.125,-3.125,-6.25,-3.125,-3.125,-3.125
5.4,-3.125,-3.125,-6.25,-3.125,-3.125,-3.125
5.42,-3.125,-3.125,-6.25,-3.125,-3.125,-3.125
5.44,-3.125,-3.125,-6.25,-3.125,-3.125,-3.125
5.46,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
5.48,-3.125,-3.125,-6.25,-3.125,-3.125,-3.125
5.5,0,0,-3.125,-3.125,-3.125,-3.125
5.52,-3.125,-3.125,-6.25,-3.125,-3.125,-3.125
5.54,0,0,-3.125,0,-3.125,0
5.56,-3.125,0,-3.125,0,-3.125,0
5.58,-3.125,0,-3.125,0,-3.125,0
5.6,-3.125,0,-3.125,-3.125,-3.125,0
5.62,-3.125,0,-3.125,0,-3.125,-3.125
5.64,-3.125,0,-3.125,-3.125,-3.125,-3.125
5.66,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
5.68,0,0,-3.125,-3.125,-3.125,-3.125
5.7,0,0,-3.125,0,-3.125,0
5.72,0,0,-3.125,0,-3.125,0
5.74,0,0,-3.125,0,-3.125,0
5.76,0,0,-3.125,0,-3.125,0
5.78,0,0,-3.125,-3.125,-3.125,0
5.8,-3.125,0,-3.125,-3.125,-3.125,-3.125
5.82,0,0,-3.125,0,-3.125,-3.125
5.84,-3.125,-3.125,-6.25,-3.125,-3.125,-3.125
5.86,-3.125,-3.125,-6.25,-3.125,-3.125,-3.125
5.88,-3.125,-3.125,-6.25,-3.125,-3.125,-3.125
5.9,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
5.92,0,0,-3.125,-3.125,-3.125,-3.125
5.94,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
5.96,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
5.98,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
6,0,0,-3.125,-3.125,-3.125,-3.125
6.02,0,0,-3.125,-3.125,-3.125,0
6.04,-3.125,0,-3.125,-3.125,-3.125,-3.125
6.06,-3.125,0,-3.125,-3.125,-3.125,-3.125
6.08,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
6.1,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
6.12,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
6.14,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
6.16,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
6.18,-3.125,-3.125,-6.25,-3.125,-3.125,-3.125
6.2,-3.125,-3.125,-3.125,-3.125,-6.25,-3.125
6.22,-3.125,-3.125,-3.125,-3.125,-6.25,-3.125
