Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,-3.125,-3.125,0,-3.125,-3.125,-3.125
0.02,-3.125,-3.125,-3.125,-6.25,-6.25,0
0.04,-6.25,-9.375,-6.25,-9.375,-12.5,3.125
0.06,-6.25,-6.25,-6.25,-9.375,-9.375,3.125
0.08,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
0.1,-3.125,0,0,-3.125,-3.125,-9.375
0.12,-3.125,3.125,3.125,0,0,-12.5
0.14,-6.25,3.125,3.125,-3.125,0,-18.75
0.16,-6.25,3.125,3.125,-3.125,0,-21.875
0.18,-6.25,6.25,6.25,0,0,-21.875
0.2,-6.25,3.125,6.25,0,3.125,-15.625
0.22,0,3.125,6.25,0,6.25,-9.375
0.24,3.125,0,3.125,0,3.125,-3.125
0.26,3.125,0,6.25,0,3.125,0
0.28,3.125,3.125,6.25,0,3.125,-3.125
0.3,0,6.25,6.25,0,3.125,-9.375
0.32,-3.125,6.25,6.25,0,3.125,-15.625
0.34,-9.375,6.25,3.125,-3.125,0,-18.75
0.36,-12.5,6.25,3.125,-3.125,0,-15.625
0.38,-9.375,6.25,3.125,-3.125,0,-15.625
0.4,-9.375,9.375,40.625,-3.125,6.25,-25
0.42,-12.5,103.125,81.25,9.375,28.125,-53.125
0.44,0,18.75,12.5,9.375,15.625,-15.625
0.46,9.375,9.375,9.375,9.375,12.5,-6.25
0.48,9.375,6.25,9.375,6.25,12.5,-3.125
0.5,6.25,6.25,3.125,6.25,6.25,0
0.52,9.375,0,6.25,6.25,6.25,6.25
0.54,12.5,3.125,6.25,9.375,9.375,12.5
0.56,12.5,3.125,3.125,6.25,6.25,12.5
0.58,9.375,0,-3.125,3.125,3.125,6.25
0.6,9.375,0,-3.125,3.125,3.125,12.5
0.62,9.375,6.25,6.25,3.125,6.25,-12.5
0.64,-37.5,-18.75,-15.625,-21.875,-25,12.5
0.66,-43.75,-31.25,-31.25,-31.25,-34.375,56.25
0.68,-21.875,-21.875,-28.125,-18.75,-25,46.875
0.7,-18.75,-21.875,-28.125,-15.625,-21.875,37.5
0.72,-15.625,-18.75,-25,-12.5,-18.75,28.125
0.74,-9.375,-12.5,-18.75,-9.375,-12.5,21.875
0.76,-3.125,-6.25,-12.5,0,-3.125,12.5
0.78,3.125,0,-3.125,3.125,3.125,6.25
0.8,9.375,3.125,3.125,9.375,9.375,0
0.82,9.375,9.375,9.375,9.375,12.5,-6.25
0.84,9.375,9.375,9.375,9.375,12.5,-9.375
0.86,3.125,37.5,6.25,3.125,3.125,-9.375
0.88,15.625,-9.375,15.625,12.5,18.75,-9.375
0.9,0,46.875,3.125,0,0,-9.375
0.92,12.5,-6.25,12.5,12.5,18.75,-9.375
0.94,9.375,-3.125,9.375,9.375,15.625,-9.375
0.96,6.25,3.125,9.375,6.25,9.375,-6.25
0.98,9.375,-9.375,9.375,6.25,9.375,-9.375
1,6.25,9.375,6.25,6.25,6.25,-9.375
1.02,3.125,6.25,6.25,3.125,6.25,-12.5
1.04,3.125,6.25,6.25,3.125,9.375,-9.375
1.06,3.125,3.125,6.25,3.125,6.25,-9.375
1.08,3.125,3.125,3.125,0,6.25,-6.25
1.1,6.25,3.125,6.25,3.125,6.25,-6.25
1.12,3.125,3.125,6.25,3.125,6.25,-6.25
1.14,6.25,6.25,9.375,6.25,9.375,-6.25
1.16,15.625,15.625,18.75,21.875,28.125,-15.625
1.18,21.875,18.75,25,28.125,34.375,-18.75
1.2,21.875,21.875,25,28.125,37.5,-18.75
1.22,25,15.625,31.25,31.25,43.75,-18.75
1.24,25,31.25,28.125,31.25,40.625,-21.875
1.26,28.125,34.375,34.375,37.5,50,-25
1.28,34.375,21.875,40.625,43.75,62.5,-28.125
1.3,37.5,50,46.875,46.875,68.75,-34.375
1.32,43.75,56.25,56.25,59.375,84.375,-43.75
1.34,56.25,6.25,71.875,71.875,106.25,-43.75
1.36,43.75,78.125,59.375,59.375,84.375,-40.625
1.38,46.875,71.875,65.625,65.625,93.75,-40.625
1.4,56.25,46.875,75,71.875,106.25,-34.375
1.42,56.25,65.625,81.25,71.875,106.25,-31.25
1.44,71.875,81.25,106.25,87.5,131.25,-43.75
1.46,96.875,112.5,150,121.875,181.25,-62.5
1.48,78.125,112.5,146.875,106.25,159.375,-53.125
1.5,65.625,109.375,162.5,96.875,146.875,-59.375
1.52,59.375,131.25,196.875,75,131.25,-68.75
1.54,-246.875,-68.75,-56.25,-250,-318.75,850
1.56,-9.375,109.375,193.75,-15.625,25,109.375
1.58,6.25,140.625,237.5,6.25,59.375,-3.125
1.6,-9.375,121.875,243.75,-12.5,37.5,50
1.62,-15.625,159.375,246.875,-34.375,12.5,3.125
1.64,-12.5,115.625,256.25,-34.375,12.5,12.5
1.66,-18.75,121.875,265.625,-31.25,12.5,-3.125
1.68,-18.75,84.375,268.75,-28.125,12.5,-3.125
1.7,-15.625,37.5,253.125,-21.875,9.375,3.125
1.72,-15.625,6.25,246.875,-18.75,6.25,6.25
1.74,-12.5,-3.125,206.25,-15.625,3.125,6.25
1.76,6.25,-3.125,143.75,-3.125,12.5,-34.375
1.78,-3.125,-37.5,62.5,-15.625,-12.5,59.375
1.8,15.625,-40.625,25,6.25,6.25,-9.375
1.82,28.125,-78.125,-28.125,15.625,15.625,0
1.84,15.625,-78.125,-112.5,0,-15.625,96.875
1.86,28.125,-62.5,-143.75,9.375,-3.125,34.375
1.88,18.75,-50,-112.5,6.25,-6.25,25
1.9,12.5,-53.125,-50,3.125,-3.125,18.75
1.92,9.375,-53.125,-12.5,3.125,3.125,18.75
1.94,3.125,-28.125,28.125,-3.125,0,12.5
1.96,-9.375,-12.5,96.875,-9.375,0,0
1.98,-6.25,-15.625,143.75,-6.25,9.375,-18.75
2,-9.375,-25,109.375,-12.5,0,21.875
2.02,0,-18.75,3.125,-6.25,-6.25,46.875
2.04,31.25,40.625,-262.5,9.375,-12.5,37.5
2.06,65.625,100,-700,15.625,-56.25,37.5
2.08,46.875,159.375,-962.5,-12.5,-153.125,-78.125
2.1,-37.5,181.25,-862.5,-81.25,-262.5,-243.75
2.12,-121.875,162.5,-609.375,-140.625,-318.75,-325
2.14,-162.5,118.75,-396.875,-165.625,-312.5,-296.875
2.16,-178.125,71.875,-265.625,-175,-290.625,-175
2.18,190.625,-856.25,128.125,200,271.875,84.375
2.2,-109.375,-200,-103.125,-100,-146.875,71.875
2.22,-90.625,-78.125,-75,-84.375,-115.625,25
2.24,-59.375,-46.875,-34.375,-50,-62.5,-12.5
2.26,-34.375,-34.375,-6.25,-31.25,-25,-37.5
2.28,18.75,0,46.875,18.75,56.25,-78.125
2.3,150,100,171.875,137.5,237.5,-162.5
2.32,518.75,400,634.375,443.75,743.75,-415.625
2.34,984.375,290.625,2431.25,1037.5,1887.5,-859.375
2.36,584.375,943.75,-1440.625,556.25,-306.25,-2459.375
2.38,-696.875,478.125,-918.75,-590.625,350,-1334.375
2.4,-59.375,175,-96.875,-125,-1078.125,-203.125
2.42,-121.875,12.5,-87.5,-159.375,-600,-125
2.44,65.625,-528.125,134.375,56.25,-90.625,28.125
2.46,-3.125,-637.5,53.125,-9.375,168.75,18.75
2.48,-93.75,-68.75,-43.75,-90.625,-96.875,-12.5
2.5,-56.25,-9.375,-21.875,-46.875,-46.875,-21.875
2.52,-34.375,9.375,-6.25,-21.875,-18.75,-18.75
2.54,-25,9.375,0,-12.5,-12.5,-12.5
2.56,-21.875,3.125,0,-12.5,-12.5,-9.375
2.58,-21.875,0,-3.125,-15.625,-15.625,-3.125
2.6,-21.875,-6.25,-3.125,-15.625,-15.625,-3.125
2.62,-18.75,-6.25,-3.125,-12.5,-15.625,-3.125
2.64,-15.625,-3.125,-3.125,-9.375,-9.375,-3.125
2.66,-12.5,0,0,-9.375,-6.25,-3.125
2.68,-9.375,0,0,-6.25,-6.25,0
2.7,-6.25,0,0,-6.25,-6.25,0
2.72,-6.25,0,0,-6.25,-6.25,0
2.74,-6.25,0,0,-6.25,-6.25,0
2.76,-6.25,0,0,-6.25,-6.25,3.125
2.78,-6.25,-3.125,-3.125,-6.25,-9.375,3.125
2.8,-9.375,-3.125,0,-6.25,-9.375,3.125
2.82,-6.25,-3.125,-3.125,-6.25,-9.375,3.125
2.84,-9.375,-3.125,-3.125,-6.25,-9.375,6.25
2.86,-9.375,-3.125,-3.125,-6.25,-9.375,6.25
2.88,-9.375,-3.125,0,-6.25,-6.25,3.125
2.9,-6.25,0,0,-3.125,-6.25,3.125
2.92,-6.25,0,0,0,-3.125,0
2.94,-6.25,3.125,3.125,0,0,-6.25
2.96,0,12.5,-3.125,0,3.125,-18.75
2.98,-6.25,3.125,-6.25,-6.25,-6.25,-6.25
3,-6.25,-3.125,-3.125,-3.125,-6.25,0
3.02,0,-9.375,0,0,-6.25,6.25
3.04,-6.25,-3.125,-3.125,-6.25,-6.25,0
3.06,-3.125,0,0,0,0,0
3.08,0,0,3.125,0,3.125,0
3.1,0,0,6.25,3.125,3.125,0
3.12,0,0,3.125,0,3.125,0
3.14,0,0,6.25,0,0,0
3.16,0,0,3.125,0,3.125,0
3.18,0,3.125,6.25,0,3.125,0
3.2,0,0,3.125,0,3.125,0
3.22,-3.125,3.125,3.125,-6.25,0,-3.125
3.24,0,0,3.125,-15.625,3.125,-3.125
3.26,0,-3.125,3.125,-3.125,0,0
3.28,9.375,3.125,6.25,9.375,9.375,3.125
3.3,6.25,3.125,9.375,6.25,6.25,3.125
3.32,0,0,3.125,0,0,0
3.34,0,-3.125,3.125,0,0,0
3.36,0,-3.125,0,0,0,0
3.38,0,-6.25,0,-3.125,-3.125,0
3.4,0,-3.125,0,0,0,-3.125
3.42,0,-3.125,3.125,0,0,-3.125
3.44,0,-3.125,0,-3.125,-3.125,-3.125
3.46,-3.125,-3.125,0,-3.125,0,-3.125
3.48,0,0,3.125,0,3.125,-3.125
3.5,3.125,-3.125,3.125,3.125,3.125,-3.125
3.52,6.25,0,6.25,3.125,3.125,0
3.54,6.25,-3.125,6.25,3.125,3.125,0
3.56,6.25,-3.125,3.125,3.125,3.125,0
3.58,3.125,-3.125,3.125,0,3.125,-3.125
3.6,3.125,-3.125,3.125,3.125,3.125,-3.125
3.62,0,-3.125,3.125,3.125,3.125,-3.125
3.64,-6.25,-3.125,-3.125,-3.125,-3.125,-3.125
3.66,-12.5,-3.125,-6.25,-6.25,-9.375,-6.25
3.68,-9.375,0,-6.25,-3.125,-6.25,-9.375
3.7,-6.25,3.125,0,-3.125,-3.125,-9.375
3.72,-3.125,3.125,0,0,0,-9.375
3.74,-3.125,3.125,3.125,0,-3.125,-6.25
3.76,-3.125,0,0,-3.125,-6.25,0
3.78,-6.25,-6.25,-3.125,-9.375,-9.375,0
3.8,-3.125,-9.375,-3.125,-9.375,-9.375,0
3.82,0,-6.25,0,-6.25,-6.25,0
3.84,0,-6.25,0,-3.125,-6.25,0
3.86,-3.125,-6.25,-3.125,-6.25,-6.25,0
3.88,-3.125,-6.25,-3.125,-6.25,-6.25,0
3.9,-3.125,-6.25,-3.125,-6.25,-6.25,-3.125
3.92,-6.25,-3.125,-3.125,-6.25,-6.25,-3.125
3.94,-6.25,0,-3.125,-3.125,-3.125,-3.125
3.96,-3.125,0,0,-3.125,-3.125,-3.125
3.98,-3.125,0,0,0,0,-3.125
4,0,0,0,0,0,-3.125
4.02,-3.125,0,0,0,0,-3.125
4.04,-3.125,0,0,0,0,-3.125
4.06,0,0,0,0,0,-3.125
4.08,-3.125,0,0,0,0,-3.125
4.1,0,3.125,3.125,0,0,-3.125
4.12,0,0,0,0,3.125,-3.125
4.14,0,0,0,0,0,-3.125
4.16,0,0,0,0,0,-3.125
4.18,0,0,0,0,0,-3.125
4.2,0,0,0,0,0,-3.125
4.22,0,0,3.125,0,3.125,-3.125
4.24,0,0,3.125,0,0,-3.125
4.26,0,0,3.125,0,3.125,-3.125
4.28,0,0,3.125,0,3.125,-3.125
4.3,0,0,3.125,0,3.125,-3.125
4.32,0,0,3.125,0,0,-3.125
4.34,0,0,3.125,0,0,-3.125
4.36,0,0,0,0,0,-3.125
4.38,0,0,0,0,0,-3.125
4.4,0,0,0,0,0,-3.125
4.42,0,0,0,0,0,-3.125
4.44,0,0,0,0,0,-3.125
4.46,0,0,0,0,0,-3.125
4.48,0,0,3.125,0,0,-3.125
4.5,-3.125,0,0,-3.125,0,-3.125
4.52,0,0,0,-3.125,0,-3.125
4.54,0,0,0,0,0,-3.125
4.56,0,0,0,0,0,-3.125
4.58,0,0,0,0,0,-3.125
4.6,0,0,0,0,0,-3.125
4.62,0,0,3.125,0,0,-3.125
4.64,0,0,0,0,0,-3.125
4.66,0,0,0,0,0,-3.125
