Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.58,59.375,87.5,131.25,46.875,96.875,-25
1.6,65.625,106.25,159.375,56.25,109.375,-62.5
1.62,68.75,125,196.875,56.25,115.625,-68.75
1.64,59.375,131.25,225,53.125,112.5,-62.5
1.66,43.75,115.625,228.125,40.625,90.625,-46.875
1.68,31.25,100,221.875,31.25,75,-34.375
1.7,25,90.625,228.125,25,62.5,-31.25
1.72,18.75,90.625,228.125,18.75,50,-28.125
1.74,12.5,84.375,209.375,12.5,40.625,-21.875
1.76,6.25,78.125,187.5,9.375,31.25,-15.625
1.78,3.125,62.5,190.625,6.25,25,-12.5
1.8,0,56.25,200,-3.125,18.75,-12.5
1.82,-3.125,43.75,196.875,-3.125,12.5,-9.375
1.84,-3.125,21.875,165.625,0,9.375,0
1.86,-6.25,0,140.625,-3.125,3.125,6.25
1.88,-9.375,-31.25,153.125,-3.125,3.125,6.25
1.9,-6.25,-34.375,125,-3.125,0,9.375
1.92,-6.25,-25,93.75,-3.125,-3.125,12.5
1.94,-9.375,-31.25,121.875,-6.25,-3.125,6.25
1.96,-9.375,-37.5,143.75,-6.25,-6.25,3.125
1.98,-9.375,-28.125,106.25,-6.25,-6.25,6.25
2,-9.375,-9.375,62.5,-3.125,-6.25,9.375
2.02,-12.5,-18.75,118.75,-9.375,-6.25,0
2.04,-15.625,-50,228.125,-12.5,-6.25,-12.5
2.06,-15.625,-68.75,296.875,-15.625,0,-18.75
2.08,-12.5,-84.375,293.75,-9.375,3.125,-15.625
2.1,-9.375,-81.25,271.875,-6.25,3.125,-12.5
2.12,-9.375,-87.5,271.875,-6.25,3.125,-9.375
2.14,-6.25,-78.125,228.125,-3.125,3.125,-3.125
2.16,-3.125,-40.625,106.25,0,-3.125,9.375
2.18,0,-3.125,-37.5,0,-9.375,25
2.2,0,37.5,-187.5,0,-15.625,40.625
2.22,0,71.875,-309.375,0,-25,53.125
2.24,-3.125,78.125,-375,0,-31.25,53.125
2.26,-3.125,84.375,-421.875,-3.125,-34.375,56.25
2.28,-3.125,81.25,-465.625,-3.125,-37.5,59.375
2.3,-3.125,62.5,-481.25,-3.125,-40.625,59.375
2.32,-3.125,31.25,-515.625,-3.125,-43.75,62.5
2.34,0,-9.375,-615.625,0,-50,81.25
2.36,-3.125,-87.5,-775,0,-78.125,112.5
2.38,-37.5,-225,-893.75,-31.25,-146.875,156.25
2.4,-118.75,-356.25,-815.625,-103.125,-256.25,181.25
2.42,-200,-381.25,-609.375,-171.875,-340.625,168.75
2.44,-228.125,-315.625,-409.375,-190.625,-346.875,128.125
2.46,-87.5,12.5,-65.625,-81.25,-118.75,-75
2.48,171.875,31.25,175,175,259.375,-875
2.5,-3.125,-6.25,31.25,-6.25,9.375,-84.375
2.52,93.75,-68.75,150,78.125,68.75,78.125
2.54,362.5,-271.875,671.875,312.5,681.25,250
2.56,265.625,-396.875,2134.375,275,578.125,-431.25
2.58,-234.375,-1812.5,-2406.25,-246.875,-909.375,965.625
2.6,-653.125,-725,-843.75,-578.125,-881.25,190.625
2.62,-275,-203.125,-250,-259.375,-359.375,53.125
2.64,-87.5,-59.375,-62.5,-75,-112.5,18.75
2.66,218.75,31.25,215.625,237.5,318.75,-700
2.68,103.125,12.5,112.5,100,150,-334.375
2.7,18.75,-6.25,37.5,3.125,25,3.125
2.72,-9.375,125,12.5,-21.875,-15.625,-12.5
2.74,21.875,0,40.625,12.5,25,6.25
2.76,28.125,-9.375,43.75,18.75,34.375,3.125
2.78,25,-3.125,40.625,18.75,31.25,3.125
2.8,18.75,3.125,34.375,18.75,25,9.375
2.82,12.5,6.25,25,9.375,15.625,12.5
2.84,3.125,6.25,15.625,3.125,3.125,15.625
2.86,0,6.25,12.5,-3.125,-3.125,15.625
2.88,-3.125,6.25,6.25,-3.125,-6.25,15.625
2.9,-6.25,6.25,3.125,-6.25,-9.375,12.5
2.92,-9.375,6.25,3.125,-9.375,-12.5,12.5
2.94,-9.375,6.25,0,-12.5,-15.625,9.375
2.96,-9.375,6.25,0,-9.375,-15.625,9.375
2.98,-12.5,6.25,-3.125,-9.375,-15.625,9.375
3,-9.375,6.25,-3.125,-9.375,-15.625,9.375
3.02,-6.25,3.125,0,-6.25,-9.375,-6.25
3.04,3.125,3.125,9.375,3.125,3.125,-43.75
3.06,-9.375,0,-3.125,-6.25,-15.625,31.25
3.08,-6.25,-3.125,-3.125,-6.25,-12.5,18.75
3.1,-9.375,-3.125,-6.25,-9.375,-15.625,15.625
3.12,-6.25,-3.125,-3.125,-9.375,-12.5,3.125
3.14,-6.25,0,-3.125,-9.375,-15.625,12.5
3.16,0,0,3.125,0,-6.25,12.5
3.18,0,0,3.125,-3.125,-6.25,-3.125
3.2,-3.125,0,3.125,0,-3.125,-12.5
3.22,3.125,3.125,6.25,3.125,0,-15.625
3.24,6.25,-34.375,9.375,3.125,6.25,9.375
3.26,9.375,-31.25,12.5,6.25,9.375,-12.5
3.28,0,-3.125,3.125,3.125,-3.125,-6.25
3.3,-3.125,-3.125,3.125,-3.125,-3.125,9.375
3.32,0,0,6.25,0,-3.125,6.25
3.34,0,-3.125,3.125,-3.125,-6.25,9.375
3.36,-3.125,-9.375,0,-3.125,-9.375,-12.5
3.38,0,-3.125,3.125,-3.125,-3.125,0
3.4,3.125,0,6.25,0,0,0
3.42,0,-21.875,6.25,0,0,25
3.44,3.125,-3.125,9.375,-3.125,0,6.25
3.46,-18.75,3.125,-9.375,-21.875,-28.125,68.75
3.48,-3.125,6.25,6.25,-3.125,-6.25,-21.875
3.5,-9.375,6.25,-3.125,-9.375,-12.5,12.5
3.52,-3.125,3.125,3.125,0,-3.125,-3.125
3.54,6.25,6.25,21.875,18.75,18.75,-68.75
3.56,-15.625,6.25,-3.125,-12.5,-12.5,-18.75
3.58,-9.375,3.125,-3.125,-12.5,-12.5,-9.375
3.6,-3.125,3.125,3.125,-15.625,-6.25,6.25
3.62,-6.25,0,0,-6.25,-3.125,0
3.64,-6.25,0,-3.125,-3.125,-6.25,6.25
3.66,-6.25,3.125,0,-3.125,-6.25,0
3.68,-3.125,3.125,0,-3.125,-3.125,-6.25
3.7,0,3.125,3.125,0,0,-9.375
3.72,-3.125,3.125,0,-3.125,-6.25,3.125
3.74,-6.25,3.125,-3.125,-6.25,-6.25,3.125
3.76,-3.125,3.125,0,-3.125,-3.125,-3.125
3.78,3.125,-31.25,6.25,3.125,6.25,0
3.8,0,0,3.125,-3.125,0,0
3.82,3.125,3.125,6.25,0,3.125,3.125
3.84,6.25,3.125,9.375,6.25,6.25,0
3.86,6.25,3.125,6.25,3.125,6.25,25
3.88,6.25,6.25,6.25,3.125,3.125,34.375
3.9,9.375,6.25,12.5,9.375,12.5,0
3.92,9.375,6.25,9.375,9.375,9.375,0
3.94,6.25,6.25,9.375,9.375,9.375,-6.25
3.96,0,0,3.125,3.125,3.125,6.25
3.98,0,0,0,0,0,0
4,-6.25,-6.25,-3.125,-3.125,-6.25,-3.125
4.02,-6.25,-6.25,-6.25,-6.25,-9.375,-6.25
4.04,-12.5,-9.375,-9.375,-9.375,-15.625,-12.5
4.06,-9.375,-6.25,-3.125,-6.25,-9.375,-9.375
4.08,-9.375,-3.125,-3.125,-6.25,-9.375,-9.375
4.1,-9.375,-6.25,-3.125,-9.375,-9.375,-9.375
4.12,-6.25,-3.125,-3.125,-6.25,-6.25,-6.25
4.14,-3.125,-3.125,3.125,-3.125,-3.125,-3.125
4.16,-3.125,0,0,-3.125,-3.125,-3.125
4.18,-3.125,-3.125,0,-3.125,-3.125,-6.25
4.2,-3.125,0,0,-6.25,-3.125,-6.25
4.22,-3.125,0,0,-3.125,-3.125,-6.25
4.24,0,0,3.125,-3.125,0,-3.125
4.26,0,0,3.125,-3.125,0,0
4.28,0,0,3.125,-3.125,0,-3.125
4.3,0,0,0,-3.125,-3.125,-3.125
4.32,0,0,3.125,0,0,0
4.34,0,0,3.125,0,0,0
4.36,3.125,0,3.125,0,3.125,0
4.38,0,0,3.125,0,3.125,3.125
4.4,0,0,3.125,0,0,0
4.42,3.125,0,3.125,3.125,0,3.125
4.44,0,0,3.125,0,0,3.125
4.46,3.125,0,3.125,0,0,3.125
4.48,3.125,0,3.125,0,0,3.125
4.5,0,0,3.125,0,0,0
4.52,0,0,3.125,0,0,0
4.54,0,-3.125,0,-3.125,-3.125,-3.125
4.56,0,0,0,0,-3.125,0
4.58,0,0,0,-3.125,0,0
4.6,0,0,0,-3.125,-3.125,-3.125
4.62,0,0,3.125,-3.125,-3.125,0
4.64,0,0,3.125,-3.125,-3.125,0
4.66,-3.125,-3.125,0,0,-3.125,-3.125
4.68,0,0,3.125,0,0,0
4.7,0,-3.125,3.125,-3.125,-3.125,0
4.72,0,0,0,0,0,0
4.74,-3.125,0,0,-3.125,-3.125,-3.125
4.76,-3.125,-3.125,0,-3.125,0,0
4.78,0,0,0,-3.125,-3.125,0
4.8,-3.125,-3.125,0,-3.125,0,-3.125
4.82,-3.125,-3.125,0,-3.125,-3.125,-3.125
4.84,-3.125,-3.125,0,-3.125,-3.125,-3.125
4.86,-3.125,0,0,-3.125,-3.125,0
4.88,-3.125,-3.125,0,-3.125,-3.125,-3.125
4.9,-3.125,-3.125,3.125,-3.125,0,0
4.92,0,0,3.125,0,-3.125,0
4.94,0,0,3.125,0,0,0
4.96,0,0,3.125,-3.125,0,0
4.98,0,0,3.125,0,-3.125,0
5,0,0,0,-3.125,0,0
5.02,0,0,3.125,0,0,0
5.04,0,0,3.125,0,-3.125,0
5.06,0,0,0,0,0,0
5.08,0,0,0,0,0,0
5.1,0,0,0,0,0,-3.125
5.12,0,0,0,-3.125,0,-3.125
5.14,0,0,0,-3.125,0,0
5.16,-3.125,-3.125,0,-3.125,-3.125,-3.125
5.18,0,0,0,-3.125,0,0
5.2,0,-3.125,0,-3.125,-3.125,-3.125
5.22,-3.125,-3.125,0,-3.125,0,-3.125
5.24,0,0,0,-3.125,0,0
5.26,0,0,0,-3.125,0,0
5.28,0,0,0,0,-3.125,-3.125
5.3,0,0,0,0,-3.125,0
5.32,0,-3.125,0,-3.125,-3.125,-3.125
5.34,0,0,0,0,0,0
5.36,-3.125,-3.125,0,-3.125,0,-3.125
5.38,-3.125,-3.125,0,-3.125,-3.125,-3.125
