Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.48,43.75,96.875,121.875,15.625,62.5,-28.125
1.5,81.25,-34.375,181.25,59.375,128.125,-40.625
1.52,50,165.625,206.25,34.375,100,-62.5
1.54,87.5,43.75,287.5,68.75,159.375,-71.875
1.56,-9.375,446.875,256.25,-28.125,34.375,-81.25
1.58,46.875,218.75,428.125,40.625,146.875,-103.125
1.6,28.125,234.375,487.5,31.25,140.625,-103.125
1.62,-521.875,18.75,-71.875,-531.25,-684.375,1200
1.64,-40.625,325,300,-46.875,-6.25,9.375
1.66,-75,406.25,212.5,-81.25,-59.375,65.625
1.68,-59.375,321.875,228.125,-59.375,-40.625,12.5
1.7,-31.25,153.125,278.125,-21.875,9.375,-46.875
1.72,-15.625,121.875,225,-9.375,15.625,-78.125
1.74,-21.875,128.125,209.375,-15.625,3.125,-71.875
1.76,-37.5,12.5,362.5,-18.75,9.375,-75
1.78,-31.25,-134.375,465.625,-3.125,25,-65.625
1.8,-25,-168.75,346.875,-9.375,6.25,28.125
1.82,-9.375,-146.875,225,-3.125,6.25,25
1.84,-12.5,-175,137.5,-12.5,-18.75,115.625
1.86,18.75,-193.75,81.25,15.625,9.375,37.5
1.88,18.75,-181.25,28.125,15.625,6.25,28.125
1.9,18.75,-150,-15.625,15.625,3.125,21.875
1.92,28.125,-146.875,-62.5,21.875,9.375,12.5
1.94,18.75,-90.625,-100,12.5,-6.25,25
1.96,21.875,-68.75,-121.875,12.5,-3.125,9.375
1.98,28.125,-43.75,-200,18.75,-6.25,9.375
2,37.5,50,-437.5,18.75,-34.375,18.75
2.02,65.625,112.5,-843.75,31.25,-62.5,46.875
2.04,78.125,187.5,-1318.75,25,-137.5,25
2.06,3.125,259.375,-1521.875,-50,-303.125,-100
2.08,-112.5,284.375,-1234.375,-143.75,-415.625,-459.375
2.1,-250,240.625,-828.125,-271.875,-531.25,-425
2.12,-262.5,165.625,-490.625,-278.125,-471.875,-434.375
2.14,121.875,-418.75,31.25,112.5,134.375,93.75
2.16,3.125,-493.75,0,6.25,18.75,-28.125
2.18,-121.875,-306.25,-84.375,-115.625,-153.125,56.25
2.2,-134.375,-90.625,-81.25,-121.875,-162.5,21.875
2.22,-103.125,-59.375,-50,-87.5,-109.375,-9.375
2.24,-53.125,-34.375,0,-50,-37.5,-53.125
2.26,62.5,46.875,106.25,65.625,131.25,-134.375
2.28,350,303.125,415.625,343.75,550,-337.5
2.3,887.5,1968.75,2300,781.25,1628.125,-1153.125
2.32,-603.125,2296.875,-196.875,-681.25,-878.125,437.5
2.34,-853.125,793.75,-1906.25,-700,-1181.25,-1037.5
2.36,-456.25,56.25,-571.875,-453.125,128.125,-625
2.38,9.375,-112.5,-6.25,-6.25,-803.125,-53.125
2.4,-62.5,-175,3.125,-90.625,-387.5,68.75
2.42,-56.25,-850,31.25,-87.5,937.5,87.5
2.44,-103.125,-218.75,-31.25,-112.5,31.25,31.25
2.46,-93.75,-6.25,-46.875,-93.75,-90.625,15.625
2.48,-62.5,25,-28.125,-56.25,-56.25,6.25
2.5,-46.875,34.375,-18.75,-37.5,-37.5,3.125
2.52,-50,71.875,-25,-37.5,-46.875,6.25
2.54,-50,56.25,-28.125,-43.75,-53.125,9.375
2.56,-9.375,-121.875,6.25,0,0,12.5
2.58,-31.25,-46.875,-12.5,-21.875,-25,12.5
2.6,-37.5,-3.125,-21.875,-31.25,-37.5,12.5
2.62,-28.125,-21.875,-15.625,-25,-31.25,9.375
2.64,-28.125,-9.375,-15.625,-21.875,-28.125,9.375
2.66,-25,-9.375,-12.5,-18.75,-21.875,9.375
2.68,-21.875,-6.25,-9.375,-15.625,-21.875,9.375
2.7,-21.875,12.5,-12.5,-18.75,-25,6.25
2.72,-15.625,-12.5,-6.25,-12.5,-12.5,6.25
2.74,-12.5,-9.375,-6.25,-9.375,-12.5,6.25
2.76,-15.625,3.125,-9.375,-12.5,-15.625,6.25
2.78,-12.5,-6.25,-6.25,-12.5,-12.5,6.25
2.8,-9.375,-15.625,-3.125,-9.375,-9.375,6.25
2.82,-15.625,6.25,-9.375,-15.625,-18.75,6.25
2.84,-12.5,-6.25,-6.25,-12.5,-12.5,6.25
2.86,-9.375,-15.625,-3.125,-9.375,-9.375,3.125
2.88,-6.25,-15.625,0,-3.125,-3.125,3.125
2.9,-6.25,3.125,0,-6.25,-6.25,3.125
2.92,-3.125,-9.375,3.125,0,0,3.125
2.94,3.125,-21.875,6.25,3.125,6.25,0
2.96,-6.25,12.5,0,-3.125,-3.125,-3.125
2.98,-3.125,9.375,3.125,-3.125,0,-3.125
3,0,0,3.125,0,3.125,-3.125
3.02,0,3.125,6.25,0,3.125,0
3.04,3.125,0,3.125,3.125,6.25,-3.125
3.06,0,3.125,3.125,0,3.125,-3.125
3.08,3.125,0,6.25,3.125,3.125,0
3.1,3.125,-3.125,6.25,3.125,3.125,0
3.12,3.125,3.125,6.25,3.125,6.25,0
3.14,6.25,0,9.375,6.25,12.5,0
3.16,6.25,3.125,9.375,6.25,12.5,0
3.18,6.25,0,9.375,6.25,12.5,0
3.2,6.25,0,9.375,3.125,9.375,3.125
3.22,6.25,3.125,9.375,6.25,12.5,0
3.24,9.375,6.25,12.5,9.375,15.625,0
3.26,9.375,6.25,12.5,9.375,15.625,0
3.28,9.375,6.25,9.375,6.25,12.5,-3.125
3.3,9.375,9.375,9.375,9.375,15.625,-3.125
3.32,9.375,9.375,9.375,9.375,15.625,0
3.34,9.375,6.25,6.25,6.25,12.5,0
3.36,3.125,0,-3.125,-6.25,6.25,3.125
3.38,6.25,0,-12.5,0,3.125,6.25
3.4,21.875,9.375,15.625,15.625,18.75,12.5
3.42,0,-9.375,3.125,0,-3.125,3.125
3.44,-6.25,0,-3.125,-6.25,-6.25,0
3.46,-6.25,0,-6.25,-6.25,-9.375,0
3.48,0,-21.875,0,-3.125,-3.125,0
3.5,-6.25,-15.625,-3.125,-6.25,-6.25,0
3.52,-9.375,0,-6.25,-12.5,-12.5,0
3.54,-9.375,-9.375,-6.25,-12.5,-15.625,0
3.56,-9.375,-28.125,-6.25,-12.5,-9.375,3.125
3.58,-15.625,-12.5,-12.5,-18.75,-21.875,3.125
3.6,-15.625,-21.875,-15.625,-18.75,-25,3.125
3.62,-18.75,-18.75,-15.625,-21.875,-25,3.125
3.64,-12.5,-21.875,-9.375,-18.75,-21.875,3.125
3.66,-12.5,-21.875,-9.375,-15.625,-18.75,3.125
3.68,-9.375,-25,-9.375,-15.625,-21.875,3.125
3.7,-9.375,-25,-9.375,-18.75,-25,3.125
3.72,-12.5,-31.25,-12.5,-21.875,-25,0
3.74,-15.625,-34.375,-15.625,-28.125,-31.25,3.125
3.76,-18.75,-40.625,-18.75,-31.25,-34.375,3.125
3.78,-25,-50,-25,-37.5,-43.75,3.125
3.8,-28.125,-62.5,-31.25,-50,-56.25,6.25
3.82,-31.25,-68.75,-37.5,-53.125,-62.5,3.125
3.84,-37.5,-62.5,-40.625,-53.125,-65.625,0
3.86,-43.75,-56.25,-46.875,-50,-65.625,0
3.88,-43.75,-50,-46.875,-46.875,-62.5,0
3.9,-37.5,-34.375,-43.75,-34.375,-50,0
3.92,-31.25,-18.75,-34.375,-21.875,-37.5,-3.125
3.94,-21.875,3.125,-21.875,-6.25,-18.75,-6.25
3.96,-12.5,25,-6.25,12.5,3.125,-9.375
3.98,0,40.625,6.25,21.875,18.75,-9.375
4,9.375,50,12.5,28.125,31.25,-12.5
4.02,12.5,50,12.5,34.375,40.625,-9.375
4.04,12.5,37.5,12.5,25,31.25,-3.125
4.06,6.25,15.625,6.25,12.5,15.625,0
4.08,3.125,6.25,6.25,6.25,6.25,0
4.1,6.25,6.25,9.375,6.25,6.25,-3.125
4.12,3.125,6.25,9.375,3.125,3.125,-3.125
4.14,0,3.125,6.25,3.125,0,-3.125
4.16,-3.125,-3.125,0,-3.125,-3.125,-3.125
4.18,-6.25,-6.25,-3.125,-6.25,-6.25,0
4.2,-6.25,-6.25,-6.25,-6.25,-9.375,-3.125
4.22,-6.25,-6.25,-3.125,-3.125,-6.25,-3.125
4.24,-3.125,0,-3.125,-3.125,-3.125,-3.125
4.26,0,3.125,0,3.125,0,-3.125
4.28,0,3.125,0,0,3.125,-3.125
4.3,0,0,0,0,0,-3.125
4.32,-3.125,-3.125,0,-3.125,-3.125,0
4.34,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
4.36,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
4.38,-3.125,0,0,-3.125,0,-3.125
4.4,0,0,0,0,0,-3.125
4.42,-3.125,-3.125,0,-3.125,-3.125,-3.125
4.44,-3.125,0,0,-3.125,-3.125,-3.125
4.46,-3.125,0,0,0,-3.125,-3.125
4.48,-3.125,-3.125,0,-3.125,0,-3.125
4.5,0,0,0,0,0,-3.125
4.52,0,3.125,0,0,0,-3.125
4.54,0,0,3.125,0,0,-3.125
4.56,0,0,0,0,0,-3.125
4.58,-3.125,0,0,0,0,-3.125
4.6,0,0,3.125,0,0,-3.125
4.62,0,0,3.125,0,0,-3.125
4.64,-3.125,0,0,-3.125,0,-3.125
4.66,-3.125,0,0,-3.125,-3.125,-3.125
4.68,0,0,0,-3.125,-3.125,-3.125
4.7,-3.125,-3.125,-3.125,-3.125,0,-3.125
4.72,0,0,0,-3.125,0,-3.125
4.74,-3.125,-3.125,0,0,0,-3.125
4.76,-3.125,0,0,-3.125,-3.125,-3.125
4.78,-3.125,0,0,0,-3.125,0
4.8,-3.125,0,0,-3.125,-3.125,-3.125
4.82,0,0,0,-3.125,-3.125,0
4.84,0,0,0,0,0,0
4.86,0,0,0,-3.125,0,-3.125
4.88,-3.125,-3.125,0,-3.125,0,-3.125
4.9,0,-3.125,0,0,0,-3.125
4.92,0,0,0,0,-3.125,-3.125
4.94,-3.125,-3.125,0,0,0,-3.125
4.96,0,-3.125,0,-3.125,-3.125,-3.125
4.98,0,0,0,-3.125,0,0
5,0,0,0,0,-3.125,0
5.02,-3.125,-3.125,0,-3.125,-3.125,-3.125
5.04,0,-3.125,0,-3.125,-3.125,0
5.06,-3.125,-3.125,0,-3.125,-3.125,-3.125
5.08,0,-3.125,0,-3.125,0,-3.125
5.1,0,0,0,0,0,-3.125
5.12,0,0,0,0,0,0
5.14,-3.125,-3.125,0,-3.125,-3.125,-3.125
5.16,-3.125,-3.125,0,-3.125,-3.125,0
5.18,-3.125,-3.125,-3.125,-3.125,-3.125,0
5.2,-3.125,0,0,-3.125,0,0
5.22,-3.125,-3.125,-3.125,-3.125,-3.125,0
5.24,-6.25,-6.25,-3.125,-6.25,-3.125,-3.125
5.26,-6.25,-3.125,-3.125,-3.125,-3.125,-3.125
5.28,-3.125,0,0,0,0,-3.125
5.3,-3.125,3.125,0,0,0,-3.125
5.32,0,0,0,0,0,0
