Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0.9,9.375,6.25,12.5,21.875,15.625,6.25
0.92,12.5,0,9.375,6.25,9.375,12.5
0.94,15.625,-3.125,9.375,9.375,12.5,-3.125
0.96,9.375,3.125,6.25,3.125,6.25,18.75
0.98,12.5,12.5,12.5,6.25,15.625,-3.125
1,12.5,12.5,9.375,3.125,12.5,18.75
1.02,21.875,21.875,18.75,9.375,31.25,-50
1.04,12.5,12.5,9.375,3.125,15.625,12.5
1.06,9.375,9.375,6.25,6.25,12.5,-3.125
1.08,-6.25,-6.25,-9.375,-6.25,-12.5,15.625
1.1,-18.75,-15.625,-15.625,3.125,-18.75,25
1.12,-15.625,-15.625,-15.625,-12.5,-25,34.375
1.14,-15.625,-15.625,-15.625,-12.5,-21.875,15.625
1.16,-6.25,-9.375,-9.375,-3.125,-9.375,-31.25
1.18,-18.75,-15.625,-18.75,-12.5,-25,3.125
1.2,-18.75,-18.75,-21.875,-12.5,-25,-28.125
1.22,-50,-43.75,-50,-37.5,-65.625,-25
1.24,-43.75,-37.5,-46.875,-34.375,-56.25,-40.625
1.26,-31.25,-28.125,-34.375,-34.375,-40.625,-31.25
1.28,-15.625,-18.75,-18.75,-15.625,-21.875,-34.375
1.3,-9.375,-15.625,-9.375,-9.375,-15.625,-18.75
1.32,-18.75,-18.75,-18.75,-18.75,-25,25
1.34,-6.25,-6.25,-6.25,-12.5,-12.5,0
1.36,-9.375,-9.375,-9.375,-12.5,-12.5,0
1.38,-12.5,-9.375,-9.375,-6.25,-12.5,0
1.4,-9.375,-6.25,-9.375,-9.375,-9.375,0
1.42,-9.375,-6.25,-9.375,-9.375,-12.5,3.125
1.44,-6.25,-6.25,-6.25,-6.25,-9.375,0
1.46,-3.125,-3.125,-3.125,-3.125,-6.25,-6.25
1.48,3.125,3.125,6.25,0,3.125,-9.375
1.5,12.5,9.375,15.625,6.25,12.5,-12.5
1.52,15.625,12.5,18.75,9.375,18.75,-12.5
1.54,15.625,12.5,18.75,9.375,18.75,-6.25
1.56,12.5,12.5,15.625,9.375,18.75,-6.25
1.58,15.625,12.5,18.75,12.5,18.75,-6.25
1.6,18.75,15.625,21.875,15.625,21.875,0
1.62,15.625,15.625,21.875,12.5,21.875,18.75
1.64,21.875,18.75,28.125,15.625,31.25,-6.25
1.66,9.375,9.375,15.625,0,9.375,84.375
1.68,6.25,9.375,15.625,0,6.25,103.125
1.7,40.625,31.25,46.875,31.25,53.125,-31.25
1.72,50,37.5,59.375,37.5,65.625,-34.375
1.74,53.125,40.625,62.5,40.625,75,-37.5
1.76,59.375,46.875,75,43.75,84.375,-37.5
1.78,62.5,53.125,84.375,50,90.625,-37.5
1.8,65.625,56.25,96.875,53.125,100,-40.625
1.82,65.625,62.5,109.375,53.125,106.25,-37.5
1.84,53.125,68.75,121.875,46.875,90.625,-34.375
1.86,37.5,68.75,131.25,34.375,71.875,-21.875
1.88,28.125,75,146.875,25,59.375,-21.875
1.9,18.75,75,165.625,18.75,50,-21.875
1.92,12.5,71.875,187.5,12.5,40.625,-21.875
1.94,6.25,62.5,212.5,6.25,31.25,-18.75
1.96,-3.125,50,218.75,-3.125,15.625,-9.375
1.98,-9.375,31.25,218.75,-3.125,9.375,-6.25
2,-9.375,3.125,234.375,-3.125,9.375,-9.375
2.02,-9.375,-15.625,250,-3.125,12.5,-12.5
2.04,-6.25,-15.625,221.875,0,9.375,-3.125
2.06,-3.125,-12.5,168.75,0,9.375,3.125
2.08,-6.25,-21.875,112.5,0,3.125,12.5
2.1,-6.25,-18.75,62.5,0,-3.125,18.75
2.12,-3.125,-6.25,-21.875,0,-9.375,28.125
2.14,-6.25,3.125,-90.625,-3.125,-15.625,34.375
2.16,-9.375,6.25,-106.25,-6.25,-18.75,31.25
2.18,-12.5,3.125,-78.125,-6.25,-18.75,25
2.2,-12.5,0,-53.125,-9.375,-18.75,18.75
2.22,-15.625,-3.125,-9.375,-12.5,-15.625,15.625
2.24,-12.5,-9.375,53.125,-12.5,-12.5,3.125
2.26,-12.5,-15.625,93.75,-12.5,-9.375,-3.125
2.28,-9.375,-21.875,109.375,-9.375,-6.25,-6.25
2.3,-9.375,-21.875,106.25,-9.375,-6.25,-3.125
2.32,-9.375,-15.625,75,-9.375,-9.375,3.125
2.34,-6.25,12.5,-84.375,-3.125,-15.625,25
2.36,0,65.625,-406.25,0,-31.25,68.75
2.38,-3.125,59.375,-746.875,-3.125,-62.5,115.625
2.4,-37.5,-81.25,-853.125,-25,-121.875,153.125
2.42,-112.5,-237.5,-684.375,-78.125,-206.25,153.125
2.44,-162.5,-265.625,-450,-131.25,-259.375,125
2.46,-171.875,-212.5,-278.125,-137.5,-243.75,81.25
2.48,-143.75,-150,-175,-115.625,-196.875,37.5
2.5,-106.25,-103.125,-109.375,-87.5,-140.625,6.25
2.52,-71.875,-65.625,-65.625,-62.5,-93.75,-15.625
2.54,-56.25,9.375,-46.875,-59.375,-75,-25
2.56,12.5,15.625,18.75,15.625,25,-221.875
2.58,31.25,9.375,31.25,34.375,50,-225
2.6,12.5,-9.375,25,6.25,21.875,-9.375
2.62,84.375,-59.375,121.875,65.625,87.5,65.625
2.64,390.625,-203.125,606.25,300,281.25,178.125
2.66,59.375,590.625,1859.375,-50,259.375,-240.625
2.68,-81.25,-637.5,-1821.875,-21.875,-368.75,609.375
2.7,-406.25,-400,-490.625,-343.75,-512.5,137.5
2.72,-221.875,-131.25,-162.5,-181.25,-265.625,28.125
2.74,-165.625,-90.625,-100,-118.75,-193.75,53.125
2.76,-81.25,-31.25,-50,-53.125,-93.75,-96.875
2.78,159.375,9.375,156.25,165.625,234.375,-828.125
2.8,-9.375,-6.25,12.5,-15.625,-6.25,-71.875
2.82,-15.625,56.25,3.125,-25,-21.875,-28.125
2.84,0,-28.125,18.75,-9.375,3.125,9.375
2.86,-3.125,-9.375,12.5,-9.375,-6.25,15.625
2.88,-9.375,-3.125,3.125,-12.5,-15.625,15.625
2.9,-15.625,3.125,-3.125,-15.625,-21.875,18.75
2.92,-15.625,3.125,-6.25,-15.625,-21.875,15.625
2.94,-15.625,3.125,-6.25,-15.625,-21.875,12.5
2.96,-12.5,3.125,-3.125,-12.5,-18.75,9.375
2.98,-9.375,0,0,-9.375,-15.625,0
3,-3.125,0,6.25,-3.125,-3.125,-21.875
3.02,18.75,0,25,18.75,25,-109.375
3.04,-6.25,0,3.125,-6.25,-6.25,-3.125
3.06,-9.375,0,0,-9.375,-12.5,9.375
3.08,-9.375,0,0,-9.375,-12.5,6.25
3.1,-9.375,0,0,-9.375,-12.5,6.25
3.12,-9.375,0,0,-9.375,-12.5,6.25
3.14,-9.375,0,0,-9.375,-12.5,6.25
3.16,-12.5,0,-3.125,-9.375,-15.625,6.25
3.18,-12.5,0,-6.25,-12.5,-15.625,6.25
3.2,-9.375,0,-3.125,-9.375,-12.5,0
3.22,0,-3.125,6.25,0,0,-9.375
3.24,9.375,-3.125,15.625,6.25,12.5,-12.5
3.26,6.25,-3.125,15.625,6.25,9.375,-6.25
3.28,3.125,-3.125,12.5,3.125,6.25,-3.125
3.3,3.125,0,9.375,3.125,3.125,0
3.32,3.125,0,9.375,0,3.125,0
3.34,0,0,6.25,0,0,3.125
3.36,0,0,6.25,0,0,3.125
3.38,0,0,6.25,-3.125,-3.125,6.25
3.4,3.125,-3.125,6.25,3.125,0,6.25
3.42,3.125,-6.25,6.25,3.125,0,9.375
3.44,0,-6.25,6.25,0,0,9.375
3.46,0,-6.25,3.125,0,-3.125,6.25
3.48,0,0,3.125,-3.125,-3.125,6.25
3.5,3.125,0,6.25,3.125,3.125,0
3.52,3.125,0,6.25,0,3.125,6.25
3.54,3.125,0,6.25,3.125,6.25,-9.375
3.56,3.125,0,9.375,3.125,6.25,-12.5
3.58,-12.5,0,-6.25,-15.625,-18.75,71.875
3.6,6.25,0,12.5,3.125,9.375,-9.375
3.62,6.25,0,9.375,3.125,9.375,-9.375
3.64,3.125,0,9.375,3.125,6.25,-6.25
3.66,3.125,6.25,6.25,0,3.125,-6.25
3.68,0,-6.25,3.125,-3.125,0,12.5
3.7,15.625,-134.375,9.375,12.5,9.375,53.125
3.72,-12.5,-9.375,-12.5,-15.625,-18.75,56.25
3.74,-3.125,15.625,0,-3.125,-3.125,-3.125
3.76,0,15.625,3.125,0,0,-15.625
3.78,3.125,15.625,6.25,3.125,6.25,-18.75
3.8,3.125,9.375,6.25,3.125,6.25,-9.375
3.82,6.25,6.25,9.375,6.25,9.375,-3.125
3.84,6.25,3.125,9.375,3.125,6.25,-3.125
3.86,3.125,3.125,3.125,-3.125,0,15.625
3.88,6.25,3.125,9.375,6.25,9.375,-21.875
3.9,0,6.25,3.125,0,0,-3.125
3.92,-6.25,3.125,-3.125,-6.25,-6.25,15.625
3.94,6.25,3.125,6.25,6.25,6.25,-31.25
3.96,-3.125,0,3.125,-3.125,-3.125,6.25
3.98,-9.375,-3.125,-6.25,-9.375,-12.5,53.125
4,15.625,-3.125,18.75,12.5,25,-37.5
4.02,18.75,-6.25,18.75,15.625,25,12.5
4.04,9.375,3.125,18.75,9.375,18.75,37.5
4.06,18.75,9.375,25,6.25,25,-37.5
4.08,3.125,3.125,9.375,0,6.25,3.125
4.1,-3.125,0,3.125,0,-3.125,37.5
4.12,3.125,0,6.25,3.125,3.125,6.25
4.14,0,0,3.125,0,0,25
4.16,6.25,3.125,9.375,6.25,12.5,-15.625
4.18,0,28.125,3.125,0,-3.125,0
4.2,-18.75,106.25,-15.625,-18.75,-28.125,-3.125
4.22,0,-9.375,3.125,0,0,31.25
4.24,9.375,-3.125,12.5,9.375,12.5,-6.25
4.26,9.375,-3.125,9.375,9.375,9.375,0
4.28,9.375,-3.125,12.5,9.375,12.5,0
4.3,3.125,-3.125,6.25,3.125,6.25,15.625
4.32,6.25,6.25,6.25,3.125,6.25,0
4.34,3.125,6.25,3.125,3.125,3.125,3.125
4.36,0,-3.125,0,-3.125,-3.125,21.875
4.38,9.375,-3.125,12.5,9.375,12.5,-37.5
4.4,-6.25,-6.25,-6.25,-9.375,-12.5,28.125
4.42,-18.75,-15.625,-15.625,-18.75,-21.875,-15.625
4.44,-15.625,-12.5,-12.5,-15.625,-18.75,-46.875
4.46,-18.75,-15.625,-15.625,-18.75,-21.875,-25
4.48,-9.375,-9.375,-6.25,-9.375,-9.375,-9.375
4.5,6.25,6.25,9.375,9.375,9.375,25
4.52,6.25,6.25,9.375,9.375,12.5,9.375
4.54,0,0,0,0,0,12.5
4.56,0,0,3.125,0,3.125,-18.75
4.58,-6.25,-3.125,-3.125,-6.25,-6.25,-6.25
4.6,-6.25,-6.25,-3.125,-6.25,-6.25,-9.375
4.62,-21.875,37.5,-15.625,-21.875,-28.125,18.75
4.64,-12.5,-6.25,-9.375,-12.5,-15.625,-12.5
4.66,-37.5,-3.125,-31.25,-37.5,-46.875,-18.75
4.68,-43.75,0,-40.625,-43.75,-56.25,-25
4.7,-12.5,-6.25,-9.375,-12.5,-12.5,-18.75
4.72,-3.125,-3.125,0,0,0,-25
4.74,-3.125,-3.125,0,-3.125,0,-28.125
4.76,-3.125,-3.125,0,0,0,-21.875
4.78,0,-18.75,3.125,3.125,3.125,-12.5
4.8,12.5,-93.75,15.625,12.5,18.75,9.375
4.82,-3.125,-6.25,0,-3.125,-3.125,-6.25
4.84,-6.25,-3.125,-3.125,-6.25,-6.25,-9.375
4.86,-6.25,-6.25,-3.125,-6.25,-9.375,3.125
4.88,-6.25,-3.125,-3.125,-6.25,-6.25,3.125
4.9,-3.125,-3.125,0,-3.125,-6.25,-6.25
4.92,-3.125,-3.125,0,-3.125,-6.25,-3.125
4.94,-3.125,-3.125,0,0,-3.125,-6.25
4.96,-3.125,-3.125,0,-3.125,-3.125,-6.25
4.98,-3.125,-3.125,0,-3.125,-6.25,3.125
5,-3.125,0,0,0,-3.125,-3.125
5.02,-3.125,-3.125,0,-3.125,-3.125,-3.125
5.04,-3.125,-3.125,0,-3.125,-3.125,-3.125
5.06,-3.125,-3.125,0,-3.125,-3.125,-3.125
5.08,-3.125,0,0,0,-3.125,-3.125
5.1,-3.125,-3.125,0,-3.125,-3.125,-3.125
5.12,-3.125,-3.125,0,-3.125,-3.125,0
5.14,-3.125,-3.125,0,-3.125,-3.125,-3.125
5.16,-3.125,-3.125,0,-3.125,-3.125,0
5.18,0,0,0,0,0,-6.25
5.2,-3.125,-3.125,0,0,-3.125,0
5.22,-3.125,-3.125,0,0,0,0
5.24,0,0,0,-3.125,-3.125,0
5.26,0,-3.125,0,-3.125,-3.125,0
5.28,-3.125,0,0,-3.125,-3.125,3.125
5.3,-3.125,-3.125,0,-3.125,-3.125,0
5.32,0,0,0,0,-3.125,-3.125
5.34,0,0,0,0,0,-3.125
5.36,0,0,0,0,0,-3.125
5.38,0,0,0,0,0,0
5.4,0,-3.125,0,0,-3.125,0
5.42,0,-3.125,3.125,0,0,0
5.44,0,0,0,0,0,0
5.46,0,-3.125,0,0,0,-3.125
5.48,0,0,3.125,0,0,0
5.5,0,-3.125,0,0,0,0
5.52,0,0,3.125,0,0,0
5.54,0,0,3.125,0,0,0
5.56,0,0,3.125,0,0,0
5.58,0,0,3.125,0,0,0
5.6,0,0,0,0,3.125,0
5.62,0,0,0,0,0,0
5.64,0,0,3.125,0,0,0
5.66,0,0,0,0,0,0
5.68,0,0,0,0,0,0
5.7,0,0,0,0,0,0
5.72,0,0,0,0,0,3.125
5.74,0,0,0,0,0,0
5.76,0,0,3.125,0,3.125,0
5.78,0,0,0,-3.125,0,0
5.8,0,0,3.125,0,0,-3.125
5.82,0,0,3.125,0,0,0
5.84,0,0,3.125,0,0,0
5.86,0,0,3.125,0,0,0
5.88,0,0,0,0,0,0
5.9,0,0,3.125,0,0,0
5.92,0,0,0,0,3.125,0
