Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,0,0,0,-3.125,-3.125,-3.125
0.02,-3.125,0,0,0,-3.125,0
0.04,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.06,-3.125,0,0,-3.125,0,0
0.08,-3.125,-3.125,0,-3.125,-3.125,-3.125
0.1,0,0,0,0,0,0
0.12,0,0,-3.125,-3.125,-3.125,-3.125
0.14,0,0,0,0,0,0
0.16,0,0,0,0,3.125,0
0.18,3.125,3.125,3.125,0,6.25,3.125
0.2,3.125,3.125,3.125,0,3.125,3.125
0.22,3.125,0,0,0,0,0
0.24,3.125,3.125,3.125,0,3.125,3.125
0.26,3.125,3.125,3.125,0,3.125,3.125
0.28,0,0,0,0,0,0
0.3,0,0,0,0,0,0
0.32,0,0,0,3.125,0,0
0.34,0,0,0,0,0,0
0.36,0,0,0,0,3.125,0
0.38,0,3.125,3.125,0,3.125,0
0.4,0,0,3.125,0,3.125,0
0.42,0,3.125,3.125,0,0,3.125
0.44,0,0,0,0,0,0
0.46,0,0,3.125,0,0,0
0.48,0,3.125,3.125,0,0,0
0.5,0,0,3.125,0,0,0
0.52,0,3.125,3.125,3.125,3.125,0
0.54,0,3.125,0,3.125,3.125,0
0.56,0,3.125,0,3.125,6.25,3.125
0.58,0,0,0,3.125,3.125,3.125
0.6,0,0,0,3.125,0,0
0.62,0,-3.125,-3.125,0,-3.125,3.125
0.64,0,-3.125,-3.125,0,-3.125,3.125
0.66,0,0,0,0,0,3.125
0.68,0,-3.125,0,0,-3.125,0
0.7,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.72,-3.125,0,0,-3.125,-3.125,-9.375
0.74,-6.25,0,0,-3.125,-3.125,-15.625
0.76,-3.125,3.125,3.125,0,-3.125,-12.5
0.78,0,0,3.125,0,0,-6.25
0.8,-3.125,-3.125,0,0,0,3.125
0.82,0,-3.125,0,-3.125,0,3.125
0.84,0,-3.125,0,0,0,3.125
0.86,3.125,0,3.125,0,3.125,3.125
0.88,3.125,3.125,0,0,3.125,3.125
0.9,3.125,3.125,3.125,-3.125,6.25,9.375
0.92,6.25,0,0,-3.125,3.125,9.375
0.94,3.125,-3.125,0,6.25,3.125,6.25
0.96,3.125,-3.125,-3.125,3.125,0,6.25
0.98,3.125,-3.125,0,3.125,0,3.125
1,9.375,0,3.125,6.25,6.25,6.25
1.02,12.5,0,6.25,9.375,6.25,9.375
1.04,9.375,0,6.25,6.25,3.125,9.375
1.06,3.125,0,0,3.125,3.125,0
1.08,0,0,3.125,0,0,0
1.1,0,3.125,3.125,0,3.125,0
1.12,3.125,3.125,6.25,3.125,3.125,3.125
1.14,6.25,6.25,6.25,3.125,6.25,3.125
1.16,6.25,6.25,6.25,3.125,6.25,3.125
1.18,3.125,9.375,6.25,6.25,6.25,3.125
1.2,6.25,9.375,9.375,6.25,9.375,3.125
1.22,9.375,9.375,12.5,12.5,12.5,6.25
1.24,6.25,6.25,9.375,6.25,9.375,21.875
1.26,9.375,9.375,12.5,6.25,12.5,-3.125
1.28,3.125,6.25,6.25,0,6.25,3.125
1.3,3.125,6.25,6.25,3.125,3.125,3.125
1.32,3.125,6.25,6.25,0,6.25,3.125
1.34,0,6.25,6.25,3.125,6.25,0
1.36,0,6.25,6.25,6.25,3.125,0
1.38,3.125,3.125,6.25,3.125,3.125,3.125
1.4,3.125,3.125,6.25,3.125,6.25,3.125
1.42,3.125,0,3.125,3.125,3.125,6.25
1.44,3.125,0,3.125,0,3.125,6.25
1.46,3.125,3.125,3.125,0,3.125,3.125
1.48,3.125,0,3.125,0,3.125,0
1.5,3.125,0,3.125,0,0,3.125
1.52,3.125,3.125,6.25,3.125,6.25,3.125
1.54,6.25,3.125,6.25,3.125,6.25,3.125
1.56,0,-3.125,0,-6.25,-3.125,28.125
1.58,6.25,0,3.125,3.125,6.25,-3.125
1.6,9.375,3.125,9.375,6.25,12.5,-6.25
1.62,12.5,9.375,12.5,9.375,15.625,-12.5
1.64,15.625,12.5,15.625,12.5,18.75,-9.375
1.66,15.625,12.5,18.75,12.5,21.875,-9.375
1.68,18.75,15.625,18.75,12.5,25,3.125
1.7,21.875,18.75,25,18.75,31.25,-12.5
1.72,28.125,21.875,31.25,21.875,37.5,-15.625
1.74,31.25,25,34.375,25,43.75,-15.625
1.76,31.25,25,34.375,25,43.75,-9.375
1.78,-12.5,-6.25,-3.125,-21.875,-21.875,221.875
1.8,28.125,21.875,34.375,18.75,34.375,43.75
1.82,31.25,25,40.625,21.875,43.75,34.375
1.84,34.375,31.25,43.75,25,46.875,37.5
1.86,34.375,34.375,50,25,53.125,40.625
1.88,37.5,40.625,56.25,25,56.25,40.625
1.9,37.5,43.75,65.625,25,56.25,50
1.92,40.625,53.125,75,28.125,62.5,59.375
1.94,37.5,59.375,84.375,25,56.25,53.125
1.96,34.375,71.875,96.875,21.875,53.125,50
1.98,34.375,84.375,118.75,25,62.5,21.875
2,53.125,112.5,162.5,37.5,87.5,-62.5
2.02,43.75,121.875,159.375,31.25,71.875,-56.25
2.04,28.125,115.625,153.125,18.75,50,-40.625
2.06,18.75,96.875,140.625,12.5,40.625,-28.125
2.08,12.5,65.625,112.5,9.375,28.125,-12.5
2.1,3.125,43.75,71.875,6.25,9.375,0
2.12,-6.25,15.625,56.25,3.125,0,6.25
2.14,-12.5,-15.625,71.875,0,-3.125,6.25
2.16,-9.375,-31.25,59.375,3.125,0,9.375
2.18,-12.5,-31.25,9.375,0,-9.375,37.5
2.2,-53.125,-59.375,-50,-43.75,-75,243.75
2.22,-9.375,-31.25,-3.125,-3.125,-9.375,28.125
2.24,-3.125,-18.75,21.875,0,-3.125,3.125
2.26,-3.125,-9.375,34.375,0,0,0
2.28,-3.125,-3.125,50,0,3.125,-12.5
2.3,-3.125,-6.25,78.125,0,3.125,-12.5
2.32,-6.25,-12.5,93.75,-3.125,6.25,0
2.34,-3.125,-9.375,96.875,0,9.375,-18.75
2.36,0,-3.125,93.75,3.125,9.375,-18.75
2.38,0,0,87.5,3.125,9.375,-15.625
2.4,0,-3.125,81.25,0,6.25,-12.5
2.42,-3.125,-9.375,84.375,3.125,6.25,-12.5
2.44,0,-9.375,84.375,0,6.25,-12.5
2.46,0,-9.375,68.75,0,3.125,-6.25
2.48,-3.125,-6.25,31.25,0,-3.125,-3.125
2.5,-3.125,-3.125,3.125,-3.125,-6.25,3.125
2.52,-3.125,-6.25,-18.75,-3.125,-6.25,6.25
2.54,-3.125,-6.25,-46.875,-3.125,-9.375,9.375
2.56,-3.125,-12.5,-53.125,-3.125,-12.5,15.625
2.58,-3.125,-18.75,-43.75,-3.125,-9.375,6.25
2.6,-3.125,-18.75,-37.5,-3.125,-9.375,0
2.62,-6.25,-15.625,-37.5,-3.125,-9.375,3.125
2.64,-6.25,-12.5,-31.25,-3.125,-9.375,0
2.66,-6.25,-12.5,-18.75,-3.125,-9.375,-3.125
2.68,-6.25,-12.5,-3.125,-3.125,-6.25,-6.25
2.7,-3.125,-9.375,6.25,-3.125,-3.125,-18.75
2.72,-3.125,-6.25,3.125,-3.125,-3.125,-15.625
2.74,-6.25,-6.25,-18.75,-3.125,-6.25,-6.25
2.76,-3.125,0,-106.25,-3.125,-12.5,12.5
2.78,-6.25,3.125,-309.375,0,-31.25,46.875
2.8,-21.875,-31.25,-571.875,-6.25,-81.25,103.125
2.82,-71.875,-143.75,-671.875,-46.875,-165.625,146.875
2.84,-137.5,-240.625,-556.25,-103.125,-246.875,156.25
2.86,-175,-246.875,-390.625,-137.5,-275,125
2.88,-168.75,-196.875,-259.375,-134.375,-246.875,78.125
2.9,-134.375,-140.625,-171.875,-125,-193.75,34.375
2.92,71.875,-12.5,46.875,78.125,103.125,-628.125
2.94,50,18.75,43.75,37.5,90.625,-509.375
2.96,37.5,-43.75,75,3.125,56.25,0
2.98,284.375,-203.125,487.5,196.875,418.75,243.75
3,253.125,-234.375,2400,162.5,740.625,256.25
3.02,456.25,-200,-1656.25,396.875,62.5,359.375
3.04,-25,-393.75,-365.625,12.5,-87.5,78.125
3.06,-418.75,-234.375,-303.125,-328.125,-521.875,275
3.08,-568.75,-300,-412.5,-446.875,-712.5,375
3.1,-346.875,-81.25,-290.625,-287.5,-450,56.25
3.12,206.25,40.625,171.875,228.125,303.125,-1040.625
3.14,-31.25,-18.75,-21.875,-50,-37.5,-175
3.16,0,-109.375,15.625,-18.75,3.125,-9.375
3.18,-3.125,-40.625,15.625,-15.625,6.25,3.125
3.2,0,-6.25,15.625,-9.375,3.125,-9.375
3.22,0,-6.25,12.5,-9.375,0,0
3.24,-9.375,-9.375,0,-12.5,-9.375,9.375
3.26,-18.75,-15.625,-6.25,-18.75,-18.75,15.625
3.28,-25,6.25,-12.5,-25,-28.125,12.5
3.3,-15.625,-3.125,-6.25,-18.75,-21.875,3.125
3.32,0,-37.5,9.375,0,6.25,-21.875
3.34,0,-6.25,6.25,-3.125,0,-21.875
3.36,3.125,0,9.375,0,6.25,-34.375
3.38,-3.125,-6.25,3.125,-6.25,-6.25,3.125
3.4,-6.25,-6.25,0,-9.375,-9.375,3.125
3.42,-9.375,-9.375,-3.125,-9.375,-9.375,6.25
3.44,-12.5,-9.375,-3.125,-12.5,-12.5,6.25
3.46,-12.5,-12.5,-6.25,-12.5,-15.625,6.25
3.48,-12.5,-12.5,-9.375,-12.5,-15.625,6.25
3.5,-12.5,-9.375,-9.375,-12.5,-15.625,6.25
3.52,-12.5,-9.375,-6.25,-12.5,-15.625,6.25
3.54,-9.375,-9.375,-6.25,-9.375,-12.5,0
3.56,0,0,6.25,3.125,3.125,-56.25
3.58,6.25,3.125,9.375,6.25,12.5,-65.625
3.6,0,0,3.125,-9.375,-3.125,-3.125
3.62,-3.125,0,0,-3.125,-3.125,0
3.64,-3.125,-3.125,0,-3.125,-3.125,-3.125
3.66,-3.125,-3.125,0,-3.125,-3.125,-3.125
3.68,-3.125,-3.125,3.125,-3.125,0,-3.125
3.7,0,0,3.125,0,3.125,-9.375
3.72,-3.125,-3.125,3.125,-3.125,-3.125,9.375
3.74,0,0,3.125,0,0,12.5
3.76,3.125,3.125,6.25,3.125,6.25,6.25
3.78,-3.125,-3.125,0,-6.25,-6.25,37.5
3.8,3.125,0,6.25,3.125,3.125,3.125
3.82,9.375,6.25,9.375,6.25,15.625,-40.625
3.84,3.125,3.125,6.25,0,6.25,-9.375
3.86,3.125,3.125,6.25,-3.125,3.125,-12.5
3.88,0,-3.125,3.125,-3.125,0,0
3.9,6.25,0,9.375,6.25,6.25,6.25
3.92,34.375,3.125,28.125,18.75,28.125,25
3.94,15.625,3.125,9.375,6.25,9.375,9.375
3.96,3.125,0,3.125,0,0,0
3.98,-3.125,-3.125,-3.125,-3.125,-6.25,-3.125
4,-9.375,-6.25,-6.25,-6.25,-9.375,-6.25
4.02,-12.5,-9.375,-6.25,-9.375,-12.5,-9.375
4.04,-12.5,-9.375,-6.25,-9.375,-12.5,-9.375
4.06,-12.5,-9.375,-6.25,-9.375,-12.5,-9.375
4.08,-9.375,-6.25,-6.25,-9.375,-12.5,-9.375
4.1,-9.375,-6.25,-6.25,-9.375,-9.375,-9.375
4.12,-9.375,-6.25,-6.25,-9.375,-9.375,-6.25
4.14,-9.375,-6.25,-6.25,-9.375,-9.375,-6.25
4.16,-6.25,-6.25,-3.125,-6.25,-9.375,-6.25
4.18,-6.25,-3.125,-3.125,-6.25,-6.25,-6.25
4.2,-3.125,-3.125,-3.125,-3.125,-6.25,-3.125
4.22,-3.125,-3.125,0,-3.125,-3.125,-3.125
4.24,-3.125,0,0,-3.125,-3.125,0
4.26,0,0,0,0,0,0
