Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.02,0,-3.125,-3.125,-3.125,-3.125,-3.125
0.04,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.06,0,0,-3.125,-3.125,-3.125,-3.125
0.08,0,-3.125,-3.125,-3.125,-3.125,-3.125
0.1,0,-3.125,-3.125,-3.125,-6.25,-3.125
0.12,0,-3.125,0,0,-3.125,-3.125
0.14,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.16,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.18,-3.125,-3.125,-3.125,0,-3.125,-3.125
0.2,0,-3.125,-3.125,-3.125,-3.125,-3.125
0.22,0,0,0,-3.125,-3.125,-3.125
0.24,0,-3.125,-3.125,-3.125,-3.125,-3.125
0.26,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.28,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.3,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.32,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.34,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.36,0,-3.125,-3.125,-3.125,-3.125,-3.125
0.38,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.4,-3.125,-3.125,-3.125,-3.125,-6.25,-3.125
0.42,-3.125,-3.125,-3.125,-3.125,-6.25,-6.25
0.44,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.46,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.48,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.5,-3.125,-3.125,-3.125,-3.125,-6.25,-3.125
0.52,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.54,-3.125,-3.125,0,-3.125,-3.125,-3.125
0.56,-3.125,0,-3.125,-3.125,-3.125,-3.125
0.58,-3.125,0,0,-3.125,-3.125,-3.125
0.6,-3.125,0,0,-3.125,-3.125,-3.125
