Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.28,40.625,31.25,50,31.25,53.125,-18.75
1.3,34.375,28.125,43.75,28.125,46.875,-12.5
1.32,25,21.875,34.375,28.125,37.5,-9.375
1.34,34.375,25,43.75,28.125,50,-15.625
1.36,43.75,34.375,59.375,34.375,62.5,-25
1.38,34.375,31.25,53.125,15.625,46.875,71.875
1.4,56.25,53.125,81.25,43.75,84.375,-12.5
1.42,68.75,62.5,100,56.25,103.125,-46.875
1.44,68.75,68.75,109.375,56.25,109.375,-43.75
1.46,62.5,71.875,118.75,56.25,106.25,-37.5
1.48,59.375,78.125,134.375,56.25,106.25,-40.625
1.5,62.5,84.375,159.375,59.375,115.625,-43.75
1.52,68.75,96.875,200,62.5,128.125,-50
1.54,68.75,109.375,240.625,62.5,131.25,-46.875
1.56,43.75,100,234.375,43.75,93.75,-28.125
1.58,18.75,93.75,228.125,31.25,59.375,-18.75
1.6,21.875,87.5,259.375,15.625,59.375,-21.875
1.62,18.75,68.75,328.125,18.75,65.625,-31.25
1.64,12.5,53.125,337.5,9.375,50,-21.875
1.66,0,53.125,262.5,3.125,25,-6.25
1.68,-6.25,46.875,203.125,-3.125,6.25,3.125
1.7,-9.375,28.125,221.875,-6.25,6.25,0
1.72,-9.375,12.5,193.75,-3.125,3.125,6.25
1.74,-6.25,21.875,68.75,0,-6.25,25
1.76,-9.375,31.25,-25,-3.125,-15.625,31.25
1.78,-9.375,18.75,-28.125,-6.25,-18.75,28.125
1.8,-9.375,15.625,-31.25,-6.25,-18.75,25
1.82,-6.25,15.625,-87.5,-3.125,-18.75,31.25
1.84,-9.375,9.375,-90.625,-6.25,-18.75,25
1.86,-15.625,-12.5,6.25,-12.5,-18.75,12.5
1.88,-12.5,-28.125,75,-9.375,-9.375,6.25
1.9,-9.375,-28.125,59.375,-9.375,-9.375,6.25
1.92,-9.375,-25,53.125,-9.375,-9.375,6.25
1.94,-9.375,-34.375,93.75,-9.375,-9.375,3.125
1.96,-9.375,-40.625,115.625,-9.375,-6.25,0
1.98,-9.375,-40.625,106.25,-6.25,-3.125,3.125
2,-9.375,-40.625,121.875,-6.25,-3.125,0
2.02,-12.5,-46.875,168.75,-12.5,-3.125,-6.25
2.04,-15.625,-50,215.625,-12.5,-6.25,-9.375
2.06,-15.625,-62.5,237.5,-12.5,-3.125,-3.125
2.08,-9.375,-62.5,209.375,-6.25,3.125,-6.25
2.1,-6.25,-50,143.75,-3.125,0,0
2.12,3.125,-28.125,3.125,6.25,0,15.625
2.14,25,50,-393.75,21.875,-6.25,59.375
2.16,50,121.875,-993.75,37.5,-25,125
2.18,31.25,28.125,-1365.625,28.125,-90.625,178.125
2.2,-56.25,-190.625,-1225,-56.25,-215.625,193.75
2.22,-162.5,-318.75,-843.75,-153.125,-328.125,175
2.24,-215.625,-303.125,-525,-187.5,-353.125,131.25
2.26,-206.25,-231.25,-321.875,-175,-303.125,75
2.28,-162.5,-162.5,-193.75,-140.625,-225,31.25
2.3,-118.75,-112.5,-115.625,-109.375,-159.375,0
2.32,-100,0,-81.25,-90.625,-131.25,-21.875
2.34,-15.625,15.625,0,-12.5,-9.375,-237.5
2.36,12.5,3.125,37.5,12.5,31.25,-215.625
2.38,25,-37.5,71.875,25,46.875,15.625
2.4,196.875,-140.625,309.375,165.625,193.75,196.875
2.42,518.75,-587.5,2078.125,462.5,812.5,562.5
2.44,143.75,87.5,-637.5,9.375,71.875,153.125
2.46,-487.5,-1237.5,-1668.75,-381.25,-878.125,509.375
2.48,-615.625,-509.375,-596.875,-584.375,-800,81.25
2.5,-150,-112.5,-143.75,-143.75,-190.625,-71.875
2.52,-12.5,34.375,9.375,9.375,0,-46.875
2.54,290.625,40.625,281.25,318.75,437.5,-1153.125
2.56,-40.625,6.25,-9.375,-28.125,-37.5,-115.625
2.58,-31.25,-25,-3.125,-34.375,-31.25,-25
2.6,-34.375,43.75,-9.375,-43.75,-40.625,12.5
2.62,9.375,-28.125,31.25,3.125,21.875,-6.25
2.64,18.75,-3.125,40.625,15.625,34.375,-6.25
2.66,15.625,0,34.375,18.75,31.25,3.125
2.68,-3.125,9.375,12.5,0,-3.125,15.625
2.7,-25,12.5,-12.5,-18.75,-31.25,28.125
2.72,-37.5,12.5,-28.125,-31.25,-50,28.125
2.74,-28.125,3.125,-18.75,-28.125,-37.5,15.625
2.76,0,-6.25,9.375,-3.125,3.125,-3.125
2.78,40.625,-18.75,46.875,31.25,53.125,-25
2.8,62.5,-18.75,68.75,53.125,87.5,-31.25
2.82,65.625,-15.625,75,59.375,90.625,-28.125
2.84,56.25,-9.375,62.5,46.875,75,-15.625
2.86,28.125,-3.125,37.5,25,40.625,34.375
2.88,-15.625,0,-6.25,-18.75,-21.875,162.5
2.9,3.125,6.25,9.375,0,0,28.125
2.92,-6.25,6.25,0,-6.25,-6.25,12.5
2.94,0,3.125,6.25,0,3.125,-15.625
2.96,3.125,0,6.25,0,3.125,3.125
2.98,3.125,0,9.375,0,3.125,21.875
3,9.375,-3.125,15.625,6.25,12.5,-6.25
3.02,9.375,-12.5,12.5,9.375,12.5,3.125
3.04,6.25,-6.25,9.375,3.125,6.25,0
3.06,-9.375,-3.125,-6.25,-12.5,-15.625,56.25
3.08,0,0,3.125,0,0,0
3.1,0,0,3.125,0,0,-3.125
3.12,0,0,3.125,0,0,-3.125
3.14,0,0,6.25,3.125,3.125,-3.125
3.16,0,0,6.25,0,3.125,-6.25
3.18,0,0,6.25,0,3.125,-6.25
3.2,0,0,6.25,0,0,-3.125
3.22,-3.125,0,3.125,0,-3.125,0
3.24,-3.125,0,3.125,-3.125,-3.125,-3.125
3.26,-3.125,0,0,-3.125,-3.125,-21.875
3.28,-3.125,3.125,-3.125,-3.125,-3.125,-31.25
3.3,-12.5,3.125,-12.5,-15.625,-21.875,6.25
3.32,-9.375,3.125,-12.5,-12.5,-18.75,-6.25
3.34,-6.25,0,-6.25,-6.25,-12.5,-40.625
3.36,-12.5,0,-15.625,-15.625,-21.875,0
3.38,-15.625,-3.125,-15.625,-18.75,-25,9.375
3.4,-15.625,-3.125,-12.5,-18.75,-21.875,9.375
3.42,-12.5,-3.125,-9.375,-12.5,-15.625,0
3.44,3.125,-3.125,6.25,3.125,9.375,-65.625
3.46,6.25,-6.25,9.375,12.5,12.5,-9.375
3.48,0,0,12.5,6.25,9.375,-9.375
3.5,3.125,6.25,12.5,-9.375,6.25,6.25
3.52,-12.5,3.125,-3.125,-53.125,-18.75,3.125
3.54,-18.75,-3.125,-9.375,-53.125,-25,-43.75
3.56,-31.25,59.375,-21.875,-31.25,-34.375,-28.125
3.58,-6.25,15.625,-3.125,-3.125,-6.25,-18.75
3.6,-6.25,-3.125,0,3.125,0,-3.125
3.62,-3.125,-6.25,0,3.125,0,-15.625
3.64,-3.125,-6.25,3.125,3.125,0,-18.75
3.66,-12.5,-6.25,-9.375,-9.375,-15.625,12.5
3.68,-9.375,-6.25,-6.25,-9.375,-12.5,6.25
3.7,-9.375,-3.125,-3.125,-3.125,-9.375,-6.25
3.72,-6.25,-3.125,0,0,-3.125,-25
3.74,-9.375,-3.125,-6.25,-3.125,-9.375,-15.625
3.76,-9.375,-3.125,-6.25,-6.25,-12.5,-6.25
3.78,-9.375,-6.25,-6.25,-6.25,-9.375,-9.375
3.8,-6.25,-3.125,-6.25,-3.125,-9.375,-6.25
3.82,-6.25,-3.125,-6.25,-3.125,-6.25,0
3.84,-3.125,-3.125,0,0,-3.125,-3.125
3.86,3.125,-6.25,3.125,6.25,3.125,3.125
3.88,3.125,-6.25,3.125,6.25,6.25,6.25
3.9,0,-3.125,3.125,6.25,3.125,3.125
3.92,-3.125,-3.125,-3.125,0,-3.125,0
3.94,-12.5,-3.125,-9.375,-6.25,-12.5,-9.375
3.96,-37.5,3.125,-31.25,-28.125,-40.625,-31.25
3.98,-53.125,3.125,-46.875,-46.875,-62.5,-53.125
4,-50,0,-43.75,-43.75,-59.375,-50
4.02,-37.5,-6.25,-31.25,-34.375,-43.75,-40.625
4.04,-25,-6.25,-18.75,-21.875,-25,-25
4.06,-15.625,-6.25,-9.375,-12.5,-15.625,-15.625
4.08,-15.625,-6.25,-9.375,-12.5,-15.625,-15.625
4.1,-12.5,-6.25,-6.25,-9.375,-12.5,-12.5
4.12,-9.375,-6.25,-6.25,-6.25,-9.375,-9.375
4.14,-6.25,-6.25,-3.125,-6.25,-6.25,-6.25
4.16,-6.25,-6.25,-3.125,-3.125,-6.25,-6.25
4.18,-3.125,-6.25,0,-3.125,-3.125,-3.125
4.2,-3.125,-6.25,0,0,-3.125,-3.125
4.22,0,-6.25,3.125,0,0,0
4.24,0,-6.25,3.125,3.125,3.125,3.125
4.26,0,-3.125,3.125,0,3.125,3.125
4.28,0,-3.125,3.125,0,0,0
4.3,3.125,-6.25,3.125,3.125,3.125,3.125
4.32,0,-6.25,3.125,3.125,0,0
4.34,3.125,-3.125,3.125,3.125,3.125,3.125
4.36,3.125,-3.125,6.25,3.125,3.125,3.125
4.38,0,-3.125,3.125,3.125,3.125,3.125
4.4,3.125,-3.125,3.125,3.125,0,3.125
4.42,3.125,-3.125,6.25,3.125,3.125,3.125
4.44,3.125,-3.125,3.125,0,3.125,3.125
4.46,3.125,-3.125,3.125,3.125,3.125,0
4.48,0,-3.125,3.125,0,0,0
4.5,0,-3.125,3.125,0,3.125,0
4.52,34.375,-175,34.375,34.375,50,34.375
4.54,15.625,-75,15.625,15.625,21.875,12.5
4.56,0,0,3.125,3.125,0,0
4.58,0,3.125,3.125,0,0,0
4.6,3.125,3.125,3.125,0,0,0
4.62,0,3.125,3.125,0,0,0
4.64,0,0,3.125,0,0,0
4.66,0,0,3.125,0,0,0
4.68,0,0,3.125,0,0,0
4.7,0,0,3.125,0,0,0
4.72,0,0,0,0,0,0
4.74,0,0,3.125,0,0,0
4.76,0,0,3.125,0,3.125,0
4.78,0,0,3.125,0,0,0
4.8,0,0,0,0,0,0
4.82,0,0,0,0,0,0
4.84,0,0,0,0,-3.125,-3.125
