Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0.88,-9.375,-37.5,-15.625,-6.25,-15.625,9.375
0.9,0,-21.875,-6.25,0,-6.25,12.5
0.92,6.25,-9.375,3.125,6.25,3.125,21.875
0.94,6.25,-3.125,9.375,9.375,6.25,28.125
0.96,12.5,6.25,15.625,12.5,12.5,18.75
0.98,18.75,15.625,21.875,15.625,18.75,9.375
1,25,18.75,28.125,21.875,25,-3.125
1.02,28.125,21.875,31.25,21.875,34.375,-12.5
1.04,31.25,25,37.5,21.875,37.5,-28.125
1.06,31.25,25,37.5,21.875,37.5,-28.125
1.08,28.125,21.875,31.25,21.875,34.375,-18.75
1.1,25,15.625,28.125,18.75,31.25,-15.625
1.12,21.875,12.5,21.875,15.625,25,-9.375
1.14,15.625,9.375,18.75,12.5,21.875,-12.5
1.16,15.625,9.375,18.75,12.5,18.75,-12.5
1.18,15.625,6.25,15.625,9.375,18.75,-9.375
1.2,12.5,6.25,12.5,9.375,15.625,-9.375
1.22,12.5,6.25,12.5,9.375,12.5,-9.375
1.24,9.375,3.125,12.5,6.25,12.5,-9.375
1.26,6.25,3.125,9.375,6.25,6.25,-6.25
1.28,6.25,3.125,9.375,3.125,6.25,-9.375
1.3,6.25,3.125,6.25,3.125,3.125,-3.125
1.32,9.375,0,9.375,3.125,6.25,-3.125
1.34,12.5,0,12.5,6.25,9.375,0
1.36,9.375,3.125,9.375,6.25,9.375,0
1.38,9.375,3.125,6.25,6.25,6.25,3.125
1.4,3.125,0,3.125,3.125,3.125,3.125
1.42,0,-3.125,-3.125,0,0,3.125
1.44,-3.125,-6.25,-6.25,-3.125,-6.25,0
1.46,-3.125,-3.125,-3.125,-3.125,-3.125,0
1.48,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
1.5,-3.125,-3.125,-3.125,0,-3.125,-3.125
1.52,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
1.54,-3.125,-3.125,-3.125,-3.125,-3.125,0
1.56,0,-3.125,0,0,0,-3.125
1.58,3.125,0,0,3.125,3.125,-3.125
1.6,6.25,3.125,6.25,6.25,9.375,-6.25
1.62,6.25,3.125,6.25,6.25,9.375,-6.25
1.64,15.625,9.375,12.5,12.5,18.75,-9.375
1.66,40.625,25,40.625,31.25,46.875,-15.625
1.68,53.125,31.25,53.125,43.75,62.5,-12.5
1.7,53.125,34.375,53.125,46.875,62.5,-6.25
1.72,59.375,37.5,59.375,53.125,68.75,-9.375
1.74,62.5,40.625,62.5,56.25,75,-9.375
1.76,59.375,40.625,59.375,53.125,75,-9.375
1.78,59.375,43.75,62.5,56.25,78.125,-12.5
1.8,62.5,43.75,62.5,59.375,78.125,-12.5
1.82,59.375,40.625,59.375,53.125,78.125,-12.5
1.84,53.125,34.375,53.125,46.875,68.75,-9.375
1.86,43.75,28.125,43.75,40.625,59.375,-6.25
1.88,46.875,31.25,46.875,43.75,62.5,-9.375
1.9,59.375,37.5,59.375,50,78.125,-12.5
1.92,75,46.875,75,65.625,100,-18.75
1.94,87.5,53.125,87.5,71.875,112.5,-18.75
1.96,93.75,53.125,90.625,71.875,118.75,-18.75
1.98,87.5,56.25,90.625,78.125,118.75,-18.75
2,84.375,59.375,93.75,68.75,118.75,-15.625
2.02,84.375,68.75,103.125,71.875,118.75,-15.625
2.04,71.875,68.75,109.375,71.875,109.375,-12.5
2.06,71.875,78.125,125,68.75,115.625,-18.75
2.08,78.125,84.375,134.375,71.875,121.875,-18.75
2.1,75,84.375,128.125,65.625,112.5,-15.625
2.12,46.875,75,112.5,46.875,78.125,-6.25
2.14,25,75,106.25,28.125,50,-3.125
2.16,18.75,78.125,100,21.875,40.625,-3.125
2.18,25,81.25,109.375,25,46.875,-9.375
2.2,31.25,87.5,140.625,31.25,59.375,-12.5
2.22,28.125,84.375,162.5,28.125,59.375,-9.375
2.24,21.875,78.125,165.625,25,53.125,-9.375
2.26,18.75,78.125,168.75,21.875,50,-9.375
2.28,15.625,75,162.5,18.75,40.625,-6.25
2.3,9.375,65.625,140.625,15.625,31.25,0
2.32,6.25,62.5,128.125,6.25,21.875,0
2.34,6.25,65.625,143.75,9.375,25,-6.25
2.36,9.375,68.75,171.875,12.5,31.25,-6.25
2.38,9.375,59.375,178.125,9.375,31.25,-6.25
2.4,6.25,37.5,178.125,9.375,28.125,-3.125
2.42,3.125,15.625,175,9.375,28.125,-3.125
2.44,3.125,6.25,187.5,9.375,28.125,-3.125
2.46,6.25,3.125,196.875,9.375,25,-3.125
2.48,3.125,0,171.875,9.375,21.875,0
2.5,3.125,-9.375,153.125,3.125,15.625,3.125
2.52,0,-25,112.5,3.125,9.375,6.25
2.54,-6.25,-28.125,9.375,-3.125,-6.25,18.75
2.56,-12.5,-31.25,-96.875,-9.375,-21.875,25
2.58,-18.75,-43.75,-240.625,-12.5,-40.625,40.625
2.6,-37.5,-65.625,-512.5,-31.25,-84.375,71.875
2.62,-81.25,-140.625,-793.75,-75,-168.75,106.25
2.64,-162.5,-268.75,-906.25,-146.875,-287.5,128.125
2.66,-256.25,-362.5,-821.875,-225,-403.125,131.25
2.68,-312.5,-371.875,-650,-271.875,-453.125,112.5
2.7,-312.5,-318.75,-481.25,-275,-431.25,84.375
2.72,-265.625,-246.875,-340.625,-246.875,-359.375,59.375
2.74,-215.625,-190.625,-246.875,-190.625,-284.375,40.625
2.76,-184.375,-137.5,-193.75,-159.375,-240.625,40.625
2.78,-168.75,12.5,-165.625,-146.875,-206.25,31.25
2.8,-46.875,6.25,-37.5,-31.25,-59.375,-115.625
2.82,50,-43.75,75,50,53.125,18.75
2.84,250,-150,312.5,206.25,268.75,228.125
2.86,812.5,-481.25,1237.5,675,825,775
2.88,996.875,-37.5,3143.75,743.75,1440.625,462.5
2.9,837.5,-1346.875,-2484.375,715.625,190.625,665.625
2.92,-496.875,-859.375,-978.125,-450,-678.125,118.75
2.94,-434.375,-278.125,-393.75,-400,-525,31.25
2.96,-503.125,-196.875,-315.625,-403.125,-550,84.375
2.98,-556.25,-212.5,-356.25,-431.25,-612.5,178.125
3,-462.5,9.375,-325,-375,-534.375,125
3.02,-268.75,21.875,-200,-215.625,-321.875,34.375
3.04,-125,-18.75,-93.75,-96.875,-153.125,-21.875
3.06,-50,-34.375,-31.25,-37.5,-65.625,-46.875
3.08,-18.75,-31.25,-9.375,-12.5,-28.125,-53.125
3.1,-9.375,-28.125,-3.125,-6.25,-15.625,-50
3.12,103.125,-396.875,96.875,109.375,143.75,-43.75
3.14,3.125,-65.625,6.25,3.125,0,-40.625
3.16,-9.375,-15.625,-3.125,-6.25,-15.625,-37.5
3.18,-9.375,-12.5,-6.25,-6.25,-15.625,-37.5
3.2,-9.375,-12.5,-6.25,-6.25,-15.625,-37.5
3.22,-9.375,-12.5,-3.125,-6.25,-15.625,-34.375
3.24,-6.25,-9.375,0,-3.125,-9.375,-34.375
3.26,-3.125,-9.375,0,0,-6.25,-34.375
3.28,0,-6.25,6.25,3.125,-3.125,-34.375
3.3,3.125,-3.125,6.25,3.125,0,-37.5
3.32,3.125,-3.125,6.25,3.125,0,-34.375
3.34,3.125,-3.125,6.25,6.25,3.125,-31.25
3.36,6.25,-3.125,9.375,9.375,6.25,-25
3.38,6.25,-6.25,6.25,6.25,3.125,-25
3.4,6.25,-6.25,6.25,6.25,3.125,-25
3.42,9.375,-3.125,9.375,9.375,6.25,-21.875
3.44,12.5,3.125,9.375,12.5,9.375,-18.75
3.46,9.375,3.125,9.375,12.5,9.375,-18.75
3.48,9.375,0,6.25,9.375,6.25,-21.875
3.5,9.375,3.125,9.375,9.375,6.25,-21.875
3.52,9.375,0,6.25,9.375,6.25,-21.875
3.54,9.375,0,6.25,6.25,6.25,-25
3.56,9.375,3.125,9.375,9.375,9.375,-25
3.58,9.375,6.25,9.375,9.375,9.375,-25
3.6,12.5,0,12.5,12.5,9.375,-21.875
3.62,9.375,3.125,9.375,9.375,9.375,-21.875
3.64,12.5,3.125,12.5,12.5,9.375,-21.875
3.66,18.75,-3.125,18.75,15.625,15.625,-18.75
3.68,21.875,-12.5,21.875,18.75,18.75,-9.375
3.7,12.5,0,15.625,12.5,9.375,-18.75
3.72,9.375,9.375,15.625,9.375,9.375,-28.125
3.74,9.375,15.625,18.75,12.5,12.5,-28.125
3.76,6.25,9.375,12.5,3.125,6.25,-28.125
3.78,-3.125,0,0,-18.75,-6.25,-28.125
3.8,-9.375,-6.25,-6.25,-18.75,-9.375,-25
3.82,-9.375,-6.25,-6.25,-12.5,-9.375,-21.875
3.84,-9.375,-6.25,-6.25,-9.375,-12.5,-21.875
3.86,-12.5,-9.375,-9.375,-9.375,-15.625,-21.875
3.88,-12.5,-9.375,-9.375,-12.5,-15.625,-18.75
3.9,-15.625,-12.5,-12.5,-15.625,-21.875,-18.75
3.92,-15.625,-12.5,-12.5,-15.625,-18.75,-18.75
3.94,-15.625,-12.5,-12.5,-12.5,-18.75,-18.75
3.96,-15.625,-12.5,-12.5,-15.625,-18.75,-21.875
3.98,-15.625,-12.5,-12.5,-15.625,-21.875,-21.875
4,-15.625,-12.5,-12.5,-15.625,-18.75,-21.875
4.02,-18.75,-15.625,-12.5,-15.625,-21.875,-21.875
4.04,-15.625,-12.5,-12.5,-15.625,-18.75,-25
4.06,-15.625,-12.5,-9.375,-12.5,-18.75,-25
4.08,-12.5,-9.375,-9.375,-12.5,-18.75,-21.875
4.1,-12.5,-9.375,-9.375,-12.5,-15.625,-21.875
4.12,-12.5,-9.375,-9.375,-12.5,-12.5,-25
4.14,-12.5,-9.375,-6.25,-12.5,-12.5,-25
4.16,-6.25,-6.25,-6.25,-9.375,-9.375,-18.75
4.18,-6.25,-6.25,-6.25,-6.25,-9.375,-12.5
4.2,-6.25,-6.25,-3.125,-3.125,-6.25,-9.375
4.22,-3.125,-6.25,-3.125,-3.125,-6.25,-9.375
4.24,-3.125,-6.25,-3.125,0,-3.125,-6.25
4.26,6.25,0,0,9.375,6.25,-3.125
4.28,3.125,0,3.125,9.375,3.125,-6.25
4.3,-9.375,-9.375,-6.25,-6.25,-12.5,-6.25
4.32,-6.25,-6.25,-6.25,-6.25,-6.25,-12.5
4.34,6.25,3.125,6.25,9.375,9.375,-15.625
4.36,9.375,6.25,9.375,9.375,12.5,-15.625
4.38,3.125,3.125,3.125,6.25,3.125,-12.5
4.4,-6.25,-3.125,-3.125,-3.125,-6.25,-12.5
4.42,-3.125,-3.125,-3.125,-3.125,-6.25,-12.5
4.44,-6.25,-3.125,-3.125,-3.125,-6.25,-12.5
4.46,-6.25,-6.25,-3.125,-6.25,-9.375,-15.625
4.48,-6.25,-6.25,-3.125,-3.125,-6.25,-15.625
4.5,-3.125,-3.125,0,-3.125,-6.25,-12.5
4.52,-3.125,-3.125,-3.125,-3.125,-6.25,-12.5
4.54,-6.25,-3.125,-3.125,-3.125,-6.25,-15.625
4.56,-6.25,-3.125,0,-3.125,-6.25,-15.625
4.58,-3.125,-3.125,0,-3.125,-3.125,-12.5
4.6,0,-3.125,0,0,-3.125,-12.5
4.62,0,-3.125,0,0,-3.125,-12.5
4.64,0,-3.125,0,-3.125,-3.125,-12.5
4.66,-3.125,-3.125,-3.125,-3.125,-3.125,-12.5
4.68,-3.125,-3.125,-3.125,-3.125,-6.25,-9.375
4.7,-3.125,-3.125,-3.125,-3.125,-6.25,-9.375
4.72,-3.125,-3.125,-3.125,-3.125,-3.125,-9.375
4.74,-3.125,-3.125,0,-3.125,-3.125,-6.25
4.76,-3.125,-3.125,-3.125,-3.125,-3.125,-9.375
4.78,0,-3.125,0,0,-3.125,-9.375
4.8,-3.125,-3.125,0,-3.125,-3.125,-9.375
4.82,0,-3.125,0,-3.125,-3.125,-9.375
4.84,0,-3.125,0,0,-3.125,-9.375
4.86,0,0,0,0,-3.125,-9.375
4.88,0,0,0,0,-3.125,-9.375
4.9,0,-3.125,0,0,-3.125,-9.375
4.92,0,0,0,0,0,-9.375
4.94,0,0,0,0,0,-9.375
4.96,-3.125,-3.125,0,0,0,-12.5
4.98,0,0,0,0,0,-9.375
5,0,-3.125,0,0,0,-12.5
5.02,0,0,0,0,0,-9.375
5.04,0,0,3.125,0,0,-9.375
5.06,0,0,0,0,0,-9.375
5.08,0,0,0,0,0,-9.375
5.1,0,0,3.125,0,0,-9.375
5.12,0,0,0,0,0,-9.375
5.14,0,0,0,0,0,-9.375
5.16,3.125,0,3.125,3.125,3.125,-9.375
5.18,3.125,0,0,0,0,-9.375
5.2,3.125,0,3.125,3.125,3.125,-9.375
5.22,0,0,0,0,3.125,-9.375
5.24,0,0,0,0,0,-9.375
5.26,0,0,0,0,0,-9.375
5.28,0,0,0,0,0,-9.375
5.3,3.125,0,6.25,3.125,0,-6.25
5.32,0,0,3.125,0,3.125,-9.375
5.34,3.125,0,3.125,0,0,-9.375
5.36,3.125,0,3.125,0,0,-9.375
5.38,0,0,3.125,0,0,-6.25
5.4,0,0,3.125,0,0,-9.375
5.42,0,0,3.125,3.125,0,-6.25
5.44,0,0,0,0,0,-9.375
5.46,0,0,3.125,0,0,-9.375
5.48,0,0,0,0,0,-9.375
5.5,0,0,3.125,0,0,-9.375
5.52,0,0,0,0,0,-9.375
5.54,0,0,3.125,0,0,-6.25
5.56,0,0,0,0,0,-9.375
5.58,0,0,0,0,0,-9.375
5.6,0,0,0,0,0,-6.25
5.62,0,0,0,0,0,-6.25
5.64,0,0,0,0,0,-6.25
5.66,0,0,0,0,0,-9.375
5.68,0,0,0,0,0,-6.25
5.7,0,0,0,0,0,-6.25
5.72,0,0,0,0,0,-9.375
5.74,0,0,0,0,0,-6.25
5.76,0,0,0,3.125,0,-6.25
5.78,0,0,0,0,0,-6.25
5.8,0,0,0,0,0,-6.25
5.82,3.125,0,0,0,0,-6.25
5.84,0,0,0,0,0,-6.25
5.86,3.125,0,3.125,3.125,3.125,-6.25
