Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.98,-12.5,25,112.5,-6.25,0,6.25
2,-12.5,15.625,118.75,-6.25,0,3.125
2.02,-9.375,9.375,115.625,-6.25,0,6.25
2.04,-9.375,9.375,90.625,-3.125,0,9.375
2.06,-9.375,3.125,75,-6.25,-3.125,9.375
2.08,-15.625,0,90.625,-12.5,-9.375,21.875
2.1,-12.5,-6.25,100,-9.375,-6.25,6.25
2.12,-9.375,-3.125,71.875,-6.25,-6.25,9.375
2.14,-9.375,-3.125,56.25,-6.25,-6.25,9.375
2.16,-12.5,-6.25,87.5,-9.375,-9.375,3.125
2.18,-15.625,-6.25,131.25,-15.625,-12.5,9.375
2.2,-12.5,-15.625,137.5,-12.5,-6.25,3.125
2.22,-12.5,-34.375,118.75,-9.375,-3.125,6.25
2.24,-12.5,-43.75,115.625,-9.375,-6.25,6.25
2.26,-15.625,-50,159.375,-12.5,-6.25,0
2.28,-15.625,-59.375,193.75,-12.5,-6.25,-3.125
2.3,-12.5,-59.375,165.625,-6.25,-3.125,0
2.32,-9.375,-46.875,106.25,-6.25,-3.125,6.25
2.34,-9.375,-34.375,59.375,-6.25,-6.25,12.5
2.36,-9.375,-28.125,18.75,-6.25,-12.5,12.5
2.38,-6.25,3.125,-103.125,-6.25,-15.625,25
2.4,0,40.625,-300,0,-25,46.875
2.42,6.25,65.625,-596.875,6.25,-40.625,78.125
2.44,12.5,37.5,-971.875,9.375,-68.75,125
2.46,-9.375,-140.625,-1209.375,-12.5,-131.25,171.875
2.48,-100,-375,-1096.875,-96.875,-246.875,196.875
2.5,-206.25,-456.25,-793.75,-181.25,-362.5,187.5
2.52,-262.5,-393.75,-521.875,-212.5,-393.75,143.75
2.54,-237.5,-284.375,-331.25,-206.25,-340.625,87.5
2.56,-184.375,-190.625,-206.25,-162.5,-256.25,34.375
2.58,-128.125,-128.125,-128.125,-118.75,-178.125,0
2.6,-109.375,-6.25,-93.75,-103.125,-150,-21.875
2.62,21.875,21.875,34.375,25,40.625,-425
2.64,-25,-9.375,6.25,-21.875,-12.5,-71.875
2.66,59.375,-62.5,106.25,46.875,106.25,46.875
2.68,418.75,-231.25,590.625,393.75,96.875,381.25
2.7,784.375,-281.25,1959.375,834.375,1775,-412.5
2.72,-84.375,-1228.125,-146.875,-178.125,-515.625,534.375
2.74,-462.5,-921.875,-712.5,-428.125,-803.125,353.125
2.76,-375,-393.75,-334.375,-343.75,-503.125,140.625
2.78,-78.125,-121.875,-71.875,-71.875,-128.125,50
2.8,-34.375,-34.375,-9.375,-9.375,-53.125,46.875
2.82,262.5,-43.75,246.875,271.875,365.625,-934.375
2.84,15.625,-50,25,6.25,15.625,-115.625
2.86,-6.25,-46.875,3.125,-9.375,-12.5,-9.375
2.88,-28.125,68.75,-15.625,-34.375,-46.875,-12.5
2.9,-6.25,-43.75,6.25,-9.375,-15.625,15.625
2.92,3.125,-43.75,12.5,-3.125,-3.125,9.375
2.94,9.375,-37.5,18.75,6.25,6.25,3.125
2.96,6.25,-34.375,15.625,3.125,3.125,6.25
2.98,9.375,-28.125,18.75,6.25,9.375,-25
3,0,-25,6.25,-3.125,-6.25,-12.5
3.02,-18.75,-21.875,-9.375,-21.875,-31.25,15.625
3.04,-31.25,-18.75,-21.875,-31.25,-43.75,21.875
3.06,-34.375,-18.75,-31.25,-34.375,-56.25,25
3.08,-34.375,-18.75,-31.25,-34.375,-53.125,21.875
3.1,-28.125,-21.875,-21.875,-25,-40.625,15.625
3.12,-15.625,-25,-12.5,-15.625,-25,6.25
3.14,-6.25,-25,0,-6.25,-12.5,-3.125
3.16,15.625,-28.125,21.875,12.5,21.875,-25
3.18,21.875,-21.875,28.125,18.75,31.25,-28.125
3.2,9.375,-15.625,15.625,9.375,12.5,-6.25
3.22,0,-15.625,6.25,0,-3.125,0
3.24,3.125,-15.625,6.25,0,0,-3.125
3.26,6.25,-18.75,12.5,6.25,9.375,-6.25
3.28,6.25,-15.625,12.5,6.25,9.375,-9.375
3.3,9.375,-15.625,15.625,9.375,12.5,-9.375
3.32,9.375,-15.625,15.625,9.375,12.5,-9.375
3.34,9.375,-15.625,15.625,9.375,15.625,-9.375
3.36,12.5,-12.5,15.625,9.375,15.625,-9.375
3.38,6.25,9.375,9.375,3.125,6.25,-9.375
3.4,-6.25,68.75,-3.125,-9.375,-12.5,-6.25
3.42,6.25,-3.125,12.5,-3.125,6.25,0
3.44,3.125,-9.375,6.25,-3.125,3.125,-3.125
3.46,3.125,-9.375,6.25,3.125,3.125,-3.125
3.48,3.125,-9.375,6.25,3.125,3.125,-3.125
3.5,-12.5,53.125,-9.375,-12.5,-21.875,9.375
3.52,6.25,-18.75,9.375,6.25,6.25,-3.125
3.54,-15.625,18.75,-12.5,-15.625,-25,9.375
3.56,-21.875,-21.875,-18.75,-21.875,-31.25,6.25
3.58,12.5,-115.625,12.5,9.375,15.625,-9.375
3.6,-3.125,-18.75,-3.125,-3.125,-9.375,6.25
3.62,-6.25,28.125,-3.125,-6.25,-9.375,-12.5
3.64,12.5,-15.625,12.5,9.375,18.75,-43.75
3.66,34.375,-12.5,28.125,28.125,37.5,-6.25
3.68,37.5,-9.375,31.25,28.125,37.5,-21.875
3.7,6.25,-9.375,3.125,0,0,18.75
3.72,0,-6.25,-3.125,-3.125,-6.25,12.5
3.74,0,-6.25,-3.125,-3.125,-6.25,-6.25
3.76,-3.125,-9.375,-3.125,-6.25,-6.25,-6.25
3.78,-3.125,-9.375,-3.125,-6.25,-6.25,-6.25
3.8,-6.25,-12.5,-3.125,-6.25,-6.25,-9.375
3.82,-6.25,-9.375,0,-6.25,-3.125,-6.25
3.84,-9.375,-6.25,-6.25,-9.375,-12.5,-9.375
3.86,-9.375,-9.375,-6.25,-9.375,-12.5,-9.375
3.88,-9.375,-9.375,-6.25,-9.375,-9.375,-9.375
3.9,-6.25,-9.375,-3.125,-6.25,-9.375,-6.25
3.92,-3.125,-12.5,-3.125,-3.125,-6.25,-6.25
3.94,-6.25,-9.375,-3.125,-6.25,-6.25,-6.25
3.96,-6.25,-12.5,-3.125,-6.25,-9.375,-6.25
3.98,-3.125,-12.5,0,-3.125,-3.125,-3.125
4,-3.125,-12.5,0,-3.125,-6.25,-3.125
4.02,-3.125,-12.5,0,-3.125,-3.125,-3.125
4.04,-3.125,-12.5,0,-3.125,-3.125,-3.125
4.06,-3.125,-12.5,0,0,0,0
4.08,-3.125,-12.5,3.125,0,0,0
4.1,-3.125,-12.5,3.125,0,0,0
4.12,-3.125,-12.5,3.125,0,0,0
4.14,-3.125,-12.5,0,-3.125,0,-3.125
4.16,-3.125,-12.5,0,0,-3.125,0
4.18,0,-12.5,0,0,0,0
4.2,0,-12.5,3.125,3.125,3.125,3.125
4.22,0,-9.375,3.125,3.125,3.125,0
4.24,-3.125,-9.375,0,0,0,-3.125
4.26,0,-9.375,3.125,0,0,0
4.28,-3.125,-9.375,0,-3.125,-3.125,-6.25
4.3,-3.125,-6.25,0,-3.125,-3.125,-3.125
4.32,-3.125,-6.25,-3.125,-6.25,-3.125,-6.25
4.34,-6.25,-6.25,-6.25,-9.375,-6.25,-9.375
4.36,-6.25,-6.25,-6.25,-6.25,-9.375,-9.375
4.38,-6.25,-9.375,-6.25,-6.25,-6.25,-9.375
4.4,-6.25,-9.375,-3.125,-6.25,-9.375,-9.375
4.42,-3.125,-12.5,3.125,0,0,0
4.44,-3.125,-12.5,3.125,0,0,0
4.46,-3.125,-12.5,3.125,0,0,0
4.48,0,-12.5,3.125,0,0,0
4.5,0,-12.5,3.125,0,0,0
4.52,0,-12.5,3.125,3.125,3.125,0
4.54,0,-12.5,6.25,3.125,3.125,3.125
4.56,0,-9.375,3.125,0,3.125,0
4.58,0,-9.375,3.125,0,0,3.125
4.6,0,-9.375,3.125,0,0,0
4.62,0,-9.375,3.125,0,0,0
4.64,0,-9.375,3.125,0,0,0
4.66,0,-9.375,3.125,0,0,0
4.68,0,-9.375,3.125,0,0,-3.125
4.7,0,-9.375,3.125,0,0,0
4.72,0,-9.375,0,0,-3.125,0
4.74,0,-9.375,0,0,0,0
4.76,0,-9.375,3.125,0,0,0
4.78,0,-6.25,3.125,0,0,0
4.8,-3.125,-9.375,0,-3.125,-3.125,-3.125
4.82,-3.125,-6.25,0,-3.125,-3.125,-3.125
4.84,-3.125,-6.25,0,-3.125,-6.25,-3.125
4.86,-3.125,-9.375,-3.125,-3.125,-3.125,-6.25
4.88,-3.125,-6.25,0,-3.125,-3.125,-3.125
4.9,-3.125,-9.375,-3.125,-3.125,-3.125,-6.25
4.92,-3.125,-9.375,0,-3.125,0,0
4.94,-3.125,-9.375,0,-3.125,-3.125,-3.125
4.96,-3.125,-9.375,0,0,0,-3.125
4.98,0,-9.375,3.125,0,0,0
5,0,-9.375,0,0,0,0
5.02,0,-9.375,3.125,0,3.125,0
5.04,0,-9.375,3.125,0,0,0
5.06,0,-9.375,3.125,0,3.125,0
5.08,0,-9.375,3.125,0,0,0
5.1,-3.125,-9.375,0,-3.125,0,-3.125
5.12,0,-6.25,3.125,0,0,0
5.14,0,-9.375,0,0,0,0
5.16,0,-6.25,0,0,-3.125,-3.125
5.18,0,-9.375,0,-3.125,0,0
5.2,-3.125,-9.375,0,0,0,-3.125
5.22,0,-6.25,0,0,0,0
5.24,0,-6.25,3.125,0,0,0
5.26,0,-9.375,3.125,0,0,0
5.28,0,-9.375,3.125,0,0,0
5.3,0,-9.375,0,0,0,0
5.32,0,-6.25,0,0,0,-3.125
5.34,0,-6.25,0,0,0,0
5.36,0,-6.25,0,0,0,-3.125
5.38,0,-6.25,0,0,0,-3.125
5.4,0,-6.25,0,0,-3.125,0
5.42,-3.125,-9.375,0,0,-3.125,-3.125
5.44,0,-6.25,0,0,-3.125,-3.125
5.46,-3.125,-6.25,0,-3.125,-3.125,0
5.48,-3.125,-3.125,0,0,-3.125,-3.125
5.5,-3.125,3.125,0,-3.125,-3.125,-3.125
5.52,-6.25,15.625,-6.25,-6.25,-9.375,-6.25
5.54,-9.375,31.25,-6.25,-6.25,-12.5,-9.375
5.56,-6.25,12.5,-3.125,-6.25,-6.25,-6.25
5.58,-3.125,-6.25,0,0,-3.125,-3.125
5.6,0,-6.25,0,0,0,0
5.62,-3.125,-6.25,0,0,0,-3.125
5.64,0,-6.25,0,0,0,-3.125
5.66,0,-6.25,0,0,0,-3.125
5.68,0,-6.25,0,-3.125,0,-3.125
5.7,0,-6.25,0,0,-3.125,0
5.72,0,-6.25,3.125,0,0,0
5.74,-3.125,-6.25,0,0,0,-3.125
5.76,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
5.78,-3.125,-6.25,0,-3.125,-3.125,-3.125
5.8,-3.125,-6.25,0,-3.125,-3.125,-3.125
5.82,0,-6.25,0,-3.125,0,0
5.84,-3.125,-6.25,0,0,-3.125,-3.125
5.86,0,-6.25,-3.125,-3.125,-3.125,-3.125
