Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
3.68,-3.125,-3.125,0,-3.125,-3.125,3.125
3.7,-6.25,3.125,0,-6.25,-3.125,-3.125
3.72,-9.375,3.125,-9.375,-6.25,-3.125,-3.125
3.74,-6.25,0,-3.125,-3.125,-3.125,-6.25
3.76,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
3.78,-3.125,-3.125,0,-3.125,-3.125,-3.125
3.8,-6.25,-6.25,-3.125,-6.25,-6.25,-6.25
3.82,-9.375,-6.25,-6.25,-6.25,-9.375,-9.375
3.84,-9.375,-6.25,-6.25,-9.375,-12.5,-9.375
3.86,-12.5,-9.375,-9.375,-15.625,-15.625,3.125
3.88,-12.5,-9.375,-9.375,-12.5,-12.5,0
3.9,-6.25,-9.375,-3.125,-6.25,-6.25,0
3.92,3.125,0,6.25,3.125,6.25,3.125
3.94,9.375,3.125,9.375,9.375,9.375,3.125
3.96,-3.125,-3.125,0,-3.125,-6.25,3.125
3.98,-12.5,-6.25,-9.375,-9.375,-12.5,-18.75
4,-6.25,-6.25,-3.125,-6.25,-6.25,-3.125
4.02,-6.25,-6.25,-3.125,-6.25,-3.125,0
4.04,-3.125,-6.25,-3.125,-3.125,-6.25,0
4.06,-3.125,-3.125,-3.125,-6.25,-3.125,0
4.08,0,-3.125,0,-9.375,-3.125,0
4.1,3.125,0,3.125,-6.25,0,0
4.12,15.625,6.25,12.5,9.375,12.5,6.25
4.14,6.25,0,12.5,3.125,3.125,3.125
4.16,-6.25,-3.125,0,-3.125,-6.25,0
4.18,-9.375,-6.25,-6.25,-9.375,-9.375,0
4.2,-9.375,-9.375,-6.25,-9.375,-9.375,0
4.22,-6.25,-6.25,-6.25,-6.25,-9.375,0
4.24,-9.375,-12.5,-9.375,-12.5,-15.625,0
4.26,-9.375,-9.375,-6.25,-9.375,-9.375,-3.125
4.28,-6.25,-6.25,-6.25,-6.25,-9.375,-3.125
4.3,-6.25,-6.25,-6.25,-6.25,-6.25,0
4.32,-6.25,-6.25,-6.25,-6.25,-9.375,0
4.34,-9.375,-9.375,-9.375,-9.375,-15.625,0
4.36,-9.375,-6.25,-9.375,-9.375,-9.375,-3.125
4.38,-6.25,-3.125,-6.25,-3.125,-6.25,-3.125
4.4,9.375,6.25,9.375,9.375,12.5,-65.625
4.42,6.25,6.25,6.25,6.25,9.375,-37.5
4.44,0,3.125,0,3.125,3.125,0
4.46,-3.125,3.125,0,0,0,0
4.48,-3.125,0,-3.125,-3.125,-3.125,-3.125
4.5,-3.125,0,-3.125,0,-3.125,-3.125
4.52,-3.125,0,0,0,-3.125,-3.125
4.54,0,-3.125,0,0,-3.125,-3.125
4.56,0,-3.125,3.125,-3.125,-3.125,-3.125
4.58,-3.125,-6.25,0,-6.25,-6.25,-6.25
4.6,-3.125,-6.25,0,-6.25,-6.25,-6.25
4.62,-3.125,-3.125,0,-3.125,-3.125,-3.125
4.64,-3.125,-3.125,0,-6.25,-3.125,-6.25
4.66,-6.25,-6.25,-3.125,-6.25,-9.375,-9.375
4.68,-9.375,-12.5,-3.125,-12.5,-12.5,-12.5
4.7,-12.5,-15.625,-6.25,-18.75,-18.75,-9.375
4.72,-12.5,-15.625,-9.375,-18.75,-21.875,3.125
4.74,-12.5,-15.625,-12.5,-15.625,-18.75,3.125
4.76,-12.5,-12.5,-12.5,-12.5,-18.75,3.125
4.78,-12.5,-12.5,-9.375,-15.625,-15.625,3.125
4.8,-9.375,-12.5,-6.25,-12.5,-15.625,0
4.82,-6.25,-6.25,-6.25,-6.25,-9.375,0
4.84,0,0,3.125,3.125,3.125,-40.625
4.86,-6.25,-6.25,-6.25,-9.375,-9.375,-3.125
4.88,-9.375,-6.25,-6.25,-9.375,-12.5,3.125
4.9,-9.375,-6.25,-6.25,-12.5,-12.5,0
4.92,-6.25,-6.25,-6.25,-12.5,-6.25,0
4.94,-6.25,-3.125,-3.125,-3.125,-6.25,0
4.96,-3.125,-3.125,-3.125,-3.125,-6.25,0
4.98,-3.125,0,0,-3.125,-3.125,0
5,-3.125,0,-3.125,-3.125,-3.125,0
5.02,0,0,0,0,0,0
5.04,0,3.125,0,3.125,3.125,0
5.06,0,3.125,3.125,3.125,3.125,0
5.08,3.125,3.125,3.125,3.125,3.125,0
5.1,0,0,3.125,3.125,3.125,0
5.12,0,0,0,0,0,0
5.14,-3.125,-3.125,0,-3.125,-3.125,0
5.16,-3.125,-3.125,0,-3.125,-3.125,0
5.18,-3.125,-3.125,-3.125,-3.125,-3.125,0
5.2,-3.125,-3.125,0,-3.125,-3.125,0
5.22,-3.125,-3.125,0,-3.125,-3.125,0
5.24,-3.125,-3.125,-3.125,-3.125,-3.125,0
5.26,0,0,0,0,-3.125,0
5.28,-3.125,-3.125,-3.125,0,-3.125,0
5.3,0,0,0,0,0,0
5.32,-3.125,-3.125,0,0,0,0
5.34,0,0,0,0,0,0
5.36,-3.125,0,0,0,0,0
5.38,0,0,0,0,0,0
5.4,0,0,0,-3.125,0,0
5.42,0,0,0,0,0,0
5.44,3.125,3.125,6.25,3.125,3.125,-18.75
5.46,6.25,6.25,9.375,6.25,9.375,-40.625
5.48,3.125,3.125,3.125,3.125,3.125,-25
5.5,0,0,3.125,0,0,-12.5
5.52,-3.125,-3.125,-3.125,-3.125,-3.125,3.125
5.54,0,0,0,-3.125,-3.125,3.125
5.56,0,-3.125,0,0,-3.125,0
5.58,-3.125,-3.125,-3.125,-3.125,-3.125,0
5.6,-3.125,-3.125,-3.125,-3.125,-3.125,0
5.62,-3.125,-3.125,0,-3.125,-3.125,0
5.64,0,0,0,0,0,0
5.66,0,0,0,0,0,0
5.68,0,0,3.125,3.125,0,0
5.7,0,0,0,0,0,0
5.72,0,0,0,0,0,0
5.74,0,0,0,-3.125,0,0
5.76,0,0,0,-3.125,0,0
5.78,0,0,0,0,-3.125,0
5.8,-3.125,-3.125,0,0,0,0
5.82,0,-3.125,0,-3.125,-3.125,0
5.84,0,-3.125,0,-3.125,-3.125,0
5.86,0,0,0,-3.125,-3.125,0
5.88,0,0,0,0,0,-6.25
5.9,0,-3.125,0,0,-3.125,-3.125
5.92,-3.125,-3.125,0,-3.125,0,-3.125
5.94,0,-3.125,-3.125,-3.125,0,0
5.96,0,0,0,-3.125,0,-3.125
5.98,-3.125,0,0,-3.125,0,0
6,-3.125,-3.125,-3.125,-3.125,-3.125,0
6.02,0,0,0,0,-3.125,0
6.04,-3.125,0,0,-3.125,0,0
6.06,0,-3.125,0,-3.125,-3.125,0
6.08,0,-3.125,0,-3.125,-3.125,-3.125
6.1,0,0,0,-3.125,-3.125,-3.125
6.12,-3.125,-3.125,0,-3.125,-3.125,0
6.14,0,0,0,0,0,-3.125
6.16,0,0,0,0,-3.125,3.125
6.18,0,0,0,0,0,0
6.2,0,0,0,0,0,0
6.22,0,0,0,0,0,0
6.24,0,0,0,0,0,0
6.26,0,0,0,0,0,0
6.28,0,0,0,0,0,-3.125
6.3,0,0,3.125,0,0,3.125
6.32,0,0,0,0,0,0
6.34,0,0,0,0,0,0
