Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
3.36,6.25,0,3.125,6.25,6.25,3.125
3.38,3.125,0,3.125,3.125,3.125,3.125
3.4,0,3.125,3.125,0,0,3.125
3.42,0,-3.125,3.125,3.125,3.125,0
3.44,0,3.125,3.125,0,0,-3.125
3.46,-3.125,0,0,0,-3.125,0
3.48,-3.125,-3.125,0,-3.125,-6.25,3.125
3.5,3.125,-3.125,0,-3.125,-3.125,6.25
3.52,-3.125,0,0,-3.125,-3.125,3.125
3.54,0,0,-3.125,-3.125,-3.125,3.125
3.56,0,-9.375,-3.125,0,-6.25,9.375
3.58,3.125,-3.125,0,0,-3.125,6.25
3.6,3.125,-3.125,0,0,0,3.125
3.62,3.125,-3.125,0,0,0,6.25
3.64,6.25,0,3.125,3.125,3.125,3.125
3.66,6.25,0,3.125,3.125,3.125,3.125
3.68,6.25,0,3.125,3.125,3.125,3.125
3.7,9.375,0,6.25,3.125,3.125,6.25
3.72,15.625,3.125,6.25,9.375,9.375,9.375
3.74,18.75,3.125,9.375,9.375,9.375,12.5
3.76,25,6.25,12.5,12.5,15.625,12.5
3.78,25,6.25,9.375,12.5,12.5,15.625
3.8,25,6.25,12.5,12.5,15.625,15.625
3.82,25,3.125,9.375,9.375,12.5,15.625
3.84,25,3.125,9.375,12.5,9.375,18.75
3.86,18.75,0,6.25,6.25,6.25,18.75
3.88,15.625,-3.125,0,3.125,0,15.625
3.9,9.375,-6.25,-3.125,0,-3.125,15.625
3.92,3.125,-6.25,-6.25,-3.125,-6.25,12.5
3.94,3.125,-6.25,-3.125,-3.125,-3.125,6.25
3.96,0,-3.125,0,0,0,3.125
3.98,-3.125,-3.125,0,-3.125,-3.125,0
4,-9.375,-3.125,0,-6.25,-3.125,-3.125
4.02,-15.625,-3.125,-3.125,-6.25,-9.375,-9.375
4.04,-15.625,-3.125,-3.125,-9.375,-9.375,-9.375
4.06,-15.625,-3.125,0,-6.25,-6.25,-9.375
4.08,-12.5,-3.125,0,-3.125,-6.25,-9.375
4.1,-12.5,-3.125,0,-6.25,-3.125,-6.25
4.12,-9.375,-3.125,0,-3.125,-3.125,-6.25
4.14,-6.25,-3.125,0,-3.125,-3.125,-6.25
4.16,-9.375,-3.125,0,-3.125,-3.125,-6.25
4.18,-9.375,0,0,-3.125,-3.125,-9.375
4.2,-9.375,0,0,-3.125,0,-9.375
4.22,-9.375,0,0,-3.125,-3.125,-9.375
4.24,-9.375,0,3.125,0,0,-6.25
4.26,-9.375,-3.125,0,-3.125,-3.125,-6.25
4.28,-9.375,-3.125,0,-3.125,-3.125,-6.25
4.3,-9.375,-3.125,0,-3.125,-3.125,-6.25
4.32,-9.375,-3.125,0,-3.125,-3.125,-6.25
4.34,-6.25,0,0,-3.125,-3.125,-6.25
4.36,-6.25,0,0,-3.125,-3.125,-6.25
4.38,-6.25,0,0,-3.125,-3.125,-6.25
4.4,-6.25,-3.125,0,-3.125,-3.125,-6.25
4.42,-6.25,0,0,-3.125,-3.125,-6.25
4.44,-6.25,0,0,-3.125,0,-6.25
4.46,-3.125,0,0,0,0,-6.25
4.48,-3.125,0,0,0,0,-6.25
4.5,-3.125,0,3.125,0,0,-6.25
4.52,0,0,3.125,0,0,-6.25
4.54,0,0,3.125,0,0,-6.25
4.56,0,0,0,0,0,-6.25
4.58,0,0,3.125,0,0,-3.125
4.6,-3.125,0,3.125,0,0,-3.125
4.62,0,0,3.125,0,0,-3.125
4.64,0,0,3.125,0,0,-3.125
4.66,0,0,0,0,0,-3.125
4.68,0,0,3.125,0,0,-3.125
4.7,0,0,0,0,0,-3.125
4.72,0,0,0,0,0,-3.125
4.74,0,0,0,0,0,-3.125
4.76,0,0,0,0,0,-3.125
4.78,-3.125,0,0,0,0,-3.125
4.8,0,0,0,0,0,-3.125
4.82,0,0,0,0,0,-3.125
4.84,-3.125,0,0,0,0,-6.25
4.86,0,0,3.125,0,0,-3.125
4.88,-3.125,0,0,0,0,-3.125
4.9,-3.125,0,0,0,0,-3.125
4.92,-3.125,0,0,0,0,-6.25
4.94,0,0,0,0,0,-3.125
4.96,-3.125,-3.125,0,-3.125,0,-6.25
