Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0.82,31.25,31.25,31.25,18.75,31.25,-37.5
0.84,28.125,18.75,25,18.75,28.125,-18.75
0.86,28.125,9.375,18.75,18.75,25,-9.375
0.88,28.125,6.25,18.75,21.875,28.125,-3.125
0.9,28.125,3.125,18.75,18.75,25,3.125
0.92,21.875,3.125,15.625,15.625,21.875,3.125
0.94,15.625,3.125,12.5,15.625,18.75,3.125
0.96,15.625,6.25,12.5,12.5,18.75,3.125
0.98,12.5,3.125,12.5,12.5,18.75,3.125
1,9.375,3.125,9.375,12.5,15.625,6.25
1.02,9.375,0,6.25,9.375,12.5,6.25
1.04,9.375,0,6.25,9.375,12.5,6.25
1.06,9.375,0,9.375,9.375,15.625,3.125
1.08,12.5,3.125,9.375,12.5,15.625,3.125
1.1,9.375,3.125,6.25,9.375,12.5,3.125
1.12,6.25,3.125,3.125,6.25,12.5,0
1.14,6.25,3.125,3.125,6.25,9.375,0
1.16,9.375,3.125,6.25,9.375,12.5,-3.125
1.18,9.375,6.25,9.375,12.5,12.5,0
1.2,6.25,3.125,6.25,6.25,9.375,0
1.22,6.25,3.125,3.125,6.25,9.375,-3.125
1.24,3.125,3.125,3.125,3.125,6.25,-3.125
1.26,15.625,0,12.5,18.75,28.125,0
1.28,28.125,18.75,28.125,40.625,50,3.125
1.3,40.625,28.125,43.75,53.125,71.875,-3.125
1.32,53.125,37.5,56.25,65.625,87.5,-15.625
1.34,68.75,53.125,75,84.375,109.375,-25
1.36,87.5,65.625,93.75,100,137.5,-34.375
1.38,100,87.5,109.375,112.5,156.25,-53.125
1.4,165.625,-81.25,175,178.125,253.125,-78.125
1.42,187.5,-96.875,209.375,206.25,293.75,-93.75
1.44,140.625,81.25,175,159.375,234.375,-96.875
1.46,-78.125,368.75,-9.375,-59.375,-68.75,328.125
1.48,109.375,78.125,187.5,143.75,212.5,100
1.5,184.375,-106.25,293.75,237.5,343.75,-6.25
1.52,178.125,-121.875,331.25,237.5,346.875,-6.25
1.54,178.125,-106.25,375,225,343.75,-53.125
1.56,65.625,-84.375,309.375,90.625,156.25,356.25
1.58,-290.625,793.75,6.25,-315.625,-375,415.625
1.6,-9.375,381.25,256.25,-71.875,-25,65.625
1.62,6.25,175,256.25,-43.75,-6.25,153.125
1.64,-15.625,165.625,231.25,-78.125,-37.5,246.875
1.66,-9.375,262.5,293.75,-50,3.125,118.75
1.68,-43.75,418.75,356.25,-50,6.25,96.875
1.7,-34.375,521.875,365.625,-21.875,37.5,-50
1.72,-28.125,443.75,371.875,-28.125,28.125,-81.25
1.74,-28.125,146.875,506.25,-21.875,37.5,0
1.76,-40.625,0,640.625,-6.25,56.25,-18.75
1.78,-53.125,50,637.5,-9.375,34.375,-62.5
1.8,-37.5,-109.375,587.5,-6.25,18.75,-31.25
1.82,-65.625,-81.25,525,-50,-56.25,-31.25
1.84,-59.375,-65.625,434.375,-50,-68.75,-31.25
1.86,-37.5,-90.625,359.375,-31.25,-43.75,-28.125
1.88,71.875,-556.25,343.75,71.875,96.875,84.375
1.9,21.875,-250,159.375,12.5,9.375,43.75
1.92,0,-137.5,165.625,-3.125,-12.5,9.375
1.94,53.125,-403.125,256.25,53.125,75,46.875
1.96,53.125,-328.125,150,46.875,65.625,59.375
1.98,6.25,-50,65.625,-3.125,-3.125,15.625
2,-18.75,12.5,143.75,-21.875,-28.125,-21.875
2.02,-25,6.25,156.25,-21.875,-31.25,-18.75
2.04,-3.125,15.625,-6.25,-12.5,-25,9.375
2.06,25,31.25,-228.125,6.25,-12.5,34.375
2.08,62.5,62.5,-553.125,25,-6.25,84.375
2.1,131.25,121.875,-1121.875,62.5,12.5,115.625
2.12,165.625,193.75,-1818.75,56.25,-56.25,243.75
2.14,118.75,259.375,-2215.625,-21.875,-175,184.375
2.16,-9.375,296.875,-1975,-131.25,-387.5,-168.75
2.18,-190.625,293.75,-1362.5,-246.875,-528.125,-628.125
2.2,-356.25,228.125,-865.625,-359.375,-665.625,-509.375
2.22,-343.75,137.5,-500,-325,-543.75,-553.125
2.24,109.375,-925,65.625,134.375,306.25,225
2.26,-290.625,78.125,-231.25,-268.75,-356.25,-115.625
2.28,-125,-431.25,-56.25,-96.875,-125,50
2.3,-162.5,-137.5,-87.5,-137.5,-175,15.625
2.32,-128.125,-71.875,-56.25,-118.75,-131.25,-12.5
2.34,-78.125,-43.75,-12.5,-87.5,-65.625,-43.75
2.36,28.125,31.25,90.625,25,84.375,-109.375
2.38,253.125,196.875,331.25,262.5,418.75,-278.125
2.4,862.5,968.75,1521.875,825,1409.375,-881.25
2.42,-100,1843.75,2046.875,9.375,712.5,-496.875
2.44,-350,1028.125,-2687.5,-275,-746.875,-540.625
2.46,-718.75,225,-959.375,-643.75,231.25,-868.75
2.48,-231.25,-43.75,-256.25,-237.5,40.625,-268.75
2.5,115.625,-6.25,153.125,68.75,-771.875,131.25
2.52,162.5,-712.5,240.625,96.875,-231.25,250
2.54,-196.875,-281.25,-103.125,-228.125,-212.5,96.875
2.56,-156.25,-53.125,-96.875,-162.5,-184.375,25
2.58,-93.75,-6.25,-56.25,-84.375,-90.625,-9.375
2.6,-56.25,6.25,-31.25,-40.625,-43.75,-18.75
2.62,-53.125,43.75,-31.25,-34.375,-43.75,-18.75
2.64,-31.25,-28.125,-18.75,-18.75,-21.875,-12.5
2.66,-25,-46.875,-15.625,-15.625,-15.625,-9.375
2.68,-31.25,-6.25,-21.875,-21.875,-28.125,-6.25
2.7,-28.125,-3.125,-18.75,-21.875,-21.875,-9.375
2.72,-21.875,0,-12.5,-15.625,-15.625,-6.25
2.74,-18.75,0,-12.5,-15.625,-12.5,-9.375
2.76,-15.625,-3.125,-12.5,-12.5,-12.5,-6.25
2.78,-12.5,-3.125,-9.375,-12.5,-9.375,-6.25
2.8,-9.375,0,-6.25,-6.25,-6.25,-9.375
2.82,-6.25,3.125,-3.125,-3.125,0,-6.25
2.84,-3.125,0,-3.125,-3.125,0,-6.25
2.86,-6.25,0,-6.25,-6.25,-6.25,-3.125
2.88,-12.5,-6.25,-12.5,-12.5,-15.625,0
2.9,-18.75,-9.375,-15.625,-21.875,-25,3.125
2.92,-28.125,-15.625,-25,-28.125,-37.5,9.375
2.94,-37.5,-21.875,-34.375,-40.625,-53.125,15.625
2.96,-46.875,-31.25,-46.875,-50,-68.75,21.875
2.98,-59.375,-37.5,-56.25,-62.5,-87.5,25
3,-62.5,-15.625,-59.375,-65.625,-87.5,18.75
3.02,-34.375,0,-34.375,-34.375,-46.875,-3.125
3.04,18.75,-25,18.75,21.875,34.375,-28.125
3.06,25,-21.875,28.125,28.125,43.75,-25
3.08,18.75,-12.5,21.875,21.875,34.375,-21.875
3.1,25,-18.75,25,28.125,43.75,-25
3.12,28.125,71.875,28.125,31.25,46.875,-34.375
3.14,31.25,-9.375,34.375,34.375,53.125,-18.75
3.16,3.125,40.625,6.25,3.125,6.25,-6.25
3.18,3.125,0,6.25,3.125,9.375,-6.25
3.2,-3.125,18.75,-3.125,-6.25,-3.125,-3.125
3.22,-3.125,0,0,0,3.125,-3.125
3.24,0,0,0,-3.125,0,-3.125
3.26,3.125,-12.5,3.125,3.125,6.25,-3.125
3.28,-3.125,3.125,-3.125,-3.125,-3.125,-3.125
3.3,-6.25,-3.125,-6.25,-6.25,-6.25,-3.125
3.32,-9.375,0,-9.375,-12.5,-12.5,0
3.34,-9.375,-15.625,-9.375,-9.375,-12.5,0
3.36,-15.625,0,-15.625,-15.625,-21.875,0
3.38,-21.875,-3.125,-18.75,-21.875,-28.125,3.125
3.4,-18.75,-15.625,-18.75,-18.75,-31.25,3.125
3.42,-18.75,-28.125,-15.625,-18.75,-25,0
3.44,-37.5,-12.5,-21.875,-25,-31.25,-3.125
3.46,-25,-9.375,-18.75,-21.875,-31.25,-12.5
3.48,-18.75,-18.75,-15.625,-15.625,-18.75,-12.5
3.5,-15.625,-9.375,-15.625,-12.5,-18.75,-9.375
3.52,-15.625,-3.125,-15.625,-12.5,-15.625,-9.375
3.54,-9.375,3.125,-9.375,-9.375,-15.625,-9.375
3.56,-6.25,0,-6.25,-6.25,-9.375,-9.375
3.58,-9.375,0,-9.375,-6.25,-9.375,-9.375
3.6,-12.5,-3.125,-9.375,-6.25,-9.375,-9.375
3.62,-12.5,-3.125,-12.5,-12.5,-12.5,-6.25
3.64,-18.75,3.125,-15.625,-18.75,-21.875,-3.125
3.66,-15.625,-15.625,-18.75,-15.625,-18.75,-3.125
3.68,-9.375,-12.5,-12.5,-12.5,-9.375,-3.125
3.7,-6.25,-6.25,-9.375,-6.25,-6.25,-3.125
3.72,-3.125,0,-3.125,-3.125,-3.125,-3.125
3.74,3.125,3.125,3.125,0,6.25,-6.25
3.76,6.25,12.5,9.375,9.375,15.625,-6.25
3.78,9.375,12.5,12.5,12.5,18.75,-9.375
3.8,21.875,12.5,18.75,21.875,31.25,-9.375
3.82,37.5,15.625,28.125,34.375,46.875,-6.25
3.84,43.75,18.75,25,40.625,53.125,-3.125
3.86,31.25,12.5,15.625,28.125,37.5,3.125
3.88,18.75,-18.75,-9.375,9.375,6.25,21.875
3.9,-25,-31.25,-28.125,-34.375,-43.75,9.375
3.92,-46.875,-43.75,-31.25,-56.25,-71.875,9.375
3.94,-50,-43.75,-31.25,-59.375,-75,3.125
3.96,-37.5,-31.25,-25,-43.75,-56.25,-3.125
3.98,-31.25,-25,-21.875,-34.375,-43.75,-3.125
4,-28.125,-21.875,-21.875,-28.125,-37.5,-3.125
4.02,-21.875,-15.625,-18.75,-25,-28.125,-3.125
4.04,-15.625,-12.5,-15.625,-18.75,-21.875,-3.125
4.06,-9.375,-3.125,-12.5,-6.25,-9.375,-3.125
4.08,-18.75,-12.5,-18.75,-21.875,-25,0
4.1,-15.625,-9.375,-12.5,-12.5,-18.75,-3.125
4.12,-12.5,-6.25,-12.5,-9.375,-12.5,-3.125
4.14,-6.25,-3.125,-6.25,-6.25,-9.375,0
4.16,-6.25,-3.125,-3.125,-6.25,-6.25,-3.125
4.18,-6.25,-3.125,-3.125,-6.25,-9.375,0
4.2,-9.375,-6.25,-3.125,-9.375,-12.5,-3.125
4.22,-6.25,-6.25,0,-12.5,-12.5,-3.125
4.24,-6.25,-6.25,-3.125,-9.375,-9.375,-3.125
4.26,-6.25,-6.25,-3.125,-6.25,-9.375,-3.125
4.28,-6.25,-6.25,-3.125,-6.25,-6.25,-3.125
4.3,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
4.32,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
4.34,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
4.36,-3.125,-3.125,-3.125,-6.25,-6.25,-3.125
4.38,-3.125,-3.125,-6.25,-6.25,-6.25,-3.125
4.4,-3.125,-3.125,-3.125,-3.125,-6.25,-3.125
4.42,-3.125,-3.125,-6.25,-3.125,-6.25,-3.125
4.44,0,0,-3.125,0,-3.125,-3.125
4.46,-3.125,0,-3.125,0,0,-3.125
4.48,-3.125,0,-6.25,0,-3.125,-3.125
4.5,-3.125,0,-6.25,-3.125,-3.125,0
4.52,-3.125,0,-3.125,0,-3.125,0
4.54,-3.125,0,-6.25,-3.125,-3.125,-3.125
4.56,-3.125,0,-3.125,0,-3.125,0
4.58,-3.125,0,-6.25,-3.125,-3.125,-3.125
4.6,-3.125,0,-3.125,0,-3.125,0
4.62,-3.125,0,-6.25,-3.125,-6.25,-3.125
4.64,-3.125,0,-3.125,0,-3.125,-3.125
4.66,-3.125,0,-3.125,-3.125,-3.125,-3.125
4.68,-3.125,0,-3.125,-3.125,-3.125,-3.125
4.7,-3.125,0,-3.125,-3.125,-3.125,0
4.72,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
4.74,-3.125,-3.125,-6.25,-3.125,-3.125,-3.125
4.76,-3.125,0,-3.125,-3.125,-6.25,0
4.78,-3.125,-3.125,-6.25,-3.125,-3.125,0
4.8,-3.125,0,-3.125,-3.125,-3.125,-3.125
4.82,-6.25,-3.125,-3.125,-3.125,-3.125,-3.125
4.84,-3.125,0,-3.125,0,-3.125,0
4.86,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
4.88,-3.125,-3.125,-3.125,-3.125,-3.125,0
4.9,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
4.92,-3.125,0,-3.125,-3.125,-3.125,0
4.94,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
4.96,-3.125,0,0,0,-3.125,0
4.98,-3.125,0,0,0,-3.125,0
5,-3.125,0,-3.125,-3.125,-3.125,0
5.02,-3.125,0,-3.125,-3.125,-3.125,-3.125
5.04,-3.125,0,-3.125,0,-3.125,0
5.06,-3.125,0,-3.125,-3.125,-3.125,-3.125
5.08,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
5.1,-3.125,0,-3.125,0,-3.125,-3.125
5.12,-3.125,0,-3.125,-3.125,-3.125,-3.125
5.14,-3.125,0,0,0,-3.125,0
5.16,-3.125,-3.125,-3.125,-3.125,-3.125,0
5.18,-3.125,0,-3.125,-3.125,-3.125,-3.125
5.2,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
5.22,-3.125,-3.125,-3.125,-3.125,-3.125,0
5.24,-3.125,-3.125,-3.125,-3.125,-3.125,0
5.26,-3.125,0,-3.125,-3.125,-3.125,-3.125
5.28,-3.125,0,-3.125,-3.125,-3.125,-3.125
5.3,-3.125,0,0,-3.125,-3.125,0
5.32,-3.125,0,-3.125,-3.125,-3.125,-3.125
5.34,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
5.36,-3.125,0,-3.125,-3.125,-3.125,-3.125
5.38,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
