Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1.28,6.25,-9.375,6.25,12.5,12.5,15.625
1.3,15.625,-6.25,15.625,18.75,25,-34.375
1.32,-3.125,-3.125,-3.125,-3.125,-3.125,59.375
1.34,6.25,-3.125,3.125,6.25,6.25,9.375
1.36,15.625,-3.125,12.5,18.75,25,-59.375
1.38,-6.25,-3.125,-6.25,-3.125,-3.125,21.875
1.4,-3.125,0,-3.125,3.125,3.125,-12.5
1.42,-15.625,18.75,-15.625,-6.25,-9.375,-6.25
1.44,-34.375,34.375,-28.125,-21.875,-31.25,50
1.46,-18.75,15.625,-9.375,-9.375,-15.625,3.125
1.48,-9.375,-3.125,0,3.125,-3.125,-21.875
1.5,-9.375,-21.875,-6.25,0,-9.375,6.25
1.52,3.125,-68.75,3.125,15.625,9.375,6.25
1.54,0,3.125,0,9.375,3.125,-12.5
1.56,0,21.875,-3.125,9.375,3.125,-28.125
1.58,3.125,6.25,-3.125,3.125,-3.125,18.75
1.6,9.375,-3.125,0,3.125,3.125,9.375
1.62,6.25,-6.25,-3.125,-6.25,0,0
1.64,15.625,0,6.25,6.25,15.625,-21.875
1.66,18.75,0,18.75,15.625,25,-9.375
1.68,28.125,-6.25,37.5,25,40.625,-3.125
1.7,12.5,-6.25,18.75,9.375,18.75,75
1.72,25,-3.125,25,25,34.375,-3.125
1.74,9.375,0,9.375,9.375,15.625,28.125
1.76,-3.125,6.25,0,-9.375,-6.25,56.25
1.78,6.25,9.375,6.25,-9.375,3.125,3.125
1.8,3.125,3.125,0,3.125,3.125,-12.5
1.82,-6.25,0,-6.25,-6.25,-9.375,6.25
1.84,-6.25,3.125,-6.25,-6.25,-9.375,3.125
1.86,-12.5,3.125,-15.625,-15.625,-21.875,25
1.88,-3.125,9.375,0,0,3.125,-53.125
1.9,-15.625,21.875,-9.375,-12.5,-12.5,9.375
1.92,-15.625,31.25,3.125,0,-3.125,-53.125
1.94,-34.375,34.375,-12.5,-15.625,-25,-15.625
1.96,-9.375,21.875,0,-6.25,-9.375,-34.375
1.98,-3.125,6.25,-3.125,-6.25,-9.375,-15.625
2,0,15.625,-6.25,-6.25,-6.25,-3.125
2.02,0,21.875,-3.125,-3.125,-3.125,-6.25
2.04,0,3.125,-3.125,0,3.125,25
2.06,3.125,12.5,0,6.25,6.25,21.875
2.08,12.5,-9.375,12.5,18.75,25,0
2.1,0,-12.5,6.25,15.625,18.75,50
2.12,12.5,-15.625,18.75,21.875,28.125,34.375
2.14,25,-15.625,34.375,34.375,50,-15.625
2.16,12.5,-15.625,31.25,15.625,28.125,46.875
2.18,18.75,-12.5,53.125,15.625,34.375,0
2.2,3.125,-9.375,53.125,-6.25,9.375,46.875
2.22,9.375,-9.375,75,-6.25,15.625,6.25
2.24,3.125,-6.25,90.625,-15.625,6.25,6.25
2.26,-3.125,-6.25,106.25,-18.75,-3.125,-3.125
2.28,-12.5,-3.125,112.5,-21.875,-9.375,9.375
2.3,-12.5,-3.125,106.25,-18.75,-9.375,-3.125
2.32,-12.5,0,75,-18.75,-12.5,0
2.34,-9.375,3.125,34.375,-15.625,-15.625,0
2.36,-9.375,3.125,21.875,-15.625,-15.625,-3.125
2.38,-12.5,0,25,-12.5,-12.5,-12.5
2.4,-9.375,0,28.125,-9.375,-12.5,-9.375
2.42,-9.375,0,18.75,-9.375,-9.375,-12.5
2.44,-9.375,0,21.875,-6.25,-9.375,-12.5
2.46,-9.375,0,18.75,-6.25,-9.375,-15.625
2.48,-9.375,0,18.75,-6.25,-9.375,-12.5
2.5,-9.375,0,21.875,-6.25,-6.25,-15.625
2.52,-6.25,0,12.5,-6.25,-9.375,-12.5
2.54,-6.25,0,6.25,-6.25,-9.375,-9.375
2.56,-9.375,-3.125,9.375,-9.375,-12.5,-9.375
2.58,-9.375,-3.125,18.75,-9.375,-12.5,-9.375
2.6,-9.375,-3.125,34.375,-9.375,-9.375,-9.375
2.62,-9.375,-3.125,46.875,-6.25,-6.25,-6.25
2.64,-6.25,-3.125,50,-6.25,0,-28.125
2.66,-21.875,0,18.75,-21.875,-25,50
2.68,3.125,6.25,-6.25,3.125,3.125,-34.375
2.7,6.25,15.625,-109.375,0,-9.375,-3.125
2.72,9.375,25,-246.875,-3.125,-25,18.75
2.74,-3.125,37.5,-350,-25,-62.5,37.5
2.76,-40.625,37.5,-359.375,-62.5,-121.875,68.75
2.78,-25,34.375,-243.75,-40.625,-84.375,-181.25
2.8,-62.5,25,-184.375,-75,-118.75,-112.5
2.82,-103.125,6.25,-159.375,-112.5,-162.5,46.875
2.84,-43.75,-237.5,-68.75,-50,-65.625,34.375
2.86,-56.25,-65.625,-53.125,-68.75,-75,6.25
2.88,0,3.125,28.125,-15.625,12.5,-40.625
2.9,96.875,178.125,271.875,106.25,190.625,-140.625
2.92,43.75,256.25,1521.875,128.125,321.875,-278.125
2.94,312.5,171.875,-1371.875,300,196.875,525
2.96,18.75,34.375,-353.125,87.5,12.5,6.25
2.98,-106.25,31.25,-106.25,-96.875,31.25,-115.625
3,-262.5,65.625,-193.75,-321.875,84.375,-246.875
3.02,-106.25,59.375,-53.125,-168.75,-703.125,50
3.04,0,-575,21.875,-34.375,-68.75,68.75
3.06,-71.875,-165.625,-53.125,-84.375,-96.875,25
3.08,-50,-40.625,-37.5,-50,-62.5,6.25
3.1,-25,-37.5,-18.75,-21.875,-31.25,-3.125
3.12,-25,3.125,-15.625,-15.625,-25,-9.375
3.14,-21.875,6.25,-12.5,-15.625,-21.875,-6.25
3.16,-18.75,6.25,-12.5,-15.625,-21.875,-12.5
3.18,6.25,6.25,12.5,12.5,15.625,-128.125
3.2,12.5,3.125,18.75,15.625,25,-153.125
3.22,-12.5,3.125,-6.25,-9.375,-12.5,-31.25
3.24,-12.5,0,-6.25,-9.375,-12.5,-25
3.26,-6.25,0,-3.125,-6.25,-6.25,-34.375
3.28,-9.375,0,-3.125,-9.375,-9.375,-15.625
3.3,-6.25,0,-3.125,-9.375,-9.375,-12.5
3.32,-9.375,0,-3.125,-9.375,-9.375,-3.125
3.34,-9.375,0,-3.125,-9.375,-9.375,-6.25
3.36,-6.25,0,0,-6.25,-9.375,-9.375
3.38,-12.5,-3.125,-3.125,-9.375,-9.375,-9.375
3.4,-9.375,-25,0,-6.25,-6.25,-3.125
3.42,-6.25,-28.125,-3.125,-6.25,-6.25,6.25
3.44,-15.625,18.75,-9.375,-15.625,-18.75,0
3.46,-9.375,6.25,-6.25,-9.375,-9.375,-9.375
3.48,-9.375,3.125,-6.25,-6.25,-6.25,-9.375
3.5,-9.375,0,-12.5,-9.375,-12.5,9.375
3.52,0,3.125,-3.125,0,0,-25
3.54,-6.25,0,-6.25,-6.25,-9.375,12.5
3.56,-3.125,0,0,-3.125,-3.125,-9.375
3.58,-3.125,0,0,-3.125,-3.125,-12.5
3.6,-6.25,-3.125,-3.125,-6.25,-6.25,3.125
3.62,-3.125,-3.125,0,-3.125,-3.125,0
3.64,-3.125,-3.125,-3.125,-6.25,-3.125,3.125
3.66,-12.5,-9.375,-9.375,-12.5,-15.625,46.875
3.68,3.125,-6.25,6.25,3.125,6.25,-25
3.7,0,6.25,0,-3.125,-3.125,-6.25
3.72,3.125,3.125,3.125,0,3.125,-18.75
3.74,0,-12.5,0,0,3.125,-6.25
3.76,-6.25,3.125,-3.125,-6.25,-6.25,0
3.78,-6.25,-25,-3.125,-6.25,-6.25,25
3.8,3.125,0,0,-3.125,0,-18.75
3.82,-12.5,-21.875,-12.5,-31.25,-25,78.125
3.84,3.125,-6.25,6.25,0,0,9.375
3.86,12.5,3.125,12.5,12.5,9.375,21.875
3.88,6.25,6.25,6.25,3.125,0,-15.625
3.9,6.25,9.375,3.125,3.125,3.125,-59.375
3.92,-3.125,-3.125,-3.125,-6.25,-6.25,-18.75
3.94,-15.625,37.5,-15.625,-15.625,-21.875,-21.875
3.96,-3.125,-40.625,0,-3.125,-3.125,-3.125
3.98,-15.625,31.25,-12.5,-12.5,-18.75,-15.625
4,-6.25,-3.125,-6.25,-6.25,-9.375,-12.5
4.02,-9.375,-6.25,-9.375,-9.375,-12.5,-3.125
4.04,-9.375,0,-6.25,-9.375,-12.5,-9.375
4.06,-6.25,0,-6.25,-6.25,-9.375,-9.375
4.08,-6.25,-3.125,-6.25,-6.25,-9.375,-9.375
4.1,-6.25,-3.125,-3.125,-6.25,-6.25,-6.25
4.12,-6.25,-6.25,-3.125,-3.125,-3.125,-6.25
4.14,-3.125,-6.25,-3.125,-3.125,-3.125,0
4.16,-3.125,-12.5,0,3.125,0,0
4.18,-3.125,-6.25,0,3.125,3.125,0
4.2,0,-3.125,3.125,3.125,3.125,3.125
4.22,0,-3.125,0,0,0,0
4.24,0,-6.25,0,0,0,-3.125
4.26,-3.125,-3.125,0,-3.125,-3.125,3.125
4.28,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
4.3,-6.25,0,-3.125,-3.125,-6.25,3.125
4.32,0,-3.125,0,0,3.125,-9.375
4.34,-3.125,-6.25,-3.125,-3.125,-3.125,-3.125
4.36,-3.125,-6.25,-3.125,-6.25,-6.25,6.25
4.38,0,-6.25,0,-3.125,-3.125,3.125
4.4,3.125,-6.25,3.125,3.125,3.125,-9.375
4.42,0,0,-3.125,-3.125,0,0
4.44,-3.125,0,-3.125,-3.125,-3.125,-3.125
4.46,-3.125,0,-3.125,-3.125,-3.125,-3.125
4.48,-3.125,0,0,0,0,0
4.5,0,-3.125,0,0,0,3.125
4.52,-3.125,-6.25,-3.125,0,0,6.25
4.54,-3.125,0,-3.125,-3.125,-3.125,15.625
4.56,3.125,-6.25,6.25,6.25,9.375,-21.875
4.58,-9.375,-9.375,-6.25,-9.375,-12.5,50
4.6,3.125,0,3.125,3.125,6.25,-15.625
4.62,3.125,0,3.125,3.125,6.25,-15.625
4.64,3.125,0,0,3.125,3.125,-9.375
4.66,0,6.25,0,0,0,-3.125
4.68,-3.125,6.25,0,0,-3.125,-3.125
4.7,-3.125,-6.25,0,0,0,0
4.72,-3.125,-6.25,-3.125,-3.125,-3.125,15.625
4.74,0,0,0,3.125,3.125,-12.5
4.76,0,0,0,0,0,0
4.78,-3.125,0,0,0,0,0
4.8,-6.25,-3.125,-3.125,-6.25,-6.25,21.875
4.82,3.125,3.125,3.125,3.125,6.25,-21.875
4.84,0,0,0,0,0,0
4.86,0,0,0,0,0,0
4.88,0,0,0,0,3.125,0
4.9,0,0,0,0,3.125,3.125
4.92,-6.25,-3.125,-6.25,-6.25,-9.375,37.5
4.94,3.125,0,3.125,3.125,3.125,-9.375
4.96,0,0,3.125,0,3.125,-3.125
4.98,3.125,0,3.125,3.125,3.125,-15.625
5,3.125,0,3.125,0,3.125,-6.25
5.02,0,0,0,0,0,0
5.04,0,0,0,0,0,0
5.06,-3.125,6.25,0,-3.125,-3.125,0
5.08,0,-3.125,0,0,0,0
5.1,0,-3.125,0,0,0,-3.125
5.12,-3.125,0,0,0,0,-3.125
5.14,0,0,0,0,0,0
5.16,-3.125,0,0,-3.125,0,-3.125
5.18,0,-3.125,0,0,0,-3.125
5.2,0,0,0,0,0,-3.125
5.22,-3.125,0,0,0,0,-3.125
5.24,-3.125,0,0,0,0,-3.125
5.26,0,0,0,0,0,-3.125
