Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,0,-3.125,0,-3.125,0,-3.125
0.02,-3.125,-3.125,0,-3.125,0,-3.125
0.04,0,0,0,0,0,-3.125
0.06,0,0,3.125,0,3.125,-3.125
0.08,3.125,0,3.125,0,3.125,-3.125
0.1,3.125,0,3.125,3.125,3.125,-6.25
0.12,0,-3.125,0,0,0,-3.125
0.14,-3.125,-3.125,0,0,0,-3.125
0.16,0,-3.125,0,0,0,-3.125
0.18,0,0,0,0,0,-3.125
0.2,0,0,3.125,3.125,0,-3.125
0.22,3.125,0,3.125,3.125,3.125,-3.125
0.24,3.125,3.125,6.25,3.125,3.125,-3.125
0.26,0,3.125,3.125,0,0,-6.25
0.28,0,0,0,0,0,-6.25
0.3,-3.125,0,0,0,0,-3.125
0.32,0,0,0,0,3.125,-3.125
0.34,0,0,3.125,0,0,-3.125
0.36,0,0,3.125,0,3.125,-3.125
0.38,0,0,3.125,3.125,3.125,-3.125
0.4,3.125,0,3.125,0,3.125,-6.25
0.42,3.125,0,3.125,3.125,3.125,-6.25
0.44,3.125,0,3.125,0,0,-6.25
0.46,0,0,3.125,0,0,-6.25
0.48,0,0,0,0,-3.125,-6.25
0.5,-3.125,-3.125,0,-3.125,-3.125,-6.25
0.52,-6.25,-3.125,-3.125,-6.25,-3.125,-6.25
0.54,0,-6.25,3.125,-3.125,0,-3.125
0.56,3.125,-3.125,3.125,0,3.125,0
0.58,-3.125,-3.125,-3.125,-3.125,-3.125,0
0.6,-6.25,-3.125,-3.125,-6.25,-6.25,-3.125
0.62,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.64,6.25,6.25,3.125,3.125,6.25,-6.25
0.66,28.125,21.875,25,31.25,40.625,-25
0.68,18.75,21.875,21.875,28.125,34.375,-3.125
0.7,6.25,28.125,25,18.75,25,9.375
0.72,-3.125,12.5,9.375,-3.125,6.25,0
0.74,0,6.25,3.125,0,0,-6.25
0.76,-3.125,3.125,0,-3.125,-3.125,-6.25
0.78,-6.25,-3.125,-6.25,-9.375,-6.25,-3.125
0.8,-9.375,-6.25,-6.25,-9.375,-9.375,-3.125
0.82,-6.25,-9.375,-6.25,-9.375,-9.375,-3.125
0.84,-3.125,-12.5,-3.125,-6.25,-6.25,0
0.86,0,-9.375,0,0,-3.125,-3.125
0.88,12.5,6.25,9.375,6.25,9.375,-25
0.9,12.5,9.375,6.25,9.375,12.5,-21.875
0.92,9.375,9.375,0,12.5,9.375,9.375
0.94,15.625,9.375,9.375,15.625,18.75,15.625
0.96,15.625,0,18.75,18.75,21.875,15.625
0.98,3.125,-6.25,21.875,15.625,12.5,15.625
1,-9.375,3.125,15.625,6.25,3.125,6.25
1.02,-3.125,3.125,9.375,0,3.125,-3.125
1.04,3.125,0,6.25,3.125,6.25,-9.375
1.06,6.25,0,0,3.125,6.25,-9.375
1.08,9.375,3.125,-6.25,0,9.375,-9.375
1.1,6.25,3.125,-6.25,3.125,6.25,-6.25
1.12,3.125,0,-3.125,3.125,6.25,-6.25
1.14,0,-6.25,-3.125,3.125,3.125,-3.125
1.16,6.25,-65.625,6.25,12.5,18.75,0
1.18,-6.25,-6.25,-6.25,-3.125,-3.125,-3.125
1.2,-12.5,34.375,-9.375,-15.625,-18.75,-6.25
1.22,-6.25,15.625,-3.125,-6.25,-6.25,-6.25
1.24,3.125,0,3.125,0,3.125,-6.25
1.26,3.125,0,9.375,9.375,6.25,-3.125
1.28,18.75,6.25,18.75,21.875,25,-6.25
1.3,31.25,15.625,28.125,34.375,43.75,-6.25
1.32,34.375,18.75,34.375,37.5,50,-6.25
1.34,43.75,-12.5,43.75,50,65.625,-9.375
1.36,34.375,59.375,37.5,34.375,50,-15.625
1.38,59.375,15.625,62.5,50,84.375,-28.125
1.4,84.375,-9.375,87.5,71.875,115.625,-31.25
1.42,81.25,50,90.625,75,121.875,-40.625
1.44,87.5,50,106.25,96.875,143.75,-53.125
1.46,128.125,-71.875,153.125,146.875,209.375,-65.625
1.48,115.625,75,146.875,134.375,193.75,-78.125
1.5,28.125,271.875,87.5,68.75,87.5,121.875
1.52,81.25,228.125,156.25,125,168.75,-34.375
1.54,153.125,9.375,262.5,184.375,271.875,-90.625
1.56,46.875,240.625,234.375,75,128.125,90.625
1.58,-103.125,84.375,193.75,-87.5,-81.25,737.5
1.6,18.75,62.5,371.875,12.5,78.125,178.125
1.62,25,9.375,325,-21.875,43.75,62.5
1.64,-28.125,46.875,184.375,-87.5,-53.125,181.25
1.66,-31.25,140.625,196.875,-68.75,-37.5,68.75
1.68,-9.375,84.375,243.75,-25,18.75,0
1.7,-3.125,50,196.875,-9.375,15.625,12.5
1.72,3.125,21.875,231.25,6.25,34.375,-37.5
1.74,-12.5,46.875,381.25,3.125,43.75,-68.75
1.76,-59.375,153.125,509.375,-31.25,6.25,-50
1.78,-56.25,84.375,587.5,-25,15.625,-50
1.8,-75,18.75,684.375,-40.625,0,9.375
1.82,-78.125,-15.625,925,-37.5,21.875,-118.75
1.84,-93.75,-121.875,1171.875,-50,15.625,-121.875
1.86,-81.25,-278.125,1312.5,-59.375,15.625,-103.125
1.88,21.875,-250,559.375,25,59.375,18.75
1.9,37.5,-71.875,9.375,28.125,31.25,34.375
1.92,28.125,53.125,-153.125,15.625,3.125,21.875
1.94,34.375,128.125,-337.5,12.5,-6.25,28.125
1.96,40.625,153.125,-506.25,12.5,-18.75,40.625
1.98,40.625,128.125,-546.875,12.5,-18.75,46.875
2,40.625,134.375,-559.375,9.375,-25,43.75
2.02,46.875,118.75,-606.25,15.625,-18.75,53.125
2.04,46.875,140.625,-693.75,25,-25,53.125
2.06,75,87.5,-846.875,37.5,-18.75,87.5
2.08,84.375,118.75,-1093.75,31.25,-53.125,96.875
2.1,53.125,156.25,-1287.5,-18.75,-143.75,128.125
2.12,-43.75,175,-1243.75,-84.375,-275,96.875
2.14,-53.125,178.125,-912.5,-87.5,-250,-381.25
2.16,-165.625,153.125,-650,-184.375,-343.75,-284.375
2.18,-184.375,106.25,-403.125,-187.5,-312.5,-315.625
2.2,-187.5,46.875,-259.375,-178.125,-275,-165.625
2.22,309.375,-1281.25,253.125,312.5,443.75,134.375
2.24,-115.625,-200,-87.5,-106.25,-143.75,50
2.26,-109.375,-93.75,-65.625,-103.125,-131.25,21.875
2.28,-90.625,-71.875,-40.625,-84.375,-100,-6.25
2.3,-31.25,-37.5,21.875,-34.375,-15.625,-53.125
2.32,121.875,71.875,190.625,100,190.625,-143.75
2.34,565.625,603.125,984.375,459.375,815.625,-487.5
2.36,412.5,1828.125,1890.625,343.75,828.125,-415.625
2.38,-393.75,28.125,-2700,-343.75,-1084.375,975
2.4,-1015.625,403.125,-1075,-859.375,0,-790.625
2.42,-646.875,162.5,-525,-637.5,228.125,-643.75
2.44,-240.625,-62.5,-162.5,-253.125,15.625,-228.125
2.46,496.875,-140.625,512.5,496.875,-1296.875,6.25
2.48,306.25,-993.75,356.25,303.125,475,6.25
2.5,-46.875,-106.25,6.25,-46.875,-28.125,-6.25
2.52,-40.625,-6.25,0,-37.5,-28.125,-3.125
2.54,-28.125,0,6.25,-21.875,-15.625,0
2.56,-31.25,31.25,0,-28.125,-28.125,3.125
2.58,-34.375,25,-6.25,-31.25,-31.25,9.375
2.6,-31.25,-18.75,-3.125,-28.125,-28.125,9.375
2.62,-28.125,-65.625,-3.125,-25,-25,12.5
2.64,-43.75,-25,-18.75,-40.625,-46.875,15.625
