Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
0,-3.125,-6.25,-3.125,-3.125,-3.125,3.125
0.02,-3.125,-3.125,-3.125,-3.125,-3.125,3.125
0.04,-3.125,-6.25,-3.125,-6.25,-6.25,3.125
0.06,-6.25,-6.25,-3.125,-6.25,-6.25,3.125
0.08,-6.25,-6.25,-3.125,-3.125,-6.25,3.125
0.1,-3.125,-6.25,-3.125,-3.125,-6.25,0
0.12,-3.125,-3.125,-3.125,-3.125,0,0
0.14,-3.125,0,0,-3.125,-3.125,-3.125
0.16,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
0.18,-3.125,-3.125,-3.125,-6.25,-3.125,-3.125
0.2,-3.125,0,0,-3.125,-3.125,0
0.22,-3.125,0,0,-3.125,0,0
0.24,0,-3.125,0,-3.125,-3.125,6.25
0.26,0,-3.125,0,-3.125,-3.125,6.25
0.28,-6.25,-6.25,-6.25,-6.25,-12.5,3.125
0.3,-12.5,-6.25,-9.375,-12.5,-15.625,3.125
0.32,-15.625,-6.25,-12.5,-15.625,-15.625,0
0.34,-15.625,-6.25,-9.375,-12.5,-12.5,0
0.36,-12.5,-6.25,-9.375,-12.5,-12.5,-3.125
0.38,-12.5,-3.125,-9.375,-9.375,-9.375,-3.125
0.4,-9.375,-6.25,-6.25,-9.375,-9.375,0
0.42,-9.375,-6.25,-6.25,-9.375,-9.375,3.125
0.44,-6.25,-6.25,-6.25,-9.375,-9.375,3.125
0.46,-9.375,-6.25,-9.375,-9.375,-9.375,3.125
0.48,-9.375,-9.375,-9.375,-12.5,-12.5,3.125
0.5,-9.375,-9.375,-9.375,-9.375,-12.5,3.125
0.52,-6.25,-9.375,-6.25,-6.25,-9.375,6.25
0.54,0,-6.25,-3.125,-3.125,-6.25,6.25
0.56,6.25,-3.125,3.125,0,0,9.375
0.58,6.25,0,3.125,3.125,0,9.375
0.6,3.125,-3.125,3.125,3.125,0,9.375
0.62,6.25,0,3.125,6.25,3.125,9.375
0.64,12.5,3.125,9.375,9.375,6.25,9.375
0.66,25,9.375,18.75,18.75,15.625,9.375
0.68,12.5,0,6.25,6.25,3.125,6.25
0.7,-3.125,-9.375,-6.25,-6.25,-12.5,3.125
0.72,-9.375,-9.375,-9.375,-9.375,-12.5,3.125
0.74,-18.75,-12.5,-15.625,-15.625,-18.75,6.25
0.76,-21.875,-12.5,-15.625,-15.625,-18.75,28.125
0.78,62.5,43.75,59.375,50,65.625,37.5
0.8,59.375,37.5,50,37.5,53.125,18.75
0.82,15.625,3.125,9.375,-3.125,3.125,0
0.84,-6.25,-12.5,-6.25,-18.75,-18.75,-6.25
0.86,-15.625,-15.625,-12.5,-21.875,-21.875,0
0.88,-9.375,-6.25,0,-15.625,-12.5,-12.5
0.9,-3.125,-3.125,6.25,-9.375,-6.25,-12.5
0.92,-6.25,-9.375,0,-9.375,-9.375,-6.25
0.94,-3.125,-6.25,0,-3.125,-9.375,-6.25
0.96,-3.125,-6.25,-3.125,-3.125,-9.375,-3.125
0.98,-6.25,-6.25,-12.5,-6.25,-15.625,6.25
1,-6.25,-3.125,-12.5,-6.25,-12.5,9.375
1.02,0,3.125,-6.25,0,-6.25,15.625
1.04,-9.375,-3.125,-9.375,-6.25,-12.5,9.375
1.06,-6.25,-21.875,-6.25,-3.125,-6.25,9.375
1.08,-15.625,18.75,-12.5,-12.5,-18.75,6.25
1.1,-12.5,0,-9.375,-9.375,-15.625,6.25
1.12,-12.5,3.125,-9.375,-9.375,-15.625,6.25
1.14,-15.625,3.125,-9.375,-9.375,-12.5,6.25
1.16,-9.375,-9.375,-6.25,-9.375,-9.375,0
1.18,-9.375,-12.5,-6.25,-9.375,-6.25,-3.125
1.2,-9.375,0,-9.375,-9.375,-9.375,-3.125
1.22,-6.25,3.125,-3.125,-6.25,-6.25,-3.125
1.24,-3.125,0,0,-3.125,-3.125,0
1.26,-3.125,-3.125,0,-3.125,-3.125,0
1.28,-6.25,-3.125,3.125,-3.125,-3.125,0
1.3,-3.125,-3.125,0,0,-3.125,0
1.32,-3.125,-3.125,-3.125,-3.125,-6.25,3.125
1.34,-3.125,-3.125,-3.125,-3.125,-3.125,3.125
1.36,-3.125,-3.125,0,0,-3.125,3.125
1.38,-9.375,31.25,-6.25,-6.25,-9.375,3.125
1.4,-68.75,-9.375,-62.5,-68.75,-100,284.375
1.42,-75,-12.5,-65.625,-71.875,-103.125,325
1.44,0,-3.125,3.125,3.125,3.125,-6.25
1.46,-3.125,-3.125,0,0,0,-3.125
1.48,0,-3.125,0,0,0,-9.375
1.5,-6.25,-3.125,-3.125,-6.25,-6.25,9.375
1.52,-3.125,-3.125,0,-3.125,-3.125,6.25
1.54,-9.375,-3.125,-9.375,-9.375,-12.5,31.25
1.56,-3.125,-3.125,0,-3.125,-3.125,6.25
1.58,0,-6.25,0,0,3.125,-9.375
1.6,0,-25,0,0,0,18.75
1.62,9.375,-9.375,9.375,9.375,12.5,-18.75
1.64,0,12.5,3.125,3.125,0,9.375
1.66,-9.375,0,3.125,3.125,0,9.375
1.68,-9.375,-3.125,3.125,6.25,3.125,6.25
1.7,0,12.5,3.125,3.125,3.125,0
1.72,6.25,-9.375,6.25,6.25,9.375,6.25
1.74,3.125,18.75,3.125,3.125,3.125,6.25
1.76,9.375,3.125,6.25,9.375,15.625,6.25
1.78,12.5,9.375,9.375,12.5,15.625,9.375
1.8,12.5,9.375,9.375,12.5,15.625,15.625
1.82,9.375,12.5,9.375,9.375,15.625,18.75
1.84,12.5,6.25,12.5,12.5,18.75,12.5
1.86,6.25,15.625,9.375,6.25,9.375,6.25
1.88,6.25,9.375,6.25,3.125,9.375,3.125
1.9,6.25,-3.125,9.375,3.125,9.375,3.125
1.92,3.125,3.125,6.25,3.125,6.25,-3.125
1.94,3.125,9.375,3.125,0,3.125,0
1.96,6.25,3.125,9.375,6.25,9.375,-3.125
1.98,6.25,9.375,12.5,6.25,9.375,15.625
2,6.25,25,15.625,6.25,12.5,18.75
2.02,15.625,9.375,28.125,18.75,28.125,9.375
2.04,28.125,-25,50,34.375,50,31.25
2.06,31.25,-31.25,65.625,40.625,62.5,40.625
2.08,37.5,-15.625,75,40.625,65.625,-9.375
2.1,25,-21.875,68.75,21.875,46.875,25
2.12,28.125,-25,87.5,25,53.125,12.5
2.14,37.5,-28.125,112.5,37.5,78.125,-31.25
2.16,18.75,-25,109.375,18.75,53.125,25
2.18,6.25,-12.5,96.875,3.125,28.125,31.25
2.2,-12.5,-3.125,65.625,-18.75,-9.375,62.5
2.22,-21.875,6.25,12.5,-31.25,-34.375,90.625
2.24,-3.125,9.375,-9.375,-12.5,-15.625,15.625
2.26,-146.875,546.875,-153.125,-156.25,-218.75,-71.875
2.28,-12.5,96.875,-25,-18.75,-28.125,-46.875
2.3,-3.125,-12.5,3.125,-6.25,-6.25,-12.5
2.32,-6.25,-18.75,34.375,-6.25,-3.125,0
2.34,-6.25,-25,65.625,-3.125,3.125,-3.125
2.36,-9.375,-15.625,71.875,-6.25,0,0
2.38,-6.25,-40.625,65.625,-3.125,0,15.625
2.4,-3.125,-46.875,65.625,0,6.25,0
2.42,-9.375,-18.75,68.75,-6.25,0,-6.25
2.44,-12.5,-21.875,78.125,-6.25,-3.125,0
2.46,-9.375,-37.5,87.5,-3.125,3.125,-6.25
2.48,-12.5,-31.25,109.375,-6.25,0,-15.625
2.5,-18.75,-18.75,140.625,-12.5,-6.25,-15.625
2.52,-18.75,-37.5,159.375,-9.375,-3.125,-18.75
2.54,-9.375,-65.625,165.625,-3.125,6.25,-21.875
2.56,-18.75,-53.125,171.875,-12.5,-6.25,-3.125
2.58,-18.75,-15.625,165.625,-12.5,-6.25,-46.875
2.6,-18.75,-6.25,103.125,-12.5,-15.625,-15.625
2.62,-6.25,3.125,25,-6.25,-6.25,-6.25
2.64,6.25,9.375,-75,0,-3.125,15.625
2.66,28.125,21.875,-200,18.75,9.375,9.375
2.68,40.625,34.375,-325,25,9.375,28.125
2.7,40.625,43.75,-400,21.875,0,37.5
2.72,31.25,46.875,-418.75,12.5,-21.875,28.125
2.74,18.75,50,-378.125,3.125,-40.625,-18.75
2.76,-25,46.875,-306.25,-34.375,-90.625,18.75
2.78,-18.75,40.625,-187.5,-25,-65.625,-125
2.8,-46.875,28.125,-131.25,-50,-87.5,-62.5
2.82,-59.375,15.625,-96.875,-65.625,-100,-9.375
2.84,59.375,-493.75,37.5,59.375,81.25,25
2.86,-34.375,-146.875,-31.25,-34.375,-43.75,12.5
2.88,-46.875,-53.125,-34.375,-46.875,-56.25,-6.25
2.9,-28.125,-37.5,-9.375,-28.125,-21.875,-31.25
2.92,31.25,18.75,75,25,65.625,-71.875
2.94,140.625,143.75,625,143.75,318.75,-200
2.96,181.25,290.625,40.625,187.5,231.25,25
2.98,-68.75,237.5,-803.125,-81.25,-171.875,278.125
3,-109.375,112.5,-162.5,-71.875,-9.375,-159.375
3.02,-93.75,53.125,-62.5,-109.375,46.875,-121.875
3.04,-37.5,34.375,3.125,-62.5,-437.5,-43.75
3.06,-115.625,-43.75,-65.625,-131.25,-221.875,-15.625
3.08,68.75,-593.75,90.625,65.625,112.5,6.25
3.1,-53.125,-56.25,-31.25,-56.25,-59.375,-6.25
3.12,-31.25,-9.375,-15.625,-25,-34.375,-6.25
3.14,-18.75,-3.125,-9.375,-18.75,-21.875,-6.25
3.16,-21.875,6.25,-9.375,-15.625,-25,-3.125
3.18,-21.875,12.5,-9.375,-15.625,-25,-3.125
3.2,-9.375,-43.75,0,-3.125,-6.25,-6.25
3.22,-12.5,-12.5,-6.25,-9.375,-12.5,-6.25
3.24,-12.5,-9.375,-6.25,-9.375,-9.375,-6.25
3.26,-9.375,-6.25,-3.125,-6.25,-6.25,-6.25
3.28,-6.25,-3.125,0,-3.125,-3.125,-6.25
3.3,-6.25,-3.125,0,-3.125,-3.125,-6.25
3.32,-3.125,-3.125,0,-3.125,-3.125,-6.25
3.34,-3.125,0,0,-3.125,-3.125,-3.125
3.36,-6.25,-3.125,-3.125,-6.25,-6.25,0
3.38,-9.375,-3.125,-3.125,-6.25,-9.375,0
3.4,-12.5,-6.25,-6.25,-9.375,-12.5,3.125
3.42,-12.5,-6.25,-6.25,-9.375,-12.5,3.125
3.44,-12.5,-6.25,-6.25,-9.375,-15.625,3.125
3.46,-9.375,-6.25,-3.125,-9.375,-12.5,3.125
3.48,-6.25,3.125,-3.125,-6.25,-9.375,0
3.5,-9.375,9.375,-3.125,-3.125,-9.375,0
3.52,-9.375,3.125,3.125,0,0,0
3.54,0,0,6.25,3.125,3.125,-3.125
3.56,3.125,0,6.25,3.125,6.25,-3.125
3.58,3.125,-3.125,3.125,3.125,3.125,-3.125
3.6,3.125,-3.125,3.125,0,3.125,-6.25
3.62,3.125,-3.125,3.125,-3.125,0,-3.125
3.64,6.25,-3.125,6.25,0,6.25,-6.25
3.66,6.25,-6.25,9.375,6.25,9.375,-6.25
3.68,12.5,-28.125,12.5,12.5,18.75,-6.25
3.7,6.25,-3.125,9.375,6.25,9.375,-9.375
3.72,-3.125,46.875,0,-6.25,-6.25,-9.375
3.74,15.625,-43.75,15.625,12.5,21.875,-6.25
3.76,3.125,0,6.25,3.125,9.375,-9.375
3.78,0,6.25,9.375,6.25,9.375,-28.125
3.8,3.125,3.125,6.25,3.125,9.375,-12.5
3.82,6.25,3.125,6.25,6.25,9.375,-12.5
3.84,9.375,6.25,6.25,9.375,15.625,-18.75
3.86,6.25,6.25,6.25,6.25,12.5,-9.375
3.88,6.25,6.25,6.25,9.375,12.5,-12.5
3.9,9.375,9.375,12.5,12.5,15.625,-34.375
3.92,9.375,12.5,12.5,12.5,15.625,-21.875
3.94,12.5,-3.125,12.5,15.625,21.875,-12.5
3.96,15.625,-9.375,15.625,15.625,25,-12.5
3.98,21.875,-21.875,18.75,25,34.375,-15.625
4,12.5,-18.75,12.5,15.625,25,-12.5
4.02,6.25,-18.75,6.25,9.375,12.5,-3.125
4.04,3.125,-3.125,0,3.125,3.125,9.375
4.06,-15.625,62.5,-12.5,-12.5,-15.625,3.125
4.08,-9.375,21.875,-3.125,-6.25,-9.375,-3.125
4.1,6.25,-34.375,6.25,3.125,9.375,-6.25
4.12,0,-12.5,0,0,0,-6.25
4.14,-3.125,9.375,0,-3.125,-3.125,-6.25
4.16,6.25,-12.5,6.25,3.125,6.25,-6.25
4.18,6.25,0,3.125,3.125,6.25,-3.125
4.2,3.125,0,3.125,0,3.125,0
4.22,3.125,0,3.125,0,3.125,3.125
4.24,3.125,0,3.125,0,3.125,0
4.26,3.125,0,0,3.125,3.125,3.125
4.28,3.125,0,0,0,3.125,0
4.3,3.125,0,0,0,3.125,0
4.32,3.125,0,3.125,0,3.125,0
4.34,3.125,0,0,3.125,3.125,0
4.36,3.125,0,3.125,0,3.125,0
4.38,0,0,-3.125,0,0,0
4.4,-6.25,-3.125,-3.125,-6.25,-3.125,-9.375
4.42,-9.375,-6.25,-6.25,-9.375,-9.375,-18.75
4.44,-3.125,-3.125,0,-3.125,-3.125,-21.875
4.46,0,-3.125,3.125,0,0,-18.75
4.48,0,-3.125,3.125,0,0,-18.75
4.5,0,-3.125,3.125,0,3.125,-18.75
4.52,0,0,3.125,0,3.125,-15.625
4.54,3.125,0,3.125,3.125,3.125,-12.5
4.56,3.125,0,3.125,0,3.125,-9.375
4.58,3.125,0,3.125,0,3.125,-6.25
4.6,3.125,3.125,3.125,0,3.125,-3.125
4.62,3.125,-6.25,3.125,0,3.125,-3.125
4.64,3.125,0,3.125,0,0,-3.125
4.66,3.125,-3.125,3.125,0,6.25,-6.25
4.68,6.25,3.125,6.25,6.25,9.375,-9.375
